Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,21223,3.0,3,,,,,,,,
,,,,,21226,3.0,3,,,,,,,,
,,,,,21229,3.0,3,,,,,,,,
,,,,,21232,3.0,3,,,,,,,,
,,,,,21235,3.0,3,,,,,,,,
,,,,,21239,4.0,4,,,,,,,,
,,,,,21243,4.0,4,,,,,,,,
,,,,,21247,4.0,4,,,,,,,,
,,,,,21251,4.0,4,,,,,,,,
,,,,,21254,3.0,3,,,,,,,,
,,,,,21257,3.0,3,,,,,,,,
,,,,,21260,3.0,3,,,,,,,,
,,,,,21264,4.0,4,,,,,,,,
,,,,,21267,3.0,3,,,,,,,,
,,,,,21271,4.0,4,,,,,,,,
,,,,,21274,3.0,3,,,,,,,,
,,,,,21278,4.0,4,,,,,,,,
,,,,,21281,3.0,3,,,,,,,,
,,,,,21285,4.0,4,,,,,,,,
,,,,,21289,4.0,4,,,,,,,,
,,,,,21292,3.0,3,,,,,,,,
,,,,,21296,4.0,4,,,,,,,,
,,,,,21300,4.0,4,,,,,,,,
,,,,,21305,5.0,5,,,,,,,,
,,,,,21309,4.0,4,,,,,,,,
,,,,,21313,4.0,4,,,,,,,,
,,,,,21317,4.0,4,,,,,,,,
,,,,,21322,5.0,5,,,,,,,,
,,,,,21326,4.0,4,,,,,,,,
,,,,,21331,5.0,5,,,,,,,,
,,,,,21338,7.0,7,,,,,,,,
,,,,,21342,4.0,4,,,,,,,,
,,,,,21347,5.0,5,,,,,,,,
,,,,,21352,5.0,5,,,,,,,,
,,,,,21357,5.0,5,,,,,,,,
,,,,,21363,6.0,6,,,,,,,,
,,,,,21367,4.0,4,,,,,,,,
,,,,,21371,4.0,4,,,,,,,,
,,,,,21376,5.0,5,,,,,,,,
,,,,,21380,4.0,4,,,,,,,,
,,,,,21385,5.0,5,,,,,,,,
,,,,,21389,4.0,4,,,,,,,,
,,,,,21394,5.0,5,,,,,,,,
,,,,,21399,5.0,5,,,,,,,,
,,,,,21403,4.0,4,,,,,,,,
,,,,,21407,4.0,4,,,,,,,,
,,,,,21411,4.0,4,,,,,,,,
,,,,,21415,4.0,4,,,,,,,,
,,,,,21419,4.0,4,,,,,,,,
,,,,,21423,4.0,4,,,,,,,,
,,,,,21427,4.0,4,,,,,,,,
,,,,,21431,4.0,4,,,,,,,,
,,,,,21435,4.0,4,,,,,,,,
,,,,,21439,4.0,4,,,,,,,,
,,,,,21443,4.0,4,,,,,,,,
,,,,,21447,4.0,4,,,,,,,,
,,,,,21451,4.0,4,,,,,,,,
,,,,,21455,4.0,4,,,,,,,,
,,,,,21459,4.0,4,,,,,,,,
,,,,,21464,5.0,5,,,,,,,,
,,,,,21468,4.0,4,,,,,,,,
,,,,,21472,4.0,4,,,,,,,,
,,,,,21475,3.0,3,,,,,,,,
,,,,,21478,3.0,3,,,,,,,,
,,,,,21481,3.0,3,,,,,,,,
,,,,,21484,3.0,3,,,,,,,,
,,,,,21488,4.0,4,,,,,,,,
,,,,,21491,3.0,3,,,,,,,,
,,,,,21494,3.0,3,,,,,,,,
,,,,,21498,4.0,4,,,,,,,,
,,,,,21501,3.0,3,,,,,,,,
,,,,,21504,3.0,3,,,,,,,,
,,,,,21507,3.0,3,,,,,,,,
,,,,,21510,3.0,3,,,,,,,,
,,,,,21513,3.0,3,,,,,,,,
,,,,,21516,3.0,3,,,,,,,,
,,,,,21519,3.0,3,,,,,,,,
,,,,,21523,4.0,4,,,,,,,,
,,,,,21526,3.0,3,,,,,,,,
,,,,,21529,3.0,3,,,,,,,,
,,,,,21532,3.0,3,,,,,,,,
,,,,,21535,3.0,3,,,,,,,,
,,,,,21538,3.0,3,,,,,,,,
,,,,,21541,3.0,3,,,,,,,,
,,,,,21545,4.0,4,,,,,,,,
,,,,,21549,4.0,4,,,,,,,,
,,,,,21552,3.0,3,,,,,,,,
,,,,,21555,3.0,3,,,,,,,,
,,,,,21558,3.0,3,,,,,,,,
,,,,,21562,4.0,4,,,,,,,,
,,,,,21565,3.0,3,,,,,,,,
,,,,,21568,3.0,3,,,,,,,,
,,,,,21571,3.0,3,,,,,,,,
,,,,,21575,4.0,4,,,,,,,,
,,,,,21578,3.0,3,,,,,,,,
,,,,,21581,3.0,3,,,,,,,,
,,,,,21584,3.0,3,,,,,,,,
,,,,,21587,3.0,3,,,,,,,,
,,,,,21590,3.0,3,,,,,,,,
,,,,,21593,3.0,3,,,,,,,,
,,,,,21596,3.0,3,,,,,,,,
,,,,,21599,3.0,3,,,,,,,,
,,,,,21602,3.0,3,,,,,,,,
,,,,,21605,3.0,3,,,,,,,,
,,,,,21608,3.0,3,,,,,,,,
,,,,,21611,3.0,3,,,,,,,,
,,,,,21614,3.0,3,,,,,,,,
,,,,,21618,4.0,4,,,,,,,,
,,,,,21622,4.0,4,,,,,,,,
,,,,,21626,4.0,4,,,,,,,,
,,,,,21631,5.0,5,,,,,,,,
,,,,,21634,3.0,3,,,,,,,,
,,,,,21637,3.0,3,,,,,,,,
,,,,,21640,3.0,3,,,,,,,,
,,,,,21643,3.0,3,,,,,,,,
,,,,,21647,4.0,4,,,,,,,,
,,,,,21651,4.0,4,,,,,,,,
,,,,,21655,4.0,4,,,,,,,,
,,,,,21658,3.0,3,,,,,,,,
,,,,,21662,4.0,4,,,,,,,,
,,,,,21666,4.0,4,,,,,,,,
,,,,,21669,3.0,3,,,,,,,,
,,,,,21673,4.0,4,,,,,,,,
,,,,,21677,4.0,4,,,,,,,,
,,,,,21681,4.0,4,,,,,,,,
,,,,,21686,5.0,5,,,,,,,,
,,,,,21690,4.0,4,,,,,,,,
,,,,,21694,4.0,4,,,,,,,,
,,,,,21698,4.0,4,,,,,,,,
,,,,,21701,3.0,3,,,,,,,,
,,,,,21705,4.0,4,,,,,,,,
,,,,,21709,4.0,4,,,,,,,,
,,,,,21713,4.0,4,,,,,,,,
,,,,,21717,4.0,4,,,,,,,,
,,,,,21721,4.0,4,,,,,,,,
,,,,,21725,4.0,4,,,,,,,,
,,,,,21728,3.0,3,,,,,,,,
,,,,,21732,4.0,4,,,,,,,,
,,,,,21736,4.0,4,,,,,,,,
,,,,,21740,4.0,4,,,,,,,,
,,,,,21744,4.0,4,,,,,,,,
,,,,,21748,4.0,4,,,,,,,,
,,,,,21752,4.0,4,,,,,,,,
,,,,,21756,4.0,4,,,,,,,,
,,,,,21760,4.0,4,,,,,,,,
,,,,,21764,4.0,4,,,,,,,,
,,,,,21768,4.0,4,,,,,,,,
,,,,,21771,3.0,3,,,,,,,,
,,,,,21774,3.0,3,,,,,,,,
,,,,,21778,4.0,4,,,,,,,,
,,,,,21781,3.0,3,,,,,,,,
,,,,,21786,5.0,5,,,,,,,,
,,,,,21790,4.0,4,,,,,,,,
,,,,,21794,4.0,4,,,,,,,,
,,,,,21798,4.0,4,,,,,,,,
,,,,,21802,4.0,4,,,,,,,,
,,,,,21806,4.0,4,,,,,,,,
,,,,,21811,5.0,5,,,,,,,,
,,,,,21816,5.0,5,,,,,,,,
,,,,,21820,4.0,4,,,,,,,,
,,,,,21824,4.0,4,,,,,,,,
,,,,,21828,4.0,4,,,,,,,,
,,,,,21832,4.0,4,,,,,,,,
,,,,,21839,7.0,7,,,,,,,,
,,,,,21843,4.0,4,,,,,,,,
,,,,,21846,3.0,3,,,,,,,,
,,,,,21850,4.0,4,,,,,,,,
,,,,,21853,3.0,3,,,,,,,,
,,,,,21856,3.0,3,,,,,,,,
,,,,,21860,4.0,4,,,,,,,,
,,,,,21863,3.0,3,,,,,,,,
,,,,,21866,3.0,3,,,,,,,,
,,,,,21870,4.0,4,,,,,,,,
,,,,,21873,3.0,3,,,,,,,,
,,,,,21876,3.0,3,,,,,,,,
,,,,,21880,4.0,4,,,,,,,,
,,,,,21884,4.0,4,,,,,,,,
,,,,,21888,4.0,4,,,,,,,,
,,,,,21892,4.0,4,,,,,,,,
,,,,,21895,3.0,3,,,,,,,,
,,,,,21898,3.0,3,,,,,,,,
,,,,,21902,4.0,4,,,,,,,,
,,,,,21906,4.0,4,,,,,,,,
,,,,,21910,4.0,4,,,,,,,,
,,,,,21913,3.0,3,,,,,,,,
,,,,,21916,3.0,3,,,,,,,,
,,,,,21919,3.0,3,,,,,,,,
,,,,,21923,4.0,4,,,,,,,,
,,,,,21926,3.0,3,,,,,,,,
,,,,,21929,3.0,3,,,,,,,,
,,,,,21932,3.0,3,,,,,,,,
,,,,,21936,4.0,4,,,,,,,,
,,,,,21940,4.0,4,,,,,,,,
,,,,,21944,4.0,4,,,,,,,,
,,,,,21947,3.0,3,,,,,,,,
,,,,,21951,4.0,4,,,,,,,,
,,,,,21955,4.0,4,,,,,,,,
,,,,,21958,3.0,3,,,,,,,,
,,,,,21961,3.0,3,,,,,,,,
,,,,,21964,3.0,3,,,,,,,,
,,,,,21967,3.0,3,,,,,,,,
,,,,,21970,3.0,3,,,,,,,,
,,,,,21973,3.0,3,,,,,,,,
,,,,,21976,3.0,3,,,,,,,,
,,,,,21979,3.0,3,,,,,,,,
,,,,,21982,3.0,3,,,,,,,,
,,,,,21986,4.0,4,,,,,,,,
,,,,,21989,3.0,3,,,,,,,,
,,,,,21992,3.0,3,,,,,,,,
,,,,,21995,3.0,3,,,,,,,,
,,,,,21999,4.0,4,,,,,,,,
,,,,,22000,,,0.07506450265645981,-0.7506450414657593,0.39204293489456177,2.735074996948242,2.7546072006225586,0.0003,0.0003,0.1
,,,,,22002,3.0,3,,,,,,,,
,,,,,22006,4.0,4,,,,,,,,
,,,,,22009,3.0,3,,,,,,,,
,,,,,22012,3.0,3,,,,,,,,
,,,,,22015,3.0,3,,,,,,,,
,,,,,22018,3.0,3,,,,,,,,
,,,,,22021,3.0,3,,,,,,,,
,,,,,22024,3.0,3,,,,,,,,
,,,,,22027,3.0,3,,,,,,,,
,,,,,22030,3.0,3,,,,,,,,
,,,,,22033,3.0,3,,,,,,,,
,,,,,22036,3.0,3,,,,,,,,
,,,,,22039,3.0,3,,,,,,,,
,,,,,22042,3.0,3,,,,,,,,
,,,,,22045,3.0,3,,,,,,,,
,,,,,22048,3.0,3,,,,,,,,
,,,,,22051,3.0,3,,,,,,,,
,,,,,22054,3.0,3,,,,,,,,
,,,,,22057,3.0,3,,,,,,,,
,,,,,22060,3.0,3,,,,,,,,
,,,,,22063,3.0,3,,,,,,,,
,,,,,22067,4.0,4,,,,,,,,
,,,,,22071,4.0,4,,,,,,,,
,,,,,22074,3.0,3,,,,,,,,
,,,,,22077,3.0,3,,,,,,,,
,,,,,22081,4.0,4,,,,,,,,
,,,,,22084,3.0,3,,,,,,,,
,,,,,22088,4.0,4,,,,,,,,
,,,,,22092,4.0,4,,,,,,,,
,,,,,22095,3.0,3,,,,,,,,
,,,,,22098,3.0,3,,,,,,,,
,,,,,22102,4.0,4,,,,,,,,
,,,,,22105,3.0,3,,,,,,,,
,,,,,22109,4.0,4,,,,,,,,
,,,,,22113,4.0,4,,,,,,,,
,,,,,22117,4.0,4,,,,,,,,
,,,,,22121,4.0,4,,,,,,,,
,,,,,22124,3.0,3,,,,,,,,
,,,,,22128,4.0,4,,,,,,,,
,,,,,22132,4.0,4,,,,,,,,
,,,,,22135,3.0,3,,,,,,,,
,,,,,22139,4.0,4,,,,,,,,
,,,,,22143,4.0,4,,,,,,,,
,,,,,22147,4.0,4,,,,,,,,
,,,,,22151,4.0,4,,,,,,,,
,,,,,22155,4.0,4,,,,,,,,
,,,,,22159,4.0,4,,,,,,,,
,,,,,22163,4.0,4,,,,,,,,
,,,,,22167,4.0,4,,,,,,,,
,,,,,22171,4.0,4,,,,,,,,
,,,,,22174,3.0,3,,,,,,,,
,,,,,22178,4.0,4,,,,,,,,
,,,,,22181,3.0,3,,,,,,,,
,,,,,22185,4.0,4,,,,,,,,
,,,,,22189,4.0,4,,,,,,,,
,,,,,22193,4.0,4,,,,,,,,
,,,,,22197,4.0,4,,,,,,,,
,,,,,22201,4.0,4,,,,,,,,
,,,,,22205,4.0,4,,,,,,,,
,,,,,22209,4.0,4,,,,,,,,
,,,,,22215,6.0,6,,,,,,,,
,,,,,22220,5.0,5,,,,,,,,
,,,,,22224,4.0,4,,,,,,,,
,,,,,22228,4.0,4,,,,,,,,
,,,,,22232,4.0,4,,,,,,,,
,,,,,22236,4.0,4,,,,,,,,
,,,,,22240,4.0,4,,,,,,,,
,,,,,22244,4.0,4,,,,,,,,
,,,,,22249,5.0,5,,,,,,,,
,,,,,22253,4.0,4,,,,,,,,
,,,,,22257,4.0,4,,,,,,,,
,,,,,22262,5.0,5,,,,,,,,
,,,,,22266,4.0,4,,,,,,,,
,,,,,22270,4.0,4,,,,,,,,
,,,,,22274,4.0,4,,,,,,,,
,,,,,22278,4.0,4,,,,,,,,
,,,,,22282,4.0,4,,,,,,,,
,,,,,22286,4.0,4,,,,,,,,
,,,,,22290,4.0,4,,,,,,,,
,,,,,22295,5.0,5,,,,,,,,
,,,,,22300,5.0,5,,,,,,,,
,,,,,22304,4.0,4,,,,,,,,
,,,,,22308,4.0,4,,,,,,,,
,,,,,22313,5.0,5,,,,,,,,
,,,,,22319,6.0,6,,,,,,,,
,,,,,22323,4.0,4,,,,,,,,
,,,,,22328,5.0,5,,,,,,,,
,,,,,22333,5.0,5,,,,,,,,
,,,,,22337,4.0,4,,,,,,,,
,,,,,22342,5.0,5,,,,,,,,
,,,,,22346,4.0,4,,,,,,,,
,,,,,22350,4.0,4,,,,,,,,
,,,,,22355,5.0,5,,,,,,,,
,,,,,22359,4.0,4,,,,,,,,
,,,,,22364,5.0,5,,,,,,,,
,,,,,22369,5.0,5,,,,,,,,
,,,,,22374,5.0,5,,,,,,,,
,,,,,22379,5.0,5,,,,,,,,
,,,,,22384,5.0,5,,,,,,,,
,,,,,22389,5.0,5,,,,,,,,
,,,,,22393,4.0,4,,,,,,,,
,,,,,22398,5.0,5,,,,,,,,
,,,,,22404,6.0,6,,,,,,,,
,,,,,22408,4.0,4,,,,,,,,
,,,,,22414,6.0,6,,,,,,,,
,,,,,22419,5.0,5,,,,,,,,
,,,,,22423,4.0,4,,,,,,,,
,,,,,22429,6.0,6,,,,,,,,
,,,,,22434,5.0,5,,,,,,,,
,,,,,22439,5.0,5,,,,,,,,
,,,,,22444,5.0,5,,,,,,,,
,,,,,22449,5.0,5,,,,,,,,
,,,,,22456,7.0,7,,,,,,,,
,,,,,22461,5.0,5,,,,,,,,
,,,,,22466,5.0,5,,,,,,,,
,,,,,22471,5.0,5,,,,,,,,
,,,,,22476,5.0,5,,,,,,,,
,,,,,22481,5.0,5,,,,,,,,
,,,,,22486,5.0,5,,,,,,,,
,,,,,22491,5.0,5,,,,,,,,
,,,,,22496,5.0,5,,,,,,,,
,,,,,22502,6.0,6,,,,,,,,
,,,,,22507,5.0,5,,,,,,,,
,,,,,22512,5.0,5,,,,,,,,
,,,,,22518,6.0,6,,,,,,,,
,,,,,22524,6.0,6,,,,,,,,
,,,,,22530,6.0,6,,,,,,,,
,,,,,22536,6.0,6,,,,,,,,
,,,,,22541,5.0,5,,,,,,,,
,,,,,22547,6.0,6,,,,,,,,
,,,,,22552,5.0,5,,,,,,,,
,,,,,22562,10.0,10,,,,,,,,
,,,,,22568,6.0,6,,,,,,,,
,,,,,22575,7.0,7,,,,,,,,
,,,,,22580,5.0,5,,,,,,,,
,,,,,22584,4.0,4,,,,,,,,
,,,,,22589,5.0,5,,,,,,,,
,,,,,22594,5.0,5,,,,,,,,
,,,,,22599,5.0,5,,,,,,,,
,,,,,22604,5.0,5,,,,,,,,
,,,,,22609,5.0,5,,,,,,,,
,,,,,22614,5.0,5,,,,,,,,
,,,,,22619,5.0,5,,,,,,,,
,,,,,22624,5.0,5,,,,,,,,
,,,,,22629,5.0,5,,,,,,,,
,,,,,22634,5.0,5,,,,,,,,
,,,,,22639,5.0,5,,,,,,,,
,,,,,22644,5.0,5,,,,,,,,
,,,,,22650,6.0,6,,,,,,,,
,,,,,22655,5.0,5,,,,,,,,
,,,,,22659,4.0,4,,,,,,,,
,,,,,22664,5.0,5,,,,,,,,
,,,,,22669,5.0,5,,,,,,,,
,,,,,22674,5.0,5,,,,,,,,
,,,,,22680,6.0,6,,,,,,,,
,,,,,22685,5.0,5,,,,,,,,
,,,,,22690,5.0,5,,,,,,,,
,,,,,22695,5.0,5,,,,,,,,
,,,,,22700,5.0,5,,,,,,,,
,,,,,22704,4.0,4,,,,,,,,
,,,,,22708,4.0,4,,,,,,,,
,,,,,22713,5.0,5,,,,,,,,
,,,,,22720,7.0,7,,,,,,,,
,,,,,22725,5.0,5,,,,,,,,
,,,,,22730,5.0,5,,,,,,,,
,,,,,22735,5.0,5,,,,,,,,
,,,,,22740,5.0,5,,,,,,,,
,,,,,22745,5.0,5,,,,,,,,
,,,,,22749,4.0,4,,,,,,,,
,,,,,22754,5.0,5,,,,,,,,
,,,,,22759,5.0,5,,,,,,,,
,,,,,22764,5.0,5,,,,,,,,
,,,,,22769,5.0,5,,,,,,,,
,,,,,22773,4.0,4,,,,,,,,
,,,,,22778,5.0,5,,,,,,,,
,,,,,22783,5.0,5,,,,,,,,
,,,,,22788,5.0,5,,,,,,,,
,,,,,22793,5.0,5,,,,,,,,
,,,,,22797,4.0,4,,,,,,,,
,,,,,22801,4.0,4,,,,,,,,
,,,,,22807,6.0,6,,,,,,,,
,,,,,22812,5.0,5,,,,,,,,
,,,,,22817,5.0,5,,,,,,,,
,,,,,22822,5.0,5,,,,,,,,
,,,,,22827,5.0,5,,,,,,,,
,,,,,22832,5.0,5,,,,,,,,
,,,,,22838,6.0,6,,,,,,,,
,,,,,22844,6.0,6,,,,,,,,
,,,,,22849,5.0,5,,,,,,,,
,,,,,22854,5.0,5,,,,,,,,
,,,,,22859,5.0,5,,,,,,,,
,,,,,22863,4.0,4,,,,,,,,
,,,,,22869,6.0,6,,,,,,,,
,,,,,22874,5.0,5,,,,,,,,
,,,,,22878,4.0,4,,,,,,,,
,,,,,22883,5.0,5,,,,,,,,
,,,,,22888,5.0,5,,,,,,,,
,,,,,22893,5.0,5,,,,,,,,
,,,,,22899,6.0,6,,,,,,,,
,,,,,22904,5.0,5,,,,,,,,
,,,,,22910,6.0,6,,,,,,,,
,,,,,22914,4.0,4,,,,,,,,
,,,,,22919,5.0,5,,,,,,,,
,,,,,22925,6.0,6,,,,,,,,
,,,,,22930,5.0,5,,,,,,,,
,,,,,22935,5.0,5,,,,,,,,
,,,,,22941,6.0,6,,,,,,,,
,,,,,22946,5.0,5,,,,,,,,
,,,,,22950,4.0,4,,,,,,,,
,,,,,22954,4.0,4,,,,,,,,
,,,,,22959,5.0,5,,,,,,,,
,,,,,22964,5.0,5,,,,,,,,
,,,,,22968,4.0,4,,,,,,,,
,,,,,22972,4.0,4,,,,,,,,
,,,,,22977,5.0,5,,,,,,,,
,,,,,22981,4.0,4,,,,,,,,
,,,,,22986,5.0,5,,,,,,,,
,,,,,22991,5.0,5,,,,,,,,
,,,,,22996,5.0,5,,,,,,,,
,,,,,23000,,,0.15084056556224823,-1.5084056854248047,0.2400967925786972,4.016331195831299,4.115606784820557,0.0003,0.0003,0.1
,,,,,23001,5.0,5,,,,,,,,
,,,,,23006,5.0,5,,,,,,,,
,,,,,23011,5.0,5,,,,,,,,
,,,,,23016,5.0,5,,,,,,,,
,,,,,23021,5.0,5,,,,,,,,
,,,,,23027,6.0,6,,,,,,,,
,,,,,23032,5.0,5,,,,,,,,
,,,,,23037,5.0,5,,,,,,,,
,,,,,23041,4.0,4,,,,,,,,
,,,,,23046,5.0,5,,,,,,,,
,,,,,23051,5.0,5,,,,,,,,
,,,,,23056,5.0,5,,,,,,,,
,,,,,23062,6.0,6,,,,,,,,
,,,,,23067,5.0,5,,,,,,,,
,,,,,23072,5.0,5,,,,,,,,
,,,,,23078,6.0,6,,,,,,,,
,,,,,23083,5.0,5,,,,,,,,
,,,,,23088,5.0,5,,,,,,,,
,,,,,23093,5.0,5,,,,,,,,
,,,,,23098,5.0,5,,,,,,,,
,,,,,23104,6.0,6,,,,,,,,
,,,,,23109,5.0,5,,,,,,,,
,,,,,23114,5.0,5,,,,,,,,
,,,,,23119,5.0,5,,,,,,,,
,,,,,23124,5.0,5,,,,,,,,
,,,,,23130,6.0,6,,,,,,,,
,,,,,23135,5.0,5,,,,,,,,
,,,,,23140,5.0,5,,,,,,,,
,,,,,23144,4.0,4,,,,,,,,
,,,,,23149,5.0,5,,,,,,,,
,,,,,23154,5.0,5,,,,,,,,
,,,,,23158,4.0,4,,,,,,,,
,,,,,23163,5.0,5,,,,,,,,
,,,,,23168,5.0,5,,,,,,,,
,,,,,23173,5.0,5,,,,,,,,
,,,,,23179,6.0,6,,,,,,,,
,,,,,23184,5.0,5,,,,,,,,
,,,,,23189,5.0,5,,,,,,,,
,,,,,23194,5.0,5,,,,,,,,
,,,,,23199,5.0,5,,,,,,,,
,,,,,23204,5.0,5,,,,,,,,
,,,,,23209,5.0,5,,,,,,,,
,,,,,23214,5.0,5,,,,,,,,
,,,,,23219,5.0,5,,,,,,,,
,,,,,23224,5.0,5,,,,,,,,
,,,,,23228,4.0,4,,,,,,,,
,,,,,23232,4.0,4,,,,,,,,
,,,,,23236,4.0,4,,,,,,,,
,,,,,23240,4.0,4,,,,,,,,
,,,,,23244,4.0,4,,,,,,,,
,,,,,23248,4.0,4,,,,,,,,
,,,,,23252,4.0,4,,,,,,,,
,,,,,23256,4.0,4,,,,,,,,
,,,,,23260,4.0,4,,,,,,,,
,,,,,23264,4.0,4,,,,,,,,
,,,,,23269,5.0,5,,,,,,,,
,,,,,23274,5.0,5,,,,,,,,
,,,,,23278,4.0,4,,,,,,,,
,,,,,23282,4.0,4,,,,,,,,
,,,,,23287,5.0,5,,,,,,,,
,,,,,23292,5.0,5,,,,,,,,
,,,,,23296,4.0,4,,,,,,,,
,,,,,23301,5.0,5,,,,,,,,
,,,,,23305,4.0,4,,,,,,,,
,,,,,23309,4.0,4,,,,,,,,
,,,,,23313,4.0,4,,,,,,,,
,,,,,23317,4.0,4,,,,,,,,
,,,,,23321,4.0,4,,,,,,,,
,,,,,23325,4.0,4,,,,,,,,
,,,,,23329,4.0,4,,,,,,,,
,,,,,23334,5.0,5,,,,,,,,
,,,,,23338,4.0,4,,,,,,,,
,,,,,23342,4.0,4,,,,,,,,
,,,,,23346,4.0,4,,,,,,,,
,,,,,23351,5.0,5,,,,,,,,
,,,,,23355,4.0,4,,,,,,,,
,,,,,23359,4.0,4,,,,,,,,
,,,,,23363,4.0,4,,,,,,,,
,,,,,23368,5.0,5,,,,,,,,
,,,,,23372,4.0,4,,,,,,,,
,,,,,23376,4.0,4,,,,,,,,
,,,,,23381,5.0,5,,,,,,,,
,,,,,23385,4.0,4,,,,,,,,
,,,,,23389,4.0,4,,,,,,,,
,,,,,23393,4.0,4,,,,,,,,
,,,,,23397,4.0,4,,,,,,,,
,,,,,23401,4.0,4,,,,,,,,
,,,,,23406,5.0,5,,,,,,,,
,,,,,23411,5.0,5,,,,,,,,
,,,,,23417,6.0,6,,,,,,,,
,,,,,23422,5.0,5,,,,,,,,
,,,,,23427,5.0,5,,,,,,,,
,,,,,23433,6.0,6,,,,,,,,
,,,,,23438,5.0,5,,,,,,,,
,,,,,23443,5.0,5,,,,,,,,
,,,,,23449,6.0,6,,,,,,,,
,,,,,23454,5.0,5,,,,,,,,
,,,,,23459,5.0,5,,,,,,,,
,,,,,23464,5.0,5,,,,,,,,
,,,,,23469,5.0,5,,,,,,,,
,,,,,23474,5.0,5,,,,,,,,
,,,,,23480,6.0,6,,,,,,,,
,,,,,23486,6.0,6,,,,,,,,
,,,,,23492,6.0,6,,,,,,,,
,,,,,23499,7.0,7,,,,,,,,
,,,,,23505,6.0,6,,,,,,,,
,,,,,23511,6.0,6,,,,,,,,
,,,,,23518,7.0,7,,,,,,,,
,,,,,23525,7.0,7,,,,,,,,
,,,,,23533,8.0,8,,,,,,,,
,,,,,23538,5.0,5,,,,,,,,
,,,,,23544,6.0,6,,,,,,,,
,,,,,23549,5.0,5,,,,,,,,
,,,,,23554,5.0,5,,,,,,,,
,,,,,23559,5.0,5,,,,,,,,
,,,,,23566,7.0,7,,,,,,,,
,,,,,23572,6.0,6,,,,,,,,
,,,,,23577,5.0,5,,,,,,,,
,,,,,23582,5.0,5,,,,,,,,
,,,,,23587,5.0,5,,,,,,,,
,,,,,23592,5.0,5,,,,,,,,
,,,,,23598,6.0,6,,,,,,,,
,,,,,23603,5.0,5,,,,,,,,
,,,,,23609,6.0,6,,,,,,,,
,,,,,23614,5.0,5,,,,,,,,
,,,,,23620,6.0,6,,,,,,,,
,,,,,23626,6.0,6,,,,,,,,
,,,,,23631,5.0,5,,,,,,,,
,,,,,23637,6.0,6,,,,,,,,
,,,,,23643,6.0,6,,,,,,,,
,,,,,23647,4.0,4,,,,,,,,
,,,,,23652,5.0,5,,,,,,,,
,,,,,23657,5.0,5,,,,,,,,
,,,,,23662,5.0,5,,,,,,,,
,,,,,23667,5.0,5,,,,,,,,
,,,,,23673,6.0,6,,,,,,,,
,,,,,23678,5.0,5,,,,,,,,
,,,,,23685,7.0,7,,,,,,,,
,,,,,23690,5.0,5,,,,,,,,
,,,,,23696,6.0,6,,,,,,,,
,,,,,23702,6.0,6,,,,,,,,
,,,,,23708,6.0,6,,,,,,,,
,,,,,23714,6.0,6,,,,,,,,
,,,,,23720,6.0,6,,,,,,,,
,,,,,23727,7.0,7,,,,,,,,
,,,,,23734,7.0,7,,,,,,,,
,,,,,23741,7.0,7,,,,,,,,
,,,,,23746,5.0,5,,,,,,,,
,,,,,23752,6.0,6,,,,,,,,
,,,,,23758,6.0,6,,,,,,,,
,,,,,23763,5.0,5,,,,,,,,
,,,,,23769,6.0,6,,,,,,,,
,,,,,23775,6.0,6,,,,,,,,
,,,,,23781,6.0,6,,,,,,,,
,,,,,23787,6.0,6,,,,,,,,
,,,,,23791,4.0,4,,,,,,,,
,,,,,23797,6.0,6,,,,,,,,
,,,,,23803,6.0,6,,,,,,,,
,,,,,23809,6.0,6,,,,,,,,
,,,,,23814,5.0,5,,,,,,,,
,,,,,23819,5.0,5,,,,,,,,
,,,,,23827,8.0,8,,,,,,,,
,,,,,23833,6.0,6,,,,,,,,
,,,,,23838,5.0,5,,,,,,,,
,,,,,23844,6.0,6,,,,,,,,
,,,,,23850,6.0,6,,,,,,,,
,,,,,23856,6.0,6,,,,,,,,
,,,,,23861,5.0,5,,,,,,,,
,,,,,23866,5.0,5,,,,,,,,
,,,,,23871,5.0,5,,,,,,,,
,,,,,23877,6.0,6,,,,,,,,
,,,,,23884,7.0,7,,,,,,,,
,,,,,23893,9.0,9,,,,,,,,
,,,,,23899,6.0,6,,,,,,,,
,,,,,23904,5.0,5,,,,,,,,
,,,,,23909,5.0,5,,,,,,,,
,,,,,23920,11.0,11,,,,,,,,
,,,,,23926,6.0,6,,,,,,,,
,,,,,23932,6.0,6,,,,,,,,
,,,,,23937,5.0,5,,,,,,,,
,,,,,23943,6.0,6,,,,,,,,
,,,,,23949,6.0,6,,,,,,,,
,,,,,23954,5.0,5,,,,,,,,
,,,,,23960,6.0,6,,,,,,,,
,,,,,23967,7.0,7,,,,,,,,
,,,,,23973,6.0,6,,,,,,,,
,,,,,23980,7.0,7,,,,,,,,
,,,,,23986,6.0,6,,,,,,,,
,,,,,23992,6.0,6,,,,,,,,
,,,,,23998,6.0,6,,,,,,,,
,,,,,24000,,,0.12132670730352402,-1.2132670879364014,0.4237483739852905,4.2385993003845215,4.178167343139648,0.0003,0.0003,0.1
,,,,,24003,5.0,5,,,,,,,,
