Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,26679,3.0,3,,,,,,,,
,,,,,26682,3.0,3,,,,,,,,
,,,,,26685,3.0,3,,,,,,,,
,,,,,26688,3.0,3,,,,,,,,
,,,,,26691,3.0,3,,,,,,,,
,,,,,26694,3.0,3,,,,,,,,
,,,,,26697,3.0,3,,,,,,,,
,,,,,26700,3.0,3,,,,,,,,
,,,,,26703,3.0,3,,,,,,,,
,,,,,26706,3.0,3,,,,,,,,
,,,,,26709,3.0,3,,,,,,,,
,,,,,26712,3.0,3,,,,,,,,
,,,,,26715,3.0,3,,,,,,,,
,,,,,26718,3.0,3,,,,,,,,
,,,,,26721,3.0,3,,,,,,,,
,,,,,26724,3.0,3,,,,,,,,
,,,,,26727,3.0,3,,,,,,,,
,,,,,26730,3.0,3,,,,,,,,
,,,,,26733,3.0,3,,,,,,,,
,,,,,26737,4.0,4,,,,,,,,
,,,,,26740,3.0,3,,,,,,,,
,,,,,26743,3.0,3,,,,,,,,
,,,,,26746,3.0,3,,,,,,,,
,,,,,26749,3.0,3,,,,,,,,
,,,,,26752,3.0,3,,,,,,,,
,,,,,26756,4.0,4,,,,,,,,
,,,,,26759,3.0,3,,,,,,,,
,,,,,26762,3.0,3,,,,,,,,
,,,,,26765,3.0,3,,,,,,,,
,,,,,26769,4.0,4,,,,,,,,
,,,,,26772,3.0,3,,,,,,,,
,,,,,26775,3.0,3,,,,,,,,
,,,,,26778,3.0,3,,,,,,,,
,,,,,26781,3.0,3,,,,,,,,
,,,,,26784,3.0,3,,,,,,,,
,,,,,26787,3.0,3,,,,,,,,
,,,,,26790,3.0,3,,,,,,,,
,,,,,26793,3.0,3,,,,,,,,
,,,,,26796,3.0,3,,,,,,,,
,,,,,26799,3.0,3,,,,,,,,
,,,,,26802,3.0,3,,,,,,,,
,,,,,26805,3.0,3,,,,,,,,
,,,,,26808,3.0,3,,,,,,,,
,,,,,26811,3.0,3,,,,,,,,
,,,,,26814,3.0,3,,,,,,,,
,,,,,26818,4.0,4,,,,,,,,
,,,,,26821,3.0,3,,,,,,,,
,,,,,26824,3.0,3,,,,,,,,
,,,,,26827,3.0,3,,,,,,,,
,,,,,26830,3.0,3,,,,,,,,
,,,,,26833,3.0,3,,,,,,,,
,,,,,26836,3.0,3,,,,,,,,
,,,,,26839,3.0,3,,,,,,,,
,,,,,26842,3.0,3,,,,,,,,
,,,,,26845,3.0,3,,,,,,,,
,,,,,26848,3.0,3,,,,,,,,
,,,,,26851,3.0,3,,,,,,,,
,,,,,26854,3.0,3,,,,,,,,
,,,,,26857,3.0,3,,,,,,,,
,,,,,26860,3.0,3,,,,,,,,
,,,,,26863,3.0,3,,,,,,,,
,,,,,26866,3.0,3,,,,,,,,
,,,,,26869,3.0,3,,,,,,,,
,,,,,26873,4.0,4,,,,,,,,
,,,,,26876,3.0,3,,,,,,,,
,,,,,26879,3.0,3,,,,,,,,
,,,,,26883,4.0,4,,,,,,,,
,,,,,26887,4.0,4,,,,,,,,
,,,,,26890,3.0,3,,,,,,,,
,,,,,26893,3.0,3,,,,,,,,
,,,,,26896,3.0,3,,,,,,,,
,,,,,26899,3.0,3,,,,,,,,
,,,,,26902,3.0,3,,,,,,,,
,,,,,26905,3.0,3,,,,,,,,
,,,,,26908,3.0,3,,,,,,,,
,,,,,26911,3.0,3,,,,,,,,
,,,,,26914,3.0,3,,,,,,,,
,,,,,26917,3.0,3,,,,,,,,
,,,,,26920,3.0,3,,,,,,,,
,,,,,26923,3.0,3,,,,,,,,
,,,,,26926,3.0,3,,,,,,,,
,,,,,26929,3.0,3,,,,,,,,
,,,,,26933,4.0,4,,,,,,,,
,,,,,26936,3.0,3,,,,,,,,
,,,,,26939,3.0,3,,,,,,,,
,,,,,26942,3.0,3,,,,,,,,
,,,,,26945,3.0,3,,,,,,,,
,,,,,26948,3.0,3,,,,,,,,
,,,,,26952,4.0,4,,,,,,,,
,,,,,26955,3.0,3,,,,,,,,
,,,,,26958,3.0,3,,,,,,,,
,,,,,26961,3.0,3,,,,,,,,
,,,,,26964,3.0,3,,,,,,,,
,,,,,26967,3.0,3,,,,,,,,
,,,,,26970,3.0,3,,,,,,,,
,,,,,26973,3.0,3,,,,,,,,
,,,,,26976,3.0,3,,,,,,,,
,,,,,26979,3.0,3,,,,,,,,
,,,,,26982,3.0,3,,,,,,,,
,,,,,26985,3.0,3,,,,,,,,
,,,,,26988,3.0,3,,,,,,,,
,,,,,26991,3.0,3,,,,,,,,
,,,,,26994,3.0,3,,,,,,,,
,,,,,26997,3.0,3,,,,,,,,
,,,,,27000,,,0.5942514538764954,-5.942514419555664,0.015656007453799248,1.3947725296020508,1.3209184408187866,0.0003,0.0003,0.1
,,,,,27002,5.0,5,,,,,,,,
,,,,,27005,3.0,3,,,,,,,,
,,,,,27008,3.0,3,,,,,,,,
,,,,,27011,3.0,3,,,,,,,,
,,,,,27014,3.0,3,,,,,,,,
,,,,,27017,3.0,3,,,,,,,,
,,,,,27020,3.0,3,,,,,,,,
,,,,,27023,3.0,3,,,,,,,,
,,,,,27026,3.0,3,,,,,,,,
,,,,,27029,3.0,3,,,,,,,,
,,,,,27032,3.0,3,,,,,,,,
,,,,,27035,3.0,3,,,,,,,,
,,,,,27038,3.0,3,,,,,,,,
,,,,,27041,3.0,3,,,,,,,,
,,,,,27045,4.0,4,,,,,,,,
,,,,,27048,3.0,3,,,,,,,,
,,,,,27052,4.0,4,,,,,,,,
,,,,,27055,3.0,3,,,,,,,,
,,,,,27058,3.0,3,,,,,,,,
,,,,,27061,3.0,3,,,,,,,,
,,,,,27064,3.0,3,,,,,,,,
,,,,,27067,3.0,3,,,,,,,,
,,,,,27070,3.0,3,,,,,,,,
,,,,,27073,3.0,3,,,,,,,,
,,,,,27076,3.0,3,,,,,,,,
,,,,,27079,3.0,3,,,,,,,,
,,,,,27082,3.0,3,,,,,,,,
,,,,,27085,3.0,3,,,,,,,,
,,,,,27088,3.0,3,,,,,,,,
,,,,,27091,3.0,3,,,,,,,,
,,,,,27094,3.0,3,,,,,,,,
,,,,,27097,3.0,3,,,,,,,,
,,,,,27100,3.0,3,,,,,,,,
,,,,,27103,3.0,3,,,,,,,,
,,,,,27106,3.0,3,,,,,,,,
,,,,,27109,3.0,3,,,,,,,,
,,,,,27112,3.0,3,,,,,,,,
,,,,,27115,3.0,3,,,,,,,,
,,,,,27118,3.0,3,,,,,,,,
,,,,,27121,3.0,3,,,,,,,,
,,,,,27124,3.0,3,,,,,,,,
,,,,,27127,3.0,3,,,,,,,,
,,,,,27130,3.0,3,,,,,,,,
,,,,,27133,3.0,3,,,,,,,,
,,,,,27136,3.0,3,,,,,,,,
,,,,,27139,3.0,3,,,,,,,,
,,,,,27142,3.0,3,,,,,,,,
,,,,,27145,3.0,3,,,,,,,,
,,,,,27148,3.0,3,,,,,,,,
,,,,,27151,3.0,3,,,,,,,,
,,,,,27154,3.0,3,,,,,,,,
,,,,,27157,3.0,3,,,,,,,,
,,,,,27160,3.0,3,,,,,,,,
,,,,,27163,3.0,3,,,,,,,,
,,,,,27166,3.0,3,,,,,,,,
,,,,,27169,3.0,3,,,,,,,,
,,,,,27172,3.0,3,,,,,,,,
,,,,,27175,3.0,3,,,,,,,,
,,,,,27178,3.0,3,,,,,,,,
,,,,,27181,3.0,3,,,,,,,,
,,,,,27184,3.0,3,,,,,,,,
,,,,,27187,3.0,3,,,,,,,,
,,,,,27190,3.0,3,,,,,,,,
,,,,,27193,3.0,3,,,,,,,,
,,,,,27196,3.0,3,,,,,,,,
,,,,,27199,3.0,3,,,,,,,,
,,,,,27202,3.0,3,,,,,,,,
,,,,,27206,4.0,4,,,,,,,,
,,,,,27209,3.0,3,,,,,,,,
,,,,,27212,3.0,3,,,,,,,,
,,,,,27215,3.0,3,,,,,,,,
,,,,,27218,3.0,3,,,,,,,,
,,,,,27221,3.0,3,,,,,,,,
,,,,,27224,3.0,3,,,,,,,,
,,,,,27227,3.0,3,,,,,,,,
,,,,,27230,3.0,3,,,,,,,,
,,,,,27233,3.0,3,,,,,,,,
,,,,,27236,3.0,3,,,,,,,,
,,,,,27239,3.0,3,,,,,,,,
,,,,,27242,3.0,3,,,,,,,,
,,,,,27245,3.0,3,,,,,,,,
,,,,,27248,3.0,3,,,,,,,,
,,,,,27251,3.0,3,,,,,,,,
,,,,,27254,3.0,3,,,,,,,,
,,,,,27257,3.0,3,,,,,,,,
,,,,,27260,3.0,3,,,,,,,,
,,,,,27263,3.0,3,,,,,,,,
,,,,,27266,3.0,3,,,,,,,,
,,,,,27269,3.0,3,,,,,,,,
,,,,,27272,3.0,3,,,,,,,,
,,,,,27275,3.0,3,,,,,,,,
,,,,,27278,3.0,3,,,,,,,,
,,,,,27281,3.0,3,,,,,,,,
,,,,,27284,3.0,3,,,,,,,,
,,,,,27287,3.0,3,,,,,,,,
,,,,,27290,3.0,3,,,,,,,,
,,,,,27293,3.0,3,,,,,,,,
,,,,,27296,3.0,3,,,,,,,,
,,,,,27299,3.0,3,,,,,,,,
,,,,,27302,3.0,3,,,,,,,,
,,,,,27305,3.0,3,,,,,,,,
,,,,,27308,3.0,3,,,,,,,,
,,,,,27311,3.0,3,,,,,,,,
,,,,,27314,3.0,3,,,,,,,,
,,,,,27317,3.0,3,,,,,,,,
,,,,,27320,3.0,3,,,,,,,,
,,,,,27323,3.0,3,,,,,,,,
,,,,,27326,3.0,3,,,,,,,,
,,,,,27329,3.0,3,,,,,,,,
,,,,,27332,3.0,3,,,,,,,,
,,,,,27335,3.0,3,,,,,,,,
,,,,,27338,3.0,3,,,,,,,,
,,,,,27341,3.0,3,,,,,,,,
,,,,,27344,3.0,3,,,,,,,,
,,,,,27347,3.0,3,,,,,,,,
,,,,,27350,3.0,3,,,,,,,,
,,,,,27353,3.0,3,,,,,,,,
,,,,,27356,3.0,3,,,,,,,,
,,,,,27359,3.0,3,,,,,,,,
,,,,,27362,3.0,3,,,,,,,,
,,,,,27365,3.0,3,,,,,,,,
,,,,,27368,3.0,3,,,,,,,,
,,,,,27371,3.0,3,,,,,,,,
,,,,,27374,3.0,3,,,,,,,,
,,,,,27377,3.0,3,,,,,,,,
,,,,,27380,3.0,3,,,,,,,,
,,,,,27383,3.0,3,,,,,,,,
,,,,,27386,3.0,3,,,,,,,,
,,,,,27389,3.0,3,,,,,,,,
,,,,,27392,3.0,3,,,,,,,,
,,,,,27395,3.0,3,,,,,,,,
,,,,,27398,3.0,3,,,,,,,,
,,,,,27401,3.0,3,,,,,,,,
,,,,,27404,3.0,3,,,,,,,,
,,,,,27407,3.0,3,,,,,,,,
,,,,,27410,3.0,3,,,,,,,,
,,,,,27413,3.0,3,,,,,,,,
,,,,,27416,3.0,3,,,,,,,,
,,,,,27419,3.0,3,,,,,,,,
,,,,,27422,3.0,3,,,,,,,,
,,,,,27425,3.0,3,,,,,,,,
,,,,,27428,3.0,3,,,,,,,,
,,,,,27431,3.0,3,,,,,,,,
,,,,,27434,3.0,3,,,,,,,,
,,,,,27437,3.0,3,,,,,,,,
,,,,,27440,3.0,3,,,,,,,,
,,,,,27443,3.0,3,,,,,,,,
,,,,,27446,3.0,3,,,,,,,,
,,,,,27449,3.0,3,,,,,,,,
,,,,,27452,3.0,3,,,,,,,,
,,,,,27455,3.0,3,,,,,,,,
,,,,,27458,3.0,3,,,,,,,,
,,,,,27461,3.0,3,,,,,,,,
,,,,,27464,3.0,3,,,,,,,,
,,,,,27467,3.0,3,,,,,,,,
,,,,,27470,3.0,3,,,,,,,,
,,,,,27473,3.0,3,,,,,,,,
,,,,,27477,4.0,4,,,,,,,,
,,,,,27480,3.0,3,,,,,,,,
,,,,,27483,3.0,3,,,,,,,,
,,,,,27486,3.0,3,,,,,,,,
,,,,,27489,3.0,3,,,,,,,,
,,,,,27492,3.0,3,,,,,,,,
,,,,,27495,3.0,3,,,,,,,,
,,,,,27498,3.0,3,,,,,,,,
,,,,,27501,3.0,3,,,,,,,,
,,,,,27504,3.0,3,,,,,,,,
,,,,,27507,3.0,3,,,,,,,,
,,,,,27510,3.0,3,,,,,,,,
,,,,,27513,3.0,3,,,,,,,,
,,,,,27516,3.0,3,,,,,,,,
,,,,,27519,3.0,3,,,,,,,,
,,,,,27522,3.0,3,,,,,,,,
,,,,,27525,3.0,3,,,,,,,,
,,,,,27528,3.0,3,,,,,,,,
,,,,,27531,3.0,3,,,,,,,,
,,,,,27534,3.0,3,,,,,,,,
,,,,,27537,3.0,3,,,,,,,,
,,,,,27540,3.0,3,,,,,,,,
,,,,,27543,3.0,3,,,,,,,,
,,,,,27546,3.0,3,,,,,,,,
,,,,,27549,3.0,3,,,,,,,,
,,,,,27552,3.0,3,,,,,,,,
,,,,,27555,3.0,3,,,,,,,,
,,,,,27558,3.0,3,,,,,,,,
,,,,,27561,3.0,3,,,,,,,,
,,,,,27564,3.0,3,,,,,,,,
,,,,,27567,3.0,3,,,,,,,,
,,,,,27570,3.0,3,,,,,,,,
,,,,,27573,3.0,3,,,,,,,,
,,,,,27576,3.0,3,,,,,,,,
,,,,,27579,3.0,3,,,,,,,,
,,,,,27582,3.0,3,,,,,,,,
,,,,,27585,3.0,3,,,,,,,,
,,,,,27589,4.0,4,,,,,,,,
,,,,,27592,3.0,3,,,,,,,,
,,,,,27595,3.0,3,,,,,,,,
,,,,,27598,3.0,3,,,,,,,,
,,,,,27601,3.0,3,,,,,,,,
,,,,,27604,3.0,3,,,,,,,,
,,,,,27607,3.0,3,,,,,,,,
,,,,,27610,3.0,3,,,,,,,,
,,,,,27613,3.0,3,,,,,,,,
,,,,,27616,3.0,3,,,,,,,,
,,,,,27619,3.0,3,,,,,,,,
,,,,,27622,3.0,3,,,,,,,,
,,,,,27625,3.0,3,,,,,,,,
,,,,,27628,3.0,3,,,,,,,,
,,,,,27631,3.0,3,,,,,,,,
,,,,,27634,3.0,3,,,,,,,,
,,,,,27637,3.0,3,,,,,,,,
,,,,,27640,3.0,3,,,,,,,,
,,,,,27643,3.0,3,,,,,,,,
,,,,,27646,3.0,3,,,,,,,,
,,,,,27649,3.0,3,,,,,,,,
,,,,,27652,3.0,3,,,,,,,,
,,,,,27655,3.0,3,,,,,,,,
,,,,,27658,3.0,3,,,,,,,,
,,,,,27661,3.0,3,,,,,,,,
,,,,,27664,3.0,3,,,,,,,,
,,,,,27667,3.0,3,,,,,,,,
,,,,,27670,3.0,3,,,,,,,,
,,,,,27673,3.0,3,,,,,,,,
,,,,,27676,3.0,3,,,,,,,,
,,,,,27680,4.0,4,,,,,,,,
,,,,,27683,3.0,3,,,,,,,,
,,,,,27686,3.0,3,,,,,,,,
,,,,,27689,3.0,3,,,,,,,,
,,,,,27692,3.0,3,,,,,,,,
,,,,,27695,3.0,3,,,,,,,,
,,,,,27698,3.0,3,,,,,,,,
,,,,,27701,3.0,3,,,,,,,,
,,,,,27704,3.0,3,,,,,,,,
,,,,,27707,3.0,3,,,,,,,,
,,,,,27710,3.0,3,,,,,,,,
,,,,,27713,3.0,3,,,,,,,,
,,,,,27716,3.0,3,,,,,,,,
,,,,,27719,3.0,3,,,,,,,,
,,,,,27722,3.0,3,,,,,,,,
,,,,,27725,3.0,3,,,,,,,,
,,,,,27728,3.0,3,,,,,,,,
,,,,,27731,3.0,3,,,,,,,,
,,,,,27734,3.0,3,,,,,,,,
,,,,,27738,4.0,4,,,,,,,,
,,,,,27741,3.0,3,,,,,,,,
,,,,,27744,3.0,3,,,,,,,,
,,,,,27747,3.0,3,,,,,,,,
,,,,,27750,3.0,3,,,,,,,,
,,,,,27753,3.0,3,,,,,,,,
,,,,,27756,3.0,3,,,,,,,,
,,,,,27759,3.0,3,,,,,,,,
,,,,,27762,3.0,3,,,,,,,,
,,,,,27765,3.0,3,,,,,,,,
,,,,,27769,4.0,4,,,,,,,,
,,,,,27772,3.0,3,,,,,,,,
,,,,,27775,3.0,3,,,,,,,,
,,,,,27778,3.0,3,,,,,,,,
,,,,,27781,3.0,3,,,,,,,,
,,,,,27784,3.0,3,,,,,,,,
,,,,,27787,3.0,3,,,,,,,,
,,,,,27790,3.0,3,,,,,,,,
,,,,,27793,3.0,3,,,,,,,,
,,,,,27796,3.0,3,,,,,,,,
,,,,,27799,3.0,3,,,,,,,,
,,,,,27802,3.0,3,,,,,,,,
,,,,,27805,3.0,3,,,,,,,,
,,,,,27808,3.0,3,,,,,,,,
,,,,,27811,3.0,3,,,,,,,,
,,,,,27814,3.0,3,,,,,,,,
,,,,,27817,3.0,3,,,,,,,,
,,,,,27820,3.0,3,,,,,,,,
,,,,,27823,3.0,3,,,,,,,,
,,,,,27826,3.0,3,,,,,,,,
,,,,,27829,3.0,3,,,,,,,,
,,,,,27832,3.0,3,,,,,,,,
,,,,,27835,3.0,3,,,,,,,,
,,,,,27838,3.0,3,,,,,,,,
,,,,,27841,3.0,3,,,,,,,,
,,,,,27844,3.0,3,,,,,,,,
,,,,,27847,3.0,3,,,,,,,,
,,,,,27850,3.0,3,,,,,,,,
,,,,,27853,3.0,3,,,,,,,,
,,,,,27856,3.0,3,,,,,,,,
,,,,,27859,3.0,3,,,,,,,,
,,,,,27862,3.0,3,,,,,,,,
,,,,,27865,3.0,3,,,,,,,,
,,,,,27868,3.0,3,,,,,,,,
,,,,,27871,3.0,3,,,,,,,,
,,,,,27874,3.0,3,,,,,,,,
,,,,,27877,3.0,3,,,,,,,,
,,,,,27880,3.0,3,,,,,,,,
,,,,,27883,3.0,3,,,,,,,,
,,,,,27886,3.0,3,,,,,,,,
,,,,,27889,3.0,3,,,,,,,,
,,,,,27892,3.0,3,,,,,,,,
,,,,,27895,3.0,3,,,,,,,,
,,,,,27898,3.0,3,,,,,,,,
,,,,,27901,3.0,3,,,,,,,,
,,,,,27904,3.0,3,,,,,,,,
,,,,,27907,3.0,3,,,,,,,,
,,,,,27910,3.0,3,,,,,,,,
,,,,,27914,4.0,4,,,,,,,,
,,,,,27917,3.0,3,,,,,,,,
,,,,,27920,3.0,3,,,,,,,,
,,,,,27923,3.0,3,,,,,,,,
,,,,,27926,3.0,3,,,,,,,,
,,,,,27929,3.0,3,,,,,,,,
,,,,,27932,3.0,3,,,,,,,,
,,,,,27935,3.0,3,,,,,,,,
,,,,,27938,3.0,3,,,,,,,,
,,,,,27943,5.0,5,,,,,,,,
,,,,,27946,3.0,3,,,,,,,,
,,,,,27949,3.0,3,,,,,,,,
,,,,,27952,3.0,3,,,,,,,,
,,,,,27955,3.0,3,,,,,,,,
,,,,,27958,3.0,3,,,,,,,,
,,,,,27961,3.0,3,,,,,,,,
,,,,,27964,3.0,3,,,,,,,,
,,,,,27967,3.0,3,,,,,,,,
,,,,,27970,3.0,3,,,,,,,,
,,,,,27973,3.0,3,,,,,,,,
,,,,,27976,3.0,3,,,,,,,,
,,,,,27979,3.0,3,,,,,,,,
,,,,,27982,3.0,3,,,,,,,,
,,,,,27985,3.0,3,,,,,,,,
,,,,,27988,3.0,3,,,,,,,,
,,,,,27991,3.0,3,,,,,,,,
,,,,,27994,3.0,3,,,,,,,,
,,,,,27997,3.0,3,,,,,,,,
,,,,,28000,3.0,3,,,,,,,,
,,,,,28000,,,0.49526140093803406,-4.952613830566406,0.004326000809669495,1.38077974319458,1.3548152446746826,0.0003,0.0003,0.1
,,,,,28003,3.0,3,,,,,,,,
,,,,,28006,3.0,3,,,,,,,,
,,,,,28010,4.0,4,,,,,,,,
,,,,,28013,3.0,3,,,,,,,,
,,,,,28016,3.0,3,,,,,,,,
,,,,,28019,3.0,3,,,,,,,,
,,,,,28022,3.0,3,,,,,,,,
,,,,,28025,3.0,3,,,,,,,,
,,,,,28028,3.0,3,,,,,,,,
,,,,,28031,3.0,3,,,,,,,,
,,,,,28034,3.0,3,,,,,,,,
,,,,,28038,4.0,4,,,,,,,,
,,,,,28041,3.0,3,,,,,,,,
,,,,,28044,3.0,3,,,,,,,,
,,,,,28047,3.0,3,,,,,,,,
,,,,,28050,3.0,3,,,,,,,,
,,,,,28054,4.0,4,,,,,,,,
,,,,,28057,3.0,3,,,,,,,,
,,,,,28060,3.0,3,,,,,,,,
,,,,,28063,3.0,3,,,,,,,,
,,,,,28066,3.0,3,,,,,,,,
,,,,,28069,3.0,3,,,,,,,,
,,,,,28072,3.0,3,,,,,,,,
,,,,,28075,3.0,3,,,,,,,,
,,,,,28078,3.0,3,,,,,,,,
,,,,,28081,3.0,3,,,,,,,,
,,,,,28084,3.0,3,,,,,,,,
,,,,,28087,3.0,3,,,,,,,,
,,,,,28090,3.0,3,,,,,,,,
,,,,,28093,3.0,3,,,,,,,,
,,,,,28096,3.0,3,,,,,,,,
,,,,,28099,3.0,3,,,,,,,,
,,,,,28102,3.0,3,,,,,,,,
,,,,,28105,3.0,3,,,,,,,,
,,,,,28108,3.0,3,,,,,,,,
,,,,,28111,3.0,3,,,,,,,,
,,,,,28114,3.0,3,,,,,,,,
,,,,,28117,3.0,3,,,,,,,,
,,,,,28120,3.0,3,,,,,,,,
,,,,,28123,3.0,3,,,,,,,,
,,,,,28126,3.0,3,,,,,,,,
,,,,,28130,4.0,4,,,,,,,,
,,,,,28133,3.0,3,,,,,,,,
,,,,,28136,3.0,3,,,,,,,,
,,,,,28139,3.0,3,,,,,,,,
,,,,,28142,3.0,3,,,,,,,,
,,,,,28145,3.0,3,,,,,,,,
,,,,,28148,3.0,3,,,,,,,,
,,,,,28151,3.0,3,,,,,,,,
,,,,,28154,3.0,3,,,,,,,,
,,,,,28157,3.0,3,,,,,,,,
,,,,,28160,3.0,3,,,,,,,,
,,,,,28163,3.0,3,,,,,,,,
,,,,,28166,3.0,3,,,,,,,,
,,,,,28169,3.0,3,,,,,,,,
,,,,,28172,3.0,3,,,,,,,,
,,,,,28175,3.0,3,,,,,,,,
,,,,,28178,3.0,3,,,,,,,,
,,,,,28181,3.0,3,,,,,,,,
,,,,,28184,3.0,3,,,,,,,,
,,,,,28187,3.0,3,,,,,,,,
,,,,,28190,3.0,3,,,,,,,,
,,,,,28193,3.0,3,,,,,,,,
,,,,,28196,3.0,3,,,,,,,,
,,,,,28199,3.0,3,,,,,,,,
,,,,,28202,3.0,3,,,,,,,,
,,,,,28205,3.0,3,,,,,,,,
,,,,,28208,3.0,3,,,,,,,,
,,,,,28211,3.0,3,,,,,,,,
,,,,,28214,3.0,3,,,,,,,,
,,,,,28217,3.0,3,,,,,,,,
,,,,,28220,3.0,3,,,,,,,,
,,,,,28223,3.0,3,,,,,,,,
,,,,,28226,3.0,3,,,,,,,,
,,,,,28229,3.0,3,,,,,,,,
,,,,,28232,3.0,3,,,,,,,,
,,,,,28235,3.0,3,,,,,,,,
,,,,,28238,3.0,3,,,,,,,,
,,,,,28241,3.0,3,,,,,,,,
,,,,,28244,3.0,3,,,,,,,,
,,,,,28247,3.0,3,,,,,,,,
,,,,,28250,3.0,3,,,,,,,,
,,,,,28253,3.0,3,,,,,,,,
,,,,,28256,3.0,3,,,,,,,,
,,,,,28259,3.0,3,,,,,,,,
,,,,,28262,3.0,3,,,,,,,,
,,,,,28265,3.0,3,,,,,,,,
,,,,,28268,3.0,3,,,,,,,,
,,,,,28271,3.0,3,,,,,,,,
,,,,,28274,3.0,3,,,,,,,,
,,,,,28277,3.0,3,,,,,,,,
,,,,,28280,3.0,3,,,,,,,,
,,,,,28283,3.0,3,,,,,,,,
,,,,,28287,4.0,4,,,,,,,,
,,,,,28290,3.0,3,,,,,,,,
,,,,,28293,3.0,3,,,,,,,,
,,,,,28296,3.0,3,,,,,,,,
,,,,,28299,3.0,3,,,,,,,,
,,,,,28302,3.0,3,,,,,,,,
,,,,,28305,3.0,3,,,,,,,,
,,,,,28308,3.0,3,,,,,,,,
,,,,,28311,3.0,3,,,,,,,,
,,,,,28314,3.0,3,,,,,,,,
,,,,,28317,3.0,3,,,,,,,,
,,,,,28320,3.0,3,,,,,,,,
,,,,,28323,3.0,3,,,,,,,,
,,,,,28326,3.0,3,,,,,,,,
,,,,,28329,3.0,3,,,,,,,,
,,,,,28332,3.0,3,,,,,,,,
,,,,,28335,3.0,3,,,,,,,,
,,,,,28338,3.0,3,,,,,,,,
,,,,,28341,3.0,3,,,,,,,,
,,,,,28344,3.0,3,,,,,,,,
,,,,,28347,3.0,3,,,,,,,,
,,,,,28350,3.0,3,,,,,,,,
,,,,,28353,3.0,3,,,,,,,,
,,,,,28356,3.0,3,,,,,,,,
,,,,,28359,3.0,3,,,,,,,,
,,,,,28362,3.0,3,,,,,,,,
,,,,,28365,3.0,3,,,,,,,,
,,,,,28368,3.0,3,,,,,,,,
,,,,,28371,3.0,3,,,,,,,,
,,,,,28374,3.0,3,,,,,,,,
,,,,,28377,3.0,3,,,,,,,,
,,,,,28380,3.0,3,,,,,,,,
,,,,,28383,3.0,3,,,,,,,,
,,,,,28386,3.0,3,,,,,,,,
,,,,,28389,3.0,3,,,,,,,,
,,,,,28392,3.0,3,,,,,,,,
,,,,,28395,3.0,3,,,,,,,,
,,,,,28398,3.0,3,,,,,,,,
,,,,,28401,3.0,3,,,,,,,,
,,,,,28404,3.0,3,,,,,,,,
,,,,,28407,3.0,3,,,,,,,,
,,,,,28410,3.0,3,,,,,,,,
,,,,,28413,3.0,3,,,,,,,,
,,,,,28416,3.0,3,,,,,,,,
,,,,,28419,3.0,3,,,,,,,,
,,,,,28422,3.0,3,,,,,,,,
,,,,,28425,3.0,3,,,,,,,,
,,,,,28428,3.0,3,,,,,,,,
,,,,,28431,3.0,3,,,,,,,,
,,,,,28434,3.0,3,,,,,,,,
,,,,,28437,3.0,3,,,,,,,,
,,,,,28440,3.0,3,,,,,,,,
,,,,,28443,3.0,3,,,,,,,,
,,,,,28446,3.0,3,,,,,,,,
,,,,,28449,3.0,3,,,,,,,,
,,,,,28452,3.0,3,,,,,,,,
,,,,,28455,3.0,3,,,,,,,,
,,,,,28458,3.0,3,,,,,,,,
,,,,,28461,3.0,3,,,,,,,,
,,,,,28464,3.0,3,,,,,,,,
,,,,,28467,3.0,3,,,,,,,,
,,,,,28470,3.0,3,,,,,,,,
,,,,,28473,3.0,3,,,,,,,,
,,,,,28476,3.0,3,,,,,,,,
,,,,,28479,3.0,3,,,,,,,,
,,,,,28482,3.0,3,,,,,,,,
,,,,,28485,3.0,3,,,,,,,,
,,,,,28488,3.0,3,,,,,,,,
,,,,,28491,3.0,3,,,,,,,,
,,,,,28494,3.0,3,,,,,,,,
,,,,,28497,3.0,3,,,,,,,,
,,,,,28500,3.0,3,,,,,,,,
,,,,,28503,3.0,3,,,,,,,,
,,,,,28506,3.0,3,,,,,,,,
,,,,,28509,3.0,3,,,,,,,,
,,,,,28512,3.0,3,,,,,,,,
,,,,,28515,3.0,3,,,,,,,,
,,,,,28518,3.0,3,,,,,,,,
,,,,,28522,4.0,4,,,,,,,,
,,,,,28525,3.0,3,,,,,,,,
,,,,,28528,3.0,3,,,,,,,,
,,,,,28531,3.0,3,,,,,,,,
,,,,,28534,3.0,3,,,,,,,,
,,,,,28537,3.0,3,,,,,,,,
,,,,,28541,4.0,4,,,,,,,,
,,,,,28544,3.0,3,,,,,,,,
,,,,,28547,3.0,3,,,,,,,,
,,,,,28550,3.0,3,,,,,,,,
,,,,,28553,3.0,3,,,,,,,,
,,,,,28556,3.0,3,,,,,,,,
,,,,,28559,3.0,3,,,,,,,,
,,,,,28562,3.0,3,,,,,,,,
,,,,,28565,3.0,3,,,,,,,,
,,,,,28568,3.0,3,,,,,,,,
,,,,,28571,3.0,3,,,,,,,,
,,,,,28575,4.0,4,,,,,,,,
,,,,,28578,3.0,3,,,,,,,,
