Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,20654,3.0,3,,,,,,,,
,,,,,20657,3.0,3,,,,,,,,
,,,,,20662,5.0,5,,,,,,,,
,,,,,20666,4.0,4,,,,,,,,
,,,,,20671,5.0,5,,,,,,,,
,,,,,20675,4.0,4,,,,,,,,
,,,,,20680,5.0,5,,,,,,,,
,,,,,20684,4.0,4,,,,,,,,
,,,,,20689,5.0,5,,,,,,,,
,,,,,20694,5.0,5,,,,,,,,
,,,,,20698,4.0,4,,,,,,,,
,,,,,20701,3.0,3,,,,,,,,
,,,,,20705,4.0,4,,,,,,,,
,,,,,20708,3.0,3,,,,,,,,
,,,,,20711,3.0,3,,,,,,,,
,,,,,20715,4.0,4,,,,,,,,
,,,,,20719,4.0,4,,,,,,,,
,,,,,20722,3.0,3,,,,,,,,
,,,,,20727,5.0,5,,,,,,,,
,,,,,20731,4.0,4,,,,,,,,
,,,,,20735,4.0,4,,,,,,,,
,,,,,20739,4.0,4,,,,,,,,
,,,,,20743,4.0,4,,,,,,,,
,,,,,20748,5.0,5,,,,,,,,
,,,,,20752,4.0,4,,,,,,,,
,,,,,20755,3.0,3,,,,,,,,
,,,,,20758,3.0,3,,,,,,,,
,,,,,20762,4.0,4,,,,,,,,
,,,,,20765,3.0,3,,,,,,,,
,,,,,20768,3.0,3,,,,,,,,
,,,,,20773,5.0,5,,,,,,,,
,,,,,20778,5.0,5,,,,,,,,
,,,,,20781,3.0,3,,,,,,,,
,,,,,20785,4.0,4,,,,,,,,
,,,,,20789,4.0,4,,,,,,,,
,,,,,20792,3.0,3,,,,,,,,
,,,,,20795,3.0,3,,,,,,,,
,,,,,20799,4.0,4,,,,,,,,
,,,,,20803,4.0,4,,,,,,,,
,,,,,20807,4.0,4,,,,,,,,
,,,,,20810,3.0,3,,,,,,,,
,,,,,20815,5.0,5,,,,,,,,
,,,,,20819,4.0,4,,,,,,,,
,,,,,20823,4.0,4,,,,,,,,
,,,,,20828,5.0,5,,,,,,,,
,,,,,20833,5.0,5,,,,,,,,
,,,,,20838,5.0,5,,,,,,,,
,,,,,20842,4.0,4,,,,,,,,
,,,,,20845,3.0,3,,,,,,,,
,,,,,20850,5.0,5,,,,,,,,
,,,,,20853,3.0,3,,,,,,,,
,,,,,20856,3.0,3,,,,,,,,
,,,,,20860,4.0,4,,,,,,,,
,,,,,20863,3.0,3,,,,,,,,
,,,,,20866,3.0,3,,,,,,,,
,,,,,20870,4.0,4,,,,,,,,
,,,,,20873,3.0,3,,,,,,,,
,,,,,20877,4.0,4,,,,,,,,
,,,,,20881,4.0,4,,,,,,,,
,,,,,20886,5.0,5,,,,,,,,
,,,,,20889,3.0,3,,,,,,,,
,,,,,20894,5.0,5,,,,,,,,
,,,,,20899,5.0,5,,,,,,,,
,,,,,20903,4.0,4,,,,,,,,
,,,,,20908,5.0,5,,,,,,,,
,,,,,20912,4.0,4,,,,,,,,
,,,,,20916,4.0,4,,,,,,,,
,,,,,20921,5.0,5,,,,,,,,
,,,,,20924,3.0,3,,,,,,,,
,,,,,20928,4.0,4,,,,,,,,
,,,,,20934,6.0,6,,,,,,,,
,,,,,20937,3.0,3,,,,,,,,
,,,,,20941,4.0,4,,,,,,,,
,,,,,20944,3.0,3,,,,,,,,
,,,,,20947,3.0,3,,,,,,,,
,,,,,20950,3.0,3,,,,,,,,
,,,,,20953,3.0,3,,,,,,,,
,,,,,20958,5.0,5,,,,,,,,
,,,,,20962,4.0,4,,,,,,,,
,,,,,20965,3.0,3,,,,,,,,
,,,,,20969,4.0,4,,,,,,,,
,,,,,20972,3.0,3,,,,,,,,
,,,,,20976,4.0,4,,,,,,,,
,,,,,20981,5.0,5,,,,,,,,
,,,,,20984,3.0,3,,,,,,,,
,,,,,20987,3.0,3,,,,,,,,
,,,,,20992,5.0,5,,,,,,,,
,,,,,20995,3.0,3,,,,,,,,
,,,,,20998,3.0,3,,,,,,,,
,,,,,21000,,,-0.2040347307920456,-2.0403473377227783,0.13120858371257782,2.789961338043213,2.831080198287964,0.0003,0.0003,0.1
,,,,,21002,4.0,4,,,,,,,,
,,,,,21005,3.0,3,,,,,,,,
,,,,,21008,3.0,3,,,,,,,,
,,,,,21012,4.0,4,,,,,,,,
,,,,,21016,4.0,4,,,,,,,,
,,,,,21019,3.0,3,,,,,,,,
,,,,,21022,3.0,3,,,,,,,,
,,,,,21025,3.0,3,,,,,,,,
,,,,,21029,4.0,4,,,,,,,,
,,,,,21033,4.0,4,,,,,,,,
,,,,,21038,5.0,5,,,,,,,,
,,,,,21042,4.0,4,,,,,,,,
,,,,,21045,3.0,3,,,,,,,,
,,,,,21049,4.0,4,,,,,,,,
,,,,,21053,4.0,4,,,,,,,,
,,,,,21056,3.0,3,,,,,,,,
,,,,,21060,4.0,4,,,,,,,,
,,,,,21063,3.0,3,,,,,,,,
,,,,,21066,3.0,3,,,,,,,,
,,,,,21072,6.0,6,,,,,,,,
,,,,,21077,5.0,5,,,,,,,,
,,,,,21080,3.0,3,,,,,,,,
,,,,,21085,5.0,5,,,,,,,,
,,,,,21088,3.0,3,,,,,,,,
,,,,,21092,4.0,4,,,,,,,,
,,,,,21095,3.0,3,,,,,,,,
,,,,,21099,4.0,4,,,,,,,,
,,,,,21102,3.0,3,,,,,,,,
,,,,,21105,3.0,3,,,,,,,,
,,,,,21109,4.0,4,,,,,,,,
,,,,,21112,3.0,3,,,,,,,,
,,,,,21115,3.0,3,,,,,,,,
,,,,,21118,3.0,3,,,,,,,,
,,,,,21123,5.0,5,,,,,,,,
,,,,,21128,5.0,5,,,,,,,,
,,,,,21131,3.0,3,,,,,,,,
,,,,,21134,3.0,3,,,,,,,,
,,,,,21137,3.0,3,,,,,,,,
,,,,,21141,4.0,4,,,,,,,,
,,,,,21145,4.0,4,,,,,,,,
,,,,,21148,3.0,3,,,,,,,,
,,,,,21153,5.0,5,,,,,,,,
,,,,,21157,4.0,4,,,,,,,,
,,,,,21160,3.0,3,,,,,,,,
,,,,,21164,4.0,4,,,,,,,,
,,,,,21169,5.0,5,,,,,,,,
,,,,,21172,3.0,3,,,,,,,,
,,,,,21177,5.0,5,,,,,,,,
,,,,,21181,4.0,4,,,,,,,,
,,,,,21185,4.0,4,,,,,,,,
,,,,,21188,3.0,3,,,,,,,,
,,,,,21192,4.0,4,,,,,,,,
,,,,,21195,3.0,3,,,,,,,,
,,,,,21198,3.0,3,,,,,,,,
,,,,,21201,3.0,3,,,,,,,,
,,,,,21205,4.0,4,,,,,,,,
,,,,,21208,3.0,3,,,,,,,,
,,,,,21212,4.0,4,,,,,,,,
,,,,,21215,3.0,3,,,,,,,,
,,,,,21218,3.0,3,,,,,,,,
,,,,,21222,4.0,4,,,,,,,,
,,,,,21225,3.0,3,,,,,,,,
,,,,,21230,5.0,5,,,,,,,,
,,,,,21233,3.0,3,,,,,,,,
,,,,,21238,5.0,5,,,,,,,,
,,,,,21242,4.0,4,,,,,,,,
,,,,,21246,4.0,4,,,,,,,,
,,,,,21250,4.0,4,,,,,,,,
,,,,,21253,3.0,3,,,,,,,,
,,,,,21256,3.0,3,,,,,,,,
,,,,,21261,5.0,5,,,,,,,,
,,,,,21264,3.0,3,,,,,,,,
,,,,,21269,5.0,5,,,,,,,,
,,,,,21273,4.0,4,,,,,,,,
,,,,,21276,3.0,3,,,,,,,,
,,,,,21280,4.0,4,,,,,,,,
,,,,,21284,4.0,4,,,,,,,,
,,,,,21288,4.0,4,,,,,,,,
,,,,,21291,3.0,3,,,,,,,,
,,,,,21294,3.0,3,,,,,,,,
,,,,,21297,3.0,3,,,,,,,,
,,,,,21300,3.0,3,,,,,,,,
,,,,,21304,4.0,4,,,,,,,,
,,,,,21308,4.0,4,,,,,,,,
,,,,,21312,4.0,4,,,,,,,,
,,,,,21315,3.0,3,,,,,,,,
,,,,,21318,3.0,3,,,,,,,,
,,,,,21322,4.0,4,,,,,,,,
,,,,,21325,3.0,3,,,,,,,,
,,,,,21329,4.0,4,,,,,,,,
,,,,,21332,3.0,3,,,,,,,,
,,,,,21335,3.0,3,,,,,,,,
,,,,,21338,3.0,3,,,,,,,,
,,,,,21342,4.0,4,,,,,,,,
,,,,,21346,4.0,4,,,,,,,,
,,,,,21349,3.0,3,,,,,,,,
,,,,,21355,6.0,6,,,,,,,,
,,,,,21358,3.0,3,,,,,,,,
,,,,,21361,3.0,3,,,,,,,,
,,,,,21364,3.0,3,,,,,,,,
,,,,,21368,4.0,4,,,,,,,,
,,,,,21372,4.0,4,,,,,,,,
,,,,,21375,3.0,3,,,,,,,,
,,,,,21380,5.0,5,,,,,,,,
,,,,,21383,3.0,3,,,,,,,,
,,,,,21386,3.0,3,,,,,,,,
,,,,,21390,4.0,4,,,,,,,,
,,,,,21393,3.0,3,,,,,,,,
,,,,,21396,3.0,3,,,,,,,,
,,,,,21399,3.0,3,,,,,,,,
,,,,,21402,3.0,3,,,,,,,,
,,,,,21405,3.0,3,,,,,,,,
,,,,,21408,3.0,3,,,,,,,,
,,,,,21411,3.0,3,,,,,,,,
,,,,,21414,3.0,3,,,,,,,,
,,,,,21417,3.0,3,,,,,,,,
,,,,,21420,3.0,3,,,,,,,,
,,,,,21423,3.0,3,,,,,,,,
,,,,,21426,3.0,3,,,,,,,,
,,,,,21429,3.0,3,,,,,,,,
,,,,,21432,3.0,3,,,,,,,,
,,,,,21435,3.0,3,,,,,,,,
,,,,,21438,3.0,3,,,,,,,,
,,,,,21441,3.0,3,,,,,,,,
,,,,,21444,3.0,3,,,,,,,,
,,,,,21447,3.0,3,,,,,,,,
,,,,,21450,3.0,3,,,,,,,,
,,,,,21453,3.0,3,,,,,,,,
,,,,,21458,5.0,5,,,,,,,,
,,,,,21462,4.0,4,,,,,,,,
,,,,,21465,3.0,3,,,,,,,,
,,,,,21469,4.0,4,,,,,,,,
,,,,,21472,3.0,3,,,,,,,,
,,,,,21476,4.0,4,,,,,,,,
,,,,,21479,3.0,3,,,,,,,,
,,,,,21483,4.0,4,,,,,,,,
,,,,,21487,4.0,4,,,,,,,,
,,,,,21490,3.0,3,,,,,,,,
,,,,,21493,3.0,3,,,,,,,,
,,,,,21497,4.0,4,,,,,,,,
,,,,,21500,3.0,3,,,,,,,,
,,,,,21504,4.0,4,,,,,,,,
,,,,,21508,4.0,4,,,,,,,,
,,,,,21511,3.0,3,,,,,,,,
,,,,,21514,3.0,3,,,,,,,,
,,,,,21517,3.0,3,,,,,,,,
,,,,,21520,3.0,3,,,,,,,,
,,,,,21523,3.0,3,,,,,,,,
,,,,,21526,3.0,3,,,,,,,,
,,,,,21530,4.0,4,,,,,,,,
,,,,,21533,3.0,3,,,,,,,,
,,,,,21537,4.0,4,,,,,,,,
,,,,,21540,3.0,3,,,,,,,,
,,,,,21543,3.0,3,,,,,,,,
,,,,,21546,3.0,3,,,,,,,,
,,,,,21549,3.0,3,,,,,,,,
,,,,,21553,4.0,4,,,,,,,,
,,,,,21556,3.0,3,,,,,,,,
,,,,,21560,4.0,4,,,,,,,,
,,,,,21563,3.0,3,,,,,,,,
,,,,,21566,3.0,3,,,,,,,,
,,,,,21569,3.0,3,,,,,,,,
,,,,,21572,3.0,3,,,,,,,,
,,,,,21576,4.0,4,,,,,,,,
,,,,,21579,3.0,3,,,,,,,,
,,,,,21582,3.0,3,,,,,,,,
,,,,,21585,3.0,3,,,,,,,,
,,,,,21588,3.0,3,,,,,,,,
,,,,,21592,4.0,4,,,,,,,,
,,,,,21595,3.0,3,,,,,,,,
,,,,,21599,4.0,4,,,,,,,,
,,,,,21602,3.0,3,,,,,,,,
,,,,,21605,3.0,3,,,,,,,,
,,,,,21608,3.0,3,,,,,,,,
,,,,,21611,3.0,3,,,,,,,,
,,,,,21614,3.0,3,,,,,,,,
,,,,,21617,3.0,3,,,,,,,,
,,,,,21621,4.0,4,,,,,,,,
,,,,,21624,3.0,3,,,,,,,,
,,,,,21627,3.0,3,,,,,,,,
,,,,,21631,4.0,4,,,,,,,,
,,,,,21634,3.0,3,,,,,,,,
,,,,,21637,3.0,3,,,,,,,,
,,,,,21640,3.0,3,,,,,,,,
,,,,,21644,4.0,4,,,,,,,,
,,,,,21648,4.0,4,,,,,,,,
,,,,,21651,3.0,3,,,,,,,,
,,,,,21654,3.0,3,,,,,,,,
,,,,,21657,3.0,3,,,,,,,,
,,,,,21660,3.0,3,,,,,,,,
,,,,,21664,4.0,4,,,,,,,,
,,,,,21667,3.0,3,,,,,,,,
,,,,,21671,4.0,4,,,,,,,,
,,,,,21674,3.0,3,,,,,,,,
,,,,,21677,3.0,3,,,,,,,,
,,,,,21680,3.0,3,,,,,,,,
,,,,,21684,4.0,4,,,,,,,,
,,,,,21687,3.0,3,,,,,,,,
,,,,,21690,3.0,3,,,,,,,,
,,,,,21693,3.0,3,,,,,,,,
,,,,,21696,3.0,3,,,,,,,,
,,,,,21699,3.0,3,,,,,,,,
,,,,,21702,3.0,3,,,,,,,,
,,,,,21707,5.0,5,,,,,,,,
,,,,,21710,3.0,3,,,,,,,,
,,,,,21713,3.0,3,,,,,,,,
,,,,,21716,3.0,3,,,,,,,,
,,,,,21719,3.0,3,,,,,,,,
,,,,,21722,3.0,3,,,,,,,,
,,,,,21725,3.0,3,,,,,,,,
,,,,,21728,3.0,3,,,,,,,,
,,,,,21731,3.0,3,,,,,,,,
,,,,,21734,3.0,3,,,,,,,,
,,,,,21737,3.0,3,,,,,,,,
,,,,,21741,4.0,4,,,,,,,,
,,,,,21745,4.0,4,,,,,,,,
,,,,,21748,3.0,3,,,,,,,,
,,,,,21751,3.0,3,,,,,,,,
,,,,,21754,3.0,3,,,,,,,,
,,,,,21757,3.0,3,,,,,,,,
,,,,,21760,3.0,3,,,,,,,,
,,,,,21763,3.0,3,,,,,,,,
,,,,,21767,4.0,4,,,,,,,,
,,,,,21770,3.0,3,,,,,,,,
,,,,,21774,4.0,4,,,,,,,,
,,,,,21777,3.0,3,,,,,,,,
,,,,,21780,3.0,3,,,,,,,,
,,,,,21783,3.0,3,,,,,,,,
,,,,,21786,3.0,3,,,,,,,,
,,,,,21790,4.0,4,,,,,,,,
,,,,,21793,3.0,3,,,,,,,,
,,,,,21796,3.0,3,,,,,,,,
,,,,,21799,3.0,3,,,,,,,,
,,,,,21802,3.0,3,,,,,,,,
,,,,,21805,3.0,3,,,,,,,,
,,,,,21808,3.0,3,,,,,,,,
,,,,,21811,3.0,3,,,,,,,,
,,,,,21814,3.0,3,,,,,,,,
,,,,,21817,3.0,3,,,,,,,,
,,,,,21820,3.0,3,,,,,,,,
,,,,,21823,3.0,3,,,,,,,,
,,,,,21826,3.0,3,,,,,,,,
,,,,,21829,3.0,3,,,,,,,,
,,,,,21832,3.0,3,,,,,,,,
,,,,,21835,3.0,3,,,,,,,,
,,,,,21838,3.0,3,,,,,,,,
,,,,,21841,3.0,3,,,,,,,,
,,,,,21844,3.0,3,,,,,,,,
,,,,,21847,3.0,3,,,,,,,,
,,,,,21850,3.0,3,,,,,,,,
,,,,,21853,3.0,3,,,,,,,,
,,,,,21856,3.0,3,,,,,,,,
,,,,,21859,3.0,3,,,,,,,,
,,,,,21863,4.0,4,,,,,,,,
,,,,,21867,4.0,4,,,,,,,,
,,,,,21872,5.0,5,,,,,,,,
,,,,,21875,3.0,3,,,,,,,,
,,,,,21880,5.0,5,,,,,,,,
,,,,,21883,3.0,3,,,,,,,,
,,,,,21886,3.0,3,,,,,,,,
,,,,,21889,3.0,3,,,,,,,,
,,,,,21892,3.0,3,,,,,,,,
,,,,,21897,5.0,5,,,,,,,,
,,,,,21900,3.0,3,,,,,,,,
,,,,,21903,3.0,3,,,,,,,,
,,,,,21906,3.0,3,,,,,,,,
,,,,,21909,3.0,3,,,,,,,,
,,,,,21912,3.0,3,,,,,,,,
,,,,,21916,4.0,4,,,,,,,,
,,,,,21919,3.0,3,,,,,,,,
,,,,,21922,3.0,3,,,,,,,,
,,,,,21925,3.0,3,,,,,,,,
,,,,,21928,3.0,3,,,,,,,,
,,,,,21931,3.0,3,,,,,,,,
,,,,,21935,4.0,4,,,,,,,,
,,,,,21939,4.0,4,,,,,,,,
,,,,,21944,5.0,5,,,,,,,,
,,,,,21948,4.0,4,,,,,,,,
,,,,,21951,3.0,3,,,,,,,,
,,,,,21954,3.0,3,,,,,,,,
,,,,,21957,3.0,3,,,,,,,,
,,,,,21960,3.0,3,,,,,,,,
,,,,,21963,3.0,3,,,,,,,,
,,,,,21966,3.0,3,,,,,,,,
,,,,,21969,3.0,3,,,,,,,,
,,,,,21972,3.0,3,,,,,,,,
,,,,,21975,3.0,3,,,,,,,,
,,,,,21979,4.0,4,,,,,,,,
,,,,,21982,3.0,3,,,,,,,,
,,,,,21985,3.0,3,,,,,,,,
,,,,,21988,3.0,3,,,,,,,,
,,,,,21991,3.0,3,,,,,,,,
,,,,,21994,3.0,3,,,,,,,,
,,,,,21999,5.0,5,,,,,,,,
,,,,,22000,,,-0.15508238971233368,-1.5508239269256592,0.12560860812664032,2.723069667816162,2.7235605716705322,0.0003,0.0003,0.1
,,,,,22002,3.0,3,,,,,,,,
,,,,,22005,3.0,3,,,,,,,,
,,,,,22008,3.0,3,,,,,,,,
,,,,,22011,3.0,3,,,,,,,,
,,,,,22015,4.0,4,,,,,,,,
,,,,,22019,4.0,4,,,,,,,,
,,,,,22023,4.0,4,,,,,,,,
,,,,,22027,4.0,4,,,,,,,,
,,,,,22030,3.0,3,,,,,,,,
,,,,,22033,3.0,3,,,,,,,,
,,,,,22037,4.0,4,,,,,,,,
,,,,,22040,3.0,3,,,,,,,,
,,,,,22043,3.0,3,,,,,,,,
,,,,,22046,3.0,3,,,,,,,,
,,,,,22049,3.0,3,,,,,,,,
,,,,,22052,3.0,3,,,,,,,,
,,,,,22056,4.0,4,,,,,,,,
,,,,,22059,3.0,3,,,,,,,,
,,,,,22062,3.0,3,,,,,,,,
,,,,,22065,3.0,3,,,,,,,,
,,,,,22068,3.0,3,,,,,,,,
,,,,,22071,3.0,3,,,,,,,,
,,,,,22075,4.0,4,,,,,,,,
,,,,,22078,3.0,3,,,,,,,,
,,,,,22081,3.0,3,,,,,,,,
,,,,,22085,4.0,4,,,,,,,,
,,,,,22088,3.0,3,,,,,,,,
,,,,,22092,4.0,4,,,,,,,,
,,,,,22095,3.0,3,,,,,,,,
,,,,,22099,4.0,4,,,,,,,,
,,,,,22102,3.0,3,,,,,,,,
,,,,,22105,3.0,3,,,,,,,,
,,,,,22108,3.0,3,,,,,,,,
,,,,,22112,4.0,4,,,,,,,,
,,,,,22115,3.0,3,,,,,,,,
,,,,,22118,3.0,3,,,,,,,,
,,,,,22121,3.0,3,,,,,,,,
,,,,,22124,3.0,3,,,,,,,,
,,,,,22128,4.0,4,,,,,,,,
,,,,,22132,4.0,4,,,,,,,,
,,,,,22135,3.0,3,,,,,,,,
,,,,,22138,3.0,3,,,,,,,,
,,,,,22141,3.0,3,,,,,,,,
,,,,,22145,4.0,4,,,,,,,,
,,,,,22148,3.0,3,,,,,,,,
,,,,,22151,3.0,3,,,,,,,,
,,,,,22154,3.0,3,,,,,,,,
,,,,,22157,3.0,3,,,,,,,,
,,,,,22160,3.0,3,,,,,,,,
,,,,,22163,3.0,3,,,,,,,,
,,,,,22167,4.0,4,,,,,,,,
,,,,,22170,3.0,3,,,,,,,,
,,,,,22173,3.0,3,,,,,,,,
,,,,,22176,3.0,3,,,,,,,,
,,,,,22179,3.0,3,,,,,,,,
,,,,,22182,3.0,3,,,,,,,,
,,,,,22186,4.0,4,,,,,,,,
,,,,,22189,3.0,3,,,,,,,,
,,,,,22192,3.0,3,,,,,,,,
,,,,,22196,4.0,4,,,,,,,,
,,,,,22199,3.0,3,,,,,,,,
,,,,,22202,3.0,3,,,,,,,,
,,,,,22205,3.0,3,,,,,,,,
,,,,,22208,3.0,3,,,,,,,,
,,,,,22211,3.0,3,,,,,,,,
,,,,,22214,3.0,3,,,,,,,,
,,,,,22217,3.0,3,,,,,,,,
,,,,,22220,3.0,3,,,,,,,,
,,,,,22223,3.0,3,,,,,,,,
,,,,,22226,3.0,3,,,,,,,,
,,,,,22229,3.0,3,,,,,,,,
,,,,,22232,3.0,3,,,,,,,,
,,,,,22235,3.0,3,,,,,,,,
,,,,,22238,3.0,3,,,,,,,,
,,,,,22241,3.0,3,,,,,,,,
,,,,,22245,4.0,4,,,,,,,,
,,,,,22248,3.0,3,,,,,,,,
,,,,,22251,3.0,3,,,,,,,,
,,,,,22255,4.0,4,,,,,,,,
,,,,,22259,4.0,4,,,,,,,,
,,,,,22262,3.0,3,,,,,,,,
,,,,,22265,3.0,3,,,,,,,,
,,,,,22269,4.0,4,,,,,,,,
,,,,,22272,3.0,3,,,,,,,,
,,,,,22275,3.0,3,,,,,,,,
,,,,,22278,3.0,3,,,,,,,,
,,,,,22281,3.0,3,,,,,,,,
,,,,,22284,3.0,3,,,,,,,,
,,,,,22287,3.0,3,,,,,,,,
,,,,,22290,3.0,3,,,,,,,,
,,,,,22293,3.0,3,,,,,,,,
,,,,,22297,4.0,4,,,,,,,,
,,,,,22300,3.0,3,,,,,,,,
,,,,,22303,3.0,3,,,,,,,,
,,,,,22306,3.0,3,,,,,,,,
,,,,,22309,3.0,3,,,,,,,,
,,,,,22312,3.0,3,,,,,,,,
,,,,,22315,3.0,3,,,,,,,,
,,,,,22318,3.0,3,,,,,,,,
,,,,,22321,3.0,3,,,,,,,,
,,,,,22324,3.0,3,,,,,,,,
,,,,,22327,3.0,3,,,,,,,,
,,,,,22331,4.0,4,,,,,,,,
,,,,,22334,3.0,3,,,,,,,,
,,,,,22338,4.0,4,,,,,,,,
,,,,,22341,3.0,3,,,,,,,,
,,,,,22344,3.0,3,,,,,,,,
,,,,,22347,3.0,3,,,,,,,,
,,,,,22350,3.0,3,,,,,,,,
,,,,,22353,3.0,3,,,,,,,,
,,,,,22358,5.0,5,,,,,,,,
,,,,,22361,3.0,3,,,,,,,,
,,,,,22364,3.0,3,,,,,,,,
,,,,,22367,3.0,3,,,,,,,,
,,,,,22371,4.0,4,,,,,,,,
,,,,,22374,3.0,3,,,,,,,,
,,,,,22377,3.0,3,,,,,,,,
,,,,,22380,3.0,3,,,,,,,,
,,,,,22383,3.0,3,,,,,,,,
,,,,,22386,3.0,3,,,,,,,,
,,,,,22389,3.0,3,,,,,,,,
,,,,,22393,4.0,4,,,,,,,,
,,,,,22396,3.0,3,,,,,,,,
,,,,,22399,3.0,3,,,,,,,,
,,,,,22402,3.0,3,,,,,,,,
,,,,,22405,3.0,3,,,,,,,,
,,,,,22408,3.0,3,,,,,,,,
,,,,,22411,3.0,3,,,,,,,,
,,,,,22415,4.0,4,,,,,,,,
,,,,,22418,3.0,3,,,,,,,,
,,,,,22421,3.0,3,,,,,,,,
,,,,,22424,3.0,3,,,,,,,,
,,,,,22428,4.0,4,,,,,,,,
,,,,,22433,5.0,5,,,,,,,,
,,,,,22436,3.0,3,,,,,,,,
,,,,,22439,3.0,3,,,,,,,,
,,,,,22442,3.0,3,,,,,,,,
,,,,,22445,3.0,3,,,,,,,,
,,,,,22448,3.0,3,,,,,,,,
,,,,,22452,4.0,4,,,,,,,,
,,,,,22455,3.0,3,,,,,,,,
,,,,,22458,3.0,3,,,,,,,,
,,,,,22461,3.0,3,,,,,,,,
,,,,,22464,3.0,3,,,,,,,,
,,,,,22469,5.0,5,,,,,,,,
,,,,,22472,3.0,3,,,,,,,,
,,,,,22475,3.0,3,,,,,,,,
,,,,,22479,4.0,4,,,,,,,,
,,,,,22482,3.0,3,,,,,,,,
,,,,,22485,3.0,3,,,,,,,,
,,,,,22488,3.0,3,,,,,,,,
,,,,,22493,5.0,5,,,,,,,,
,,,,,22497,4.0,4,,,,,,,,
,,,,,22500,3.0,3,,,,,,,,
,,,,,22503,3.0,3,,,,,,,,
,,,,,22506,3.0,3,,,,,,,,
,,,,,22509,3.0,3,,,,,,,,
,,,,,22512,3.0,3,,,,,,,,
,,,,,22516,4.0,4,,,,,,,,
,,,,,22519,3.0,3,,,,,,,,
,,,,,22522,3.0,3,,,,,,,,
,,,,,22525,3.0,3,,,,,,,,
,,,,,22528,3.0,3,,,,,,,,
,,,,,22531,3.0,3,,,,,,,,
,,,,,22534,3.0,3,,,,,,,,
,,,,,22537,3.0,3,,,,,,,,
,,,,,22540,3.0,3,,,,,,,,
,,,,,22543,3.0,3,,,,,,,,
,,,,,22546,3.0,3,,,,,,,,
,,,,,22549,3.0,3,,,,,,,,
,,,,,22552,3.0,3,,,,,,,,
,,,,,22557,5.0,5,,,,,,,,
,,,,,22561,4.0,4,,,,,,,,
,,,,,22564,3.0,3,,,,,,,,
,,,,,22567,3.0,3,,,,,,,,
,,,,,22571,4.0,4,,,,,,,,
,,,,,22574,3.0,3,,,,,,,,
,,,,,22577,3.0,3,,,,,,,,
,,,,,22580,3.0,3,,,,,,,,
,,,,,22583,3.0,3,,,,,,,,
,,,,,22586,3.0,3,,,,,,,,
,,,,,22589,3.0,3,,,,,,,,
,,,,,22592,3.0,3,,,,,,,,
,,,,,22596,4.0,4,,,,,,,,
,,,,,22599,3.0,3,,,,,,,,
,,,,,22602,3.0,3,,,,,,,,
,,,,,22607,5.0,5,,,,,,,,
,,,,,22611,4.0,4,,,,,,,,
,,,,,22615,4.0,4,,,,,,,,
,,,,,22618,3.0,3,,,,,,,,
,,,,,22622,4.0,4,,,,,,,,
,,,,,22625,3.0,3,,,,,,,,
,,,,,22629,4.0,4,,,,,,,,
,,,,,22632,3.0,3,,,,,,,,
,,,,,22635,3.0,3,,,,,,,,
,,,,,22638,3.0,3,,,,,,,,
,,,,,22641,3.0,3,,,,,,,,
,,,,,22644,3.0,3,,,,,,,,
,,,,,22647,3.0,3,,,,,,,,
,,,,,22651,4.0,4,,,,,,,,
,,,,,22656,5.0,5,,,,,,,,
,,,,,22661,5.0,5,,,,,,,,
,,,,,22664,3.0,3,,,,,,,,
,,,,,22667,3.0,3,,,,,,,,
,,,,,22671,4.0,4,,,,,,,,
,,,,,22674,3.0,3,,,,,,,,
,,,,,22677,3.0,3,,,,,,,,
,,,,,22680,3.0,3,,,,,,,,
,,,,,22685,5.0,5,,,,,,,,
,,,,,22688,3.0,3,,,,,,,,
,,,,,22692,4.0,4,,,,,,,,
,,,,,22697,5.0,5,,,,,,,,
,,,,,22701,4.0,4,,,,,,,,
,,,,,22704,3.0,3,,,,,,,,
,,,,,22707,3.0,3,,,,,,,,
,,,,,22710,3.0,3,,,,,,,,
,,,,,22713,3.0,3,,,,,,,,
,,,,,22716,3.0,3,,,,,,,,
,,,,,22721,5.0,5,,,,,,,,
,,,,,22724,3.0,3,,,,,,,,
,,,,,22729,5.0,5,,,,,,,,
,,,,,22732,3.0,3,,,,,,,,
,,,,,22735,3.0,3,,,,,,,,
,,,,,22738,3.0,3,,,,,,,,
,,,,,22741,3.0,3,,,,,,,,
,,,,,22746,5.0,5,,,,,,,,
,,,,,22749,3.0,3,,,,,,,,
,,,,,22752,3.0,3,,,,,,,,
,,,,,22757,5.0,5,,,,,,,,
,,,,,22761,4.0,4,,,,,,,,
,,,,,22765,4.0,4,,,,,,,,
,,,,,22768,3.0,3,,,,,,,,
,,,,,22771,3.0,3,,,,,,,,
,,,,,22774,3.0,3,,,,,,,,
,,,,,22777,3.0,3,,,,,,,,
,,,,,22781,4.0,4,,,,,,,,
,,,,,22784,3.0,3,,,,,,,,
,,,,,22787,3.0,3,,,,,,,,
,,,,,22790,3.0,3,,,,,,,,
,,,,,22794,4.0,4,,,,,,,,
,,,,,22798,4.0,4,,,,,,,,
