Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,25152,5.0,5,,,,,,,,
,,,,,25159,7.0,7,,,,,,,,
,,,,,25162,3.0,3,,,,,,,,
,,,,,25167,5.0,5,,,,,,,,
,,,,,25172,5.0,5,,,,,,,,
,,,,,25176,4.0,4,,,,,,,,
,,,,,25180,4.0,4,,,,,,,,
,,,,,25187,7.0,7,,,,,,,,
,,,,,25191,4.0,4,,,,,,,,
,,,,,25210,19.0,19,,,,,,,,
,,,,,25214,4.0,4,,,,,,,,
,,,,,25220,6.0,6,,,,,,,,
,,,,,25228,8.0,8,,,,,,,,
,,,,,25235,7.0,7,,,,,,,,
,,,,,25238,3.0,3,,,,,,,,
,,,,,25249,11.0,11,,,,,,,,
,,,,,25254,5.0,5,,,,,,,,
,,,,,25277,23.0,23,,,,,,,,
,,,,,25283,6.0,6,,,,,,,,
,,,,,25288,5.0,5,,,,,,,,
,,,,,25291,3.0,3,,,,,,,,
,,,,,25297,6.0,6,,,,,,,,
,,,,,25303,6.0,6,,,,,,,,
,,,,,25311,8.0,8,,,,,,,,
,,,,,25318,7.0,7,,,,,,,,
,,,,,25324,6.0,6,,,,,,,,
,,,,,25334,10.0,10,,,,,,,,
,,,,,25338,4.0,4,,,,,,,,
,,,,,25345,7.0,7,,,,,,,,
,,,,,25350,5.0,5,,,,,,,,
,,,,,25366,16.0,16,,,,,,,,
,,,,,25371,5.0,5,,,,,,,,
,,,,,25376,5.0,5,,,,,,,,
,,,,,25383,7.0,7,,,,,,,,
,,,,,25389,6.0,6,,,,,,,,
,,,,,25397,8.0,8,,,,,,,,
,,,,,25400,3.0,3,,,,,,,,
,,,,,25405,5.0,5,,,,,,,,
,,,,,25409,4.0,4,,,,,,,,
,,,,,25413,4.0,4,,,,,,,,
,,,,,25421,8.0,8,,,,,,,,
,,,,,25424,3.0,3,,,,,,,,
,,,,,25434,10.0,10,,,,,,,,
,,,,,25438,4.0,4,,,,,,,,
,,,,,25441,3.0,3,,,,,,,,
,,,,,25453,12.0,12,,,,,,,,
,,,,,25458,5.0,5,,,,,,,,
,,,,,25467,9.0,9,,,,,,,,
,,,,,25471,4.0,4,,,,,,,,
,,,,,25479,8.0,8,,,,,,,,
,,,,,25486,7.0,7,,,,,,,,
,,,,,25490,4.0,4,,,,,,,,
,,,,,25497,7.0,7,,,,,,,,
,,,,,25501,4.0,4,,,,,,,,
,,,,,25505,4.0,4,,,,,,,,
,,,,,25516,11.0,11,,,,,,,,
,,,,,25523,7.0,7,,,,,,,,
,,,,,25541,18.0,18,,,,,,,,
,,,,,25546,5.0,5,,,,,,,,
,,,,,25549,3.0,3,,,,,,,,
,,,,,25561,12.0,12,,,,,,,,
,,,,,25566,5.0,5,,,,,,,,
,,,,,25576,10.0,10,,,,,,,,
,,,,,25588,12.0,12,,,,,,,,
,,,,,25593,5.0,5,,,,,,,,
,,,,,25598,5.0,5,,,,,,,,
,,,,,25606,8.0,8,,,,,,,,
,,,,,25610,4.0,4,,,,,,,,
,,,,,25614,4.0,4,,,,,,,,
,,,,,25627,13.0,13,,,,,,,,
,,,,,25631,4.0,4,,,,,,,,
,,,,,25635,4.0,4,,,,,,,,
,,,,,25639,4.0,4,,,,,,,,
,,,,,25646,7.0,7,,,,,,,,
,,,,,25649,3.0,3,,,,,,,,
,,,,,25653,4.0,4,,,,,,,,
,,,,,25657,4.0,4,,,,,,,,
,,,,,25661,4.0,4,,,,,,,,
,,,,,25665,4.0,4,,,,,,,,
,,,,,25673,8.0,8,,,,,,,,
,,,,,25676,3.0,3,,,,,,,,
,,,,,25686,10.0,10,,,,,,,,
,,,,,25690,4.0,4,,,,,,,,
,,,,,25694,4.0,4,,,,,,,,
,,,,,25698,4.0,4,,,,,,,,
,,,,,25705,7.0,7,,,,,,,,
,,,,,25710,5.0,5,,,,,,,,
,,,,,25717,7.0,7,,,,,,,,
,,,,,25721,4.0,4,,,,,,,,
,,,,,25724,3.0,3,,,,,,,,
,,,,,25728,4.0,4,,,,,,,,
,,,,,25731,3.0,3,,,,,,,,
,,,,,25734,3.0,3,,,,,,,,
,,,,,25737,3.0,3,,,,,,,,
,,,,,25748,11.0,11,,,,,,,,
,,,,,25763,15.0,15,,,,,,,,
,,,,,25771,8.0,8,,,,,,,,
,,,,,25779,8.0,8,,,,,,,,
,,,,,25782,3.0,3,,,,,,,,
,,,,,25789,7.0,7,,,,,,,,
,,,,,25794,5.0,5,,,,,,,,
,,,,,25797,3.0,3,,,,,,,,
,,,,,25804,7.0,7,,,,,,,,
,,,,,25811,7.0,7,,,,,,,,
,,,,,25821,10.0,10,,,,,,,,
,,,,,25836,15.0,15,,,,,,,,
,,,,,25842,6.0,6,,,,,,,,
,,,,,25848,6.0,6,,,,,,,,
,,,,,25860,12.0,12,,,,,,,,
,,,,,25864,4.0,4,,,,,,,,
,,,,,25867,3.0,3,,,,,,,,
,,,,,25878,11.0,11,,,,,,,,
,,,,,25886,8.0,8,,,,,,,,
,,,,,25890,4.0,4,,,,,,,,
,,,,,25900,10.0,10,,,,,,,,
,,,,,25916,16.0,16,,,,,,,,
,,,,,25919,3.0,3,,,,,,,,
,,,,,25923,4.0,4,,,,,,,,
,,,,,25927,4.0,4,,,,,,,,
,,,,,25938,11.0,11,,,,,,,,
,,,,,25941,3.0,3,,,,,,,,
,,,,,25947,6.0,6,,,,,,,,
,,,,,25957,10.0,10,,,,,,,,
,,,,,25966,9.0,9,,,,,,,,
,,,,,25970,4.0,4,,,,,,,,
,,,,,25982,12.0,12,,,,,,,,
,,,,,25988,6.0,6,,,,,,,,
,,,,,25991,3.0,3,,,,,,,,
,,,,,25998,7.0,7,,,,,,,,
,,,,,26000,,,-8.907185554504395,89.07185363769531,201.7967529296875,38.446659088134766,39.067413330078125,0.0003,0.0003,0.1
,,,,,26003,5.0,5,,,,,,,,
,,,,,26029,26.0,26,,,,,,,,
,,,,,26035,6.0,6,,,,,,,,
,,,,,26040,5.0,5,,,,,,,,
,,,,,26044,4.0,4,,,,,,,,
,,,,,26047,3.0,3,,,,,,,,
,,,,,26052,5.0,5,,,,,,,,
,,,,,26055,3.0,3,,,,,,,,
,,,,,26066,11.0,11,,,,,,,,
,,,,,26079,13.0,13,,,,,,,,
,,,,,26083,4.0,4,,,,,,,,
,,,,,26087,4.0,4,,,,,,,,
,,,,,26099,12.0,12,,,,,,,,
,,,,,26114,15.0,15,,,,,,,,
,,,,,26117,3.0,3,,,,,,,,
,,,,,26122,5.0,5,,,,,,,,
,,,,,26130,8.0,8,,,,,,,,
,,,,,26133,3.0,3,,,,,,,,
,,,,,26143,10.0,10,,,,,,,,
,,,,,26154,11.0,11,,,,,,,,
,,,,,26159,5.0,5,,,,,,,,
,,,,,26163,4.0,4,,,,,,,,
,,,,,26172,9.0,9,,,,,,,,
,,,,,26175,3.0,3,,,,,,,,
,,,,,26179,4.0,4,,,,,,,,
,,,,,26182,3.0,3,,,,,,,,
,,,,,26185,3.0,3,,,,,,,,
,,,,,26188,3.0,3,,,,,,,,
,,,,,26193,5.0,5,,,,,,,,
,,,,,26201,8.0,8,,,,,,,,
,,,,,26204,3.0,3,,,,,,,,
,,,,,26207,3.0,3,,,,,,,,
,,,,,26216,9.0,9,,,,,,,,
,,,,,26221,5.0,5,,,,,,,,
,,,,,26224,3.0,3,,,,,,,,
,,,,,26232,8.0,8,,,,,,,,
,,,,,26237,5.0,5,,,,,,,,
,,,,,26240,3.0,3,,,,,,,,
,,,,,26249,9.0,9,,,,,,,,
,,,,,26260,11.0,11,,,,,,,,
,,,,,26265,5.0,5,,,,,,,,
,,,,,26268,3.0,3,,,,,,,,
,,,,,26275,7.0,7,,,,,,,,
,,,,,26279,4.0,4,,,,,,,,
,,,,,26282,3.0,3,,,,,,,,
,,,,,26288,6.0,6,,,,,,,,
,,,,,26291,3.0,3,,,,,,,,
,,,,,26302,11.0,11,,,,,,,,
,,,,,26308,6.0,6,,,,,,,,
,,,,,26316,8.0,8,,,,,,,,
,,,,,26320,4.0,4,,,,,,,,
,,,,,26326,6.0,6,,,,,,,,
,,,,,26331,5.0,5,,,,,,,,
,,,,,26336,5.0,5,,,,,,,,
,,,,,26344,8.0,8,,,,,,,,
,,,,,26348,4.0,4,,,,,,,,
,,,,,26354,6.0,6,,,,,,,,
,,,,,26359,5.0,5,,,,,,,,
,,,,,26365,6.0,6,,,,,,,,
,,,,,26374,9.0,9,,,,,,,,
,,,,,26379,5.0,5,,,,,,,,
,,,,,26383,4.0,4,,,,,,,,
,,,,,26386,3.0,3,,,,,,,,
,,,,,26397,11.0,11,,,,,,,,
,,,,,26400,3.0,3,,,,,,,,
,,,,,26405,5.0,5,,,,,,,,
,,,,,26408,3.0,3,,,,,,,,
,,,,,26413,5.0,5,,,,,,,,
,,,,,26422,9.0,9,,,,,,,,
,,,,,26425,3.0,3,,,,,,,,
,,,,,26428,3.0,3,,,,,,,,
,,,,,26433,5.0,5,,,,,,,,
,,,,,26437,4.0,4,,,,,,,,
,,,,,26441,4.0,4,,,,,,,,
,,,,,26444,3.0,3,,,,,,,,
,,,,,26457,13.0,13,,,,,,,,
,,,,,26471,14.0,14,,,,,,,,
,,,,,26479,8.0,8,,,,,,,,
,,,,,26484,5.0,5,,,,,,,,
,,,,,26487,3.0,3,,,,,,,,
,,,,,26491,4.0,4,,,,,,,,
,,,,,26494,3.0,3,,,,,,,,
,,,,,26503,9.0,9,,,,,,,,
,,,,,26510,7.0,7,,,,,,,,
,,,,,26513,3.0,3,,,,,,,,
,,,,,26523,10.0,10,,,,,,,,
,,,,,26526,3.0,3,,,,,,,,
,,,,,26537,11.0,11,,,,,,,,
,,,,,26543,6.0,6,,,,,,,,
,,,,,26567,24.0,24,,,,,,,,
,,,,,26585,18.0,18,,,,,,,,
,,,,,26590,5.0,5,,,,,,,,
,,,,,26595,5.0,5,,,,,,,,
,,,,,26601,6.0,6,,,,,,,,
,,,,,26610,9.0,9,,,,,,,,
,,,,,26614,4.0,4,,,,,,,,
,,,,,26620,6.0,6,,,,,,,,
,,,,,26624,4.0,4,,,,,,,,
,,,,,26632,8.0,8,,,,,,,,
,,,,,26641,9.0,9,,,,,,,,
,,,,,26646,5.0,5,,,,,,,,
,,,,,26658,12.0,12,,,,,,,,
,,,,,26662,4.0,4,,,,,,,,
,,,,,26666,4.0,4,,,,,,,,
,,,,,26675,9.0,9,,,,,,,,
,,,,,26681,6.0,6,,,,,,,,
,,,,,26684,3.0,3,,,,,,,,
,,,,,26694,10.0,10,,,,,,,,
,,,,,26705,11.0,11,,,,,,,,
,,,,,26710,5.0,5,,,,,,,,
,,,,,26722,12.0,12,,,,,,,,
,,,,,26726,4.0,4,,,,,,,,
,,,,,26730,4.0,4,,,,,,,,
,,,,,26737,7.0,7,,,,,,,,
,,,,,26745,8.0,8,,,,,,,,
,,,,,26752,7.0,7,,,,,,,,
,,,,,26755,3.0,3,,,,,,,,
,,,,,26760,5.0,5,,,,,,,,
,,,,,26765,5.0,5,,,,,,,,
,,,,,26769,4.0,4,,,,,,,,
,,,,,26783,14.0,14,,,,,,,,
,,,,,26787,4.0,4,,,,,,,,
,,,,,26790,3.0,3,,,,,,,,
,,,,,26804,14.0,14,,,,,,,,
,,,,,26808,4.0,4,,,,,,,,
,,,,,26813,5.0,5,,,,,,,,
,,,,,26817,4.0,4,,,,,,,,
,,,,,26820,3.0,3,,,,,,,,
,,,,,26824,4.0,4,,,,,,,,
,,,,,26830,6.0,6,,,,,,,,
,,,,,26837,7.0,7,,,,,,,,
,,,,,26841,4.0,4,,,,,,,,
,,,,,26845,4.0,4,,,,,,,,
,,,,,26848,3.0,3,,,,,,,,
,,,,,26855,7.0,7,,,,,,,,
,,,,,26860,5.0,5,,,,,,,,
,,,,,26863,3.0,3,,,,,,,,
,,,,,26868,5.0,5,,,,,,,,
,,,,,26880,12.0,12,,,,,,,,
,,,,,26885,5.0,5,,,,,,,,
,,,,,26902,17.0,17,,,,,,,,
,,,,,26908,6.0,6,,,,,,,,
,,,,,26920,12.0,12,,,,,,,,
,,,,,26925,5.0,5,,,,,,,,
,,,,,26931,6.0,6,,,,,,,,
,,,,,26934,3.0,3,,,,,,,,
,,,,,26945,11.0,11,,,,,,,,
,,,,,26953,8.0,8,,,,,,,,
,,,,,26962,9.0,9,,,,,,,,
,,,,,26975,13.0,13,,,,,,,,
,,,,,26979,4.0,4,,,,,,,,
,,,,,26990,11.0,11,,,,,,,,
,,,,,27000,,,-8.525321006774902,85.25320434570312,162.2099151611328,34.69985580444336,36.044769287109375,0.0003,0.0003,0.1
,,,,,27004,14.0,14,,,,,,,,
,,,,,27009,5.0,5,,,,,,,,
,,,,,27015,6.0,6,,,,,,,,
,,,,,27022,7.0,7,,,,,,,,
,,,,,27026,4.0,4,,,,,,,,
,,,,,27030,4.0,4,,,,,,,,
,,,,,27035,5.0,5,,,,,,,,
,,,,,27038,3.0,3,,,,,,,,
,,,,,27044,6.0,6,,,,,,,,
,,,,,27047,3.0,3,,,,,,,,
,,,,,27055,8.0,8,,,,,,,,
,,,,,27076,21.0,21,,,,,,,,
,,,,,27079,3.0,3,,,,,,,,
,,,,,27084,5.0,5,,,,,,,,
,,,,,27090,6.0,6,,,,,,,,
,,,,,27095,5.0,5,,,,,,,,
,,,,,27105,10.0,10,,,,,,,,
,,,,,27124,19.0,19,,,,,,,,
,,,,,27128,4.0,4,,,,,,,,
,,,,,27134,6.0,6,,,,,,,,
,,,,,27143,9.0,9,,,,,,,,
,,,,,27148,5.0,5,,,,,,,,
,,,,,27151,3.0,3,,,,,,,,
,,,,,27158,7.0,7,,,,,,,,
,,,,,27161,3.0,3,,,,,,,,
,,,,,27165,4.0,4,,,,,,,,
,,,,,27173,8.0,8,,,,,,,,
,,,,,27177,4.0,4,,,,,,,,
,,,,,27181,4.0,4,,,,,,,,
,,,,,27184,3.0,3,,,,,,,,
,,,,,27194,10.0,10,,,,,,,,
,,,,,27209,15.0,15,,,,,,,,
,,,,,27213,4.0,4,,,,,,,,
,,,,,27218,5.0,5,,,,,,,,
,,,,,27222,4.0,4,,,,,,,,
,,,,,27225,3.0,3,,,,,,,,
,,,,,27230,5.0,5,,,,,,,,
,,,,,27233,3.0,3,,,,,,,,
,,,,,27238,5.0,5,,,,,,,,
,,,,,27248,10.0,10,,,,,,,,
,,,,,27256,8.0,8,,,,,,,,
,,,,,27259,3.0,3,,,,,,,,
,,,,,27264,5.0,5,,,,,,,,
,,,,,27272,8.0,8,,,,,,,,
,,,,,27275,3.0,3,,,,,,,,
,,,,,27278,3.0,3,,,,,,,,
,,,,,27283,5.0,5,,,,,,,,
,,,,,27287,4.0,4,,,,,,,,
,,,,,27292,5.0,5,,,,,,,,
,,,,,27297,5.0,5,,,,,,,,
,,,,,27300,3.0,3,,,,,,,,
,,,,,27307,7.0,7,,,,,,,,
,,,,,27311,4.0,4,,,,,,,,
,,,,,27314,3.0,3,,,,,,,,
,,,,,27321,7.0,7,,,,,,,,
,,,,,27330,9.0,9,,,,,,,,
,,,,,27334,4.0,4,,,,,,,,
,,,,,27348,14.0,14,,,,,,,,
,,,,,27356,8.0,8,,,,,,,,
,,,,,27361,5.0,5,,,,,,,,
,,,,,27364,3.0,3,,,,,,,,
,,,,,27368,4.0,4,,,,,,,,
,,,,,27375,7.0,7,,,,,,,,
,,,,,27380,5.0,5,,,,,,,,
,,,,,27391,11.0,11,,,,,,,,
,,,,,27400,9.0,9,,,,,,,,
,,,,,27407,7.0,7,,,,,,,,
,,,,,27410,3.0,3,,,,,,,,
,,,,,27414,4.0,4,,,,,,,,
,,,,,27423,9.0,9,,,,,,,,
,,,,,27429,6.0,6,,,,,,,,
,,,,,27433,4.0,4,,,,,,,,
,,,,,27437,4.0,4,,,,,,,,
,,,,,27440,3.0,3,,,,,,,,
,,,,,27444,4.0,4,,,,,,,,
,,,,,27448,4.0,4,,,,,,,,
,,,,,27454,6.0,6,,,,,,,,
,,,,,27469,15.0,15,,,,,,,,
,,,,,27483,14.0,14,,,,,,,,
,,,,,27486,3.0,3,,,,,,,,
,,,,,27495,9.0,9,,,,,,,,
,,,,,27502,7.0,7,,,,,,,,
,,,,,27505,3.0,3,,,,,,,,
,,,,,27508,3.0,3,,,,,,,,
,,,,,27512,4.0,4,,,,,,,,
,,,,,27523,11.0,11,,,,,,,,
,,,,,27534,11.0,11,,,,,,,,
,,,,,27538,4.0,4,,,,,,,,
,,,,,27546,8.0,8,,,,,,,,
,,,,,27553,7.0,7,,,,,,,,
,,,,,27558,5.0,5,,,,,,,,
,,,,,27563,5.0,5,,,,,,,,
,,,,,27567,4.0,4,,,,,,,,
,,,,,27573,6.0,6,,,,,,,,
,,,,,27577,4.0,4,,,,,,,,
,,,,,27580,3.0,3,,,,,,,,
,,,,,27599,19.0,19,,,,,,,,
,,,,,27606,7.0,7,,,,,,,,
,,,,,27612,6.0,6,,,,,,,,
,,,,,27615,3.0,3,,,,,,,,
,,,,,27625,10.0,10,,,,,,,,
,,,,,27629,4.0,4,,,,,,,,
,,,,,27645,16.0,16,,,,,,,,
,,,,,27648,3.0,3,,,,,,,,
,,,,,27651,3.0,3,,,,,,,,
,,,,,27663,12.0,12,,,,,,,,
,,,,,27669,6.0,6,,,,,,,,
,,,,,27678,9.0,9,,,,,,,,
,,,,,27682,4.0,4,,,,,,,,
,,,,,27686,4.0,4,,,,,,,,
,,,,,27694,8.0,8,,,,,,,,
,,,,,27704,10.0,10,,,,,,,,
,,,,,27711,7.0,7,,,,,,,,
,,,,,27715,4.0,4,,,,,,,,
,,,,,27721,6.0,6,,,,,,,,
,,,,,27727,6.0,6,,,,,,,,
,,,,,27730,3.0,3,,,,,,,,
,,,,,27737,7.0,7,,,,,,,,
,,,,,27740,3.0,3,,,,,,,,
,,,,,27743,3.0,3,,,,,,,,
,,,,,27748,5.0,5,,,,,,,,
,,,,,27751,3.0,3,,,,,,,,
,,,,,27756,5.0,5,,,,,,,,
,,,,,27760,4.0,4,,,,,,,,
,,,,,27766,6.0,6,,,,,,,,
,,,,,27770,4.0,4,,,,,,,,
,,,,,27773,3.0,3,,,,,,,,
,,,,,27778,5.0,5,,,,,,,,
,,,,,27783,5.0,5,,,,,,,,
,,,,,27786,3.0,3,,,,,,,,
,,,,,27790,4.0,4,,,,,,,,
,,,,,27799,9.0,9,,,,,,,,
,,,,,27804,5.0,5,,,,,,,,
,,,,,27809,5.0,5,,,,,,,,
,,,,,27813,4.0,4,,,,,,,,
,,,,,27823,10.0,10,,,,,,,,
,,,,,27837,14.0,14,,,,,,,,
,,,,,27842,5.0,5,,,,,,,,
,,,,,27845,3.0,3,,,,,,,,
,,,,,27858,13.0,13,,,,,,,,
,,,,,27861,3.0,3,,,,,,,,
,,,,,27864,3.0,3,,,,,,,,
,,,,,27869,5.0,5,,,,,,,,
,,,,,27878,9.0,9,,,,,,,,
,,,,,27881,3.0,3,,,,,,,,
,,,,,27890,9.0,9,,,,,,,,
,,,,,27894,4.0,4,,,,,,,,
,,,,,27899,5.0,5,,,,,,,,
,,,,,27902,3.0,3,,,,,,,,
,,,,,27905,3.0,3,,,,,,,,
,,,,,27917,12.0,12,,,,,,,,
,,,,,27923,6.0,6,,,,,,,,
,,,,,27926,3.0,3,,,,,,,,
,,,,,27931,5.0,5,,,,,,,,
,,,,,27935,4.0,4,,,,,,,,
,,,,,27942,7.0,7,,,,,,,,
,,,,,27948,6.0,6,,,,,,,,
,,,,,27955,7.0,7,,,,,,,,
,,,,,27958,3.0,3,,,,,,,,
,,,,,27966,8.0,8,,,,,,,,
,,,,,27974,8.0,8,,,,,,,,
,,,,,27978,4.0,4,,,,,,,,
,,,,,28000,,,-8.69809627532959,86.98096466064453,144.3985595703125,33.151424407958984,34.006980895996094,0.0003,0.0003,0.1
,,,,,28001,23.0,23,,,,,,,,
,,,,,28011,10.0,10,,,,,,,,
,,,,,28016,5.0,5,,,,,,,,
,,,,,28019,3.0,3,,,,,,,,
,,,,,28030,11.0,11,,,,,,,,
,,,,,28041,11.0,11,,,,,,,,
,,,,,28045,4.0,4,,,,,,,,
,,,,,28057,12.0,12,,,,,,,,
,,,,,28060,3.0,3,,,,,,,,
,,,,,28063,3.0,3,,,,,,,,
,,,,,28067,4.0,4,,,,,,,,
,,,,,28080,13.0,13,,,,,,,,
,,,,,28086,6.0,6,,,,,,,,
,,,,,28092,6.0,6,,,,,,,,
,,,,,28097,5.0,5,,,,,,,,
,,,,,28103,6.0,6,,,,,,,,
,,,,,28111,8.0,8,,,,,,,,
,,,,,28125,14.0,14,,,,,,,,
,,,,,28133,8.0,8,,,,,,,,
,,,,,28139,6.0,6,,,,,,,,
,,,,,28142,3.0,3,,,,,,,,
,,,,,28146,4.0,4,,,,,,,,
,,,,,28153,7.0,7,,,,,,,,
,,,,,28156,3.0,3,,,,,,,,
,,,,,28159,3.0,3,,,,,,,,
,,,,,28162,3.0,3,,,,,,,,
,,,,,28167,5.0,5,,,,,,,,
,,,,,28171,4.0,4,,,,,,,,
,,,,,28175,4.0,4,,,,,,,,
,,,,,28185,10.0,10,,,,,,,,
,,,,,28193,8.0,8,,,,,,,,
,,,,,28197,4.0,4,,,,,,,,
,,,,,28203,6.0,6,,,,,,,,
,,,,,28208,5.0,5,,,,,,,,
,,,,,28213,5.0,5,,,,,,,,
,,,,,28217,4.0,4,,,,,,,,
,,,,,28225,8.0,8,,,,,,,,
,,,,,28228,3.0,3,,,,,,,,
,,,,,28242,14.0,14,,,,,,,,
,,,,,28246,4.0,4,,,,,,,,
,,,,,28251,5.0,5,,,,,,,,
,,,,,28254,3.0,3,,,,,,,,
,,,,,28266,12.0,12,,,,,,,,
,,,,,28269,3.0,3,,,,,,,,
,,,,,28273,4.0,4,,,,,,,,
,,,,,28277,4.0,4,,,,,,,,
,,,,,28282,5.0,5,,,,,,,,
,,,,,28285,3.0,3,,,,,,,,
,,,,,28290,5.0,5,,,,,,,,
,,,,,28300,10.0,10,,,,,,,,
,,,,,28305,5.0,5,,,,,,,,
,,,,,28319,14.0,14,,,,,,,,
,,,,,28322,3.0,3,,,,,,,,
,,,,,28327,5.0,5,,,,,,,,
,,,,,28332,5.0,5,,,,,,,,
,,,,,28342,10.0,10,,,,,,,,
,,,,,28345,3.0,3,,,,,,,,
,,,,,28349,4.0,4,,,,,,,,
,,,,,28353,4.0,4,,,,,,,,
,,,,,28357,4.0,4,,,,,,,,
,,,,,28369,12.0,12,,,,,,,,
,,,,,28374,5.0,5,,,,,,,,
,,,,,28377,3.0,3,,,,,,,,
,,,,,28382,5.0,5,,,,,,,,
,,,,,28386,4.0,4,,,,,,,,
,,,,,28389,3.0,3,,,,,,,,
,,,,,28394,5.0,5,,,,,,,,
,,,,,28401,7.0,7,,,,,,,,
,,,,,28406,5.0,5,,,,,,,,
,,,,,28411,5.0,5,,,,,,,,
,,,,,28414,3.0,3,,,,,,,,
,,,,,28421,7.0,7,,,,,,,,
,,,,,28433,12.0,12,,,,,,,,
,,,,,28436,3.0,3,,,,,,,,
,,,,,28457,21.0,21,,,,,,,,
,,,,,28460,3.0,3,,,,,,,,
,,,,,28463,3.0,3,,,,,,,,
,,,,,28467,4.0,4,,,,,,,,
,,,,,28476,9.0,9,,,,,,,,
,,,,,28483,7.0,7,,,,,,,,
,,,,,28494,11.0,11,,,,,,,,
,,,,,28499,5.0,5,,,,,,,,
,,,,,28509,10.0,10,,,,,,,,
,,,,,28514,5.0,5,,,,,,,,
,,,,,28518,4.0,4,,,,,,,,
,,,,,28525,7.0,7,,,,,,,,
,,,,,28533,8.0,8,,,,,,,,
,,,,,28538,5.0,5,,,,,,,,
,,,,,28543,5.0,5,,,,,,,,
,,,,,28549,6.0,6,,,,,,,,
,,,,,28554,5.0,5,,,,,,,,
,,,,,28557,3.0,3,,,,,,,,
,,,,,28561,4.0,4,,,,,,,,
,,,,,28573,12.0,12,,,,,,,,
,,,,,28576,3.0,3,,,,,,,,
,,,,,28581,5.0,5,,,,,,,,
,,,,,28585,4.0,4,,,,,,,,
,,,,,28595,10.0,10,,,,,,,,
,,,,,28598,3.0,3,,,,,,,,
,,,,,28602,4.0,4,,,,,,,,
,,,,,28607,5.0,5,,,,,,,,
,,,,,28610,3.0,3,,,,,,,,
,,,,,28616,6.0,6,,,,,,,,
,,,,,28619,3.0,3,,,,,,,,
,,,,,28623,4.0,4,,,,,,,,
,,,,,28632,9.0,9,,,,,,,,
,,,,,28637,5.0,5,,,,,,,,
,,,,,28640,3.0,3,,,,,,,,
,,,,,28644,4.0,4,,,,,,,,
,,,,,28648,4.0,4,,,,,,,,
,,,,,28651,3.0,3,,,,,,,,
,,,,,28655,4.0,4,,,,,,,,
,,,,,28658,3.0,3,,,,,,,,
,,,,,28661,3.0,3,,,,,,,,
,,,,,28669,8.0,8,,,,,,,,
,,,,,28675,6.0,6,,,,,,,,
,,,,,28678,3.0,3,,,,,,,,
,,,,,28681,3.0,3,,,,,,,,
,,,,,28686,5.0,5,,,,,,,,
,,,,,28690,4.0,4,,,,,,,,
,,,,,28693,3.0,3,,,,,,,,
,,,,,28709,16.0,16,,,,,,,,
,,,,,28715,6.0,6,,,,,,,,
,,,,,28719,4.0,4,,,,,,,,
,,,,,28722,3.0,3,,,,,,,,
,,,,,28726,4.0,4,,,,,,,,
,,,,,28729,3.0,3,,,,,,,,
,,,,,28734,5.0,5,,,,,,,,
,,,,,28737,3.0,3,,,,,,,,
,,,,,28748,11.0,11,,,,,,,,
,,,,,28752,4.0,4,,,,,,,,
,,,,,28758,6.0,6,,,,,,,,
,,,,,28766,8.0,8,,,,,,,,
,,,,,28769,3.0,3,,,,,,,,
,,,,,28775,6.0,6,,,,,,,,
,,,,,28785,10.0,10,,,,,,,,
,,,,,28795,10.0,10,,,,,,,,
,,,,,28798,3.0,3,,,,,,,,
,,,,,28804,6.0,6,,,,,,,,
,,,,,28811,7.0,7,,,,,,,,
,,,,,28816,5.0,5,,,,,,,,
,,,,,28821,5.0,5,,,,,,,,
,,,,,28827,6.0,6,,,,,,,,
,,,,,28843,16.0,16,,,,,,,,
,,,,,28849,6.0,6,,,,,,,,
,,,,,28853,4.0,4,,,,,,,,
,,,,,28858,5.0,5,,,,,,,,
,,,,,28861,3.0,3,,,,,,,,
,,,,,28864,3.0,3,,,,,,,,
,,,,,28876,12.0,12,,,,,,,,
,,,,,28879,3.0,3,,,,,,,,
,,,,,28886,7.0,7,,,,,,,,
,,,,,28890,4.0,4,,,,,,,,
,,,,,28913,23.0,23,,,,,,,,
,,,,,28916,3.0,3,,,,,,,,
,,,,,28920,4.0,4,,,,,,,,
,,,,,28926,6.0,6,,,,,,,,
,,,,,28930,4.0,4,,,,,,,,
,,,,,28933,3.0,3,,,,,,,,
,,,,,28943,10.0,10,,,,,,,,
,,,,,28948,5.0,5,,,,,,,,
,,,,,28956,8.0,8,,,,,,,,
,,,,,28959,3.0,3,,,,,,,,
,,,,,28967,8.0,8,,,,,,,,
,,,,,28973,6.0,6,,,,,,,,
,,,,,28981,8.0,8,,,,,,,,
,,,,,28994,13.0,13,,,,,,,,
,,,,,29000,,,-8.678678512573242,86.78678131103516,121.85905456542969,36.11090087890625,37.90803527832031,0.0003,0.0003,0.1
,,,,,29009,15.0,15,,,,,,,,
,,,,,29013,4.0,4,,,,,,,,
,,,,,29016,3.0,3,,,,,,,,
,,,,,29027,11.0,11,,,,,,,,
,,,,,29033,6.0,6,,,,,,,,
,,,,,29038,5.0,5,,,,,,,,
,,,,,29041,3.0,3,,,,,,,,
,,,,,29045,4.0,4,,,,,,,,
,,,,,29051,6.0,6,,,,,,,,
