Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,32714,8.0,8,,,,,,,,
,,,,,32718,4.0,4,,,,,,,,
,,,,,32721,3.0,3,,,,,,,,
,,,,,32724,3.0,3,,,,,,,,
,,,,,32727,3.0,3,,,,,,,,
,,,,,32733,6.0,6,,,,,,,,
,,,,,32736,3.0,3,,,,,,,,
,,,,,32739,3.0,3,,,,,,,,
,,,,,32742,3.0,3,,,,,,,,
,,,,,32745,3.0,3,,,,,,,,
,,,,,32754,9.0,9,,,,,,,,
,,,,,32757,3.0,3,,,,,,,,
,,,,,32760,3.0,3,,,,,,,,
,,,,,32763,3.0,3,,,,,,,,
,,,,,32766,3.0,3,,,,,,,,
,,,,,32769,3.0,3,,,,,,,,
,,,,,32773,4.0,4,,,,,,,,
,,,,,32776,3.0,3,,,,,,,,
,,,,,32780,4.0,4,,,,,,,,
,,,,,32783,3.0,3,,,,,,,,
,,,,,32786,3.0,3,,,,,,,,
,,,,,32790,4.0,4,,,,,,,,
,,,,,32793,3.0,3,,,,,,,,
,,,,,32796,3.0,3,,,,,,,,
,,,,,32800,4.0,4,,,,,,,,
,,,,,32803,3.0,3,,,,,,,,
,,,,,32806,3.0,3,,,,,,,,
,,,,,32809,3.0,3,,,,,,,,
,,,,,32812,3.0,3,,,,,,,,
,,,,,32818,6.0,6,,,,,,,,
,,,,,32821,3.0,3,,,,,,,,
,,,,,32824,3.0,3,,,,,,,,
,,,,,32827,3.0,3,,,,,,,,
,,,,,32830,3.0,3,,,,,,,,
,,,,,32837,7.0,7,,,,,,,,
,,,,,32840,3.0,3,,,,,,,,
,,,,,32843,3.0,3,,,,,,,,
,,,,,32846,3.0,3,,,,,,,,
,,,,,32849,3.0,3,,,,,,,,
,,,,,32852,3.0,3,,,,,,,,
,,,,,32856,4.0,4,,,,,,,,
,,,,,32859,3.0,3,,,,,,,,
,,,,,32862,3.0,3,,,,,,,,
,,,,,32865,3.0,3,,,,,,,,
,,,,,32868,3.0,3,,,,,,,,
,,,,,32871,3.0,3,,,,,,,,
,,,,,32874,3.0,3,,,,,,,,
,,,,,32877,3.0,3,,,,,,,,
,,,,,32880,3.0,3,,,,,,,,
,,,,,32883,3.0,3,,,,,,,,
,,,,,32886,3.0,3,,,,,,,,
,,,,,32890,4.0,4,,,,,,,,
,,,,,32897,7.0,7,,,,,,,,
,,,,,32900,3.0,3,,,,,,,,
,,,,,32903,3.0,3,,,,,,,,
,,,,,32906,3.0,3,,,,,,,,
,,,,,32912,6.0,6,,,,,,,,
,,,,,32915,3.0,3,,,,,,,,
,,,,,32918,3.0,3,,,,,,,,
,,,,,32921,3.0,3,,,,,,,,
,,,,,32924,3.0,3,,,,,,,,
,,,,,32927,3.0,3,,,,,,,,
,,,,,32930,3.0,3,,,,,,,,
,,,,,32933,3.0,3,,,,,,,,
,,,,,32936,3.0,3,,,,,,,,
,,,,,32939,3.0,3,,,,,,,,
,,,,,32942,3.0,3,,,,,,,,
,,,,,32945,3.0,3,,,,,,,,
,,,,,32948,3.0,3,,,,,,,,
,,,,,32951,3.0,3,,,,,,,,
,,,,,32960,9.0,9,,,,,,,,
,,,,,32963,3.0,3,,,,,,,,
,,,,,32966,3.0,3,,,,,,,,
,,,,,32969,3.0,3,,,,,,,,
,,,,,32972,3.0,3,,,,,,,,
,,,,,32975,3.0,3,,,,,,,,
,,,,,32978,3.0,3,,,,,,,,
,,,,,32981,3.0,3,,,,,,,,
,,,,,32987,6.0,6,,,,,,,,
,,,,,32995,8.0,8,,,,,,,,
,,,,,32998,3.0,3,,,,,,,,
,,,,,33000,,,0.1764608472585678,-1.7646085023880005,0.1274174451828003,2.8805088996887207,2.8436524868011475,0.0003,0.0003,0.1
,,,,,33004,6.0,6,,,,,,,,
,,,,,33007,3.0,3,,,,,,,,
,,,,,33010,3.0,3,,,,,,,,
,,,,,33014,4.0,4,,,,,,,,
,,,,,33017,3.0,3,,,,,,,,
,,,,,33020,3.0,3,,,,,,,,
,,,,,33023,3.0,3,,,,,,,,
,,,,,33026,3.0,3,,,,,,,,
,,,,,33029,3.0,3,,,,,,,,
,,,,,33035,6.0,6,,,,,,,,
,,,,,33038,3.0,3,,,,,,,,
,,,,,33042,4.0,4,,,,,,,,
,,,,,33047,5.0,5,,,,,,,,
,,,,,33050,3.0,3,,,,,,,,
,,,,,33053,3.0,3,,,,,,,,
,,,,,33056,3.0,3,,,,,,,,
,,,,,33063,7.0,7,,,,,,,,
,,,,,33066,3.0,3,,,,,,,,
,,,,,33069,3.0,3,,,,,,,,
,,,,,33072,3.0,3,,,,,,,,
,,,,,33075,3.0,3,,,,,,,,
,,,,,33078,3.0,3,,,,,,,,
,,,,,33081,3.0,3,,,,,,,,
,,,,,33084,3.0,3,,,,,,,,
,,,,,33089,5.0,5,,,,,,,,
,,,,,33092,3.0,3,,,,,,,,
,,,,,33096,4.0,4,,,,,,,,
,,,,,33099,3.0,3,,,,,,,,
,,,,,33102,3.0,3,,,,,,,,
,,,,,33105,3.0,3,,,,,,,,
,,,,,33108,3.0,3,,,,,,,,
,,,,,33111,3.0,3,,,,,,,,
,,,,,33115,4.0,4,,,,,,,,
,,,,,33121,6.0,6,,,,,,,,
,,,,,33124,3.0,3,,,,,,,,
,,,,,33129,5.0,5,,,,,,,,
,,,,,33133,4.0,4,,,,,,,,
,,,,,33136,3.0,3,,,,,,,,
,,,,,33140,4.0,4,,,,,,,,
,,,,,33147,7.0,7,,,,,,,,
,,,,,33151,4.0,4,,,,,,,,
,,,,,33154,3.0,3,,,,,,,,
,,,,,33158,4.0,4,,,,,,,,
,,,,,33164,6.0,6,,,,,,,,
,,,,,33167,3.0,3,,,,,,,,
,,,,,33171,4.0,4,,,,,,,,
,,,,,33179,8.0,8,,,,,,,,
,,,,,33182,3.0,3,,,,,,,,
,,,,,33185,3.0,3,,,,,,,,
,,,,,33188,3.0,3,,,,,,,,
,,,,,33191,3.0,3,,,,,,,,
,,,,,33195,4.0,4,,,,,,,,
,,,,,33201,6.0,6,,,,,,,,
,,,,,33205,4.0,4,,,,,,,,
,,,,,33208,3.0,3,,,,,,,,
,,,,,33211,3.0,3,,,,,,,,
,,,,,33214,3.0,3,,,,,,,,
,,,,,33217,3.0,3,,,,,,,,
,,,,,33221,4.0,4,,,,,,,,
,,,,,33224,3.0,3,,,,,,,,
,,,,,33228,4.0,4,,,,,,,,
,,,,,33231,3.0,3,,,,,,,,
,,,,,33238,7.0,7,,,,,,,,
,,,,,33241,3.0,3,,,,,,,,
,,,,,33244,3.0,3,,,,,,,,
,,,,,33248,4.0,4,,,,,,,,
,,,,,33256,8.0,8,,,,,,,,
,,,,,33259,3.0,3,,,,,,,,
,,,,,33262,3.0,3,,,,,,,,
,,,,,33265,3.0,3,,,,,,,,
,,,,,33268,3.0,3,,,,,,,,
,,,,,33271,3.0,3,,,,,,,,
,,,,,33274,3.0,3,,,,,,,,
,,,,,33277,3.0,3,,,,,,,,
,,,,,33288,11.0,11,,,,,,,,
,,,,,33291,3.0,3,,,,,,,,
,,,,,33294,3.0,3,,,,,,,,
,,,,,33297,3.0,3,,,,,,,,
,,,,,33300,3.0,3,,,,,,,,
,,,,,33303,3.0,3,,,,,,,,
,,,,,33306,3.0,3,,,,,,,,
,,,,,33313,7.0,7,,,,,,,,
,,,,,33316,3.0,3,,,,,,,,
,,,,,33320,4.0,4,,,,,,,,
,,,,,33323,3.0,3,,,,,,,,
,,,,,33326,3.0,3,,,,,,,,
,,,,,33330,4.0,4,,,,,,,,
,,,,,33333,3.0,3,,,,,,,,
,,,,,33339,6.0,6,,,,,,,,
,,,,,33344,5.0,5,,,,,,,,
,,,,,33347,3.0,3,,,,,,,,
,,,,,33352,5.0,5,,,,,,,,
,,,,,33355,3.0,3,,,,,,,,
,,,,,33358,3.0,3,,,,,,,,
,,,,,33363,5.0,5,,,,,,,,
,,,,,33366,3.0,3,,,,,,,,
,,,,,33369,3.0,3,,,,,,,,
,,,,,33372,3.0,3,,,,,,,,
,,,,,33376,4.0,4,,,,,,,,
,,,,,33379,3.0,3,,,,,,,,
,,,,,33385,6.0,6,,,,,,,,
,,,,,33388,3.0,3,,,,,,,,
,,,,,33391,3.0,3,,,,,,,,
,,,,,33394,3.0,3,,,,,,,,
,,,,,33398,4.0,4,,,,,,,,
,,,,,33401,3.0,3,,,,,,,,
,,,,,33404,3.0,3,,,,,,,,
,,,,,33407,3.0,3,,,,,,,,
,,,,,33410,3.0,3,,,,,,,,
,,,,,33413,3.0,3,,,,,,,,
,,,,,33416,3.0,3,,,,,,,,
,,,,,33420,4.0,4,,,,,,,,
,,,,,33424,4.0,4,,,,,,,,
,,,,,33427,3.0,3,,,,,,,,
,,,,,33430,3.0,3,,,,,,,,
,,,,,33433,3.0,3,,,,,,,,
,,,,,33437,4.0,4,,,,,,,,
,,,,,33440,3.0,3,,,,,,,,
,,,,,33446,6.0,6,,,,,,,,
,,,,,33451,5.0,5,,,,,,,,
,,,,,33454,3.0,3,,,,,,,,
,,,,,33457,3.0,3,,,,,,,,
,,,,,33460,3.0,3,,,,,,,,
,,,,,33463,3.0,3,,,,,,,,
,,,,,33466,3.0,3,,,,,,,,
,,,,,33470,4.0,4,,,,,,,,
,,,,,33473,3.0,3,,,,,,,,
,,,,,33476,3.0,3,,,,,,,,
,,,,,33479,3.0,3,,,,,,,,
,,,,,33484,5.0,5,,,,,,,,
,,,,,33487,3.0,3,,,,,,,,
,,,,,33490,3.0,3,,,,,,,,
,,,,,33493,3.0,3,,,,,,,,
,,,,,33499,6.0,6,,,,,,,,
,,,,,33503,4.0,4,,,,,,,,
,,,,,33506,3.0,3,,,,,,,,
,,,,,33509,3.0,3,,,,,,,,
,,,,,33512,3.0,3,,,,,,,,
,,,,,33515,3.0,3,,,,,,,,
,,,,,33518,3.0,3,,,,,,,,
,,,,,33521,3.0,3,,,,,,,,
,,,,,33524,3.0,3,,,,,,,,
,,,,,33527,3.0,3,,,,,,,,
,,,,,33530,3.0,3,,,,,,,,
,,,,,33533,3.0,3,,,,,,,,
,,,,,33536,3.0,3,,,,,,,,
,,,,,33540,4.0,4,,,,,,,,
,,,,,33543,3.0,3,,,,,,,,
,,,,,33546,3.0,3,,,,,,,,
,,,,,33554,8.0,8,,,,,,,,
,,,,,33558,4.0,4,,,,,,,,
,,,,,33561,3.0,3,,,,,,,,
,,,,,33565,4.0,4,,,,,,,,
,,,,,33568,3.0,3,,,,,,,,
,,,,,33571,3.0,3,,,,,,,,
,,,,,33576,5.0,5,,,,,,,,
,,,,,33579,3.0,3,,,,,,,,
,,,,,33582,3.0,3,,,,,,,,
,,,,,33585,3.0,3,,,,,,,,
,,,,,33588,3.0,3,,,,,,,,
,,,,,33594,6.0,6,,,,,,,,
,,,,,33597,3.0,3,,,,,,,,
,,,,,33600,3.0,3,,,,,,,,
,,,,,33603,3.0,3,,,,,,,,
,,,,,33606,3.0,3,,,,,,,,
,,,,,33609,3.0,3,,,,,,,,
,,,,,33614,5.0,5,,,,,,,,
,,,,,33617,3.0,3,,,,,,,,
,,,,,33622,5.0,5,,,,,,,,
,,,,,33625,3.0,3,,,,,,,,
,,,,,33628,3.0,3,,,,,,,,
,,,,,33633,5.0,5,,,,,,,,
,,,,,33636,3.0,3,,,,,,,,
,,,,,33639,3.0,3,,,,,,,,
,,,,,33643,4.0,4,,,,,,,,
,,,,,33646,3.0,3,,,,,,,,
,,,,,33649,3.0,3,,,,,,,,
,,,,,33652,3.0,3,,,,,,,,
,,,,,33655,3.0,3,,,,,,,,
,,,,,33659,4.0,4,,,,,,,,
,,,,,33662,3.0,3,,,,,,,,
,,,,,33665,3.0,3,,,,,,,,
,,,,,33671,6.0,6,,,,,,,,
,,,,,33674,3.0,3,,,,,,,,
,,,,,33677,3.0,3,,,,,,,,
,,,,,33680,3.0,3,,,,,,,,
,,,,,33683,3.0,3,,,,,,,,
,,,,,33686,3.0,3,,,,,,,,
,,,,,33689,3.0,3,,,,,,,,
,,,,,33692,3.0,3,,,,,,,,
,,,,,33695,3.0,3,,,,,,,,
,,,,,33698,3.0,3,,,,,,,,
,,,,,33701,3.0,3,,,,,,,,
,,,,,33705,4.0,4,,,,,,,,
,,,,,33708,3.0,3,,,,,,,,
,,,,,33712,4.0,4,,,,,,,,
,,,,,33717,5.0,5,,,,,,,,
,,,,,33720,3.0,3,,,,,,,,
,,,,,33724,4.0,4,,,,,,,,
,,,,,33727,3.0,3,,,,,,,,
,,,,,33731,4.0,4,,,,,,,,
,,,,,33734,3.0,3,,,,,,,,
,,,,,33745,11.0,11,,,,,,,,
,,,,,33748,3.0,3,,,,,,,,
,,,,,33754,6.0,6,,,,,,,,
,,,,,33757,3.0,3,,,,,,,,
,,,,,33760,3.0,3,,,,,,,,
,,,,,33763,3.0,3,,,,,,,,
,,,,,33769,6.0,6,,,,,,,,
,,,,,33773,4.0,4,,,,,,,,
,,,,,33776,3.0,3,,,,,,,,
,,,,,33780,4.0,4,,,,,,,,
,,,,,33788,8.0,8,,,,,,,,
,,,,,33792,4.0,4,,,,,,,,
,,,,,33797,5.0,5,,,,,,,,
,,,,,33800,3.0,3,,,,,,,,
,,,,,33803,3.0,3,,,,,,,,
,,,,,33806,3.0,3,,,,,,,,
,,,,,33810,4.0,4,,,,,,,,
,,,,,33814,4.0,4,,,,,,,,
,,,,,33818,4.0,4,,,,,,,,
,,,,,33822,4.0,4,,,,,,,,
,,,,,33826,4.0,4,,,,,,,,
,,,,,33829,3.0,3,,,,,,,,
,,,,,33832,3.0,3,,,,,,,,
,,,,,33835,3.0,3,,,,,,,,
,,,,,33840,5.0,5,,,,,,,,
,,,,,33843,3.0,3,,,,,,,,
,,,,,33846,3.0,3,,,,,,,,
,,,,,33849,3.0,3,,,,,,,,
,,,,,33852,3.0,3,,,,,,,,
,,,,,33855,3.0,3,,,,,,,,
,,,,,33859,4.0,4,,,,,,,,
,,,,,33862,3.0,3,,,,,,,,
,,,,,33866,4.0,4,,,,,,,,
,,,,,33869,3.0,3,,,,,,,,
,,,,,33872,3.0,3,,,,,,,,
,,,,,33875,3.0,3,,,,,,,,
,,,,,33878,3.0,3,,,,,,,,
,,,,,33882,4.0,4,,,,,,,,
,,,,,33885,3.0,3,,,,,,,,
,,,,,33888,3.0,3,,,,,,,,
,,,,,33892,4.0,4,,,,,,,,
,,,,,33898,6.0,6,,,,,,,,
,,,,,33901,3.0,3,,,,,,,,
,,,,,33905,4.0,4,,,,,,,,
,,,,,33908,3.0,3,,,,,,,,
,,,,,33911,3.0,3,,,,,,,,
,,,,,33914,3.0,3,,,,,,,,
,,,,,33918,4.0,4,,,,,,,,
,,,,,33924,6.0,6,,,,,,,,
,,,,,33927,3.0,3,,,,,,,,
,,,,,33932,5.0,5,,,,,,,,
,,,,,33935,3.0,3,,,,,,,,
,,,,,33939,4.0,4,,,,,,,,
,,,,,33943,4.0,4,,,,,,,,
,,,,,33946,3.0,3,,,,,,,,
,,,,,33950,4.0,4,,,,,,,,
,,,,,33953,3.0,3,,,,,,,,
,,,,,33956,3.0,3,,,,,,,,
,,,,,33959,3.0,3,,,,,,,,
,,,,,33962,3.0,3,,,,,,,,
,,,,,33965,3.0,3,,,,,,,,
,,,,,33969,4.0,4,,,,,,,,
,,,,,33972,3.0,3,,,,,,,,
,,,,,33975,3.0,3,,,,,,,,
,,,,,33979,4.0,4,,,,,,,,
,,,,,33983,4.0,4,,,,,,,,
,,,,,33986,3.0,3,,,,,,,,
,,,,,33993,7.0,7,,,,,,,,
,,,,,33996,3.0,3,,,,,,,,
,,,,,34000,4.0,4,,,,,,,,
,,,,,34000,,,0.1170782819390297,-1.1707828044891357,0.23373690247535706,3.074213981628418,3.0036869049072266,0.0003,0.0003,0.1
,,,,,34003,3.0,3,,,,,,,,
,,,,,34007,4.0,4,,,,,,,,
,,,,,34010,3.0,3,,,,,,,,
,,,,,34015,5.0,5,,,,,,,,
,,,,,34019,4.0,4,,,,,,,,
,,,,,34023,4.0,4,,,,,,,,
,,,,,34027,4.0,4,,,,,,,,
,,,,,34032,5.0,5,,,,,,,,
,,,,,34036,4.0,4,,,,,,,,
,,,,,34039,3.0,3,,,,,,,,
,,,,,34042,3.0,3,,,,,,,,
,,,,,34045,3.0,3,,,,,,,,
,,,,,34048,3.0,3,,,,,,,,
,,,,,34052,4.0,4,,,,,,,,
,,,,,34055,3.0,3,,,,,,,,
,,,,,34058,3.0,3,,,,,,,,
,,,,,34061,3.0,3,,,,,,,,
,,,,,34064,3.0,3,,,,,,,,
,,,,,34067,3.0,3,,,,,,,,
,,,,,34070,3.0,3,,,,,,,,
,,,,,34073,3.0,3,,,,,,,,
,,,,,34076,3.0,3,,,,,,,,
,,,,,34079,3.0,3,,,,,,,,
,,,,,34083,4.0,4,,,,,,,,
,,,,,34088,5.0,5,,,,,,,,
,,,,,34091,3.0,3,,,,,,,,
,,,,,34094,3.0,3,,,,,,,,
,,,,,34097,3.0,3,,,,,,,,
,,,,,34100,3.0,3,,,,,,,,
,,,,,34103,3.0,3,,,,,,,,
,,,,,34106,3.0,3,,,,,,,,
,,,,,34112,6.0,6,,,,,,,,
,,,,,34115,3.0,3,,,,,,,,
,,,,,34118,3.0,3,,,,,,,,
,,,,,34122,4.0,4,,,,,,,,
,,,,,34125,3.0,3,,,,,,,,
,,,,,34128,3.0,3,,,,,,,,
,,,,,34131,3.0,3,,,,,,,,
,,,,,34134,3.0,3,,,,,,,,
,,,,,34137,3.0,3,,,,,,,,
,,,,,34140,3.0,3,,,,,,,,
,,,,,34143,3.0,3,,,,,,,,
,,,,,34146,3.0,3,,,,,,,,
,,,,,34149,3.0,3,,,,,,,,
,,,,,34152,3.0,3,,,,,,,,
,,,,,34155,3.0,3,,,,,,,,
,,,,,34160,5.0,5,,,,,,,,
,,,,,34163,3.0,3,,,,,,,,
,,,,,34167,4.0,4,,,,,,,,
,,,,,34170,3.0,3,,,,,,,,
,,,,,34176,6.0,6,,,,,,,,
,,,,,34179,3.0,3,,,,,,,,
,,,,,34182,3.0,3,,,,,,,,
,,,,,34185,3.0,3,,,,,,,,
,,,,,34188,3.0,3,,,,,,,,
,,,,,34191,3.0,3,,,,,,,,
,,,,,34196,5.0,5,,,,,,,,
,,,,,34200,4.0,4,,,,,,,,
,,,,,34203,3.0,3,,,,,,,,
,,,,,34206,3.0,3,,,,,,,,
,,,,,34213,7.0,7,,,,,,,,
,,,,,34217,4.0,4,,,,,,,,
,,,,,34220,3.0,3,,,,,,,,
,,,,,34223,3.0,3,,,,,,,,
,,,,,34226,3.0,3,,,,,,,,
,,,,,34229,3.0,3,,,,,,,,
,,,,,34232,3.0,3,,,,,,,,
,,,,,34235,3.0,3,,,,,,,,
,,,,,34238,3.0,3,,,,,,,,
,,,,,34241,3.0,3,,,,,,,,
,,,,,34244,3.0,3,,,,,,,,
,,,,,34248,4.0,4,,,,,,,,
,,,,,34254,6.0,6,,,,,,,,
,,,,,34257,3.0,3,,,,,,,,
,,,,,34260,3.0,3,,,,,,,,
,,,,,34263,3.0,3,,,,,,,,
,,,,,34266,3.0,3,,,,,,,,
,,,,,34269,3.0,3,,,,,,,,
,,,,,34272,3.0,3,,,,,,,,
,,,,,34277,5.0,5,,,,,,,,
,,,,,34280,3.0,3,,,,,,,,
,,,,,34284,4.0,4,,,,,,,,
,,,,,34290,6.0,6,,,,,,,,
,,,,,34293,3.0,3,,,,,,,,
,,,,,34296,3.0,3,,,,,,,,
,,,,,34299,3.0,3,,,,,,,,
,,,,,34302,3.0,3,,,,,,,,
,,,,,34305,3.0,3,,,,,,,,
,,,,,34308,3.0,3,,,,,,,,
,,,,,34311,3.0,3,,,,,,,,
,,,,,34315,4.0,4,,,,,,,,
,,,,,34318,3.0,3,,,,,,,,
,,,,,34321,3.0,3,,,,,,,,
,,,,,34324,3.0,3,,,,,,,,
,,,,,34327,3.0,3,,,,,,,,
,,,,,34330,3.0,3,,,,,,,,
,,,,,34333,3.0,3,,,,,,,,
,,,,,34337,4.0,4,,,,,,,,
,,,,,34340,3.0,3,,,,,,,,
,,,,,34346,6.0,6,,,,,,,,
,,,,,34350,4.0,4,,,,,,,,
,,,,,34354,4.0,4,,,,,,,,
,,,,,34357,3.0,3,,,,,,,,
,,,,,34360,3.0,3,,,,,,,,
,,,,,34363,3.0,3,,,,,,,,
,,,,,34366,3.0,3,,,,,,,,
,,,,,34369,3.0,3,,,,,,,,
,,,,,34372,3.0,3,,,,,,,,
,,,,,34379,7.0,7,,,,,,,,
,,,,,34383,4.0,4,,,,,,,,
,,,,,34386,3.0,3,,,,,,,,
,,,,,34389,3.0,3,,,,,,,,
,,,,,34392,3.0,3,,,,,,,,
,,,,,34396,4.0,4,,,,,,,,
,,,,,34399,3.0,3,,,,,,,,
,,,,,34402,3.0,3,,,,,,,,
,,,,,34405,3.0,3,,,,,,,,
,,,,,34408,3.0,3,,,,,,,,
,,,,,34411,3.0,3,,,,,,,,
,,,,,34416,5.0,5,,,,,,,,
,,,,,34419,3.0,3,,,,,,,,
,,,,,34423,4.0,4,,,,,,,,
,,,,,34427,4.0,4,,,,,,,,
,,,,,34432,5.0,5,,,,,,,,
,,,,,34436,4.0,4,,,,,,,,
,,,,,34439,3.0,3,,,,,,,,
,,,,,34442,3.0,3,,,,,,,,
,,,,,34445,3.0,3,,,,,,,,
,,,,,34448,3.0,3,,,,,,,,
,,,,,34451,3.0,3,,,,,,,,
,,,,,34454,3.0,3,,,,,,,,
,,,,,34457,3.0,3,,,,,,,,
,,,,,34460,3.0,3,,,,,,,,
,,,,,34463,3.0,3,,,,,,,,
,,,,,34466,3.0,3,,,,,,,,
,,,,,34470,4.0,4,,,,,,,,
,,,,,34473,3.0,3,,,,,,,,
,,,,,34479,6.0,6,,,,,,,,
,,,,,34482,3.0,3,,,,,,,,
,,,,,34485,3.0,3,,,,,,,,
,,,,,34488,3.0,3,,,,,,,,
,,,,,34491,3.0,3,,,,,,,,
,,,,,34494,3.0,3,,,,,,,,
,,,,,34497,3.0,3,,,,,,,,
,,,,,34500,3.0,3,,,,,,,,
,,,,,34506,6.0,6,,,,,,,,
,,,,,34509,3.0,3,,,,,,,,
,,,,,34515,6.0,6,,,,,,,,
,,,,,34518,3.0,3,,,,,,,,
,,,,,34521,3.0,3,,,,,,,,
,,,,,34524,3.0,3,,,,,,,,
,,,,,34527,3.0,3,,,,,,,,
,,,,,34530,3.0,3,,,,,,,,
,,,,,34533,3.0,3,,,,,,,,
,,,,,34536,3.0,3,,,,,,,,
,,,,,34540,4.0,4,,,,,,,,
,,,,,34547,7.0,7,,,,,,,,
,,,,,34550,3.0,3,,,,,,,,
,,,,,34553,3.0,3,,,,,,,,
,,,,,34556,3.0,3,,,,,,,,
,,,,,34559,3.0,3,,,,,,,,
,,,,,34562,3.0,3,,,,,,,,
,,,,,34565,3.0,3,,,,,,,,
,,,,,34569,4.0,4,,,,,,,,
,,,,,34572,3.0,3,,,,,,,,
,,,,,34575,3.0,3,,,,,,,,
,,,,,34578,3.0,3,,,,,,,,
,,,,,34581,3.0,3,,,,,,,,
,,,,,34584,3.0,3,,,,,,,,
,,,,,34587,3.0,3,,,,,,,,
,,,,,34591,4.0,4,,,,,,,,
,,,,,34595,4.0,4,,,,,,,,
,,,,,34606,11.0,11,,,,,,,,
,,,,,34609,3.0,3,,,,,,,,
,,,,,34612,3.0,3,,,,,,,,
,,,,,34615,3.0,3,,,,,,,,
,,,,,34618,3.0,3,,,,,,,,
,,,,,34621,3.0,3,,,,,,,,
,,,,,34624,3.0,3,,,,,,,,
,,,,,34629,5.0,5,,,,,,,,
,,,,,34632,3.0,3,,,,,,,,
,,,,,34635,3.0,3,,,,,,,,
,,,,,34638,3.0,3,,,,,,,,
,,,,,34641,3.0,3,,,,,,,,
,,,,,34644,3.0,3,,,,,,,,
,,,,,34647,3.0,3,,,,,,,,
,,,,,34650,3.0,3,,,,,,,,
,,,,,34653,3.0,3,,,,,,,,
,,,,,34657,4.0,4,,,,,,,,
,,,,,34661,4.0,4,,,,,,,,
,,,,,34664,3.0,3,,,,,,,,
,,,,,34668,4.0,4,,,,,,,,
,,,,,34671,3.0,3,,,,,,,,
,,,,,34676,5.0,5,,,,,,,,
,,,,,34679,3.0,3,,,,,,,,
,,,,,34682,3.0,3,,,,,,,,
,,,,,34685,3.0,3,,,,,,,,
,,,,,34688,3.0,3,,,,,,,,
,,,,,34691,3.0,3,,,,,,,,
,,,,,34694,3.0,3,,,,,,,,
,,,,,34698,4.0,4,,,,,,,,
,,,,,34701,3.0,3,,,,,,,,
,,,,,34704,3.0,3,,,,,,,,
,,,,,34707,3.0,3,,,,,,,,
,,,,,34712,5.0,5,,,,,,,,
,,,,,34715,3.0,3,,,,,,,,
,,,,,34718,3.0,3,,,,,,,,
,,,,,34721,3.0,3,,,,,,,,
,,,,,34724,3.0,3,,,,,,,,
,,,,,34727,3.0,3,,,,,,,,
,,,,,34730,3.0,3,,,,,,,,
,,,,,34733,3.0,3,,,,,,,,
,,,,,34736,3.0,3,,,,,,,,
,,,,,34739,3.0,3,,,,,,,,
,,,,,34743,4.0,4,,,,,,,,
,,,,,34746,3.0,3,,,,,,,,
,,,,,34749,3.0,3,,,,,,,,
,,,,,34752,3.0,3,,,,,,,,
,,,,,34755,3.0,3,,,,,,,,
,,,,,34758,3.0,3,,,,,,,,
,,,,,34763,5.0,5,,,,,,,,
,,,,,34766,3.0,3,,,,,,,,
,,,,,34771,5.0,5,,,,,,,,
,,,,,34774,3.0,3,,,,,,,,
,,,,,34779,5.0,5,,,,,,,,
,,,,,34782,3.0,3,,,,,,,,
,,,,,34785,3.0,3,,,,,,,,
,,,,,34788,3.0,3,,,,,,,,
,,,,,34792,4.0,4,,,,,,,,
,,,,,34796,4.0,4,,,,,,,,
,,,,,34799,3.0,3,,,,,,,,
,,,,,34802,3.0,3,,,,,,,,
,,,,,34805,3.0,3,,,,,,,,
,,,,,34808,3.0,3,,,,,,,,
,,,,,34815,7.0,7,,,,,,,,
,,,,,34818,3.0,3,,,,,,,,
,,,,,34821,3.0,3,,,,,,,,
,,,,,34825,4.0,4,,,,,,,,
,,,,,34829,4.0,4,,,,,,,,
,,,,,34832,3.0,3,,,,,,,,
,,,,,34835,3.0,3,,,,,,,,
,,,,,34839,4.0,4,,,,,,,,
,,,,,34842,3.0,3,,,,,,,,
,,,,,34845,3.0,3,,,,,,,,
,,,,,34848,3.0,3,,,,,,,,
,,,,,34851,3.0,3,,,,,,,,
,,,,,34854,3.0,3,,,,,,,,
,,,,,34857,3.0,3,,,,,,,,
,,,,,34860,3.0,3,,,,,,,,
,,,,,34863,3.0,3,,,,,,,,
,,,,,34866,3.0,3,,,,,,,,
,,,,,34869,3.0,3,,,,,,,,
,,,,,34872,3.0,3,,,,,,,,
,,,,,34875,3.0,3,,,,,,,,
,,,,,34878,3.0,3,,,,,,,,
,,,,,34881,3.0,3,,,,,,,,
,,,,,34884,3.0,3,,,,,,,,
,,,,,34887,3.0,3,,,,,,,,
,,,,,34890,3.0,3,,,,,,,,
,,,,,34893,3.0,3,,,,,,,,
,,,,,34896,3.0,3,,,,,,,,
,,,,,34899,3.0,3,,,,,,,,
,,,,,34902,3.0,3,,,,,,,,
,,,,,34909,7.0,7,,,,,,,,
,,,,,34912,3.0,3,,,,,,,,
,,,,,34915,3.0,3,,,,,,,,
,,,,,34918,3.0,3,,,,,,,,
,,,,,34922,4.0,4,,,,,,,,
,,,,,34927,5.0,5,,,,,,,,
,,,,,34930,3.0,3,,,,,,,,
,,,,,34933,3.0,3,,,,,,,,
