Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,11267,5.0,5,,,,,,,,
,,,,,11273,6.0,6,,,,,,,,
,,,,,11282,9.0,9,,,,,,,,
,,,,,11286,4.0,4,,,,,,,,
,,,,,11293,7.0,7,,,,,,,,
,,,,,11300,7.0,7,,,,,,,,
,,,,,11309,9.0,9,,,,,,,,
,,,,,11319,10.0,10,,,,,,,,
,,,,,11341,22.0,22,,,,,,,,
,,,,,11347,6.0,6,,,,,,,,
,,,,,11350,3.0,3,,,,,,,,
,,,,,11359,9.0,9,,,,,,,,
,,,,,11374,15.0,15,,,,,,,,
,,,,,11392,18.0,18,,,,,,,,
,,,,,11395,3.0,3,,,,,,,,
,,,,,11402,7.0,7,,,,,,,,
,,,,,11423,21.0,21,,,,,,,,
,,,,,11433,10.0,10,,,,,,,,
,,,,,11445,12.0,12,,,,,,,,
,,,,,11456,11.0,11,,,,,,,,
,,,,,11492,36.0,36,,,,,,,,
,,,,,11499,7.0,7,,,,,,,,
,,,,,11502,3.0,3,,,,,,,,
,,,,,11524,22.0,22,,,,,,,,
,,,,,11565,41.0,41,,,,,,,,
,,,,,11573,8.0,8,,,,,,,,
,,,,,11597,24.0,24,,,,,,,,
,,,,,11640,43.0,43,,,,,,,,
,,,,,11665,25.0,25,,,,,,,,
,,,,,11674,9.0,9,,,,,,,,
,,,,,11685,11.0,11,,,,,,,,
,,,,,11688,3.0,3,,,,,,,,
,,,,,11697,9.0,9,,,,,,,,
,,,,,11713,16.0,16,,,,,,,,
,,,,,11722,9.0,9,,,,,,,,
,,,,,11735,13.0,13,,,,,,,,
,,,,,11739,4.0,4,,,,,,,,
,,,,,11748,9.0,9,,,,,,,,
,,,,,11786,38.0,38,,,,,,,,
,,,,,11789,3.0,3,,,,,,,,
,,,,,11803,14.0,14,,,,,,,,
,,,,,11808,5.0,5,,,,,,,,
,,,,,11817,9.0,9,,,,,,,,
,,,,,11830,13.0,13,,,,,,,,
,,,,,11853,23.0,23,,,,,,,,
,,,,,11860,7.0,7,,,,,,,,
,,,,,11873,13.0,13,,,,,,,,
,,,,,11878,5.0,5,,,,,,,,
,,,,,11884,6.0,6,,,,,,,,
,,,,,11890,6.0,6,,,,,,,,
,,,,,11901,11.0,11,,,,,,,,
,,,,,11912,11.0,11,,,,,,,,
,,,,,11927,15.0,15,,,,,,,,
,,,,,11939,12.0,12,,,,,,,,
,,,,,11964,25.0,25,,,,,,,,
,,,,,11972,8.0,8,,,,,,,,
,,,,,11985,13.0,13,,,,,,,,
,,,,,11996,11.0,11,,,,,,,,
,,,,,12000,,,1.691369891166687,-16.913698196411133,16.187084197998047,-8.652141571044922,-10.993783950805664,0.0003,0.0003,0.1
,,,,,12013,17.0,17,,,,,,,,
,,,,,12027,14.0,14,,,,,,,,
,,,,,12030,3.0,3,,,,,,,,
,,,,,12034,4.0,4,,,,,,,,
,,,,,12041,7.0,7,,,,,,,,
,,,,,12054,13.0,13,,,,,,,,
,,,,,12057,3.0,3,,,,,,,,
,,,,,12065,8.0,8,,,,,,,,
,,,,,12070,5.0,5,,,,,,,,
,,,,,12086,16.0,16,,,,,,,,
,,,,,12104,18.0,18,,,,,,,,
,,,,,12109,5.0,5,,,,,,,,
,,,,,12115,6.0,6,,,,,,,,
,,,,,12120,5.0,5,,,,,,,,
,,,,,12135,15.0,15,,,,,,,,
,,,,,12142,7.0,7,,,,,,,,
,,,,,12152,10.0,10,,,,,,,,
,,,,,12176,24.0,24,,,,,,,,
,,,,,12189,13.0,13,,,,,,,,
,,,,,12192,3.0,3,,,,,,,,
,,,,,12215,23.0,23,,,,,,,,
,,,,,12226,11.0,11,,,,,,,,
,,,,,12235,9.0,9,,,,,,,,
,,,,,12248,13.0,13,,,,,,,,
,,,,,12254,6.0,6,,,,,,,,
,,,,,12257,3.0,3,,,,,,,,
,,,,,12275,18.0,18,,,,,,,,
,,,,,12295,20.0,20,,,,,,,,
,,,,,12307,12.0,12,,,,,,,,
,,,,,12316,9.0,9,,,,,,,,
,,,,,12325,9.0,9,,,,,,,,
,,,,,12355,30.0,30,,,,,,,,
,,,,,12361,6.0,6,,,,,,,,
,,,,,12375,14.0,14,,,,,,,,
,,,,,12384,9.0,9,,,,,,,,
,,,,,12394,10.0,10,,,,,,,,
,,,,,12402,8.0,8,,,,,,,,
,,,,,12417,15.0,15,,,,,,,,
,,,,,12420,3.0,3,,,,,,,,
,,,,,12428,8.0,8,,,,,,,,
,,,,,12431,3.0,3,,,,,,,,
,,,,,12441,10.0,10,,,,,,,,
,,,,,12447,6.0,6,,,,,,,,
,,,,,12451,4.0,4,,,,,,,,
,,,,,12460,9.0,9,,,,,,,,
,,,,,12466,6.0,6,,,,,,,,
,,,,,12473,7.0,7,,,,,,,,
,,,,,12486,13.0,13,,,,,,,,
,,,,,12497,11.0,11,,,,,,,,
,,,,,12506,9.0,9,,,,,,,,
,,,,,12511,5.0,5,,,,,,,,
,,,,,12517,6.0,6,,,,,,,,
,,,,,12531,14.0,14,,,,,,,,
,,,,,12537,6.0,6,,,,,,,,
,,,,,12540,3.0,3,,,,,,,,
,,,,,12544,4.0,4,,,,,,,,
,,,,,12551,7.0,7,,,,,,,,
,,,,,12561,10.0,10,,,,,,,,
,,,,,12566,5.0,5,,,,,,,,
,,,,,12569,3.0,3,,,,,,,,
,,,,,12579,10.0,10,,,,,,,,
,,,,,12582,3.0,3,,,,,,,,
,,,,,12587,5.0,5,,,,,,,,
,,,,,12590,3.0,3,,,,,,,,
,,,,,12599,9.0,9,,,,,,,,
,,,,,12605,6.0,6,,,,,,,,
,,,,,12626,21.0,21,,,,,,,,
,,,,,12634,8.0,8,,,,,,,,
,,,,,12643,9.0,9,,,,,,,,
,,,,,12659,16.0,16,,,,,,,,
,,,,,12662,3.0,3,,,,,,,,
,,,,,12667,5.0,5,,,,,,,,
,,,,,12673,6.0,6,,,,,,,,
,,,,,12696,23.0,23,,,,,,,,
,,,,,12706,10.0,10,,,,,,,,
,,,,,12714,8.0,8,,,,,,,,
,,,,,12720,6.0,6,,,,,,,,
,,,,,12725,5.0,5,,,,,,,,
,,,,,12736,11.0,11,,,,,,,,
,,,,,12745,9.0,9,,,,,,,,
,,,,,12751,6.0,6,,,,,,,,
,,,,,12755,4.0,4,,,,,,,,
,,,,,12762,7.0,7,,,,,,,,
,,,,,12769,7.0,7,,,,,,,,
,,,,,12777,8.0,8,,,,,,,,
,,,,,12786,9.0,9,,,,,,,,
,,,,,12791,5.0,5,,,,,,,,
,,,,,12799,8.0,8,,,,,,,,
,,,,,12805,6.0,6,,,,,,,,
,,,,,12814,9.0,9,,,,,,,,
,,,,,12825,11.0,11,,,,,,,,
,,,,,12831,6.0,6,,,,,,,,
,,,,,12838,7.0,7,,,,,,,,
,,,,,12849,11.0,11,,,,,,,,
,,,,,12854,5.0,5,,,,,,,,
,,,,,12858,4.0,4,,,,,,,,
,,,,,12866,8.0,8,,,,,,,,
,,,,,12876,10.0,10,,,,,,,,
,,,,,12881,5.0,5,,,,,,,,
,,,,,12884,3.0,3,,,,,,,,
,,,,,12891,7.0,7,,,,,,,,
,,,,,12902,11.0,11,,,,,,,,
,,,,,12913,11.0,11,,,,,,,,
,,,,,12923,10.0,10,,,,,,,,
,,,,,12934,11.0,11,,,,,,,,
,,,,,12938,4.0,4,,,,,,,,
,,,,,12941,3.0,3,,,,,,,,
,,,,,12954,13.0,13,,,,,,,,
,,,,,12967,13.0,13,,,,,,,,
,,,,,12977,10.0,10,,,,,,,,
,,,,,13000,,,-0.1588846743106842,1.5888466835021973,15.495002746582031,-9.49127197265625,-9.433276176452637,0.0003,0.0003,0.1
,,,,,13001,24.0,24,,,,,,,,
,,,,,13004,3.0,3,,,,,,,,
,,,,,13008,4.0,4,,,,,,,,
,,,,,13018,10.0,10,,,,,,,,
,,,,,13025,7.0,7,,,,,,,,
,,,,,13058,33.0,33,,,,,,,,
,,,,,13072,14.0,14,,,,,,,,
,,,,,13080,8.0,8,,,,,,,,
,,,,,13097,17.0,17,,,,,,,,
,,,,,13114,17.0,17,,,,,,,,
,,,,,13124,10.0,10,,,,,,,,
,,,,,13129,5.0,5,,,,,,,,
,,,,,13151,22.0,22,,,,,,,,
,,,,,13158,7.0,7,,,,,,,,
,,,,,13162,4.0,4,,,,,,,,
,,,,,13172,10.0,10,,,,,,,,
,,,,,13184,12.0,12,,,,,,,,
,,,,,13193,9.0,9,,,,,,,,
,,,,,13202,9.0,9,,,,,,,,
,,,,,13216,14.0,14,,,,,,,,
,,,,,13226,10.0,10,,,,,,,,
,,,,,13239,13.0,13,,,,,,,,
,,,,,13260,21.0,21,,,,,,,,
,,,,,13266,6.0,6,,,,,,,,
,,,,,13274,8.0,8,,,,,,,,
,,,,,13278,4.0,4,,,,,,,,
,,,,,13285,7.0,7,,,,,,,,
,,,,,13293,8.0,8,,,,,,,,
,,,,,13298,5.0,5,,,,,,,,
,,,,,13305,7.0,7,,,,,,,,
,,,,,13325,20.0,20,,,,,,,,
,,,,,13335,10.0,10,,,,,,,,
,,,,,13338,3.0,3,,,,,,,,
,,,,,13342,4.0,4,,,,,,,,
,,,,,13345,3.0,3,,,,,,,,
,,,,,13357,12.0,12,,,,,,,,
,,,,,13373,16.0,16,,,,,,,,
,,,,,13378,5.0,5,,,,,,,,
,,,,,13382,4.0,4,,,,,,,,
,,,,,13393,11.0,11,,,,,,,,
,,,,,13402,9.0,9,,,,,,,,
,,,,,13423,21.0,21,,,,,,,,
,,,,,13444,21.0,21,,,,,,,,
,,,,,13454,10.0,10,,,,,,,,
,,,,,13460,6.0,6,,,,,,,,
,,,,,13466,6.0,6,,,,,,,,
,,,,,13471,5.0,5,,,,,,,,
,,,,,13474,3.0,3,,,,,,,,
,,,,,13480,6.0,6,,,,,,,,
,,,,,13490,10.0,10,,,,,,,,
,,,,,13499,9.0,9,,,,,,,,
,,,,,13508,9.0,9,,,,,,,,
,,,,,13517,9.0,9,,,,,,,,
,,,,,13536,19.0,19,,,,,,,,
,,,,,13542,6.0,6,,,,,,,,
,,,,,13554,12.0,12,,,,,,,,
,,,,,13565,11.0,11,,,,,,,,
,,,,,13570,5.0,5,,,,,,,,
,,,,,13575,5.0,5,,,,,,,,
,,,,,13592,17.0,17,,,,,,,,
,,,,,13604,12.0,12,,,,,,,,
,,,,,13616,12.0,12,,,,,,,,
,,,,,13622,6.0,6,,,,,,,,
,,,,,13627,5.0,5,,,,,,,,
,,,,,13631,4.0,4,,,,,,,,
,,,,,13640,9.0,9,,,,,,,,
,,,,,13649,9.0,9,,,,,,,,
,,,,,13658,9.0,9,,,,,,,,
,,,,,13664,6.0,6,,,,,,,,
,,,,,13670,6.0,6,,,,,,,,
,,,,,13676,6.0,6,,,,,,,,
,,,,,13679,3.0,3,,,,,,,,
,,,,,13686,7.0,7,,,,,,,,
,,,,,13716,30.0,30,,,,,,,,
,,,,,13721,5.0,5,,,,,,,,
,,,,,13740,19.0,19,,,,,,,,
,,,,,13746,6.0,6,,,,,,,,
,,,,,13757,11.0,11,,,,,,,,
,,,,,13764,7.0,7,,,,,,,,
,,,,,13774,10.0,10,,,,,,,,
,,,,,13777,3.0,3,,,,,,,,
,,,,,13788,11.0,11,,,,,,,,
,,,,,13794,6.0,6,,,,,,,,
,,,,,13797,3.0,3,,,,,,,,
,,,,,13804,7.0,7,,,,,,,,
,,,,,13808,4.0,4,,,,,,,,
,,,,,13823,15.0,15,,,,,,,,
,,,,,13831,8.0,8,,,,,,,,
,,,,,13835,4.0,4,,,,,,,,
,,,,,13839,4.0,4,,,,,,,,
,,,,,13844,5.0,5,,,,,,,,
,,,,,13847,3.0,3,,,,,,,,
,,,,,13850,3.0,3,,,,,,,,
,,,,,13854,4.0,4,,,,,,,,
,,,,,13861,7.0,7,,,,,,,,
,,,,,13869,8.0,8,,,,,,,,
,,,,,13875,6.0,6,,,,,,,,
,,,,,13881,6.0,6,,,,,,,,
,,,,,13884,3.0,3,,,,,,,,
,,,,,13891,7.0,7,,,,,,,,
,,,,,13894,3.0,3,,,,,,,,
,,,,,13899,5.0,5,,,,,,,,
,,,,,13906,7.0,7,,,,,,,,
,,,,,13919,13.0,13,,,,,,,,
,,,,,13930,11.0,11,,,,,,,,
,,,,,13933,3.0,3,,,,,,,,
,,,,,13941,8.0,8,,,,,,,,
,,,,,13946,5.0,5,,,,,,,,
,,,,,13949,3.0,3,,,,,,,,
,,,,,13955,6.0,6,,,,,,,,
,,,,,13959,4.0,4,,,,,,,,
,,,,,13962,3.0,3,,,,,,,,
,,,,,13967,5.0,5,,,,,,,,
,,,,,13973,6.0,6,,,,,,,,
,,,,,13977,4.0,4,,,,,,,,
,,,,,13983,6.0,6,,,,,,,,
,,,,,13991,8.0,8,,,,,,,,
,,,,,13996,5.0,5,,,,,,,,
,,,,,14000,,,14.100532531738281,-141.0053253173828,80.4425048828125,-45.31315994262695,-45.690250396728516,0.0003,0.0003,0.1
,,,,,14003,7.0,7,,,,,,,,
,,,,,14008,5.0,5,,,,,,,,
,,,,,14015,7.0,7,,,,,,,,
,,,,,14026,11.0,11,,,,,,,,
,,,,,14030,4.0,4,,,,,,,,
,,,,,14037,7.0,7,,,,,,,,
,,,,,14048,11.0,11,,,,,,,,
,,,,,14052,4.0,4,,,,,,,,
,,,,,14060,8.0,8,,,,,,,,
,,,,,14071,11.0,11,,,,,,,,
,,,,,14079,8.0,8,,,,,,,,
,,,,,14083,4.0,4,,,,,,,,
,,,,,14087,4.0,4,,,,,,,,
,,,,,14090,3.0,3,,,,,,,,
,,,,,14099,9.0,9,,,,,,,,
,,,,,14102,3.0,3,,,,,,,,
,,,,,14108,6.0,6,,,,,,,,
,,,,,14117,9.0,9,,,,,,,,
,,,,,14123,6.0,6,,,,,,,,
,,,,,14129,6.0,6,,,,,,,,
,,,,,14132,3.0,3,,,,,,,,
,,,,,14142,10.0,10,,,,,,,,
,,,,,14148,6.0,6,,,,,,,,
,,,,,14156,8.0,8,,,,,,,,
,,,,,14160,4.0,4,,,,,,,,
,,,,,14168,8.0,8,,,,,,,,
,,,,,14173,5.0,5,,,,,,,,
,,,,,14179,6.0,6,,,,,,,,
,,,,,14182,3.0,3,,,,,,,,
,,,,,14187,5.0,5,,,,,,,,
,,,,,14196,9.0,9,,,,,,,,
,,,,,14203,7.0,7,,,,,,,,
,,,,,14209,6.0,6,,,,,,,,
,,,,,14215,6.0,6,,,,,,,,
,,,,,14220,5.0,5,,,,,,,,
,,,,,14225,5.0,5,,,,,,,,
,,,,,14230,5.0,5,,,,,,,,
,,,,,14234,4.0,4,,,,,,,,
,,,,,14239,5.0,5,,,,,,,,
,,,,,14244,5.0,5,,,,,,,,
,,,,,14248,4.0,4,,,,,,,,
,,,,,14252,4.0,4,,,,,,,,
,,,,,14257,5.0,5,,,,,,,,
,,,,,14260,3.0,3,,,,,,,,
,,,,,14269,9.0,9,,,,,,,,
,,,,,14275,6.0,6,,,,,,,,
,,,,,14283,8.0,8,,,,,,,,
,,,,,14290,7.0,7,,,,,,,,
,,,,,14298,8.0,8,,,,,,,,
,,,,,14304,6.0,6,,,,,,,,
,,,,,14321,17.0,17,,,,,,,,
,,,,,14331,10.0,10,,,,,,,,
,,,,,14342,11.0,11,,,,,,,,
,,,,,14348,6.0,6,,,,,,,,
,,,,,14358,10.0,10,,,,,,,,
,,,,,14379,21.0,21,,,,,,,,
,,,,,14382,3.0,3,,,,,,,,
,,,,,14386,4.0,4,,,,,,,,
,,,,,14389,3.0,3,,,,,,,,
,,,,,14405,16.0,16,,,,,,,,
,,,,,14408,3.0,3,,,,,,,,
,,,,,14414,6.0,6,,,,,,,,
,,,,,14425,11.0,11,,,,,,,,
,,,,,14430,5.0,5,,,,,,,,
,,,,,14440,10.0,10,,,,,,,,
,,,,,14447,7.0,7,,,,,,,,
,,,,,14457,10.0,10,,,,,,,,
,,,,,14465,8.0,8,,,,,,,,
,,,,,14471,6.0,6,,,,,,,,
,,,,,14479,8.0,8,,,,,,,,
,,,,,14486,7.0,7,,,,,,,,
,,,,,14492,6.0,6,,,,,,,,
,,,,,14498,6.0,6,,,,,,,,
,,,,,14501,3.0,3,,,,,,,,
,,,,,14509,8.0,8,,,,,,,,
,,,,,14518,9.0,9,,,,,,,,
,,,,,14524,6.0,6,,,,,,,,
,,,,,14530,6.0,6,,,,,,,,
,,,,,14537,7.0,7,,,,,,,,
,,,,,14549,12.0,12,,,,,,,,
,,,,,14557,8.0,8,,,,,,,,
,,,,,14572,15.0,15,,,,,,,,
,,,,,14586,14.0,14,,,,,,,,
,,,,,14604,18.0,18,,,,,,,,
,,,,,14617,13.0,13,,,,,,,,
,,,,,14622,5.0,5,,,,,,,,
,,,,,14627,5.0,5,,,,,,,,
,,,,,14636,9.0,9,,,,,,,,
,,,,,14642,6.0,6,,,,,,,,
,,,,,14647,5.0,5,,,,,,,,
,,,,,14652,5.0,5,,,,,,,,
,,,,,14660,8.0,8,,,,,,,,
,,,,,14670,10.0,10,,,,,,,,
,,,,,14678,8.0,8,,,,,,,,
,,,,,14681,3.0,3,,,,,,,,
,,,,,14686,5.0,5,,,,,,,,
,,,,,14689,3.0,3,,,,,,,,
,,,,,14695,6.0,6,,,,,,,,
,,,,,14705,10.0,10,,,,,,,,
,,,,,14720,15.0,15,,,,,,,,
,,,,,14731,11.0,11,,,,,,,,
,,,,,14737,6.0,6,,,,,,,,
,,,,,14747,10.0,10,,,,,,,,
,,,,,14758,11.0,11,,,,,,,,
,,,,,14763,5.0,5,,,,,,,,
,,,,,14771,8.0,8,,,,,,,,
,,,,,14775,4.0,4,,,,,,,,
,,,,,14784,9.0,9,,,,,,,,
,,,,,14789,5.0,5,,,,,,,,
,,,,,14807,18.0,18,,,,,,,,
,,,,,14812,5.0,5,,,,,,,,
,,,,,14819,7.0,7,,,,,,,,
,,,,,14832,13.0,13,,,,,,,,
,,,,,14844,12.0,12,,,,,,,,
,,,,,14851,7.0,7,,,,,,,,
,,,,,14860,9.0,9,,,,,,,,
,,,,,14865,5.0,5,,,,,,,,
,,,,,14869,4.0,4,,,,,,,,
,,,,,14872,3.0,3,,,,,,,,
,,,,,14877,5.0,5,,,,,,,,
,,,,,14893,16.0,16,,,,,,,,
,,,,,14904,11.0,11,,,,,,,,
,,,,,14907,3.0,3,,,,,,,,
,,,,,14918,11.0,11,,,,,,,,
,,,,,14922,4.0,4,,,,,,,,
,,,,,14931,9.0,9,,,,,,,,
,,,,,14944,13.0,13,,,,,,,,
,,,,,14952,8.0,8,,,,,,,,
,,,,,14961,9.0,9,,,,,,,,
,,,,,14975,14.0,14,,,,,,,,
,,,,,14978,3.0,3,,,,,,,,
,,,,,14982,4.0,4,,,,,,,,
,,,,,14989,7.0,7,,,,,,,,
,,,,,14997,8.0,8,,,,,,,,
10.8,6.0959005,27.0,3.0,10.8,15000,,,25.19546127319336,-251.95460510253906,444.53594970703125,-82.77460479736328,-93.93992614746094,0.0003,0.0003,0.1
,,,,,15009,12.0,12,,,,,,,,
,,,,,15019,10.0,10,,,,,,,,
,,,,,15034,15.0,15,,,,,,,,
,,,,,15037,3.0,3,,,,,,,,
,,,,,15047,10.0,10,,,,,,,,
,,,,,15050,3.0,3,,,,,,,,
,,,,,15067,17.0,17,,,,,,,,
,,,,,15072,5.0,5,,,,,,,,
,,,,,15075,3.0,3,,,,,,,,
,,,,,15081,6.0,6,,,,,,,,
,,,,,15103,22.0,22,,,,,,,,
,,,,,15110,7.0,7,,,,,,,,
,,,,,15121,11.0,11,,,,,,,,
,,,,,15136,15.0,15,,,,,,,,
,,,,,15141,5.0,5,,,,,,,,
,,,,,15149,8.0,8,,,,,,,,
,,,,,15158,9.0,9,,,,,,,,
,,,,,15165,7.0,7,,,,,,,,
,,,,,15171,6.0,6,,,,,,,,
,,,,,15174,3.0,3,,,,,,,,
,,,,,15181,7.0,7,,,,,,,,
,,,,,15188,7.0,7,,,,,,,,
,,,,,15197,9.0,9,,,,,,,,
,,,,,15217,20.0,20,,,,,,,,
,,,,,15222,5.0,5,,,,,,,,
,,,,,15225,3.0,3,,,,,,,,
,,,,,15230,5.0,5,,,,,,,,
,,,,,15242,12.0,12,,,,,,,,
,,,,,15245,3.0,3,,,,,,,,
,,,,,15262,17.0,17,,,,,,,,
,,,,,15271,9.0,9,,,,,,,,
,,,,,15277,6.0,6,,,,,,,,
,,,,,15289,12.0,12,,,,,,,,
,,,,,15298,9.0,9,,,,,,,,
,,,,,15314,16.0,16,,,,,,,,
,,,,,15319,5.0,5,,,,,,,,
,,,,,15324,5.0,5,,,,,,,,
,,,,,15330,6.0,6,,,,,,,,
,,,,,15339,9.0,9,,,,,,,,
,,,,,15351,12.0,12,,,,,,,,
,,,,,15368,17.0,17,,,,,,,,
,,,,,15386,18.0,18,,,,,,,,
,,,,,15392,6.0,6,,,,,,,,
,,,,,15398,6.0,6,,,,,,,,
,,,,,15401,3.0,3,,,,,,,,
,,,,,15405,4.0,4,,,,,,,,
,,,,,15409,4.0,4,,,,,,,,
,,,,,15414,5.0,5,,,,,,,,
,,,,,15423,9.0,9,,,,,,,,
,,,,,15429,6.0,6,,,,,,,,
,,,,,15445,16.0,16,,,,,,,,
,,,,,15451,6.0,6,,,,,,,,
,,,,,15486,35.0,35,,,,,,,,
,,,,,15498,12.0,12,,,,,,,,
,,,,,15507,9.0,9,,,,,,,,
,,,,,15510,3.0,3,,,,,,,,
,,,,,15517,7.0,7,,,,,,,,
,,,,,15524,7.0,7,,,,,,,,
,,,,,15536,12.0,12,,,,,,,,
,,,,,15550,14.0,14,,,,,,,,
,,,,,15554,4.0,4,,,,,,,,
,,,,,15588,34.0,34,,,,,,,,
,,,,,15595,7.0,7,,,,,,,,
,,,,,15606,11.0,11,,,,,,,,
,,,,,15615,9.0,9,,,,,,,,
,,,,,15624,9.0,9,,,,,,,,
,,,,,15635,11.0,11,,,,,,,,
,,,,,15641,6.0,6,,,,,,,,
,,,,,15649,8.0,8,,,,,,,,
,,,,,15665,16.0,16,,,,,,,,
,,,,,15668,3.0,3,,,,,,,,
,,,,,15682,14.0,14,,,,,,,,
,,,,,15691,9.0,9,,,,,,,,
,,,,,15703,12.0,12,,,,,,,,
,,,,,15708,5.0,5,,,,,,,,
,,,,,15738,30.0,30,,,,,,,,
,,,,,15760,22.0,22,,,,,,,,
,,,,,15765,5.0,5,,,,,,,,
,,,,,15769,4.0,4,,,,,,,,
,,,,,15783,14.0,14,,,,,,,,
,,,,,15792,9.0,9,,,,,,,,
,,,,,15804,12.0,12,,,,,,,,
,,,,,15817,13.0,13,,,,,,,,
,,,,,15823,6.0,6,,,,,,,,
,,,,,15829,6.0,6,,,,,,,,
,,,,,15838,9.0,9,,,,,,,,
,,,,,15846,8.0,8,,,,,,,,
,,,,,15855,9.0,9,,,,,,,,
,,,,,15859,4.0,4,,,,,,,,
,,,,,15868,9.0,9,,,,,,,,
,,,,,15881,13.0,13,,,,,,,,
,,,,,15885,4.0,4,,,,,,,,
,,,,,15891,6.0,6,,,,,,,,
,,,,,15913,22.0,22,,,,,,,,
,,,,,15918,5.0,5,,,,,,,,
,,,,,15928,10.0,10,,,,,,,,
,,,,,15943,15.0,15,,,,,,,,
,,,,,15956,13.0,13,,,,,,,,
,,,,,15965,9.0,9,,,,,,,,
,,,,,15969,4.0,4,,,,,,,,
,,,,,15983,14.0,14,,,,,,,,
,,,,,16000,,,22.774784088134766,-227.74783325195312,694.1964111328125,-90.17019653320312,-88.92396545410156,0.0003,0.0003,0.1
,,,,,16001,18.0,18,,,,,,,,
,,,,,16007,6.0,6,,,,,,,,
,,,,,16010,3.0,3,,,,,,,,
,,,,,16015,5.0,5,,,,,,,,
,,,,,16024,9.0,9,,,,,,,,
,,,,,16031,7.0,7,,,,,,,,
,,,,,16034,3.0,3,,,,,,,,
,,,,,16037,3.0,3,,,,,,,,
,,,,,16047,10.0,10,,,,,,,,
,,,,,16054,7.0,7,,,,,,,,
,,,,,16060,6.0,6,,,,,,,,
,,,,,16065,5.0,5,,,,,,,,
,,,,,16106,41.0,41,,,,,,,,
,,,,,16111,5.0,5,,,,,,,,
,,,,,16122,11.0,11,,,,,,,,
,,,,,16129,7.0,7,,,,,,,,
,,,,,16144,15.0,15,,,,,,,,
,,,,,16150,6.0,6,,,,,,,,
,,,,,16168,18.0,18,,,,,,,,
,,,,,16175,7.0,7,,,,,,,,
,,,,,16180,5.0,5,,,,,,,,
,,,,,16183,3.0,3,,,,,,,,
,,,,,16197,14.0,14,,,,,,,,
,,,,,16204,7.0,7,,,,,,,,
,,,,,16213,9.0,9,,,,,,,,
,,,,,16218,5.0,5,,,,,,,,
,,,,,16234,16.0,16,,,,,,,,
,,,,,16240,6.0,6,,,,,,,,
,,,,,16251,11.0,11,,,,,,,,
,,,,,16256,5.0,5,,,,,,,,
,,,,,16277,21.0,21,,,,,,,,
,,,,,16296,19.0,19,,,,,,,,
,,,,,16305,9.0,9,,,,,,,,
,,,,,16312,7.0,7,,,,,,,,
,,,,,16316,4.0,4,,,,,,,,
,,,,,16331,15.0,15,,,,,,,,
,,,,,16340,9.0,9,,,,,,,,
,,,,,16347,7.0,7,,,,,,,,
,,,,,16358,11.0,11,,,,,,,,
,,,,,16365,7.0,7,,,,,,,,
,,,,,16377,12.0,12,,,,,,,,
,,,,,16390,13.0,13,,,,,,,,
,,,,,16394,4.0,4,,,,,,,,
,,,,,16405,11.0,11,,,,,,,,
,,,,,16414,9.0,9,,,,,,,,
,,,,,16426,12.0,12,,,,,,,,
,,,,,16435,9.0,9,,,,,,,,
,,,,,16453,18.0,18,,,,,,,,
,,,,,16458,5.0,5,,,,,,,,
,,,,,16464,6.0,6,,,,,,,,
,,,,,16472,8.0,8,,,,,,,,
,,,,,16478,6.0,6,,,,,,,,
,,,,,16487,9.0,9,,,,,,,,
,,,,,16497,10.0,10,,,,,,,,
,,,,,16513,16.0,16,,,,,,,,
,,,,,16530,17.0,17,,,,,,,,
,,,,,16540,10.0,10,,,,,,,,
,,,,,16550,10.0,10,,,,,,,,
,,,,,16559,9.0,9,,,,,,,,
,,,,,16571,12.0,12,,,,,,,,
,,,,,16577,6.0,6,,,,,,,,
,,,,,16582,5.0,5,,,,,,,,
,,,,,16585,3.0,3,,,,,,,,
,,,,,16596,11.0,11,,,,,,,,
,,,,,16652,56.0,56,,,,,,,,
,,,,,16659,7.0,7,,,,,,,,
,,,,,16664,5.0,5,,,,,,,,
,,,,,16668,4.0,4,,,,,,,,
,,,,,16672,4.0,4,,,,,,,,
,,,,,16675,3.0,3,,,,,,,,
,,,,,16688,13.0,13,,,,,,,,
,,,,,16711,23.0,23,,,,,,,,
,,,,,16732,21.0,21,,,,,,,,
,,,,,16740,8.0,8,,,,,,,,
,,,,,16743,3.0,3,,,,,,,,
,,,,,16759,16.0,16,,,,,,,,
,,,,,16762,3.0,3,,,,,,,,
,,,,,16769,7.0,7,,,,,,,,
,,,,,16778,9.0,9,,,,,,,,
,,,,,16782,4.0,4,,,,,,,,
,,,,,16789,7.0,7,,,,,,,,
,,,,,16795,6.0,6,,,,,,,,
,,,,,16803,8.0,8,,,,,,,,
,,,,,16818,15.0,15,,,,,,,,
,,,,,16829,11.0,11,,,,,,,,
,,,,,16832,3.0,3,,,,,,,,
,,,,,16849,17.0,17,,,,,,,,
,,,,,16853,4.0,4,,,,,,,,
,,,,,16860,7.0,7,,,,,,,,
,,,,,16869,9.0,9,,,,,,,,
,,,,,16875,6.0,6,,,,,,,,
,,,,,16905,30.0,30,,,,,,,,
,,,,,16909,4.0,4,,,,,,,,
