Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,25875,11.0,11,,,,,,,,
,,,,,25879,4.0,4,,,,,,,,
,,,,,25885,6.0,6,,,,,,,,
,,,,,25889,4.0,4,,,,,,,,
,,,,,25898,9.0,9,,,,,,,,
,,,,,25904,6.0,6,,,,,,,,
,,,,,25907,3.0,3,,,,,,,,
,,,,,25910,3.0,3,,,,,,,,
,,,,,25913,3.0,3,,,,,,,,
,,,,,25919,6.0,6,,,,,,,,
,,,,,25923,4.0,4,,,,,,,,
,,,,,25931,8.0,8,,,,,,,,
,,,,,25938,7.0,7,,,,,,,,
,,,,,25942,4.0,4,,,,,,,,
,,,,,25946,4.0,4,,,,,,,,
,,,,,25959,13.0,13,,,,,,,,
,,,,,25964,5.0,5,,,,,,,,
,,,,,25974,10.0,10,,,,,,,,
,,,,,25977,3.0,3,,,,,,,,
,,,,,25981,4.0,4,,,,,,,,
,,,,,25987,6.0,6,,,,,,,,
,,,,,25993,6.0,6,,,,,,,,
,,,,,26000,7.0,7,,,,,,,,
,,,,,26000,,,-0.07031585276126862,0.7031584978103638,1.9724946022033691,4.980266571044922,4.993127822875977,0.0003,0.0003,0.1
,,,,,26005,5.0,5,,,,,,,,
,,,,,26008,3.0,3,,,,,,,,
,,,,,26015,7.0,7,,,,,,,,
,,,,,26023,8.0,8,,,,,,,,
,,,,,26028,5.0,5,,,,,,,,
,,,,,26033,5.0,5,,,,,,,,
,,,,,26043,10.0,10,,,,,,,,
,,,,,26047,4.0,4,,,,,,,,
,,,,,26052,5.0,5,,,,,,,,
,,,,,26059,7.0,7,,,,,,,,
,,,,,26062,3.0,3,,,,,,,,
,,,,,26066,4.0,4,,,,,,,,
,,,,,26070,4.0,4,,,,,,,,
,,,,,26083,13.0,13,,,,,,,,
,,,,,26087,4.0,4,,,,,,,,
,,,,,26092,5.0,5,,,,,,,,
,,,,,26098,6.0,6,,,,,,,,
,,,,,26105,7.0,7,,,,,,,,
,,,,,26109,4.0,4,,,,,,,,
,,,,,26114,5.0,5,,,,,,,,
,,,,,26117,3.0,3,,,,,,,,
,,,,,26122,5.0,5,,,,,,,,
,,,,,26125,3.0,3,,,,,,,,
,,,,,26128,3.0,3,,,,,,,,
,,,,,26131,3.0,3,,,,,,,,
,,,,,26140,9.0,9,,,,,,,,
,,,,,26154,14.0,14,,,,,,,,
,,,,,26158,4.0,4,,,,,,,,
,,,,,26165,7.0,7,,,,,,,,
,,,,,26177,12.0,12,,,,,,,,
,,,,,26183,6.0,6,,,,,,,,
,,,,,26186,3.0,3,,,,,,,,
,,,,,26193,7.0,7,,,,,,,,
,,,,,26198,5.0,5,,,,,,,,
,,,,,26205,7.0,7,,,,,,,,
,,,,,26208,3.0,3,,,,,,,,
,,,,,26221,13.0,13,,,,,,,,
,,,,,26227,6.0,6,,,,,,,,
,,,,,26231,4.0,4,,,,,,,,
,,,,,26234,3.0,3,,,,,,,,
,,,,,26238,4.0,4,,,,,,,,
,,,,,26241,3.0,3,,,,,,,,
,,,,,26248,7.0,7,,,,,,,,
,,,,,26253,5.0,5,,,,,,,,
,,,,,26259,6.0,6,,,,,,,,
,,,,,26266,7.0,7,,,,,,,,
,,,,,26277,11.0,11,,,,,,,,
,,,,,26281,4.0,4,,,,,,,,
,,,,,26284,3.0,3,,,,,,,,
,,,,,26294,10.0,10,,,,,,,,
,,,,,26297,3.0,3,,,,,,,,
,,,,,26312,15.0,15,,,,,,,,
,,,,,26322,10.0,10,,,,,,,,
,,,,,26330,8.0,8,,,,,,,,
,,,,,26338,8.0,8,,,,,,,,
,,,,,26344,6.0,6,,,,,,,,
,,,,,26347,3.0,3,,,,,,,,
,,,,,26350,3.0,3,,,,,,,,
,,,,,26353,3.0,3,,,,,,,,
,,,,,26362,9.0,9,,,,,,,,
,,,,,26367,5.0,5,,,,,,,,
,,,,,26370,3.0,3,,,,,,,,
,,,,,26379,9.0,9,,,,,,,,
,,,,,26382,3.0,3,,,,,,,,
,,,,,26388,6.0,6,,,,,,,,
,,,,,26405,17.0,17,,,,,,,,
,,,,,26408,3.0,3,,,,,,,,
,,,,,26414,6.0,6,,,,,,,,
,,,,,26419,5.0,5,,,,,,,,
,,,,,26425,6.0,6,,,,,,,,
,,,,,26429,4.0,4,,,,,,,,
,,,,,26443,14.0,14,,,,,,,,
,,,,,26454,11.0,11,,,,,,,,
,,,,,26461,7.0,7,,,,,,,,
,,,,,26465,4.0,4,,,,,,,,
,,,,,26472,7.0,7,,,,,,,,
,,,,,26475,3.0,3,,,,,,,,
,,,,,26480,5.0,5,,,,,,,,
,,,,,26484,4.0,4,,,,,,,,
,,,,,26487,3.0,3,,,,,,,,
,,,,,26490,3.0,3,,,,,,,,
,,,,,26505,15.0,15,,,,,,,,
,,,,,26508,3.0,3,,,,,,,,
,,,,,26516,8.0,8,,,,,,,,
,,,,,26520,4.0,4,,,,,,,,
,,,,,26530,10.0,10,,,,,,,,
,,,,,26538,8.0,8,,,,,,,,
,,,,,26542,4.0,4,,,,,,,,
,,,,,26545,3.0,3,,,,,,,,
,,,,,26551,6.0,6,,,,,,,,
,,,,,26555,4.0,4,,,,,,,,
,,,,,26559,4.0,4,,,,,,,,
,,,,,26562,3.0,3,,,,,,,,
,,,,,26565,3.0,3,,,,,,,,
,,,,,26568,3.0,3,,,,,,,,
,,,,,26572,4.0,4,,,,,,,,
,,,,,26575,3.0,3,,,,,,,,
,,,,,26586,11.0,11,,,,,,,,
,,,,,26589,3.0,3,,,,,,,,
,,,,,26594,5.0,5,,,,,,,,
,,,,,26598,4.0,4,,,,,,,,
,,,,,26604,6.0,6,,,,,,,,
,,,,,26608,4.0,4,,,,,,,,
,,,,,26613,5.0,5,,,,,,,,
,,,,,26618,5.0,5,,,,,,,,
,,,,,26621,3.0,3,,,,,,,,
,,,,,26624,3.0,3,,,,,,,,
,,,,,26635,11.0,11,,,,,,,,
,,,,,26643,8.0,8,,,,,,,,
,,,,,26658,15.0,15,,,,,,,,
,,,,,26662,4.0,4,,,,,,,,
,,,,,26666,4.0,4,,,,,,,,
,,,,,26673,7.0,7,,,,,,,,
,,,,,26687,14.0,14,,,,,,,,
,,,,,26692,5.0,5,,,,,,,,
,,,,,26695,3.0,3,,,,,,,,
,,,,,26703,8.0,8,,,,,,,,
,,,,,26706,3.0,3,,,,,,,,
,,,,,26712,6.0,6,,,,,,,,
,,,,,26715,3.0,3,,,,,,,,
,,,,,26720,5.0,5,,,,,,,,
,,,,,26724,4.0,4,,,,,,,,
,,,,,26731,7.0,7,,,,,,,,
,,,,,26737,6.0,6,,,,,,,,
,,,,,26746,9.0,9,,,,,,,,
,,,,,26750,4.0,4,,,,,,,,
,,,,,26753,3.0,3,,,,,,,,
,,,,,26759,6.0,6,,,,,,,,
,,,,,26763,4.0,4,,,,,,,,
,,,,,26767,4.0,4,,,,,,,,
,,,,,26770,3.0,3,,,,,,,,
,,,,,26775,5.0,5,,,,,,,,
,,,,,26779,4.0,4,,,,,,,,
,,,,,26786,7.0,7,,,,,,,,
,,,,,26790,4.0,4,,,,,,,,
,,,,,26794,4.0,4,,,,,,,,
,,,,,26803,9.0,9,,,,,,,,
,,,,,26808,5.0,5,,,,,,,,
,,,,,26812,4.0,4,,,,,,,,
,,,,,26816,4.0,4,,,,,,,,
,,,,,26819,3.0,3,,,,,,,,
,,,,,26822,3.0,3,,,,,,,,
,,,,,26828,6.0,6,,,,,,,,
,,,,,26838,10.0,10,,,,,,,,
,,,,,26844,6.0,6,,,,,,,,
,,,,,26847,3.0,3,,,,,,,,
,,,,,26853,6.0,6,,,,,,,,
,,,,,26857,4.0,4,,,,,,,,
,,,,,26868,11.0,11,,,,,,,,
,,,,,26871,3.0,3,,,,,,,,
,,,,,26880,9.0,9,,,,,,,,
,,,,,26883,3.0,3,,,,,,,,
,,,,,26888,5.0,5,,,,,,,,
,,,,,26892,4.0,4,,,,,,,,
,,,,,26895,3.0,3,,,,,,,,
,,,,,26901,6.0,6,,,,,,,,
,,,,,26906,5.0,5,,,,,,,,
,,,,,26914,8.0,8,,,,,,,,
,,,,,26918,4.0,4,,,,,,,,
,,,,,26924,6.0,6,,,,,,,,
,,,,,26927,3.0,3,,,,,,,,
,,,,,26932,5.0,5,,,,,,,,
,,,,,26935,3.0,3,,,,,,,,
,,,,,26938,3.0,3,,,,,,,,
,,,,,26942,4.0,4,,,,,,,,
,,,,,26945,3.0,3,,,,,,,,
,,,,,26960,15.0,15,,,,,,,,
,,,,,26964,4.0,4,,,,,,,,
,,,,,26967,3.0,3,,,,,,,,
,,,,,26978,11.0,11,,,,,,,,
,,,,,26982,4.0,4,,,,,,,,
,,,,,26986,4.0,4,,,,,,,,
,,,,,26991,5.0,5,,,,,,,,
,,,,,27000,,,-0.06822025775909424,0.6822025775909424,1.8289227485656738,4.482254981994629,4.627686023712158,0.0003,0.0003,0.1
,,,,,27008,17.0,17,,,,,,,,
,,,,,27011,3.0,3,,,,,,,,
,,,,,27019,8.0,8,,,,,,,,
,,,,,27022,3.0,3,,,,,,,,
,,,,,27025,3.0,3,,,,,,,,
,,,,,27029,4.0,4,,,,,,,,
,,,,,27033,4.0,4,,,,,,,,
,,,,,27038,5.0,5,,,,,,,,
,,,,,27054,16.0,16,,,,,,,,
,,,,,27058,4.0,4,,,,,,,,
,,,,,27066,8.0,8,,,,,,,,
,,,,,27072,6.0,6,,,,,,,,
,,,,,27091,19.0,19,,,,,,,,
,,,,,27098,7.0,7,,,,,,,,
,,,,,27102,4.0,4,,,,,,,,
,,,,,27112,10.0,10,,,,,,,,
,,,,,27117,5.0,5,,,,,,,,
,,,,,27120,3.0,3,,,,,,,,
,,,,,27123,3.0,3,,,,,,,,
,,,,,27127,4.0,4,,,,,,,,
,,,,,27131,4.0,4,,,,,,,,
,,,,,27139,8.0,8,,,,,,,,
,,,,,27149,10.0,10,,,,,,,,
,,,,,27156,7.0,7,,,,,,,,
,,,,,27159,3.0,3,,,,,,,,
,,,,,27163,4.0,4,,,,,,,,
,,,,,27166,3.0,3,,,,,,,,
,,,,,27177,11.0,11,,,,,,,,
,,,,,27180,3.0,3,,,,,,,,
,,,,,27185,5.0,5,,,,,,,,
,,,,,27190,5.0,5,,,,,,,,
,,,,,27197,7.0,7,,,,,,,,
,,,,,27213,16.0,16,,,,,,,,
,,,,,27220,7.0,7,,,,,,,,
,,,,,27231,11.0,11,,,,,,,,
,,,,,27234,3.0,3,,,,,,,,
,,,,,27246,12.0,12,,,,,,,,
,,,,,27251,5.0,5,,,,,,,,
,,,,,27257,6.0,6,,,,,,,,
,,,,,27260,3.0,3,,,,,,,,
,,,,,27263,3.0,3,,,,,,,,
,,,,,27275,12.0,12,,,,,,,,
,,,,,27279,4.0,4,,,,,,,,
,,,,,27284,5.0,5,,,,,,,,
,,,,,27297,13.0,13,,,,,,,,
,,,,,27302,5.0,5,,,,,,,,
,,,,,27306,4.0,4,,,,,,,,
,,,,,27310,4.0,4,,,,,,,,
,,,,,27313,3.0,3,,,,,,,,
,,,,,27317,4.0,4,,,,,,,,
,,,,,27323,6.0,6,,,,,,,,
,,,,,27328,5.0,5,,,,,,,,
,,,,,27332,4.0,4,,,,,,,,
,,,,,27339,7.0,7,,,,,,,,
,,,,,27349,10.0,10,,,,,,,,
,,,,,27353,4.0,4,,,,,,,,
,,,,,27358,5.0,5,,,,,,,,
,,,,,27361,3.0,3,,,,,,,,
,,,,,27366,5.0,5,,,,,,,,
,,,,,27378,12.0,12,,,,,,,,
,,,,,27387,9.0,9,,,,,,,,
,,,,,27396,9.0,9,,,,,,,,
,,,,,27399,3.0,3,,,,,,,,
,,,,,27403,4.0,4,,,,,,,,
,,,,,27413,10.0,10,,,,,,,,
,,,,,27417,4.0,4,,,,,,,,
,,,,,27422,5.0,5,,,,,,,,
,,,,,27431,9.0,9,,,,,,,,
,,,,,27444,13.0,13,,,,,,,,
,,,,,27450,6.0,6,,,,,,,,
,,,,,27454,4.0,4,,,,,,,,
,,,,,27460,6.0,6,,,,,,,,
,,,,,27466,6.0,6,,,,,,,,
,,,,,27474,8.0,8,,,,,,,,
,,,,,27477,3.0,3,,,,,,,,
,,,,,27481,4.0,4,,,,,,,,
,,,,,27488,7.0,7,,,,,,,,
,,,,,27493,5.0,5,,,,,,,,
,,,,,27500,7.0,7,,,,,,,,
,,,,,27503,3.0,3,,,,,,,,
,,,,,27508,5.0,5,,,,,,,,
,,,,,27517,9.0,9,,,,,,,,
,,,,,27522,5.0,5,,,,,,,,
,,,,,27526,4.0,4,,,,,,,,
,,,,,27533,7.0,7,,,,,,,,
,,,,,27536,3.0,3,,,,,,,,
,,,,,27550,14.0,14,,,,,,,,
,,,,,27553,3.0,3,,,,,,,,
,,,,,27563,10.0,10,,,,,,,,
,,,,,27568,5.0,5,,,,,,,,
,,,,,27574,6.0,6,,,,,,,,
,,,,,27581,7.0,7,,,,,,,,
,,,,,27588,7.0,7,,,,,,,,
,,,,,27593,5.0,5,,,,,,,,
,,,,,27598,5.0,5,,,,,,,,
,,,,,27606,8.0,8,,,,,,,,
,,,,,27610,4.0,4,,,,,,,,
,,,,,27613,3.0,3,,,,,,,,
,,,,,27616,3.0,3,,,,,,,,
,,,,,27622,6.0,6,,,,,,,,
,,,,,27631,9.0,9,,,,,,,,
,,,,,27640,9.0,9,,,,,,,,
,,,,,27644,4.0,4,,,,,,,,
,,,,,27650,6.0,6,,,,,,,,
,,,,,27659,9.0,9,,,,,,,,
,,,,,27662,3.0,3,,,,,,,,
,,,,,27666,4.0,4,,,,,,,,
,,,,,27673,7.0,7,,,,,,,,
,,,,,27683,10.0,10,,,,,,,,
,,,,,27690,7.0,7,,,,,,,,
,,,,,27703,13.0,13,,,,,,,,
,,,,,27712,9.0,9,,,,,,,,
,,,,,27720,8.0,8,,,,,,,,
,,,,,27725,5.0,5,,,,,,,,
,,,,,27729,4.0,4,,,,,,,,
,,,,,27733,4.0,4,,,,,,,,
,,,,,27741,8.0,8,,,,,,,,
,,,,,27744,3.0,3,,,,,,,,
,,,,,27751,7.0,7,,,,,,,,
,,,,,27758,7.0,7,,,,,,,,
,,,,,27761,3.0,3,,,,,,,,
,,,,,27765,4.0,4,,,,,,,,
,,,,,27768,3.0,3,,,,,,,,
,,,,,27777,9.0,9,,,,,,,,
,,,,,27780,3.0,3,,,,,,,,
,,,,,27785,5.0,5,,,,,,,,
,,,,,27794,9.0,9,,,,,,,,
,,,,,27799,5.0,5,,,,,,,,
,,,,,27804,5.0,5,,,,,,,,
,,,,,27814,10.0,10,,,,,,,,
,,,,,27818,4.0,4,,,,,,,,
,,,,,27821,3.0,3,,,,,,,,
,,,,,27824,3.0,3,,,,,,,,
,,,,,27829,5.0,5,,,,,,,,
,,,,,27834,5.0,5,,,,,,,,
,,,,,27843,9.0,9,,,,,,,,
,,,,,27847,4.0,4,,,,,,,,
,,,,,27853,6.0,6,,,,,,,,
,,,,,27858,5.0,5,,,,,,,,
,,,,,27861,3.0,3,,,,,,,,
,,,,,27869,8.0,8,,,,,,,,
,,,,,27876,7.0,7,,,,,,,,
,,,,,27883,7.0,7,,,,,,,,
,,,,,27888,5.0,5,,,,,,,,
,,,,,27897,9.0,9,,,,,,,,
,,,,,27910,13.0,13,,,,,,,,
,,,,,27919,9.0,9,,,,,,,,
,,,,,27924,5.0,5,,,,,,,,
,,,,,27933,9.0,9,,,,,,,,
,,,,,27946,13.0,13,,,,,,,,
,,,,,27949,3.0,3,,,,,,,,
,,,,,27952,3.0,3,,,,,,,,
,,,,,27956,4.0,4,,,,,,,,
,,,,,27962,6.0,6,,,,,,,,
,,,,,27967,5.0,5,,,,,,,,
,,,,,27972,5.0,5,,,,,,,,
,,,,,27981,9.0,9,,,,,,,,
,,,,,27984,3.0,3,,,,,,,,
,,,,,27987,3.0,3,,,,,,,,
,,,,,28000,,,-0.06807943433523178,0.680794358253479,1.9132412672042847,4.557635307312012,4.533463954925537,0.0003,0.0003,0.1
,,,,,28003,16.0,16,,,,,,,,
,,,,,28006,3.0,3,,,,,,,,
,,,,,28010,4.0,4,,,,,,,,
,,,,,28014,4.0,4,,,,,,,,
,,,,,28017,3.0,3,,,,,,,,
,,,,,28028,11.0,11,,,,,,,,
,,,,,28042,14.0,14,,,,,,,,
,,,,,28051,9.0,9,,,,,,,,
,,,,,28059,8.0,8,,,,,,,,
,,,,,28071,12.0,12,,,,,,,,
,,,,,28075,4.0,4,,,,,,,,
,,,,,28078,3.0,3,,,,,,,,
,,,,,28084,6.0,6,,,,,,,,
,,,,,28090,6.0,6,,,,,,,,
,,,,,28093,3.0,3,,,,,,,,
,,,,,28098,5.0,5,,,,,,,,
,,,,,28108,10.0,10,,,,,,,,
,,,,,28117,9.0,9,,,,,,,,
,,,,,28121,4.0,4,,,,,,,,
,,,,,28127,6.0,6,,,,,,,,
,,,,,28134,7.0,7,,,,,,,,
,,,,,28137,3.0,3,,,,,,,,
,,,,,28140,3.0,3,,,,,,,,
,,,,,28144,4.0,4,,,,,,,,
,,,,,28151,7.0,7,,,,,,,,
,,,,,28161,10.0,10,,,,,,,,
,,,,,28169,8.0,8,,,,,,,,
,,,,,28175,6.0,6,,,,,,,,
,,,,,28178,3.0,3,,,,,,,,
,,,,,28185,7.0,7,,,,,,,,
,,,,,28188,3.0,3,,,,,,,,
,,,,,28191,3.0,3,,,,,,,,
,,,,,28195,4.0,4,,,,,,,,
,,,,,28202,7.0,7,,,,,,,,
,,,,,28206,4.0,4,,,,,,,,
,,,,,28211,5.0,5,,,,,,,,
,,,,,28214,3.0,3,,,,,,,,
,,,,,28218,4.0,4,,,,,,,,
,,,,,28222,4.0,4,,,,,,,,
,,,,,28227,5.0,5,,,,,,,,
,,,,,28232,5.0,5,,,,,,,,
,,,,,28242,10.0,10,,,,,,,,
,,,,,28251,9.0,9,,,,,,,,
,,,,,28255,4.0,4,,,,,,,,
,,,,,28259,4.0,4,,,,,,,,
,,,,,28264,5.0,5,,,,,,,,
,,,,,28271,7.0,7,,,,,,,,
,,,,,28281,10.0,10,,,,,,,,
,,,,,28287,6.0,6,,,,,,,,
,,,,,28294,7.0,7,,,,,,,,
,,,,,28298,4.0,4,,,,,,,,
,,,,,28307,9.0,9,,,,,,,,
,,,,,28325,18.0,18,,,,,,,,
,,,,,28340,15.0,15,,,,,,,,
,,,,,28351,11.0,11,,,,,,,,
,,,,,28354,3.0,3,,,,,,,,
,,,,,28357,3.0,3,,,,,,,,
,,,,,28362,5.0,5,,,,,,,,
,,,,,28368,6.0,6,,,,,,,,
,,,,,28372,4.0,4,,,,,,,,
,,,,,28376,4.0,4,,,,,,,,
,,,,,28380,4.0,4,,,,,,,,
,,,,,28384,4.0,4,,,,,,,,
,,,,,28393,9.0,9,,,,,,,,
,,,,,28396,3.0,3,,,,,,,,
,,,,,28399,3.0,3,,,,,,,,
,,,,,28405,6.0,6,,,,,,,,
,,,,,28408,3.0,3,,,,,,,,
,,,,,28420,12.0,12,,,,,,,,
,,,,,28429,9.0,9,,,,,,,,
,,,,,28433,4.0,4,,,,,,,,
,,,,,28439,6.0,6,,,,,,,,
,,,,,28454,15.0,15,,,,,,,,
,,,,,28457,3.0,3,,,,,,,,
,,,,,28461,4.0,4,,,,,,,,
,,,,,28478,17.0,17,,,,,,,,
,,,,,28482,4.0,4,,,,,,,,
,,,,,28485,3.0,3,,,,,,,,
,,,,,28488,3.0,3,,,,,,,,
,,,,,28500,12.0,12,,,,,,,,
,,,,,28506,6.0,6,,,,,,,,
,,,,,28510,4.0,4,,,,,,,,
,,,,,28517,7.0,7,,,,,,,,
,,,,,28521,4.0,4,,,,,,,,
,,,,,28527,6.0,6,,,,,,,,
,,,,,28531,4.0,4,,,,,,,,
,,,,,28539,8.0,8,,,,,,,,
,,,,,28543,4.0,4,,,,,,,,
,,,,,28550,7.0,7,,,,,,,,
,,,,,28553,3.0,3,,,,,,,,
,,,,,28557,4.0,4,,,,,,,,
,,,,,28561,4.0,4,,,,,,,,
,,,,,28567,6.0,6,,,,,,,,
,,,,,28574,7.0,7,,,,,,,,
,,,,,28578,4.0,4,,,,,,,,
,,,,,28582,4.0,4,,,,,,,,
,,,,,28585,3.0,3,,,,,,,,
,,,,,28588,3.0,3,,,,,,,,
,,,,,28593,5.0,5,,,,,,,,
,,,,,28598,5.0,5,,,,,,,,
,,,,,28607,9.0,9,,,,,,,,
,,,,,28612,5.0,5,,,,,,,,
,,,,,28622,10.0,10,,,,,,,,
,,,,,28629,7.0,7,,,,,,,,
,,,,,28632,3.0,3,,,,,,,,
,,,,,28640,8.0,8,,,,,,,,
,,,,,28644,4.0,4,,,,,,,,
,,,,,28647,3.0,3,,,,,,,,
,,,,,28650,3.0,3,,,,,,,,
,,,,,28653,3.0,3,,,,,,,,
,,,,,28656,3.0,3,,,,,,,,
,,,,,28667,11.0,11,,,,,,,,
,,,,,28671,4.0,4,,,,,,,,
,,,,,28674,3.0,3,,,,,,,,
,,,,,28678,4.0,4,,,,,,,,
,,,,,28682,4.0,4,,,,,,,,
,,,,,28688,6.0,6,,,,,,,,
,,,,,28693,5.0,5,,,,,,,,
,,,,,28706,13.0,13,,,,,,,,
,,,,,28711,5.0,5,,,,,,,,
,,,,,28718,7.0,7,,,,,,,,
,,,,,28729,11.0,11,,,,,,,,
,,,,,28741,12.0,12,,,,,,,,
,,,,,28746,5.0,5,,,,,,,,
,,,,,28751,5.0,5,,,,,,,,
,,,,,28754,3.0,3,,,,,,,,
,,,,,28759,5.0,5,,,,,,,,
,,,,,28767,8.0,8,,,,,,,,
,,,,,28770,3.0,3,,,,,,,,
,,,,,28776,6.0,6,,,,,,,,
,,,,,28779,3.0,3,,,,,,,,
,,,,,28787,8.0,8,,,,,,,,
,,,,,28792,5.0,5,,,,,,,,
,,,,,28796,4.0,4,,,,,,,,
,,,,,28806,10.0,10,,,,,,,,
,,,,,28810,4.0,4,,,,,,,,
,,,,,28814,4.0,4,,,,,,,,
,,,,,28822,8.0,8,,,,,,,,
,,,,,28827,5.0,5,,,,,,,,
,,,,,28831,4.0,4,,,,,,,,
,,,,,28839,8.0,8,,,,,,,,
,,,,,28842,3.0,3,,,,,,,,
,,,,,28846,4.0,4,,,,,,,,
,,,,,28859,13.0,13,,,,,,,,
,,,,,28865,6.0,6,,,,,,,,
,,,,,28868,3.0,3,,,,,,,,
,,,,,28872,4.0,4,,,,,,,,
,,,,,28877,5.0,5,,,,,,,,
,,,,,28881,4.0,4,,,,,,,,
,,,,,28884,3.0,3,,,,,,,,
,,,,,28887,3.0,3,,,,,,,,
,,,,,28898,11.0,11,,,,,,,,
,,,,,28902,4.0,4,,,,,,,,
,,,,,28905,3.0,3,,,,,,,,
,,,,,28913,8.0,8,,,,,,,,
,,,,,28917,4.0,4,,,,,,,,
,,,,,28921,4.0,4,,,,,,,,
,,,,,28925,4.0,4,,,,,,,,
,,,,,28929,4.0,4,,,,,,,,
,,,,,28932,3.0,3,,,,,,,,
,,,,,28939,7.0,7,,,,,,,,
,,,,,28946,7.0,7,,,,,,,,
,,,,,28953,7.0,7,,,,,,,,
,,,,,28958,5.0,5,,,,,,,,
,,,,,28963,5.0,5,,,,,,,,
,,,,,28966,3.0,3,,,,,,,,
,,,,,28971,5.0,5,,,,,,,,
,,,,,28975,4.0,4,,,,,,,,
,,,,,28980,5.0,5,,,,,,,,
,,,,,28985,5.0,5,,,,,,,,
,,,,,28989,4.0,4,,,,,,,,
,,,,,28992,3.0,3,,,,,,,,
,,,,,28999,7.0,7,,,,,,,,
,,,,,29000,,,-0.06699810177087784,0.6699810028076172,1.748636245727539,4.289913654327393,4.281073570251465,0.0003,0.0003,0.1
,,,,,29002,3.0,3,,,,,,,,
,,,,,29006,4.0,4,,,,,,,,
,,,,,29010,4.0,4,,,,,,,,
,,,,,29013,3.0,3,,,,,,,,
,,,,,29016,3.0,3,,,,,,,,
,,,,,29021,5.0,5,,,,,,,,
,,,,,29024,3.0,3,,,,,,,,
,,,,,29029,5.0,5,,,,,,,,
,,,,,29044,15.0,15,,,,,,,,
,,,,,29049,5.0,5,,,,,,,,
,,,,,29064,15.0,15,,,,,,,,
,,,,,29075,11.0,11,,,,,,,,
,,,,,29078,3.0,3,,,,,,,,
,,,,,29081,3.0,3,,,,,,,,
,,,,,29085,4.0,4,,,,,,,,
,,,,,29090,5.0,5,,,,,,,,
,,,,,29093,3.0,3,,,,,,,,
,,,,,29101,8.0,8,,,,,,,,
,,,,,29104,3.0,3,,,,,,,,
,,,,,29107,3.0,3,,,,,,,,
,,,,,29116,9.0,9,,,,,,,,
,,,,,29120,4.0,4,,,,,,,,
,,,,,29126,6.0,6,,,,,,,,
,,,,,29133,7.0,7,,,,,,,,
,,,,,29136,3.0,3,,,,,,,,
,,,,,29141,5.0,5,,,,,,,,
,,,,,29148,7.0,7,,,,,,,,
,,,,,29152,4.0,4,,,,,,,,
,,,,,29164,12.0,12,,,,,,,,
,,,,,29172,8.0,8,,,,,,,,
,,,,,29176,4.0,4,,,,,,,,
,,,,,29184,8.0,8,,,,,,,,
,,,,,29195,11.0,11,,,,,,,,
,,,,,29199,4.0,4,,,,,,,,
,,,,,29208,9.0,9,,,,,,,,
,,,,,29212,4.0,4,,,,,,,,
,,,,,29215,3.0,3,,,,,,,,
,,,,,29219,4.0,4,,,,,,,,
,,,,,29224,5.0,5,,,,,,,,
,,,,,29238,14.0,14,,,,,,,,
,,,,,29243,5.0,5,,,,,,,,
,,,,,29256,13.0,13,,,,,,,,
,,,,,29259,3.0,3,,,,,,,,
,,,,,29262,3.0,3,,,,,,,,
,,,,,29273,11.0,11,,,,,,,,
,,,,,29276,3.0,3,,,,,,,,
,,,,,29279,3.0,3,,,,,,,,
,,,,,29282,3.0,3,,,,,,,,
,,,,,29285,3.0,3,,,,,,,,
,,,,,29295,10.0,10,,,,,,,,
,,,,,29299,4.0,4,,,,,,,,
,,,,,29306,7.0,7,,,,,,,,
,,,,,29311,5.0,5,,,,,,,,
,,,,,29315,4.0,4,,,,,,,,
,,,,,29320,5.0,5,,,,,,,,
,,,,,29328,8.0,8,,,,,,,,
,,,,,29337,9.0,9,,,,,,,,
,,,,,29344,7.0,7,,,,,,,,
,,,,,29349,5.0,5,,,,,,,,
,,,,,29353,4.0,4,,,,,,,,
,,,,,29356,3.0,3,,,,,,,,
,,,,,29360,4.0,4,,,,,,,,
,,,,,29378,18.0,18,,,,,,,,
,,,,,29382,4.0,4,,,,,,,,
,,,,,29393,11.0,11,,,,,,,,
,,,,,29399,6.0,6,,,,,,,,
,,,,,29405,6.0,6,,,,,,,,
,,,,,29408,3.0,3,,,,,,,,
,,,,,29416,8.0,8,,,,,,,,
,,,,,29423,7.0,7,,,,,,,,
,,,,,29428,5.0,5,,,,,,,,
,,,,,29434,6.0,6,,,,,,,,
,,,,,29441,7.0,7,,,,,,,,
,,,,,29444,3.0,3,,,,,,,,
,,,,,29453,9.0,9,,,,,,,,
,,,,,29469,16.0,16,,,,,,,,
,,,,,29475,6.0,6,,,,,,,,
,,,,,29479,4.0,4,,,,,,,,
,,,,,29482,3.0,3,,,,,,,,
,,,,,29486,4.0,4,,,,,,,,
,,,,,29492,6.0,6,,,,,,,,
,,,,,29497,5.0,5,,,,,,,,
,,,,,29508,11.0,11,,,,,,,,
,,,,,29512,4.0,4,,,,,,,,
,,,,,29520,8.0,8,,,,,,,,
,,,,,29526,6.0,6,,,,,,,,
,,,,,29534,8.0,8,,,,,,,,
,,,,,29542,8.0,8,,,,,,,,
,,,,,29546,4.0,4,,,,,,,,
,,,,,29550,4.0,4,,,,,,,,
