Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,37730,19.0,19,,,,,,,,
,,,,,37735,5.0,5,,,,,,,,
,,,,,37742,7.0,7,,,,,,,,
,,,,,37746,4.0,4,,,,,,,,
,,,,,37753,7.0,7,,,,,,,,
,,,,,37756,3.0,3,,,,,,,,
,,,,,37767,11.0,11,,,,,,,,
,,,,,37772,5.0,5,,,,,,,,
,,,,,37777,5.0,5,,,,,,,,
,,,,,37780,3.0,3,,,,,,,,
,,,,,37788,8.0,8,,,,,,,,
,,,,,37793,5.0,5,,,,,,,,
,,,,,37796,3.0,3,,,,,,,,
,,,,,37799,3.0,3,,,,,,,,
,,,,,37807,8.0,8,,,,,,,,
,,,,,37812,5.0,5,,,,,,,,
,,,,,37816,4.0,4,,,,,,,,
,,,,,37825,9.0,9,,,,,,,,
,,,,,37829,4.0,4,,,,,,,,
,,,,,37832,3.0,3,,,,,,,,
,,,,,37837,5.0,5,,,,,,,,
,,,,,37840,3.0,3,,,,,,,,
,,,,,37844,4.0,4,,,,,,,,
,,,,,37849,5.0,5,,,,,,,,
,,,,,37853,4.0,4,,,,,,,,
,,,,,37856,3.0,3,,,,,,,,
,,,,,37859,3.0,3,,,,,,,,
,,,,,37862,3.0,3,,,,,,,,
,,,,,37865,3.0,3,,,,,,,,
,,,,,37869,4.0,4,,,,,,,,
,,,,,37872,3.0,3,,,,,,,,
,,,,,37880,8.0,8,,,,,,,,
,,,,,37884,4.0,4,,,,,,,,
,,,,,37893,9.0,9,,,,,,,,
,,,,,37898,5.0,5,,,,,,,,
,,,,,37901,3.0,3,,,,,,,,
,,,,,37916,15.0,15,,,,,,,,
,,,,,37930,14.0,14,,,,,,,,
,,,,,37941,11.0,11,,,,,,,,
,,,,,37952,11.0,11,,,,,,,,
,,,,,37957,5.0,5,,,,,,,,
,,,,,37960,3.0,3,,,,,,,,
,,,,,37965,5.0,5,,,,,,,,
,,,,,37974,9.0,9,,,,,,,,
,,,,,37978,4.0,4,,,,,,,,
,,,,,37985,7.0,7,,,,,,,,
,,,,,37993,8.0,8,,,,,,,,
,,,,,37997,4.0,4,,,,,,,,
,,,,,38000,,,-0.06770285218954086,0.677028477191925,1.7794170379638672,4.807777404785156,4.573048114776611,0.0003,0.0003,0.1
,,,,,38002,5.0,5,,,,,,,,
,,,,,38010,8.0,8,,,,,,,,
,,,,,38015,5.0,5,,,,,,,,
,,,,,38018,3.0,3,,,,,,,,
,,,,,38022,4.0,4,,,,,,,,
,,,,,38025,3.0,3,,,,,,,,
,,,,,38034,9.0,9,,,,,,,,
,,,,,38038,4.0,4,,,,,,,,
,,,,,38042,4.0,4,,,,,,,,
,,,,,38048,6.0,6,,,,,,,,
,,,,,38052,4.0,4,,,,,,,,
,,,,,38057,5.0,5,,,,,,,,
,,,,,38062,5.0,5,,,,,,,,
,,,,,38072,10.0,10,,,,,,,,
,,,,,38081,9.0,9,,,,,,,,
,,,,,38088,7.0,7,,,,,,,,
,,,,,38095,7.0,7,,,,,,,,
,,,,,38099,4.0,4,,,,,,,,
,,,,,38103,4.0,4,,,,,,,,
,,,,,38111,8.0,8,,,,,,,,
,,,,,38116,5.0,5,,,,,,,,
,,,,,38122,6.0,6,,,,,,,,
,,,,,38128,6.0,6,,,,,,,,
,,,,,38134,6.0,6,,,,,,,,
,,,,,38141,7.0,7,,,,,,,,
,,,,,38144,3.0,3,,,,,,,,
,,,,,38147,3.0,3,,,,,,,,
,,,,,38150,3.0,3,,,,,,,,
,,,,,38155,5.0,5,,,,,,,,
,,,,,38159,4.0,4,,,,,,,,
,,,,,38170,11.0,11,,,,,,,,
,,,,,38186,16.0,16,,,,,,,,
,,,,,38195,9.0,9,,,,,,,,
,,,,,38201,6.0,6,,,,,,,,
,,,,,38206,5.0,5,,,,,,,,
,,,,,38214,8.0,8,,,,,,,,
,,,,,38219,5.0,5,,,,,,,,
,,,,,38223,4.0,4,,,,,,,,
,,,,,38229,6.0,6,,,,,,,,
,,,,,38234,5.0,5,,,,,,,,
,,,,,38238,4.0,4,,,,,,,,
,,,,,38248,10.0,10,,,,,,,,
,,,,,38251,3.0,3,,,,,,,,
,,,,,38258,7.0,7,,,,,,,,
,,,,,38261,3.0,3,,,,,,,,
,,,,,38268,7.0,7,,,,,,,,
,,,,,38272,4.0,4,,,,,,,,
,,,,,38278,6.0,6,,,,,,,,
,,,,,38285,7.0,7,,,,,,,,
,,,,,38288,3.0,3,,,,,,,,
,,,,,38302,14.0,14,,,,,,,,
,,,,,38307,5.0,5,,,,,,,,
,,,,,38312,5.0,5,,,,,,,,
,,,,,38316,4.0,4,,,,,,,,
,,,,,38324,8.0,8,,,,,,,,
,,,,,38327,3.0,3,,,,,,,,
,,,,,38341,14.0,14,,,,,,,,
,,,,,38352,11.0,11,,,,,,,,
,,,,,38359,7.0,7,,,,,,,,
,,,,,38363,4.0,4,,,,,,,,
,,,,,38371,8.0,8,,,,,,,,
,,,,,38375,4.0,4,,,,,,,,
,,,,,38379,4.0,4,,,,,,,,
,,,,,38382,3.0,3,,,,,,,,
,,,,,38386,4.0,4,,,,,,,,
,,,,,38394,8.0,8,,,,,,,,
,,,,,38399,5.0,5,,,,,,,,
,,,,,38412,13.0,13,,,,,,,,
,,,,,38419,7.0,7,,,,,,,,
,,,,,38422,3.0,3,,,,,,,,
,,,,,38425,3.0,3,,,,,,,,
,,,,,38434,9.0,9,,,,,,,,
,,,,,38447,13.0,13,,,,,,,,
,,,,,38451,4.0,4,,,,,,,,
,,,,,38454,3.0,3,,,,,,,,
,,,,,38460,6.0,6,,,,,,,,
,,,,,38472,12.0,12,,,,,,,,
,,,,,38476,4.0,4,,,,,,,,
,,,,,38488,12.0,12,,,,,,,,
,,,,,38495,7.0,7,,,,,,,,
,,,,,38500,5.0,5,,,,,,,,
,,,,,38507,7.0,7,,,,,,,,
,,,,,38510,3.0,3,,,,,,,,
,,,,,38513,3.0,3,,,,,,,,
,,,,,38526,13.0,13,,,,,,,,
,,,,,38529,3.0,3,,,,,,,,
,,,,,38539,10.0,10,,,,,,,,
,,,,,38542,3.0,3,,,,,,,,
,,,,,38554,12.0,12,,,,,,,,
,,,,,38559,5.0,5,,,,,,,,
,,,,,38563,4.0,4,,,,,,,,
,,,,,38570,7.0,7,,,,,,,,
,,,,,38576,6.0,6,,,,,,,,
,,,,,38581,5.0,5,,,,,,,,
,,,,,38584,3.0,3,,,,,,,,
,,,,,38587,3.0,3,,,,,,,,
,,,,,38591,4.0,4,,,,,,,,
,,,,,38599,8.0,8,,,,,,,,
,,,,,38605,6.0,6,,,,,,,,
,,,,,38609,4.0,4,,,,,,,,
,,,,,38620,11.0,11,,,,,,,,
,,,,,38625,5.0,5,,,,,,,,
,,,,,38631,6.0,6,,,,,,,,
,,,,,38639,8.0,8,,,,,,,,
,,,,,38647,8.0,8,,,,,,,,
,,,,,38655,8.0,8,,,,,,,,
,,,,,38661,6.0,6,,,,,,,,
,,,,,38664,3.0,3,,,,,,,,
,,,,,38670,6.0,6,,,,,,,,
,,,,,38674,4.0,4,,,,,,,,
,,,,,38677,3.0,3,,,,,,,,
,,,,,38680,3.0,3,,,,,,,,
,,,,,38683,3.0,3,,,,,,,,
,,,,,38688,5.0,5,,,,,,,,
,,,,,38692,4.0,4,,,,,,,,
,,,,,38698,6.0,6,,,,,,,,
,,,,,38702,4.0,4,,,,,,,,
,,,,,38707,5.0,5,,,,,,,,
,,,,,38711,4.0,4,,,,,,,,
,,,,,38714,3.0,3,,,,,,,,
,,,,,38722,8.0,8,,,,,,,,
,,,,,38733,11.0,11,,,,,,,,
,,,,,38736,3.0,3,,,,,,,,
,,,,,38739,3.0,3,,,,,,,,
,,,,,38746,7.0,7,,,,,,,,
,,,,,38753,7.0,7,,,,,,,,
,,,,,38756,3.0,3,,,,,,,,
,,,,,38760,4.0,4,,,,,,,,
,,,,,38775,15.0,15,,,,,,,,
,,,,,38791,16.0,16,,,,,,,,
,,,,,38794,3.0,3,,,,,,,,
,,,,,38798,4.0,4,,,,,,,,
,,,,,38801,3.0,3,,,,,,,,
,,,,,38805,4.0,4,,,,,,,,
,,,,,38812,7.0,7,,,,,,,,
,,,,,38815,3.0,3,,,,,,,,
,,,,,38821,6.0,6,,,,,,,,
,,,,,38838,17.0,17,,,,,,,,
,,,,,38844,6.0,6,,,,,,,,
,,,,,38852,8.0,8,,,,,,,,
,,,,,38856,4.0,4,,,,,,,,
,,,,,38860,4.0,4,,,,,,,,
,,,,,38865,5.0,5,,,,,,,,
,,,,,38874,9.0,9,,,,,,,,
,,,,,38879,5.0,5,,,,,,,,
,,,,,38889,10.0,10,,,,,,,,
,,,,,38896,7.0,7,,,,,,,,
,,,,,38900,4.0,4,,,,,,,,
,,,,,38906,6.0,6,,,,,,,,
,,,,,38926,20.0,20,,,,,,,,
,,,,,38929,3.0,3,,,,,,,,
,,,,,38934,5.0,5,,,,,,,,
,,,,,38939,5.0,5,,,,,,,,
,,,,,38952,13.0,13,,,,,,,,
,,,,,38958,6.0,6,,,,,,,,
,,,,,38963,5.0,5,,,,,,,,
,,,,,38969,6.0,6,,,,,,,,
,,,,,38976,7.0,7,,,,,,,,
,,,,,38980,4.0,4,,,,,,,,
,,,,,38991,11.0,11,,,,,,,,
,,,,,38998,7.0,7,,,,,,,,
,,,,,39000,,,-0.06899061799049377,0.6899061799049377,1.6164979934692383,4.569314002990723,4.416688442230225,0.0003,0.0003,0.1
,,,,,39004,6.0,6,,,,,,,,
,,,,,39014,10.0,10,,,,,,,,
,,,,,39023,9.0,9,,,,,,,,
,,,,,39026,3.0,3,,,,,,,,
,,,,,39032,6.0,6,,,,,,,,
,,,,,39037,5.0,5,,,,,,,,
,,,,,39041,4.0,4,,,,,,,,
,,,,,39059,18.0,18,,,,,,,,
,,,,,39063,4.0,4,,,,,,,,
,,,,,39067,4.0,4,,,,,,,,
,,,,,39086,19.0,19,,,,,,,,
,,,,,39092,6.0,6,,,,,,,,
,,,,,39095,3.0,3,,,,,,,,
,,,,,39098,3.0,3,,,,,,,,
,,,,,39102,4.0,4,,,,,,,,
,,,,,39107,5.0,5,,,,,,,,
,,,,,39120,13.0,13,,,,,,,,
,,,,,39128,8.0,8,,,,,,,,
,,,,,39138,10.0,10,,,,,,,,
,,,,,39142,4.0,4,,,,,,,,
,,,,,39146,4.0,4,,,,,,,,
,,,,,39150,4.0,4,,,,,,,,
,,,,,39154,4.0,4,,,,,,,,
,,,,,39159,5.0,5,,,,,,,,
,,,,,39164,5.0,5,,,,,,,,
,,,,,39170,6.0,6,,,,,,,,
,,,,,39174,4.0,4,,,,,,,,
,,,,,39185,11.0,11,,,,,,,,
,,,,,39191,6.0,6,,,,,,,,
,,,,,39198,7.0,7,,,,,,,,
,,,,,39201,3.0,3,,,,,,,,
,,,,,39204,3.0,3,,,,,,,,
,,,,,39208,4.0,4,,,,,,,,
,,,,,39213,5.0,5,,,,,,,,
,,,,,39218,5.0,5,,,,,,,,
,,,,,39224,6.0,6,,,,,,,,
,,,,,39229,5.0,5,,,,,,,,
,,,,,39238,9.0,9,,,,,,,,
,,,,,39242,4.0,4,,,,,,,,
,,,,,39247,5.0,5,,,,,,,,
,,,,,39257,10.0,10,,,,,,,,
,,,,,39263,6.0,6,,,,,,,,
,,,,,39274,11.0,11,,,,,,,,
,,,,,39277,3.0,3,,,,,,,,
,,,,,39280,3.0,3,,,,,,,,
,,,,,39290,10.0,10,,,,,,,,
,,,,,39298,8.0,8,,,,,,,,
,,,,,39301,3.0,3,,,,,,,,
,,,,,39305,4.0,4,,,,,,,,
,,,,,39322,17.0,17,,,,,,,,
,,,,,39326,4.0,4,,,,,,,,
,,,,,39332,6.0,6,,,,,,,,
,,,,,39336,4.0,4,,,,,,,,
,,,,,39340,4.0,4,,,,,,,,
,,,,,39346,6.0,6,,,,,,,,
,,,,,39351,5.0,5,,,,,,,,
,,,,,39354,3.0,3,,,,,,,,
,,,,,39359,5.0,5,,,,,,,,
,,,,,39366,7.0,7,,,,,,,,
,,,,,39369,3.0,3,,,,,,,,
,,,,,39372,3.0,3,,,,,,,,
,,,,,39376,4.0,4,,,,,,,,
,,,,,39379,3.0,3,,,,,,,,
,,,,,39382,3.0,3,,,,,,,,
,,,,,39388,6.0,6,,,,,,,,
,,,,,39396,8.0,8,,,,,,,,
,,,,,39399,3.0,3,,,,,,,,
,,,,,39407,8.0,8,,,,,,,,
,,,,,39410,3.0,3,,,,,,,,
,,,,,39417,7.0,7,,,,,,,,
,,,,,39420,3.0,3,,,,,,,,
,,,,,39425,5.0,5,,,,,,,,
,,,,,39432,7.0,7,,,,,,,,
,,,,,39438,6.0,6,,,,,,,,
,,,,,39455,17.0,17,,,,,,,,
,,,,,39463,8.0,8,,,,,,,,
,,,,,39466,3.0,3,,,,,,,,
,,,,,39470,4.0,4,,,,,,,,
,,,,,39473,3.0,3,,,,,,,,
,,,,,39481,8.0,8,,,,,,,,
,,,,,39490,9.0,9,,,,,,,,
,,,,,39493,3.0,3,,,,,,,,
,,,,,39502,9.0,9,,,,,,,,
,,,,,39508,6.0,6,,,,,,,,
,,,,,39514,6.0,6,,,,,,,,
,,,,,39526,12.0,12,,,,,,,,
,,,,,39531,5.0,5,,,,,,,,
,,,,,39541,10.0,10,,,,,,,,
,,,,,39544,3.0,3,,,,,,,,
,,,,,39547,3.0,3,,,,,,,,
,,,,,39551,4.0,4,,,,,,,,
,,,,,39555,4.0,4,,,,,,,,
,,,,,39560,5.0,5,,,,,,,,
,,,,,39564,4.0,4,,,,,,,,
,,,,,39567,3.0,3,,,,,,,,
,,,,,39570,3.0,3,,,,,,,,
,,,,,39574,4.0,4,,,,,,,,
,,,,,39578,4.0,4,,,,,,,,
,,,,,39583,5.0,5,,,,,,,,
,,,,,39588,5.0,5,,,,,,,,
,,,,,39594,6.0,6,,,,,,,,
,,,,,39610,16.0,16,,,,,,,,
,,,,,39621,11.0,11,,,,,,,,
,,,,,39625,4.0,4,,,,,,,,
,,,,,39630,5.0,5,,,,,,,,
,,,,,39634,4.0,4,,,,,,,,
,,,,,39639,5.0,5,,,,,,,,
,,,,,39644,5.0,5,,,,,,,,
,,,,,39648,4.0,4,,,,,,,,
,,,,,39655,7.0,7,,,,,,,,
,,,,,39658,3.0,3,,,,,,,,
,,,,,39662,4.0,4,,,,,,,,
,,,,,39666,4.0,4,,,,,,,,
,,,,,39671,5.0,5,,,,,,,,
,,,,,39675,4.0,4,,,,,,,,
,,,,,39680,5.0,5,,,,,,,,
,,,,,39683,3.0,3,,,,,,,,
,,,,,39690,7.0,7,,,,,,,,
,,,,,39699,9.0,9,,,,,,,,
,,,,,39707,8.0,8,,,,,,,,
,,,,,39711,4.0,4,,,,,,,,
,,,,,39714,3.0,3,,,,,,,,
,,,,,39718,4.0,4,,,,,,,,
,,,,,39722,4.0,4,,,,,,,,
,,,,,39728,6.0,6,,,,,,,,
,,,,,39732,4.0,4,,,,,,,,
,,,,,39736,4.0,4,,,,,,,,
,,,,,39746,10.0,10,,,,,,,,
,,,,,39750,4.0,4,,,,,,,,
,,,,,39756,6.0,6,,,,,,,,
,,,,,39759,3.0,3,,,,,,,,
,,,,,39762,3.0,3,,,,,,,,
,,,,,39767,5.0,5,,,,,,,,
,,,,,39772,5.0,5,,,,,,,,
,,,,,39778,6.0,6,,,,,,,,
,,,,,39781,3.0,3,,,,,,,,
,,,,,39792,11.0,11,,,,,,,,
,,,,,39795,3.0,3,,,,,,,,
,,,,,39798,3.0,3,,,,,,,,
,,,,,39801,3.0,3,,,,,,,,
,,,,,39816,15.0,15,,,,,,,,
,,,,,39823,7.0,7,,,,,,,,
,,,,,39826,3.0,3,,,,,,,,
,,,,,39829,3.0,3,,,,,,,,
,,,,,39842,13.0,13,,,,,,,,
,,,,,39856,14.0,14,,,,,,,,
,,,,,39863,7.0,7,,,,,,,,
,,,,,39873,10.0,10,,,,,,,,
,,,,,39876,3.0,3,,,,,,,,
,,,,,39883,7.0,7,,,,,,,,
,,,,,39886,3.0,3,,,,,,,,
,,,,,39890,4.0,4,,,,,,,,
,,,,,39895,5.0,5,,,,,,,,
,,,,,39901,6.0,6,,,,,,,,
,,,,,39904,3.0,3,,,,,,,,
,,,,,39911,7.0,7,,,,,,,,
,,,,,39919,8.0,8,,,,,,,,
,,,,,39926,7.0,7,,,,,,,,
,,,,,39929,3.0,3,,,,,,,,
,,,,,39938,9.0,9,,,,,,,,
,,,,,39943,5.0,5,,,,,,,,
,,,,,39947,4.0,4,,,,,,,,
,,,,,39950,3.0,3,,,,,,,,
,,,,,39955,5.0,5,,,,,,,,
,,,,,39959,4.0,4,,,,,,,,
,,,,,39963,4.0,4,,,,,,,,
,,,,,39967,4.0,4,,,,,,,,
,,,,,39971,4.0,4,,,,,,,,
,,,,,39979,8.0,8,,,,,,,,
,,,,,39986,7.0,7,,,,,,,,
,,,,,39993,7.0,7,,,,,,,,
,,,,,39997,4.0,4,,,,,,,,
,,,,,40000,3.0,3,,,,,,,,
7.9,6.236185,24.0,3.0,7.9,40000,,,-0.06839217245578766,0.6839216947555542,2.3636832237243652,4.8051886558532715,4.8585124015808105,0.0003,0.0003,0.1
,,,,,40004,4.0,4,,,,,,,,
,,,,,40008,4.0,4,,,,,,,,
,,,,,40012,4.0,4,,,,,,,,
,,,,,40021,9.0,9,,,,,,,,
,,,,,40027,6.0,6,,,,,,,,
,,,,,40031,4.0,4,,,,,,,,
,,,,,40037,6.0,6,,,,,,,,
,,,,,40041,4.0,4,,,,,,,,
,,,,,40054,13.0,13,,,,,,,,
,,,,,40066,12.0,12,,,,,,,,
,,,,,40070,4.0,4,,,,,,,,
,,,,,40077,7.0,7,,,,,,,,
,,,,,40086,9.0,9,,,,,,,,
,,,,,40090,4.0,4,,,,,,,,
,,,,,40096,6.0,6,,,,,,,,
,,,,,40107,11.0,11,,,,,,,,
,,,,,40115,8.0,8,,,,,,,,
,,,,,40119,4.0,4,,,,,,,,
,,,,,40129,10.0,10,,,,,,,,
,,,,,40133,4.0,4,,,,,,,,
,,,,,40138,5.0,5,,,,,,,,
,,,,,40142,4.0,4,,,,,,,,
,,,,,40147,5.0,5,,,,,,,,
,,,,,40155,8.0,8,,,,,,,,
,,,,,40161,6.0,6,,,,,,,,
,,,,,40164,3.0,3,,,,,,,,
,,,,,40171,7.0,7,,,,,,,,
,,,,,40177,6.0,6,,,,,,,,
,,,,,40180,3.0,3,,,,,,,,
,,,,,40187,7.0,7,,,,,,,,
,,,,,40193,6.0,6,,,,,,,,
,,,,,40203,10.0,10,,,,,,,,
,,,,,40216,13.0,13,,,,,,,,
,,,,,40224,8.0,8,,,,,,,,
,,,,,40229,5.0,5,,,,,,,,
,,,,,40242,13.0,13,,,,,,,,
,,,,,40247,5.0,5,,,,,,,,
,,,,,40251,4.0,4,,,,,,,,
,,,,,40255,4.0,4,,,,,,,,
,,,,,40260,5.0,5,,,,,,,,
,,,,,40263,3.0,3,,,,,,,,
,,,,,40266,3.0,3,,,,,,,,
,,,,,40271,5.0,5,,,,,,,,
,,,,,40274,3.0,3,,,,,,,,
,,,,,40277,3.0,3,,,,,,,,
,,,,,40281,4.0,4,,,,,,,,
,,,,,40295,14.0,14,,,,,,,,
,,,,,40299,4.0,4,,,,,,,,
,,,,,40303,4.0,4,,,,,,,,
,,,,,40310,7.0,7,,,,,,,,
,,,,,40315,5.0,5,,,,,,,,
,,,,,40321,6.0,6,,,,,,,,
,,,,,40324,3.0,3,,,,,,,,
,,,,,40328,4.0,4,,,,,,,,
,,,,,40332,4.0,4,,,,,,,,
,,,,,40336,4.0,4,,,,,,,,
,,,,,40350,14.0,14,,,,,,,,
,,,,,40361,11.0,11,,,,,,,,
,,,,,40365,4.0,4,,,,,,,,
,,,,,40368,3.0,3,,,,,,,,
,,,,,40373,5.0,5,,,,,,,,
,,,,,40377,4.0,4,,,,,,,,
,,,,,40391,14.0,14,,,,,,,,
,,,,,40397,6.0,6,,,,,,,,
,,,,,40401,4.0,4,,,,,,,,
,,,,,40407,6.0,6,,,,,,,,
,,,,,40414,7.0,7,,,,,,,,
,,,,,40418,4.0,4,,,,,,,,
,,,,,40422,4.0,4,,,,,,,,
,,,,,40425,3.0,3,,,,,,,,
,,,,,40429,4.0,4,,,,,,,,
,,,,,40439,10.0,10,,,,,,,,
,,,,,40450,11.0,11,,,,,,,,
,,,,,40455,5.0,5,,,,,,,,
,,,,,40462,7.0,7,,,,,,,,
,,,,,40466,4.0,4,,,,,,,,
,,,,,40470,4.0,4,,,,,,,,
,,,,,40484,14.0,14,,,,,,,,
,,,,,40488,4.0,4,,,,,,,,
,,,,,40501,13.0,13,,,,,,,,
,,,,,40505,4.0,4,,,,,,,,
,,,,,40509,4.0,4,,,,,,,,
,,,,,40516,7.0,7,,,,,,,,
,,,,,40522,6.0,6,,,,,,,,
,,,,,40528,6.0,6,,,,,,,,
,,,,,40536,8.0,8,,,,,,,,
,,,,,40541,5.0,5,,,,,,,,
,,,,,40546,5.0,5,,,,,,,,
,,,,,40549,3.0,3,,,,,,,,
,,,,,40552,3.0,3,,,,,,,,
,,,,,40558,6.0,6,,,,,,,,
,,,,,40565,7.0,7,,,,,,,,
,,,,,40569,4.0,4,,,,,,,,
,,,,,40573,4.0,4,,,,,,,,
,,,,,40576,3.0,3,,,,,,,,
,,,,,40580,4.0,4,,,,,,,,
,,,,,40585,5.0,5,,,,,,,,
,,,,,40590,5.0,5,,,,,,,,
,,,,,40599,9.0,9,,,,,,,,
,,,,,40604,5.0,5,,,,,,,,
,,,,,40609,5.0,5,,,,,,,,
,,,,,40614,5.0,5,,,,,,,,
,,,,,40637,23.0,23,,,,,,,,
,,,,,40643,6.0,6,,,,,,,,
,,,,,40649,6.0,6,,,,,,,,
,,,,,40654,5.0,5,,,,,,,,
,,,,,40660,6.0,6,,,,,,,,
,,,,,40667,7.0,7,,,,,,,,
,,,,,40671,4.0,4,,,,,,,,
,,,,,40674,3.0,3,,,,,,,,
,,,,,40683,9.0,9,,,,,,,,
,,,,,40688,5.0,5,,,,,,,,
,,,,,40691,3.0,3,,,,,,,,
,,,,,40697,6.0,6,,,,,,,,
,,,,,40701,4.0,4,,,,,,,,
,,,,,40704,3.0,3,,,,,,,,
,,,,,40707,3.0,3,,,,,,,,
,,,,,40710,3.0,3,,,,,,,,
,,,,,40715,5.0,5,,,,,,,,
,,,,,40725,10.0,10,,,,,,,,
,,,,,40737,12.0,12,,,,,,,,
,,,,,40741,4.0,4,,,,,,,,
,,,,,40744,3.0,3,,,,,,,,
,,,,,40749,5.0,5,,,,,,,,
,,,,,40754,5.0,5,,,,,,,,
,,,,,40768,14.0,14,,,,,,,,
,,,,,40771,3.0,3,,,,,,,,
,,,,,40778,7.0,7,,,,,,,,
,,,,,40783,5.0,5,,,,,,,,
,,,,,40786,3.0,3,,,,,,,,
,,,,,40790,4.0,4,,,,,,,,
,,,,,40793,3.0,3,,,,,,,,
,,,,,40796,3.0,3,,,,,,,,
,,,,,40806,10.0,10,,,,,,,,
,,,,,40811,5.0,5,,,,,,,,
,,,,,40818,7.0,7,,,,,,,,
,,,,,40823,5.0,5,,,,,,,,
,,,,,40827,4.0,4,,,,,,,,
,,,,,40830,3.0,3,,,,,,,,
,,,,,40834,4.0,4,,,,,,,,
,,,,,40837,3.0,3,,,,,,,,
,,,,,40842,5.0,5,,,,,,,,
,,,,,40846,4.0,4,,,,,,,,
,,,,,40849,3.0,3,,,,,,,,
,,,,,40854,5.0,5,,,,,,,,
,,,,,40857,3.0,3,,,,,,,,
,,,,,40865,8.0,8,,,,,,,,
,,,,,40868,3.0,3,,,,,,,,
,,,,,40872,4.0,4,,,,,,,,
,,,,,40877,5.0,5,,,,,,,,
,,,,,40886,9.0,9,,,,,,,,
,,,,,40900,14.0,14,,,,,,,,
,,,,,40911,11.0,11,,,,,,,,
,,,,,40917,6.0,6,,,,,,,,
,,,,,40923,6.0,6,,,,,,,,
,,,,,40927,4.0,4,,,,,,,,
,,,,,40932,5.0,5,,,,,,,,
,,,,,40935,3.0,3,,,,,,,,
,,,,,40940,5.0,5,,,,,,,,
,,,,,40944,4.0,4,,,,,,,,
,,,,,40947,3.0,3,,,,,,,,
,,,,,40954,7.0,7,,,,,,,,
,,,,,40959,5.0,5,,,,,,,,
,,,,,40963,4.0,4,,,,,,,,
,,,,,40969,6.0,6,,,,,,,,
,,,,,40972,3.0,3,,,,,,,,
,,,,,40975,3.0,3,,,,,,,,
,,,,,40979,4.0,4,,,,,,,,
,,,,,40982,3.0,3,,,,,,,,
,,,,,40988,6.0,6,,,,,,,,
,,,,,40994,6.0,6,,,,,,,,
,,,,,40998,4.0,4,,,,,,,,
,,,,,41000,,,-0.06928277760744095,0.6928277611732483,2.2301416397094727,4.7273969650268555,4.72171688079834,0.0003,0.0003,0.1
,,,,,41005,7.0,7,,,,,,,,
,,,,,41008,3.0,3,,,,,,,,
,,,,,41014,6.0,6,,,,,,,,
,,,,,41021,7.0,7,,,,,,,,
,,,,,41025,4.0,4,,,,,,,,
,,,,,41029,4.0,4,,,,,,,,
,,,,,41032,3.0,3,,,,,,,,
,,,,,41037,5.0,5,,,,,,,,
,,,,,41040,3.0,3,,,,,,,,
,,,,,41044,4.0,4,,,,,,,,
,,,,,41047,3.0,3,,,,,,,,
,,,,,41053,6.0,6,,,,,,,,
,,,,,41076,23.0,23,,,,,,,,
,,,,,41080,4.0,4,,,,,,,,
,,,,,41088,8.0,8,,,,,,,,
,,,,,41093,5.0,5,,,,,,,,
,,,,,41097,4.0,4,,,,,,,,
,,,,,41103,6.0,6,,,,,,,,
,,,,,41108,5.0,5,,,,,,,,
,,,,,41111,3.0,3,,,,,,,,
,,,,,41124,13.0,13,,,,,,,,
,,,,,41129,5.0,5,,,,,,,,
,,,,,41135,6.0,6,,,,,,,,
,,,,,41138,3.0,3,,,,,,,,
,,,,,41144,6.0,6,,,,,,,,
,,,,,41149,5.0,5,,,,,,,,
,,,,,41157,8.0,8,,,,,,,,
,,,,,41160,3.0,3,,,,,,,,
,,,,,41164,4.0,4,,,,,,,,
,,,,,41170,6.0,6,,,,,,,,
,,,,,41174,4.0,4,,,,,,,,
,,,,,41183,9.0,9,,,,,,,,
,,,,,41186,3.0,3,,,,,,,,
,,,,,41189,3.0,3,,,,,,,,
,,,,,41212,23.0,23,,,,,,,,
,,,,,41216,4.0,4,,,,,,,,
,,,,,41222,6.0,6,,,,,,,,
,,,,,41225,3.0,3,,,,,,,,
,,,,,41228,3.0,3,,,,,,,,
,,,,,41234,6.0,6,,,,,,,,
,,,,,41238,4.0,4,,,,,,,,
,,,,,41242,4.0,4,,,,,,,,
,,,,,41250,8.0,8,,,,,,,,
,,,,,41258,8.0,8,,,,,,,,
,,,,,41263,5.0,5,,,,,,,,
,,,,,41267,4.0,4,,,,,,,,
,,,,,41270,3.0,3,,,,,,,,
,,,,,41275,5.0,5,,,,,,,,
,,,,,41281,6.0,6,,,,,,,,
,,,,,41285,4.0,4,,,,,,,,
,,,,,41299,14.0,14,,,,,,,,
,,,,,41302,3.0,3,,,,,,,,
,,,,,41309,7.0,7,,,,,,,,
,,,,,41320,11.0,11,,,,,,,,
,,,,,41332,12.0,12,,,,,,,,
,,,,,41338,6.0,6,,,,,,,,
,,,,,41342,4.0,4,,,,,,,,
,,,,,41347,5.0,5,,,,,,,,
,,,,,41353,6.0,6,,,,,,,,
,,,,,41356,3.0,3,,,,,,,,
,,,,,41364,8.0,8,,,,,,,,
,,,,,41368,4.0,4,,,,,,,,
,,,,,41374,6.0,6,,,,,,,,
