Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,294000,,,-522.9886474609375,-4.960339069366455,2.288353443145752,521.381591796875,521.3596801757812,0.0003,0.0003,0.1
,,,,,294999,5884.126,1000,,,,,,,,
5968.493,40.93665,6025.021,5871.1016,1000.0,295000,,,-521.765380859375,-4.486069679260254,2.899961471557617,520.3426513671875,520.763916015625,0.0003,0.0003,0.1
,,,,,295999,6009.0024,1000,,,,,,,,
,,,,,296000,,,-530.81787109375,-4.717219829559326,4.421444892883301,529.4740600585938,528.592041015625,0.0003,0.0003,0.1
,,,,,296999,5954.4243,1000,,,,,,,,
,,,,,297000,,,-527.0564575195312,-4.601651668548584,2.022437572479248,525.8372192382812,525.7625122070312,0.0003,0.0003,0.1
,,,,,297999,5916.8413,1000,,,,,,,,
,,,,,298000,,,-516.4414672851562,-4.265039443969727,2.287282943725586,514.9270629882812,514.99267578125,0.0003,0.0003,0.1
,,,,,298999,5952.9194,1000,,,,,,,,
,,,,,299000,,,-531.45166015625,-4.886487007141113,2.784271240234375,530.0253295898438,529.9231567382812,0.0003,0.0003,0.1
,,,,,299999,5949.516,1000,,,,,,,,
6042.271,31.57242,6084.2935,5992.6772,1000.0,300000,,,-527.8116455078125,-4.735113620758057,3.242724657058716,526.5668334960938,526.2974853515625,0.0003,0.0003,0.1
,,,,,300999,6019.6416,1000,,,,,,,,
,,,,,301000,,,-522.1542358398438,-5.077523231506348,3.1710779666900635,520.3202514648438,520.4825439453125,0.0003,0.0003,0.1
,,,,,301999,5967.029,1000,,,,,,,,
,,,,,302000,,,-520.9012451171875,-4.912495136260986,3.809109687805176,518.8759765625,519.0072021484375,0.0003,0.0003,0.1
,,,,,302999,6033.114,1000,,,,,,,,
,,,,,303000,,,-530.5228881835938,-4.431024551391602,2.163036346435547,529.10498046875,529.1085205078125,0.0003,0.0003,0.1
,,,,,303999,6064.461,1000,,,,,,,,
,,,,,304000,,,-533.84375,-4.990966796875,2.555144786834717,532.3375244140625,532.6246337890625,0.0003,0.0003,0.1
,,,,,304999,6034.3433,1000,,,,,,,,
6107.919,42.42877,6167.3115,6006.34,1000.0,305000,,,-523.6171875,-4.576489448547363,2.9223556518554688,522.0693359375,522.028564453125,0.0003,0.0003,0.1
,,,,,305999,6078.8315,1000,,,,,,,,
,,,,,306000,,,-535.1185913085938,-4.370101451873779,2.8646798133850098,533.30126953125,533.7105712890625,0.0003,0.0003,0.1
,,,,,306999,6067.711,1000,,,,,,,,
,,,,,307000,,,-533.615966796875,-4.404553413391113,2.383922576904297,532.1729736328125,532.4251098632812,0.0003,0.0003,0.1
,,,,,307999,6150.984,1000,,,,,,,,
,,,,,308000,,,-535.820556640625,-4.929111003875732,2.311457872390747,534.0455322265625,534.3803100585938,0.0003,0.0003,0.1
,,,,,308999,6193.6553,1000,,,,,,,,
,,,,,309000,,,-539.3104248046875,-4.727282524108887,5.667519569396973,538.1101684570312,538.0173950195312,0.0003,0.0003,0.1
,,,,,309999,6110.6074,1000,,,,,,,,
6150.4155,38.504242,6235.261,6086.7935,1000.0,310000,,,-540.8803100585938,-4.735074043273926,2.6119112968444824,539.3992309570312,539.1094970703125,0.0003,0.0003,0.1
,,,,,310999,5952.9155,1000,,,,,,,,
,,,,,311000,,,-533.0142822265625,-5.192484378814697,3.23960280418396,531.4098510742188,531.5849609375,0.0003,0.0003,0.1
,,,,,311999,6104.7026,1000,,,,,,,,
,,,,,312000,,,-531.1860961914062,-4.272136688232422,2.2958621978759766,529.7703857421875,529.975830078125,0.0003,0.0003,0.1
,,,,,312999,6123.9,1000,,,,,,,,
,,,,,313000,,,-538.0172119140625,-4.766045093536377,6.021026134490967,536.5130615234375,536.56591796875,0.0003,0.0003,0.1
,,,,,313999,6166.172,1000,,,,,,,,
,,,,,314000,,,-540.9906005859375,-4.854649066925049,2.184478282928467,539.50146484375,539.2862548828125,0.0003,0.0003,0.1
,,,,,314999,6142.8247,1000,,,,,,,,
6252.9487,52.758247,6320.699,6175.2783,1000.0,315000,,,-541.3377075195312,-4.9563727378845215,2.122131824493408,539.3677368164062,539.5145263671875,0.0003,0.0003,0.1
,,,,,315999,6037.5425,1000,,,,,,,,
,,,,,316000,,,-540.6670532226562,-4.545017242431641,2.4706335067749023,539.056396484375,539.2620849609375,0.0003,0.0003,0.1
,,,,,316999,3208.128,1000,,,,,,,,
,,,,,317000,,,-540.9910278320312,-4.989241600036621,2.910820245742798,539.1077880859375,539.6458129882812,0.0003,0.0003,0.1
,,,,,317999,6228.7104,1000,,,,,,,,
,,,,,318000,,,-542.6482543945312,-5.159787178039551,2.1409220695495605,540.931640625,540.9918212890625,0.0003,0.0003,0.1
,,,,,318999,6128.5723,1000,,,,,,,,
,,,,,319000,,,-547.3709106445312,-4.644618511199951,2.0602266788482666,546.210693359375,546.1126098632812,0.0003,0.0003,0.1
,,,,,319999,6140.2207,1000,,,,,,,,
6186.857,54.2856,6269.474,6095.0933,1000.0,320000,,,-547.6161499023438,-4.768655300140381,2.480586051940918,545.8884887695312,545.9541015625,0.0003,0.0003,0.1
,,,,,320999,6146.746,1000,,,,,,,,
,,,,,321000,,,-547.0516357421875,-4.70156192779541,2.6842308044433594,545.447265625,545.4624633789062,0.0003,0.0003,0.1
,,,,,321999,6232.9062,1000,,,,,,,,
,,,,,322000,,,-558.1817016601562,-4.574191093444824,2.323479175567627,556.861083984375,557.057861328125,0.0003,0.0003,0.1
,,,,,322999,6153.03,1000,,,,,,,,
,,,,,323000,,,-543.528076171875,-4.572846412658691,3.9214749336242676,542.3258056640625,542.31201171875,0.0003,0.0003,0.1
,,,,,323999,6171.6465,1000,,,,,,,,
,,,,,324000,,,-543.6927490234375,-4.656620025634766,3.498842239379883,542.2261962890625,542.25732421875,0.0003,0.0003,0.1
,,,,,324999,6161.185,1000,,,,,,,,
6219.162,50.677067,6285.983,6092.8228,1000.0,325000,,,-545.7655029296875,-5.268377304077148,3.343306541442871,543.9173583984375,543.9163818359375,0.0003,0.0003,0.1
,,,,,325999,6221.0234,1000,,,,,,,,
,,,,,326000,,,-547.16455078125,-5.107645034790039,3.3947291374206543,545.5657958984375,545.4600830078125,0.0003,0.0003,0.1
,,,,,326999,6195.4204,1000,,,,,,,,
,,,,,327000,,,-551.861083984375,-5.123842716217041,2.3973517417907715,550.2928466796875,550.44580078125,0.0003,0.0003,0.1
,,,,,327999,6191.5254,1000,,,,,,,,
,,,,,328000,,,-559.4364013671875,-4.860368728637695,3.4776010513305664,558.2344970703125,557.8988647460938,0.0003,0.0003,0.1
,,,,,328999,6200.911,1000,,,,,,,,
,,,,,329000,,,-550.1889038085938,-4.429707050323486,2.835587978363037,548.7590942382812,549.121826171875,0.0003,0.0003,0.1
,,,,,329999,6226.3174,1000,,,,,,,,
6203.9463,56.47788,6291.9453,6110.768,1000.0,330000,,,-556.946044921875,-4.612030982971191,3.367260694503784,555.6483764648438,555.6135864257812,0.0003,0.0003,0.1
,,,,,330999,6247.768,1000,,,,,,,,
,,,,,331000,,,-550.0162353515625,-4.49919319152832,2.5088577270507812,548.6424560546875,548.8031616210938,0.0003,0.0003,0.1
,,,,,331999,6238.5703,1000,,,,,,,,
,,,,,332000,,,-553.2694091796875,-4.279521465301514,2.420506477355957,551.7518920898438,551.8878173828125,0.0003,0.0003,0.1
,,,,,332999,6289.018,1000,,,,,,,,
,,,,,333000,,,-555.9993896484375,-4.476144790649414,2.58388614654541,554.6284790039062,554.3419799804688,0.0003,0.0003,0.1
,,,,,333999,6338.454,1000,,,,,,,,
,,,,,334000,,,-547.3738403320312,-4.628326416015625,4.974684715270996,545.4388427734375,545.5306396484375,0.0003,0.0003,0.1
,,,,,334999,6289.3013,1000,,,,,,,,
6237.7075,44.37866,6304.546,6137.2637,1000.0,335000,,,-561.7457275390625,-4.499489784240723,2.5051639080047607,560.144775390625,560.1145629882812,0.0003,0.0003,0.1
,,,,,335999,6323.4375,1000,,,,,,,,
,,,,,336000,,,-557.3157958984375,-5.01122522354126,6.265501022338867,555.7792358398438,555.3792724609375,0.0003,0.0003,0.1
,,,,,336999,6373.8022,1000,,,,,,,,
,,,,,337000,,,-558.717529296875,-4.888119697570801,4.287176132202148,557.00634765625,557.0301513671875,0.0003,0.0003,0.1
,,,,,337999,6307.908,1000,,,,,,,,
,,,,,338000,,,-548.6135864257812,-4.788905620574951,2.44946026802063,546.8294067382812,546.790771484375,0.0003,0.0003,0.1
,,,,,338999,6243.088,1000,,,,,,,,
,,,,,339000,,,-559.8779907226562,-4.9100751876831055,3.8987386226654053,558.1820678710938,558.6058349609375,0.0003,0.0003,0.1
,,,,,339999,6395.7275,1000,,,,,,,,
6417.7627,46.87847,6476.0728,6340.971,1000.0,340000,,,-555.06982421875,-5.276766300201416,2.851541042327881,553.291015625,553.3355712890625,0.0003,0.0003,0.1
,,,,,340999,6346.924,1000,,,,,,,,
,,,,,341000,,,-564.772216796875,-5.0043511390686035,1.8805123567581177,563.1312255859375,563.3165283203125,0.0003,0.0003,0.1
,,,,,341999,6346.9185,1000,,,,,,,,
,,,,,342000,,,-562.7504272460938,-4.666374206542969,2.295450448989868,561.3646240234375,561.139892578125,0.0003,0.0003,0.1
,,,,,342999,6345.1753,1000,,,,,,,,
,,,,,343000,,,-565.0997924804688,-4.941144943237305,3.511463165283203,563.8182983398438,563.8634033203125,0.0003,0.0003,0.1
,,,,,343999,6387.5254,1000,,,,,,,,
,,,,,344000,,,-559.4722290039062,-4.737322807312012,3.353713274002075,557.7828369140625,557.6561279296875,0.0003,0.0003,0.1
,,,,,344999,6390.8027,1000,,,,,,,,
6308.3926,23.801136,6346.8286,6270.8135,1000.0,345000,,,-569.7716674804688,-4.618598461151123,2.2304201126098633,568.48388671875,568.428955078125,0.0003,0.0003,0.1
,,,,,345999,6286.1304,1000,,,,,,,,
,,,,,346000,,,-565.8131103515625,-4.729452133178711,1.6713933944702148,564.3182373046875,564.237548828125,0.0003,0.0003,0.1
,,,,,346999,6415.963,1000,,,,,,,,
,,,,,347000,,,-571.1185913085938,-5.0541462898254395,2.4750680923461914,569.48095703125,569.5447998046875,0.0003,0.0003,0.1
,,,,,347999,6429.459,1000,,,,,,,,
,,,,,348000,,,-567.0573120117188,-4.9841156005859375,2.4048094749450684,565.76953125,565.805908203125,0.0003,0.0003,0.1
,,,,,348999,6424.6846,1000,,,,,,,,
,,,,,349000,,,-567.0604248046875,-4.844973564147949,2.5163750648498535,565.4476318359375,565.6895751953125,0.0003,0.0003,0.1
,,,,,349999,6465.771,1000,,,,,,,,
6259.5435,226.5767,6370.6055,5585.344,1000.0,350000,,,-563.2595825195312,-4.919816493988037,1.8053913116455078,561.5372924804688,561.3939208984375,0.0003,0.0003,0.1
,,,,,350999,6451.875,1000,,,,,,,,
,,,,,351000,,,-568.3446044921875,-4.871517658233643,2.4677114486694336,567.1046142578125,567.015625,0.0003,0.0003,0.1
,,,,,351999,6398.6196,1000,,,,,,,,
,,,,,352000,,,-565.6058349609375,-4.911552906036377,4.683986186981201,563.910400390625,563.7012329101562,0.0003,0.0003,0.1
,,,,,352999,6442.726,1000,,,,,,,,
,,,,,353000,,,-574.4989013671875,-5.010405540466309,2.142549991607666,572.7860107421875,572.8614501953125,0.0003,0.0003,0.1
,,,,,353999,6505.403,1000,,,,,,,,
,,,,,354000,,,-573.4666748046875,-5.262611389160156,2.713301181793213,571.480712890625,571.5162353515625,0.0003,0.0003,0.1
,,,,,354999,6414.5586,1000,,,,,,,,
6399.161,29.733322,6455.4883,6353.2056,1000.0,355000,,,-574.7263793945312,-4.161630153656006,1.6860531568527222,572.9921264648438,573.1259765625,0.0003,0.0003,0.1
,,,,,355999,6512.4526,1000,,,,,,,,
,,,,,356000,,,-576.231201171875,-5.398255825042725,1.849112868309021,574.6511840820312,574.9747314453125,0.0003,0.0003,0.1
,,,,,356999,6393.133,1000,,,,,,,,
,,,,,357000,,,-577.28515625,-5.368813514709473,2.059633255004883,575.500732421875,575.4593505859375,0.0003,0.0003,0.1
,,,,,357999,6513.318,1000,,,,,,,,
,,,,,358000,,,-572.2800903320312,-5.130821228027344,3.022279739379883,570.3009033203125,570.0428466796875,0.0003,0.0003,0.1
,,,,,358999,6492.6846,1000,,,,,,,,
,,,,,359000,,,-575.2929077148438,-4.746519565582275,2.1842546463012695,573.6139526367188,573.8228149414062,0.0003,0.0003,0.1
,,,,,359999,6614.2393,1000,,,,,,,,
6536.542,25.3379,6569.3584,6494.498,1000.0,360000,,,-570.242431640625,-4.5482072830200195,2.5211825370788574,568.5638427734375,568.769775390625,0.0003,0.0003,0.1
,,,,,360999,6543.4033,1000,,,,,,,,
,,,,,361000,,,-581.1336669921875,-5.073805332183838,2.2030844688415527,579.32177734375,579.5078125,0.0003,0.0003,0.1
,,,,,361999,6581.515,1000,,,,,,,,
,,,,,362000,,,-574.1209716796875,-5.088634014129639,2.3009347915649414,572.2000122070312,572.1798095703125,0.0003,0.0003,0.1
,,,,,362999,6044.686,1000,,,,,,,,
,,,,,363000,,,-583.8994140625,-5.295893669128418,2.3186864852905273,582.3051147460938,582.3140258789062,0.0003,0.0003,0.1
,,,,,363999,6583.0703,1000,,,,,,,,
,,,,,364000,,,-582.40380859375,-4.874275207519531,2.2671871185302734,581.0059814453125,581.0232543945312,0.0003,0.0003,0.1
,,,,,364999,6642.457,1000,,,,,,,,
6565.405,73.90733,6666.7305,6392.7246,1000.0,365000,,,-581.286865234375,-5.138731002807617,2.592822790145874,579.437255859375,579.4746704101562,0.0003,0.0003,0.1
,,,,,365999,6582.998,1000,,,,,,,,
,,,,,366000,,,-585.0418701171875,-5.190460681915283,2.1761562824249268,583.1885986328125,583.4595947265625,0.0003,0.0003,0.1
,,,,,366999,6491.0176,1000,,,,,,,,
,,,,,367000,,,-581.981201171875,-5.106838226318359,3.259096384048462,579.9981689453125,580.165771484375,0.0003,0.0003,0.1
,,,,,367999,6600.976,1000,,,,,,,,
,,,,,368000,,,-584.53564453125,-5.118290901184082,2.3200271129608154,582.98779296875,582.8060302734375,0.0003,0.0003,0.1
,,,,,368999,6623.227,1000,,,,,,,,
,,,,,369000,,,-580.72216796875,-5.099543571472168,3.0291590690612793,579.4317626953125,578.9481201171875,0.0003,0.0003,0.1
,,,,,369999,6647.083,1000,,,,,,,,
6647.521,51.184162,6713.424,6538.4263,1000.0,370000,,,-584.0150146484375,-4.9488067626953125,2.657276153564453,582.1605224609375,582.07666015625,0.0003,0.0003,0.1
,,,,,370999,6595.705,1000,,,,,,,,
,,,,,371000,,,-583.6544189453125,-4.858572006225586,1.7282195091247559,581.89599609375,581.8992919921875,0.0003,0.0003,0.1
,,,,,371999,6548.5127,1000,,,,,,,,
,,,,,372000,,,-580.2598876953125,-4.533093452453613,2.438253164291382,579.138916015625,578.8951416015625,0.0003,0.0003,0.1
,,,,,372999,6448.3047,1000,,,,,,,,
,,,,,373000,,,-583.0343627929688,-4.6842427253723145,1.866263508796692,581.4239501953125,581.49072265625,0.0003,0.0003,0.1
,,,,,373999,6582.0513,1000,,,,,,,,
,,,,,374000,,,-590.8336181640625,-5.344011306762695,2.268941879272461,589.252197265625,589.1356201171875,0.0003,0.0003,0.1
,,,,,374999,6604.362,1000,,,,,,,,
6643.638,56.526997,6737.7075,6546.326,1000.0,375000,,,-590.36181640625,-5.396962642669678,1.8495538234710693,588.978759765625,588.817138671875,0.0003,0.0003,0.1
,,,,,375999,6585.5938,1000,,,,,,,,
,,,,,376000,,,-592.5946044921875,-4.947824478149414,2.067187547683716,591.4523315429688,591.3555908203125,0.0003,0.0003,0.1
,,,,,376999,6695.868,1000,,,,,,,,
,,,,,377000,,,-594.2305297851562,-5.209949970245361,2.429215431213379,592.546875,592.68115234375,0.0003,0.0003,0.1
,,,,,377999,6603.953,1000,,,,,,,,
,,,,,378000,,,-584.7506103515625,-5.233916282653809,2.4008727073669434,583.153076171875,583.044921875,0.0003,0.0003,0.1
,,,,,378999,6668.458,1000,,,,,,,,
,,,,,379000,,,-585.0623779296875,-4.841814994812012,1.8131330013275146,583.4409790039062,583.5810546875,0.0003,0.0003,0.1
,,,,,379999,6772.809,1000,,,,,,,,
6618.215,35.83821,6668.6523,6536.906,1000.0,380000,,,-595.2984619140625,-4.61575984954834,3.2531991004943848,593.5965576171875,594.001220703125,0.0003,0.0003,0.1
,,,,,380999,6685.019,1000,,,,,,,,
,,,,,381000,,,-585.4447631835938,-5.035980224609375,2.5564215183258057,583.9614868164062,583.7115478515625,0.0003,0.0003,0.1
,,,,,381999,6728.485,1000,,,,,,,,
,,,,,382000,,,-591.2238159179688,-5.541446685791016,3.411501884460449,589.543212890625,589.0670776367188,0.0003,0.0003,0.1
,,,,,382999,6762.0273,1000,,,,,,,,
,,,,,383000,,,-586.0018310546875,-5.662626266479492,2.487607479095459,584.2034912109375,584.4061279296875,0.0003,0.0003,0.1
,,,,,383999,6711.4155,1000,,,,,,,,
,,,,,384000,,,-599.260498046875,-5.2409563064575195,2.583922863006592,597.769287109375,597.4310302734375,0.0003,0.0003,0.1
,,,,,384999,6652.517,1000,,,,,,,,
6755.9688,48.99899,6833.0654,6654.8315,1000.0,385000,,,-593.228271484375,-5.160000324249268,2.513251304626465,591.7284545898438,591.4737548828125,0.0003,0.0003,0.1
,,,,,385999,6791.862,1000,,,,,,,,
,,,,,386000,,,-597.7832641601562,-5.229561805725098,2.617457866668701,596.2115478515625,596.18115234375,0.0003,0.0003,0.1
,,,,,386999,6701.5327,1000,,,,,,,,
,,,,,387000,,,-598.883056640625,-5.430112838745117,2.5955066680908203,597.534912109375,597.4246826171875,0.0003,0.0003,0.1
,,,,,387999,6857.176,1000,,,,,,,,
,,,,,388000,,,-597.6956787109375,-5.239665985107422,2.079864263534546,595.9248046875,595.9429931640625,0.0003,0.0003,0.1
,,,,,388999,6852.656,1000,,,,,,,,
,,,,,389000,,,-604.00048828125,-5.291088104248047,1.9422638416290283,602.8055419921875,602.7230224609375,0.0003,0.0003,0.1
,,,,,389999,6842.4795,1000,,,,,,,,
6832.5337,44.912495,6916.0093,6763.2583,1000.0,390000,,,-593.9146118164062,-5.291990280151367,3.069558620452881,592.5728759765625,592.5909423828125,0.0003,0.0003,0.1
,,,,,390999,6760.9355,1000,,,,,,,,
,,,,,391000,,,-597.772705078125,-5.3338470458984375,2.157982587814331,596.4800415039062,596.1946411132812,0.0003,0.0003,0.1
,,,,,391999,6859.835,1000,,,,,,,,
,,,,,392000,,,-601.35400390625,-6.019455909729004,2.191740036010742,599.6699829101562,599.7710571289062,0.0003,0.0003,0.1
,,,,,392999,1437.3141,1000,,,,,,,,
,,,,,393000,,,-598.9268188476562,-5.072909832000732,2.415492057800293,597.3212890625,597.4965209960938,0.0003,0.0003,0.1
,,,,,393999,6636.042,1000,,,,,,,,
,,,,,394000,,,-607.288818359375,-4.9395575523376465,2.7417068481445312,605.67431640625,605.4795532226562,0.0003,0.0003,0.1
,,,,,394999,6066.9834,1000,,,,,,,,
6884.3438,50.504326,6947.246,6771.351,1000.0,395000,,,-604.2569580078125,-5.362113952636719,3.0254976749420166,603.1297607421875,602.6188354492188,0.0003,0.0003,0.1
,,,,,395999,6880.6807,1000,,,,,,,,
,,,,,396000,,,-607.9358520507812,-5.26534366607666,2.6716883182525635,606.0167236328125,606.177978515625,0.0003,0.0003,0.1
,,,,,396999,6809.6,1000,,,,,,,,
,,,,,397000,,,-601.834716796875,-5.453647136688232,3.80110239982605,600.3614501953125,600.7221069335938,0.0003,0.0003,0.1
,,,,,397999,6860.5205,1000,,,,,,,,
,,,,,398000,,,-601.7615356445312,-5.399925231933594,2.7422890663146973,600.156982421875,600.387451171875,0.0003,0.0003,0.1
,,,,,398999,6882.5747,1000,,,,,,,,
,,,,,399000,,,-601.68896484375,-5.02238130569458,3.038693428039551,600.10791015625,599.8209838867188,0.0003,0.0003,0.1
,,,,,399999,6860.3115,1000,,,,,,,,
6760.8555,197.43051,6888.091,6189.7896,1000.0,400000,,,-608.3341674804688,-5.14121150970459,2.4412293434143066,606.8589477539062,607.260009765625,0.0003,0.0003,0.1
,,,,,400999,6795.1,1000,,,,,,,,
,,,,,401000,,,-602.1632080078125,-5.073549747467041,2.8966574668884277,600.3277587890625,600.7130737304688,0.0003,0.0003,0.1
,,,,,401999,6893.311,1000,,,,,,,,
,,,,,402000,,,-608.5633544921875,-5.366206645965576,2.278184413909912,607.37060546875,607.1647338867188,0.0003,0.0003,0.1
,,,,,402999,6853.2163,1000,,,,,,,,
,,,,,403000,,,-605.7979736328125,-5.893949031829834,2.3557519912719727,604.1148681640625,604.033935546875,0.0003,0.0003,0.1
,,,,,403999,6932.8164,1000,,,,,,,,
,,,,,404000,,,-606.0382690429688,-5.5672712326049805,2.794528007507324,604.3690185546875,604.3047485351562,0.0003,0.0003,0.1
,,,,,404999,6991.913,1000,,,,,,,,
6995.073,64.80518,7126.8315,6892.9062,1000.0,405000,,,-603.2598876953125,-5.106333255767822,2.2449452877044678,601.8056030273438,601.6513671875,0.0003,0.0003,0.1
,,,,,405999,6920.8784,1000,,,,,,,,
,,,,,406000,,,-615.4295654296875,-4.9507904052734375,2.4122838973999023,614.309814453125,614.1279296875,0.0003,0.0003,0.1
,,,,,406999,6975.005,1000,,,,,,,,
,,,,,407000,,,-606.1449584960938,-4.957345008850098,2.7837538719177246,604.7760009765625,604.3832397460938,0.0003,0.0003,0.1
,,,,,407999,6925.499,1000,,,,,,,,
,,,,,408000,,,-616.611572265625,-4.811351776123047,2.619417667388916,614.9329833984375,615.2332763671875,0.0003,0.0003,0.1
,,,,,408999,6878.3755,1000,,,,,,,,
,,,,,409000,,,-619.4855346679688,-5.026846885681152,2.6713242530822754,618.2391967773438,617.9739379882812,0.0003,0.0003,0.1
,,,,,409999,6987.289,1000,,,,,,,,
7034.0557,50.826633,7122.116,6952.802,1000.0,410000,,,-615.0191650390625,-5.7288360595703125,2.9947705268859863,613.0752563476562,613.468017578125,0.0003,0.0003,0.1
,,,,,410999,7006.2354,1000,,,,,,,,
,,,,,411000,,,-615.1956176757812,-5.127549171447754,2.865614414215088,613.39306640625,613.428955078125,0.0003,0.0003,0.1
,,,,,411999,7077.9985,1000,,,,,,,,
,,,,,412000,,,-611.64697265625,-5.838863372802734,2.9017343521118164,609.9462890625,609.8450317382812,0.0003,0.0003,0.1
,,,,,412999,7025.3506,1000,,,,,,,,
,,,,,413000,,,-606.5050048828125,-5.310671329498291,2.3165969848632812,604.8485717773438,604.5516357421875,0.0003,0.0003,0.1
,,,,,413999,7040.98,1000,,,,,,,,
,,,,,414000,,,-623.89013671875,-4.6772918701171875,2.7051429748535156,622.3556518554688,622.3505249023438,0.0003,0.0003,0.1
,,,,,414999,7033.2554,1000,,,,,,,,
7120.5796,18.644045,7152.439,7094.5522,1000.0,415000,,,-620.3334350585938,-6.109644412994385,2.655020236968994,618.7674560546875,618.4884033203125,0.0003,0.0003,0.1
,,,,,415999,7006.408,1000,,,,,,,,
,,,,,416000,,,-609.7320556640625,-5.185216903686523,3.395022392272949,607.7119140625,608.1815185546875,0.0003,0.0003,0.1
,,,,,416999,7043.9385,1000,,,,,,,,
,,,,,417000,,,-618.6360473632812,-5.039667129516602,2.0455100536346436,617.39013671875,617.3496704101562,0.0003,0.0003,0.1
,,,,,417999,6995.711,1000,,,,,,,,
,,,,,418000,,,-613.0455322265625,-5.388436317443848,2.5458593368530273,611.7496337890625,611.5458984375,0.0003,0.0003,0.1
,,,,,418999,7146.3633,1000,,,,,,,,
,,,,,419000,,,-625.167236328125,-5.310730934143066,2.193243980407715,623.966796875,623.8734130859375,0.0003,0.0003,0.1
,,,,,419999,7072.633,1000,,,,,,,,
7187.241,64.05057,7297.55,7054.1587,1000.0,420000,,,-619.638916015625,-5.124507904052734,2.4906370639801025,617.8624877929688,618.1072998046875,0.0003,0.0003,0.1
,,,,,420999,7122.955,1000,,,,,,,,
,,,,,421000,,,-626.39990234375,-5.583184719085693,2.8764662742614746,624.7044677734375,625.1392211914062,0.0003,0.0003,0.1
,,,,,421999,7081.412,1000,,,,,,,,
,,,,,422000,,,-625.6270751953125,-5.340633392333984,3.509087085723877,624.2576904296875,623.7872924804688,0.0003,0.0003,0.1
,,,,,422999,7129.0034,1000,,,,,,,,
,,,,,423000,,,-625.3013305664062,-5.600940704345703,2.5049190521240234,623.0744018554688,623.353759765625,0.0003,0.0003,0.1
,,,,,423999,7115.4556,1000,,,,,,,,
,,,,,424000,,,-619.111328125,-5.304510116577148,2.5750348567962646,617.345458984375,616.83251953125,0.0003,0.0003,0.1
,,,,,424999,7094.545,1000,,,,,,,,
7126.2354,43.807076,7186.5776,7041.572,1000.0,425000,,,-625.087646484375,-5.324685096740723,2.9088735580444336,623.6239624023438,623.8280029296875,0.0003,0.0003,0.1
,,,,,425999,7190.4326,1000,,,,,,,,
,,,,,426000,,,-629.8140869140625,-4.926187038421631,3.073824882507324,628.45361328125,628.4224243164062,0.0003,0.0003,0.1
,,,,,426999,7119.961,1000,,,,,,,,
,,,,,427000,,,-629.7750244140625,-4.5748419761657715,2.7546284198760986,628.1451416015625,627.9014892578125,0.0003,0.0003,0.1
,,,,,427999,7173.228,1000,,,,,,,,
,,,,,428000,,,-633.017822265625,-5.293244361877441,2.1393795013427734,631.5634155273438,631.5494384765625,0.0003,0.0003,0.1
,,,,,428999,7234.364,1000,,,,,,,,
,,,,,429000,,,-632.676025390625,-5.474949359893799,2.8004746437072754,630.398681640625,630.844970703125,0.0003,0.0003,0.1
,,,,,429999,7099.478,1000,,,,,,,,
7118.4893,143.9177,7281.5356,6785.194,1000.0,430000,,,-623.6314697265625,-5.574875831604004,2.8951363563537598,621.86279296875,621.88330078125,0.0003,0.0003,0.1
,,,,,430999,7218.8833,1000,,,,,,,,
,,,,,431000,,,-635.048828125,-5.073897838592529,2.2862114906311035,633.27001953125,633.1364135742188,0.0003,0.0003,0.1
,,,,,431999,7174.598,1000,,,,,,,,
,,,,,432000,,,-623.6129760742188,-5.195363998413086,2.3738303184509277,621.5091552734375,621.8525390625,0.0003,0.0003,0.1
,,,,,432999,7255.614,1000,,,,,,,,
,,,,,433000,,,-632.9117431640625,-5.601806640625,2.612032890319824,630.6519775390625,630.8659057617188,0.0003,0.0003,0.1
,,,,,433999,7200.471,1000,,,,,,,,
,,,,,434000,,,-631.0030517578125,-5.43502950668335,2.866891384124756,629.1900634765625,629.4873046875,0.0003,0.0003,0.1
,,,,,434999,7132.959,1000,,,,,,,,
7229.487,27.753036,7259.3643,7173.6543,1000.0,435000,,,-635.905517578125,-5.122714042663574,3.185976505279541,634.21923828125,634.315185546875,0.0003,0.0003,0.1
,,,,,435999,7250.104,1000,,,,,,,,
,,,,,436000,,,-634.1002197265625,-5.547943115234375,2.906344413757324,632.5447998046875,632.6195068359375,0.0003,0.0003,0.1
,,,,,436999,7194.111,1000,,,,,,,,
,,,,,437000,,,-631.0339965820312,-5.209927558898926,2.564767360687256,629.3585205078125,629.3635864257812,0.0003,0.0003,0.1
,,,,,437999,6896.4194,1000,,,,,,,,
,,,,,438000,,,-636.6212158203125,-5.402092933654785,2.5461010932922363,634.7890014648438,634.9119873046875,0.0003,0.0003,0.1
,,,,,438999,7144.96,1000,,,,,,,,
,,,,,439000,,,-645.0933837890625,-5.009256362915039,2.301426410675049,643.510498046875,643.5289916992188,0.0003,0.0003,0.1
,,,,,439999,7062.2876,1000,,,,,,,,
7159.051,68.07589,7262.6616,7067.2188,1000.0,440000,,,-643.2337036132812,-5.586668968200684,3.0868289470672607,642.1754760742188,642.0656127929688,0.0003,0.0003,0.1
,,,,,440999,7174.3696,1000,,,,,,,,
