Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,23916,6.0,6,,,,,,,,
,,,,,23919,3.0,3,,,,,,,,
,,,,,23923,4.0,4,,,,,,,,
,,,,,23935,12.0,12,,,,,,,,
,,,,,23938,3.0,3,,,,,,,,
,,,,,23943,5.0,5,,,,,,,,
,,,,,23947,4.0,4,,,,,,,,
,,,,,23951,4.0,4,,,,,,,,
,,,,,23957,6.0,6,,,,,,,,
,,,,,23960,3.0,3,,,,,,,,
,,,,,23963,3.0,3,,,,,,,,
,,,,,23973,10.0,10,,,,,,,,
,,,,,23977,4.0,4,,,,,,,,
,,,,,23987,10.0,10,,,,,,,,
,,,,,23990,3.0,3,,,,,,,,
,,,,,23994,4.0,4,,,,,,,,
,,,,,24000,,,-0.015436387620866299,-0.15436387062072754,1.2255926132202148,3.3694398403167725,3.3978185653686523,0.0003,0.0003,0.1
,,,,,24002,8.0,8,,,,,,,,
,,,,,24006,4.0,4,,,,,,,,
,,,,,24010,4.0,4,,,,,,,,
,,,,,24014,4.0,4,,,,,,,,
,,,,,24020,6.0,6,,,,,,,,
,,,,,24026,6.0,6,,,,,,,,
,,,,,24029,3.0,3,,,,,,,,
,,,,,24032,3.0,3,,,,,,,,
,,,,,24037,5.0,5,,,,,,,,
,,,,,24046,9.0,9,,,,,,,,
,,,,,24051,5.0,5,,,,,,,,
,,,,,24054,3.0,3,,,,,,,,
,,,,,24063,9.0,9,,,,,,,,
,,,,,24066,3.0,3,,,,,,,,
,,,,,24069,3.0,3,,,,,,,,
,,,,,24077,8.0,8,,,,,,,,
,,,,,24080,3.0,3,,,,,,,,
,,,,,24083,3.0,3,,,,,,,,
,,,,,24086,3.0,3,,,,,,,,
,,,,,24089,3.0,3,,,,,,,,
,,,,,24095,6.0,6,,,,,,,,
,,,,,24098,3.0,3,,,,,,,,
,,,,,24103,5.0,5,,,,,,,,
,,,,,24108,5.0,5,,,,,,,,
,,,,,24113,5.0,5,,,,,,,,
,,,,,24118,5.0,5,,,,,,,,
,,,,,24121,3.0,3,,,,,,,,
,,,,,24124,3.0,3,,,,,,,,
,,,,,24128,4.0,4,,,,,,,,
,,,,,24131,3.0,3,,,,,,,,
,,,,,24134,3.0,3,,,,,,,,
,,,,,24141,7.0,7,,,,,,,,
,,,,,24148,7.0,7,,,,,,,,
,,,,,24151,3.0,3,,,,,,,,
,,,,,24155,4.0,4,,,,,,,,
,,,,,24166,11.0,11,,,,,,,,
,,,,,24169,3.0,3,,,,,,,,
,,,,,24176,7.0,7,,,,,,,,
,,,,,24179,3.0,3,,,,,,,,
,,,,,24184,5.0,5,,,,,,,,
,,,,,24187,3.0,3,,,,,,,,
,,,,,24190,3.0,3,,,,,,,,
,,,,,24193,3.0,3,,,,,,,,
,,,,,24196,3.0,3,,,,,,,,
,,,,,24200,4.0,4,,,,,,,,
,,,,,24203,3.0,3,,,,,,,,
,,,,,24207,4.0,4,,,,,,,,
,,,,,24211,4.0,4,,,,,,,,
,,,,,24215,4.0,4,,,,,,,,
,,,,,24218,3.0,3,,,,,,,,
,,,,,24228,10.0,10,,,,,,,,
,,,,,24239,11.0,11,,,,,,,,
,,,,,24243,4.0,4,,,,,,,,
,,,,,24246,3.0,3,,,,,,,,
,,,,,24249,3.0,3,,,,,,,,
,,,,,24258,9.0,9,,,,,,,,
,,,,,24263,5.0,5,,,,,,,,
,,,,,24273,10.0,10,,,,,,,,
,,,,,24277,4.0,4,,,,,,,,
,,,,,24280,3.0,3,,,,,,,,
,,,,,24283,3.0,3,,,,,,,,
,,,,,24286,3.0,3,,,,,,,,
,,,,,24290,4.0,4,,,,,,,,
,,,,,24293,3.0,3,,,,,,,,
,,,,,24298,5.0,5,,,,,,,,
,,,,,24304,6.0,6,,,,,,,,
,,,,,24312,8.0,8,,,,,,,,
,,,,,24315,3.0,3,,,,,,,,
,,,,,24318,3.0,3,,,,,,,,
,,,,,24321,3.0,3,,,,,,,,
,,,,,24325,4.0,4,,,,,,,,
,,,,,24328,3.0,3,,,,,,,,
,,,,,24335,7.0,7,,,,,,,,
,,,,,24338,3.0,3,,,,,,,,
,,,,,24341,3.0,3,,,,,,,,
,,,,,24349,8.0,8,,,,,,,,
,,,,,24355,6.0,6,,,,,,,,
,,,,,24361,6.0,6,,,,,,,,
,,,,,24384,23.0,23,,,,,,,,
,,,,,24388,4.0,4,,,,,,,,
,,,,,24391,3.0,3,,,,,,,,
,,,,,24394,3.0,3,,,,,,,,
,,,,,24402,8.0,8,,,,,,,,
,,,,,24412,10.0,10,,,,,,,,
,,,,,24417,5.0,5,,,,,,,,
,,,,,24422,5.0,5,,,,,,,,
,,,,,24425,3.0,3,,,,,,,,
,,,,,24428,3.0,3,,,,,,,,
,,,,,24433,5.0,5,,,,,,,,
,,,,,24438,5.0,5,,,,,,,,
,,,,,24441,3.0,3,,,,,,,,
,,,,,24448,7.0,7,,,,,,,,
,,,,,24456,8.0,8,,,,,,,,
,,,,,24460,4.0,4,,,,,,,,
,,,,,24463,3.0,3,,,,,,,,
,,,,,24467,4.0,4,,,,,,,,
,,,,,24470,3.0,3,,,,,,,,
,,,,,24473,3.0,3,,,,,,,,
,,,,,24483,10.0,10,,,,,,,,
,,,,,24488,5.0,5,,,,,,,,
,,,,,24492,4.0,4,,,,,,,,
,,,,,24495,3.0,3,,,,,,,,
,,,,,24503,8.0,8,,,,,,,,
,,,,,24506,3.0,3,,,,,,,,
,,,,,24512,6.0,6,,,,,,,,
,,,,,24515,3.0,3,,,,,,,,
,,,,,24519,4.0,4,,,,,,,,
,,,,,24527,8.0,8,,,,,,,,
,,,,,24533,6.0,6,,,,,,,,
,,,,,24536,3.0,3,,,,,,,,
,,,,,24543,7.0,7,,,,,,,,
,,,,,24552,9.0,9,,,,,,,,
,,,,,24562,10.0,10,,,,,,,,
,,,,,24570,8.0,8,,,,,,,,
,,,,,24573,3.0,3,,,,,,,,
,,,,,24576,3.0,3,,,,,,,,
,,,,,24582,6.0,6,,,,,,,,
,,,,,24585,3.0,3,,,,,,,,
,,,,,24589,4.0,4,,,,,,,,
,,,,,24593,4.0,4,,,,,,,,
,,,,,24600,7.0,7,,,,,,,,
,,,,,24604,4.0,4,,,,,,,,
,,,,,24607,3.0,3,,,,,,,,
,,,,,24610,3.0,3,,,,,,,,
,,,,,24614,4.0,4,,,,,,,,
,,,,,24618,4.0,4,,,,,,,,
,,,,,24621,3.0,3,,,,,,,,
,,,,,24633,12.0,12,,,,,,,,
,,,,,24637,4.0,4,,,,,,,,
,,,,,24640,3.0,3,,,,,,,,
,,,,,24643,3.0,3,,,,,,,,
,,,,,24646,3.0,3,,,,,,,,
,,,,,24651,5.0,5,,,,,,,,
,,,,,24656,5.0,5,,,,,,,,
,,,,,24661,5.0,5,,,,,,,,
,,,,,24665,4.0,4,,,,,,,,
,,,,,24671,6.0,6,,,,,,,,
,,,,,24674,3.0,3,,,,,,,,
,,,,,24677,3.0,3,,,,,,,,
,,,,,24680,3.0,3,,,,,,,,
,,,,,24687,7.0,7,,,,,,,,
,,,,,24690,3.0,3,,,,,,,,
,,,,,24695,5.0,5,,,,,,,,
,,,,,24698,3.0,3,,,,,,,,
,,,,,24707,9.0,9,,,,,,,,
,,,,,24710,3.0,3,,,,,,,,
,,,,,24714,4.0,4,,,,,,,,
,,,,,24717,3.0,3,,,,,,,,
,,,,,24720,3.0,3,,,,,,,,
,,,,,24727,7.0,7,,,,,,,,
,,,,,24731,4.0,4,,,,,,,,
,,,,,24735,4.0,4,,,,,,,,
,,,,,24742,7.0,7,,,,,,,,
,,,,,24746,4.0,4,,,,,,,,
,,,,,24749,3.0,3,,,,,,,,
,,,,,24757,8.0,8,,,,,,,,
,,,,,24760,3.0,3,,,,,,,,
,,,,,24763,3.0,3,,,,,,,,
,,,,,24768,5.0,5,,,,,,,,
,,,,,24776,8.0,8,,,,,,,,
,,,,,24779,3.0,3,,,,,,,,
,,,,,24782,3.0,3,,,,,,,,
,,,,,24786,4.0,4,,,,,,,,
,,,,,24793,7.0,7,,,,,,,,
,,,,,24796,3.0,3,,,,,,,,
,,,,,24801,5.0,5,,,,,,,,
,,,,,24806,5.0,5,,,,,,,,
,,,,,24809,3.0,3,,,,,,,,
,,,,,24812,3.0,3,,,,,,,,
,,,,,24815,3.0,3,,,,,,,,
,,,,,24820,5.0,5,,,,,,,,
,,,,,24823,3.0,3,,,,,,,,
,,,,,24827,4.0,4,,,,,,,,
,,,,,24837,10.0,10,,,,,,,,
,,,,,24846,9.0,9,,,,,,,,
,,,,,24853,7.0,7,,,,,,,,
,,,,,24857,4.0,4,,,,,,,,
,,,,,24860,3.0,3,,,,,,,,
,,,,,24866,6.0,6,,,,,,,,
,,,,,24869,3.0,3,,,,,,,,
,,,,,24872,3.0,3,,,,,,,,
,,,,,24875,3.0,3,,,,,,,,
,,,,,24878,3.0,3,,,,,,,,
,,,,,24881,3.0,3,,,,,,,,
,,,,,24888,7.0,7,,,,,,,,
,,,,,24892,4.0,4,,,,,,,,
,,,,,24895,3.0,3,,,,,,,,
,,,,,24898,3.0,3,,,,,,,,
,,,,,24901,3.0,3,,,,,,,,
,,,,,24910,9.0,9,,,,,,,,
,,,,,24917,7.0,7,,,,,,,,
,,,,,24920,3.0,3,,,,,,,,
,,,,,24923,3.0,3,,,,,,,,
,,,,,24927,4.0,4,,,,,,,,
,,,,,24939,12.0,12,,,,,,,,
,,,,,24942,3.0,3,,,,,,,,
,,,,,24949,7.0,7,,,,,,,,
,,,,,24952,3.0,3,,,,,,,,
,,,,,24957,5.0,5,,,,,,,,
,,,,,24960,3.0,3,,,,,,,,
,,,,,24967,7.0,7,,,,,,,,
,,,,,24970,3.0,3,,,,,,,,
,,,,,24973,3.0,3,,,,,,,,
,,,,,24984,11.0,11,,,,,,,,
,,,,,24990,6.0,6,,,,,,,,
,,,,,24993,3.0,3,,,,,,,,
4.2,2.0396078,9.0,3.0,4.2,25000,,,0.049409251660108566,0.49409252405166626,1.1290998458862305,3.7657883167266846,3.7354862689971924,0.0003,0.0003,0.1
,,,,,25001,8.0,8,,,,,,,,
,,,,,25006,5.0,5,,,,,,,,
,,,,,25012,6.0,6,,,,,,,,
,,,,,25015,3.0,3,,,,,,,,
,,,,,25018,3.0,3,,,,,,,,
,,,,,25025,7.0,7,,,,,,,,
,,,,,25030,5.0,5,,,,,,,,
,,,,,25038,8.0,8,,,,,,,,
,,,,,25041,3.0,3,,,,,,,,
,,,,,25045,4.0,4,,,,,,,,
,,,,,25050,5.0,5,,,,,,,,
,,,,,25053,3.0,3,,,,,,,,
,,,,,25057,4.0,4,,,,,,,,
,,,,,25063,6.0,6,,,,,,,,
,,,,,25069,6.0,6,,,,,,,,
,,,,,25072,3.0,3,,,,,,,,
,,,,,25077,5.0,5,,,,,,,,
,,,,,25080,3.0,3,,,,,,,,
,,,,,25083,3.0,3,,,,,,,,
,,,,,25089,6.0,6,,,,,,,,
,,,,,25094,5.0,5,,,,,,,,
,,,,,25101,7.0,7,,,,,,,,
,,,,,25105,4.0,4,,,,,,,,
,,,,,25118,13.0,13,,,,,,,,
,,,,,25122,4.0,4,,,,,,,,
,,,,,25129,7.0,7,,,,,,,,
,,,,,25135,6.0,6,,,,,,,,
,,,,,25142,7.0,7,,,,,,,,
,,,,,25148,6.0,6,,,,,,,,
,,,,,25151,3.0,3,,,,,,,,
,,,,,25156,5.0,5,,,,,,,,
,,,,,25161,5.0,5,,,,,,,,
,,,,,25173,12.0,12,,,,,,,,
,,,,,25176,3.0,3,,,,,,,,
,,,,,25179,3.0,3,,,,,,,,
,,,,,25190,11.0,11,,,,,,,,
,,,,,25194,4.0,4,,,,,,,,
,,,,,25207,13.0,13,,,,,,,,
,,,,,25221,14.0,14,,,,,,,,
,,,,,25225,4.0,4,,,,,,,,
,,,,,25228,3.0,3,,,,,,,,
,,,,,25234,6.0,6,,,,,,,,
,,,,,25237,3.0,3,,,,,,,,
,,,,,25246,9.0,9,,,,,,,,
,,,,,25252,6.0,6,,,,,,,,
,,,,,25256,4.0,4,,,,,,,,
,,,,,25272,16.0,16,,,,,,,,
,,,,,25278,6.0,6,,,,,,,,
,,,,,25284,6.0,6,,,,,,,,
,,,,,25287,3.0,3,,,,,,,,
,,,,,25291,4.0,4,,,,,,,,
,,,,,25295,4.0,4,,,,,,,,
,,,,,25302,7.0,7,,,,,,,,
,,,,,25305,3.0,3,,,,,,,,
,,,,,25314,9.0,9,,,,,,,,
,,,,,25321,7.0,7,,,,,,,,
,,,,,25332,11.0,11,,,,,,,,
,,,,,25336,4.0,4,,,,,,,,
,,,,,25343,7.0,7,,,,,,,,
,,,,,25347,4.0,4,,,,,,,,
,,,,,25353,6.0,6,,,,,,,,
,,,,,25363,10.0,10,,,,,,,,
,,,,,25366,3.0,3,,,,,,,,
,,,,,25373,7.0,7,,,,,,,,
,,,,,25377,4.0,4,,,,,,,,
,,,,,25384,7.0,7,,,,,,,,
,,,,,25387,3.0,3,,,,,,,,
,,,,,25392,5.0,5,,,,,,,,
,,,,,25399,7.0,7,,,,,,,,
,,,,,25402,3.0,3,,,,,,,,
,,,,,25409,7.0,7,,,,,,,,
,,,,,25423,14.0,14,,,,,,,,
,,,,,25428,5.0,5,,,,,,,,
,,,,,25431,3.0,3,,,,,,,,
,,,,,25434,3.0,3,,,,,,,,
,,,,,25440,6.0,6,,,,,,,,
,,,,,25447,7.0,7,,,,,,,,
,,,,,25450,3.0,3,,,,,,,,
,,,,,25477,27.0,27,,,,,,,,
,,,,,25481,4.0,4,,,,,,,,
,,,,,25484,3.0,3,,,,,,,,
,,,,,25491,7.0,7,,,,,,,,
,,,,,25498,7.0,7,,,,,,,,
,,,,,25506,8.0,8,,,,,,,,
,,,,,25514,8.0,8,,,,,,,,
,,,,,25517,3.0,3,,,,,,,,
,,,,,25520,3.0,3,,,,,,,,
,,,,,25524,4.0,4,,,,,,,,
,,,,,25528,4.0,4,,,,,,,,
,,,,,25532,4.0,4,,,,,,,,
,,,,,25535,3.0,3,,,,,,,,
,,,,,25545,10.0,10,,,,,,,,
,,,,,25548,3.0,3,,,,,,,,
,,,,,25559,11.0,11,,,,,,,,
,,,,,25564,5.0,5,,,,,,,,
,,,,,25567,3.0,3,,,,,,,,
,,,,,25570,3.0,3,,,,,,,,
,,,,,25573,3.0,3,,,,,,,,
,,,,,25579,6.0,6,,,,,,,,
,,,,,25582,3.0,3,,,,,,,,
,,,,,25585,3.0,3,,,,,,,,
,,,,,25593,8.0,8,,,,,,,,
,,,,,25596,3.0,3,,,,,,,,
,,,,,25602,6.0,6,,,,,,,,
,,,,,25608,6.0,6,,,,,,,,
,,,,,25621,13.0,13,,,,,,,,
,,,,,25624,3.0,3,,,,,,,,
,,,,,25638,14.0,14,,,,,,,,
,,,,,25645,7.0,7,,,,,,,,
,,,,,25650,5.0,5,,,,,,,,
,,,,,25660,10.0,10,,,,,,,,
,,,,,25671,11.0,11,,,,,,,,
,,,,,25675,4.0,4,,,,,,,,
,,,,,25680,5.0,5,,,,,,,,
,,,,,25686,6.0,6,,,,,,,,
,,,,,25689,3.0,3,,,,,,,,
,,,,,25696,7.0,7,,,,,,,,
,,,,,25700,4.0,4,,,,,,,,
,,,,,25704,4.0,4,,,,,,,,
,,,,,25707,3.0,3,,,,,,,,
,,,,,25710,3.0,3,,,,,,,,
,,,,,25719,9.0,9,,,,,,,,
,,,,,25722,3.0,3,,,,,,,,
,,,,,25732,10.0,10,,,,,,,,
,,,,,25740,8.0,8,,,,,,,,
,,,,,25745,5.0,5,,,,,,,,
,,,,,25750,5.0,5,,,,,,,,
,,,,,25756,6.0,6,,,,,,,,
,,,,,25765,9.0,9,,,,,,,,
,,,,,25772,7.0,7,,,,,,,,
,,,,,25779,7.0,7,,,,,,,,
,,,,,25792,13.0,13,,,,,,,,
,,,,,25795,3.0,3,,,,,,,,
,,,,,25826,31.0,31,,,,,,,,
,,,,,25834,8.0,8,,,,,,,,
,,,,,25848,14.0,14,,,,,,,,
,,,,,25851,3.0,3,,,,,,,,
,,,,,25854,3.0,3,,,,,,,,
,,,,,25857,3.0,3,,,,,,,,
,,,,,25862,5.0,5,,,,,,,,
,,,,,25866,4.0,4,,,,,,,,
,,,,,25876,10.0,10,,,,,,,,
,,,,,25879,3.0,3,,,,,,,,
,,,,,25885,6.0,6,,,,,,,,
,,,,,25898,13.0,13,,,,,,,,
,,,,,25903,5.0,5,,,,,,,,
,,,,,25906,3.0,3,,,,,,,,
,,,,,25915,9.0,9,,,,,,,,
,,,,,25919,4.0,4,,,,,,,,
,,,,,25923,4.0,4,,,,,,,,
,,,,,25946,23.0,23,,,,,,,,
,,,,,25950,4.0,4,,,,,,,,
,,,,,25958,8.0,8,,,,,,,,
,,,,,25961,3.0,3,,,,,,,,
,,,,,25979,18.0,18,,,,,,,,
,,,,,25982,3.0,3,,,,,,,,
,,,,,25997,15.0,15,,,,,,,,
,,,,,26000,,,-0.0024170049000531435,-0.024170048534870148,1.594405174255371,3.9876761436462402,3.962892532348633,0.0003,0.0003,0.1
,,,,,26001,4.0,4,,,,,,,,
,,,,,26011,10.0,10,,,,,,,,
,,,,,26018,7.0,7,,,,,,,,
,,,,,26023,5.0,5,,,,,,,,
,,,,,26029,6.0,6,,,,,,,,
,,,,,26038,9.0,9,,,,,,,,
,,,,,26043,5.0,5,,,,,,,,
,,,,,26052,9.0,9,,,,,,,,
,,,,,26057,5.0,5,,,,,,,,
,,,,,26060,3.0,3,,,,,,,,
,,,,,26063,3.0,3,,,,,,,,
,,,,,26066,3.0,3,,,,,,,,
,,,,,26075,9.0,9,,,,,,,,
,,,,,26085,10.0,10,,,,,,,,
,,,,,26105,20.0,20,,,,,,,,
,,,,,26110,5.0,5,,,,,,,,
,,,,,26114,4.0,4,,,,,,,,
,,,,,26117,3.0,3,,,,,,,,
,,,,,26124,7.0,7,,,,,,,,
,,,,,26129,5.0,5,,,,,,,,
,,,,,26133,4.0,4,,,,,,,,
,,,,,26148,15.0,15,,,,,,,,
,,,,,26151,3.0,3,,,,,,,,
,,,,,26161,10.0,10,,,,,,,,
,,,,,26167,6.0,6,,,,,,,,
,,,,,26172,5.0,5,,,,,,,,
,,,,,26177,5.0,5,,,,,,,,
,,,,,26186,9.0,9,,,,,,,,
,,,,,26193,7.0,7,,,,,,,,
,,,,,26214,21.0,21,,,,,,,,
,,,,,26231,17.0,17,,,,,,,,
,,,,,26240,9.0,9,,,,,,,,
,,,,,26243,3.0,3,,,,,,,,
,,,,,26261,18.0,18,,,,,,,,
,,,,,26265,4.0,4,,,,,,,,
,,,,,26276,11.0,11,,,,,,,,
,,,,,26282,6.0,6,,,,,,,,
,,,,,26289,7.0,7,,,,,,,,
,,,,,26300,11.0,11,,,,,,,,
,,,,,26324,24.0,24,,,,,,,,
,,,,,26337,13.0,13,,,,,,,,
,,,,,26342,5.0,5,,,,,,,,
,,,,,26351,9.0,9,,,,,,,,
,,,,,26360,9.0,9,,,,,,,,
,,,,,26368,8.0,8,,,,,,,,
,,,,,26371,3.0,3,,,,,,,,
,,,,,26378,7.0,7,,,,,,,,
,,,,,26389,11.0,11,,,,,,,,
,,,,,26395,6.0,6,,,,,,,,
,,,,,26399,4.0,4,,,,,,,,
,,,,,26402,3.0,3,,,,,,,,
,,,,,26411,9.0,9,,,,,,,,
,,,,,26418,7.0,7,,,,,,,,
,,,,,26430,12.0,12,,,,,,,,
,,,,,26438,8.0,8,,,,,,,,
,,,,,26441,3.0,3,,,,,,,,
,,,,,26469,28.0,28,,,,,,,,
,,,,,26478,9.0,9,,,,,,,,
,,,,,26484,6.0,6,,,,,,,,
,,,,,26495,11.0,11,,,,,,,,
,,,,,26498,3.0,3,,,,,,,,
,,,,,26501,3.0,3,,,,,,,,
,,,,,26506,5.0,5,,,,,,,,
,,,,,26517,11.0,11,,,,,,,,
,,,,,26523,6.0,6,,,,,,,,
,,,,,26529,6.0,6,,,,,,,,
,,,,,26536,7.0,7,,,,,,,,
,,,,,26539,3.0,3,,,,,,,,
,,,,,26548,9.0,9,,,,,,,,
,,,,,26551,3.0,3,,,,,,,,
,,,,,26556,5.0,5,,,,,,,,
,,,,,26568,12.0,12,,,,,,,,
,,,,,26573,5.0,5,,,,,,,,
,,,,,26576,3.0,3,,,,,,,,
,,,,,26580,4.0,4,,,,,,,,
,,,,,26597,17.0,17,,,,,,,,
,,,,,26612,15.0,15,,,,,,,,
,,,,,26615,3.0,3,,,,,,,,
,,,,,26623,8.0,8,,,,,,,,
,,,,,26633,10.0,10,,,,,,,,
,,,,,26649,16.0,16,,,,,,,,
,,,,,26660,11.0,11,,,,,,,,
,,,,,26664,4.0,4,,,,,,,,
,,,,,26671,7.0,7,,,,,,,,
,,,,,26677,6.0,6,,,,,,,,
,,,,,26685,8.0,8,,,,,,,,
,,,,,26689,4.0,4,,,,,,,,
,,,,,26699,10.0,10,,,,,,,,
,,,,,26703,4.0,4,,,,,,,,
,,,,,26706,3.0,3,,,,,,,,
,,,,,26715,9.0,9,,,,,,,,
,,,,,26728,13.0,13,,,,,,,,
,,,,,26746,18.0,18,,,,,,,,
,,,,,26750,4.0,4,,,,,,,,
,,,,,26756,6.0,6,,,,,,,,
,,,,,26761,5.0,5,,,,,,,,
,,,,,26776,15.0,15,,,,,,,,
,,,,,26780,4.0,4,,,,,,,,
,,,,,26793,13.0,13,,,,,,,,
,,,,,26801,8.0,8,,,,,,,,
,,,,,26806,5.0,5,,,,,,,,
,,,,,26810,4.0,4,,,,,,,,
,,,,,26816,6.0,6,,,,,,,,
,,,,,26832,16.0,16,,,,,,,,
,,,,,26840,8.0,8,,,,,,,,
,,,,,26858,18.0,18,,,,,,,,
,,,,,26862,4.0,4,,,,,,,,
,,,,,26874,12.0,12,,,,,,,,
,,,,,26885,11.0,11,,,,,,,,
,,,,,26894,9.0,9,,,,,,,,
,,,,,26902,8.0,8,,,,,,,,
,,,,,26905,3.0,3,,,,,,,,
,,,,,26916,11.0,11,,,,,,,,
,,,,,26927,11.0,11,,,,,,,,
,,,,,26932,5.0,5,,,,,,,,
,,,,,26941,9.0,9,,,,,,,,
,,,,,26951,10.0,10,,,,,,,,
,,,,,26961,10.0,10,,,,,,,,
,,,,,26968,7.0,7,,,,,,,,
,,,,,26972,4.0,4,,,,,,,,
,,,,,26989,17.0,17,,,,,,,,
,,,,,26995,6.0,6,,,,,,,,
,,,,,26998,3.0,3,,,,,,,,
,,,,,27000,,,0.03524157404899597,0.3524157404899597,2.242168426513672,5.120670318603516,5.108962535858154,0.0003,0.0003,0.1
,,,,,27003,5.0,5,,,,,,,,
,,,,,27013,10.0,10,,,,,,,,
,,,,,27019,6.0,6,,,,,,,,
,,,,,27024,5.0,5,,,,,,,,
,,,,,27033,9.0,9,,,,,,,,
,,,,,27039,6.0,6,,,,,,,,
,,,,,27046,7.0,7,,,,,,,,
,,,,,27049,3.0,3,,,,,,,,
,,,,,27052,3.0,3,,,,,,,,
,,,,,27063,11.0,11,,,,,,,,
,,,,,27069,6.0,6,,,,,,,,
,,,,,27077,8.0,8,,,,,,,,
,,,,,27084,7.0,7,,,,,,,,
,,,,,27087,3.0,3,,,,,,,,
,,,,,27090,3.0,3,,,,,,,,
,,,,,27110,20.0,20,,,,,,,,
,,,,,27117,7.0,7,,,,,,,,
,,,,,27121,4.0,4,,,,,,,,
,,,,,27133,12.0,12,,,,,,,,
,,,,,27138,5.0,5,,,,,,,,
,,,,,27152,14.0,14,,,,,,,,
,,,,,27158,6.0,6,,,,,,,,
,,,,,27161,3.0,3,,,,,,,,
,,,,,27164,3.0,3,,,,,,,,
,,,,,27167,3.0,3,,,,,,,,
,,,,,27170,3.0,3,,,,,,,,
,,,,,27181,11.0,11,,,,,,,,
,,,,,27190,9.0,9,,,,,,,,
,,,,,27201,11.0,11,,,,,,,,
,,,,,27208,7.0,7,,,,,,,,
,,,,,27211,3.0,3,,,,,,,,
,,,,,27218,7.0,7,,,,,,,,
,,,,,27226,8.0,8,,,,,,,,
,,,,,27235,9.0,9,,,,,,,,
,,,,,27238,3.0,3,,,,,,,,
,,,,,27243,5.0,5,,,,,,,,
,,,,,27252,9.0,9,,,,,,,,
,,,,,27262,10.0,10,,,,,,,,
,,,,,27265,3.0,3,,,,,,,,
,,,,,27269,4.0,4,,,,,,,,
,,,,,27274,5.0,5,,,,,,,,
,,,,,27285,11.0,11,,,,,,,,
,,,,,27290,5.0,5,,,,,,,,
,,,,,27293,3.0,3,,,,,,,,
,,,,,27297,4.0,4,,,,,,,,
,,,,,27311,14.0,14,,,,,,,,
,,,,,27317,6.0,6,,,,,,,,
,,,,,27321,4.0,4,,,,,,,,
,,,,,27324,3.0,3,,,,,,,,
,,,,,27335,11.0,11,,,,,,,,
,,,,,27340,5.0,5,,,,,,,,
,,,,,27350,10.0,10,,,,,,,,
,,,,,27360,10.0,10,,,,,,,,
,,,,,27371,11.0,11,,,,,,,,
,,,,,27378,7.0,7,,,,,,,,
,,,,,27387,9.0,9,,,,,,,,
,,,,,27395,8.0,8,,,,,,,,
,,,,,27402,7.0,7,,,,,,,,
,,,,,27411,9.0,9,,,,,,,,
,,,,,27415,4.0,4,,,,,,,,
,,,,,27421,6.0,6,,,,,,,,
,,,,,27425,4.0,4,,,,,,,,
,,,,,27444,19.0,19,,,,,,,,
,,,,,27449,5.0,5,,,,,,,,
,,,,,27454,5.0,5,,,,,,,,
,,,,,27465,11.0,11,,,,,,,,
,,,,,27501,36.0,36,,,,,,,,
,,,,,27509,8.0,8,,,,,,,,
,,,,,27512,3.0,3,,,,,,,,
,,,,,27520,8.0,8,,,,,,,,
,,,,,27527,7.0,7,,,,,,,,
,,,,,27539,12.0,12,,,,,,,,
,,,,,27551,12.0,12,,,,,,,,
,,,,,27561,10.0,10,,,,,,,,
,,,,,27568,7.0,7,,,,,,,,
,,,,,27579,11.0,11,,,,,,,,
,,,,,27589,10.0,10,,,,,,,,
,,,,,27592,3.0,3,,,,,,,,
,,,,,27595,3.0,3,,,,,,,,
,,,,,27598,3.0,3,,,,,,,,
,,,,,27609,11.0,11,,,,,,,,
,,,,,27613,4.0,4,,,,,,,,
,,,,,27625,12.0,12,,,,,,,,
,,,,,27628,3.0,3,,,,,,,,
,,,,,27631,3.0,3,,,,,,,,
,,,,,27646,15.0,15,,,,,,,,
,,,,,27649,3.0,3,,,,,,,,
,,,,,27656,7.0,7,,,,,,,,
,,,,,27660,4.0,4,,,,,,,,
,,,,,27663,3.0,3,,,,,,,,
,,,,,27666,3.0,3,,,,,,,,
,,,,,27671,5.0,5,,,,,,,,
,,,,,27674,3.0,3,,,,,,,,
,,,,,27678,4.0,4,,,,,,,,
,,,,,27681,3.0,3,,,,,,,,
,,,,,27691,10.0,10,,,,,,,,
,,,,,27700,9.0,9,,,,,,,,
,,,,,27704,4.0,4,,,,,,,,
,,,,,27708,4.0,4,,,,,,,,
,,,,,27720,12.0,12,,,,,,,,
,,,,,27725,5.0,5,,,,,,,,
,,,,,27731,6.0,6,,,,,,,,
,,,,,27740,9.0,9,,,,,,,,
,,,,,27745,5.0,5,,,,,,,,
,,,,,27759,14.0,14,,,,,,,,
,,,,,27765,6.0,6,,,,,,,,
,,,,,27775,10.0,10,,,,,,,,
,,,,,27788,13.0,13,,,,,,,,
,,,,,27792,4.0,4,,,,,,,,
,,,,,27811,19.0,19,,,,,,,,
,,,,,27815,4.0,4,,,,,,,,
,,,,,27821,6.0,6,,,,,,,,
,,,,,27828,7.0,7,,,,,,,,
,,,,,27840,12.0,12,,,,,,,,
,,,,,27844,4.0,4,,,,,,,,
