Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,436000,,,89.4889144897461,95.97530364990234,98.78984069824219,1378.32958984375,0.14200000000000002,5.874989583333333e-05
,,,,,436470,710.0,2226,,,,,,
,,,,,437000,,,9.162601470947266,91.57637786865234,90.93323516845703,449.3507995605469,0.13993749999999994,5.864572916666666e-05
,,,,,437169,720.0,2818,,,,,,
,,,,,437737,650.0,2274,,,,,,
,,,,,438000,,,20.36586570739746,93.50581359863281,92.71395874023438,747.154541015625,0.13787499999999997,5.85415625e-05
,,,,,438348,640.0,2466,,,,,,
,,,,,439000,,,12.74030590057373,89.01101684570312,89.1655044555664,447.54302978515625,0.1358125,5.8437395833333345e-05
,,,,,439036,880.0,2754,,,,,,
,,,,,439622,690.0,2346,,,,,,
1022.0,160.29971,1300.0,840.0,3316.4,440000,,,11.90127944946289,85.00250244140625,86.1399917602539,581.2682495117188,0.13375000000000004,5.833322916666667e-05
,,,,,440271,780.0,2610,,,,,,
,,,,,440819,570.0,2202,,,,,,
,,,,,441000,,,8.629745483398438,80.96957397460938,80.31146240234375,437.0320739746094,0.13168750000000007,5.8229062499999995e-05
,,,,,441579,990.0,3066,,,,,,
,,,,,442000,,,6.245813369750977,77.79542541503906,77.71598052978516,322.03875732421875,0.129625,5.812489583333334e-05
,,,,,442469,2280.0,3586,,,,,,
,,,,,443000,,,30.67014503479004,79.56023406982422,78.80747985839844,851.0599975585938,0.12756250000000002,5.802072916666668e-05
,,,,,443493,980.0,4098,,,,,,
,,,,,444000,,,15.203120231628418,79.24601745605469,78.45921325683594,855.0612182617188,0.12550000000000006,5.79165625e-05
,,,,,444137,640.0,2578,,,,,,
,,,,,444777,690.0,2570,,,,,,
,,,,,445000,,,8.842025756835938,89.05841827392578,89.65467834472656,523.0037231445312,0.12343750000000009,5.781239583333333e-05
,,,,,445359,730.0,2330,,,,,,
,,,,,445977,590.0,2474,,,,,,
,,,,,446000,,,7.684524059295654,93.38343811035156,92.39514923095703,481.4909973144531,0.12137500000000001,5.770822916666667e-05
,,,,,446410,520.0,1738,,,,,,
,,,,,446817,320.0,1634,,,,,,
,,,,,447000,,,13.371883392333984,92.50201416015625,92.68196105957031,505.2236328125,0.11931250000000004,5.76040625e-05
,,,,,447275,430.0,1842,,,,,,
,,,,,447805,420.0,2130,,,,,,
,,,,,448000,,,25.863143920898438,96.50118255615234,94.04075622558594,1236.97607421875,0.11724999999999997,5.749989583333333e-05
,,,,,448400,910.0,2386,,,,,,
,,,,,449000,,,10.715858459472656,88.00126647949219,88.18896484375,416.6658630371094,0.1151875,5.7395729166666664e-05
,,,,,449272,1140.0,3514,,,,,,
,,,,,449685,490.0,1650,,,,,,
810.0,201.84152,1140.0,580.0,2935.6,450000,,,16.673030853271484,92.36628723144531,91.75560760498047,642.3604736328125,0.11312499999999992,5.7291562500000006e-05
,,,,,450097,410.0,1658,,,,,,
,,,,,450767,1150.0,2698,,,,,,
,,,,,451000,,,20.401203155517578,96.49454498291016,97.34565734863281,996.9256591796875,0.11106249999999995,5.7187395833333335e-05
,,,,,451314,720.0,2194,,,,,,
,,,,,452000,,,8.924729347229004,83.70221710205078,84.47595977783203,555.600830078125,0.10899999999999999,5.7083229166666663e-05
,,,,,452048,1110.0,2962,,,,,,
,,,,,452532,860.0,1938,,,,,,
,,,,,453000,,,13.851232528686523,84.81279754638672,84.65837097167969,520.25439453125,0.10693750000000002,5.6979062500000006e-05
,,,,,453238,1250.0,2850,,,,,,
,,,,,453917,600.0,2722,,,,,,
,,,,,454000,,,72.63874816894531,99.96429443359375,101.364990234375,1039.9615478515625,0.10487500000000005,5.687489583333334e-05
,,,,,454895,2900.0,3914,,,,,,
,,,,,455000,,,6.92908239364624,80.57144165039062,80.05203247070312,461.70831298828125,0.10281249999999997,5.677072916666667e-05
,,,,,456000,,,12.429695129394531,84.14563751220703,83.4685287475586,535.639892578125,0.10075,5.66665625e-05
,,,,,456004,1580.0,4450,,,,,,
,,,,,456651,1060.0,2610,,,,,,
,,,,,457000,,,11.343099594116211,93.68888854980469,93.27849578857422,580.0440673828125,0.09868750000000004,5.656239583333334e-05
,,,,,457413,1110.0,3074,,,,,,
,,,,,458000,,,459.50115966796875,85.79345703125,89.4466781616211,1990.3173828125,0.09662500000000007,5.6458229166666675e-05
,,,,,458106,870.0,2794,,,,,,
,,,,,458678,440.0,2290,,,,,,
,,,,,459000,,,7.7107038497924805,84.6225814819336,84.34008026123047,305.30364990234375,0.0945625,5.6354062500000004e-05
,,,,,459014,320.0,1346,,,,,,
,,,,,459464,450.0,1818,,,,,,
780.0,128.14055,1150.0,690.0,2729.2,460000,,,12.94094467163086,90.86470794677734,91.14404296875,427.4954528808594,0.09250000000000003,5.624989583333333e-05
,,,,,460090,580.0,2514,,,,,,
,,,,,460959,1070.0,3506,,,,,,
,,,,,461000,,,16.733768463134766,86.4142837524414,87.26524353027344,896.8560180664062,0.09043750000000006,5.6145729166666675e-05
,,,,,461604,760.0,2594,,,,,,
,,,,,462000,,,20.145004272460938,80.62107849121094,81.28396606445312,598.2298583984375,0.08837500000000009,5.60415625e-05
,,,,,462568,1750.0,3874,,,,,,
,,,,,463000,,,7.442771911621094,80.33768463134766,79.82892608642578,361.2759094238281,0.0863124999999999,5.5937395833333325e-05
,,,,,463329,1010.0,3050,,,,,,
,,,,,463845,620.0,2074,,,,,,
,,,,,464000,,,9.620080947875977,98.58134460449219,98.57882690429688,493.58746337890625,0.08424999999999994,5.583322916666667e-05
,,,,,464581,840.0,2962,,,,,,
,,,,,465000,,,10.90896224975586,93.82901000976562,94.3351821899414,380.91961669921875,0.08218749999999997,5.572906250000001e-05
,,,,,465162,650.0,2346,,,,,,
,,,,,465586,380.0,1714,,,,,,
,,,,,466000,,,6.871582508087158,89.309814453125,89.20899200439453,341.548583984375,0.080125,5.562489583333334e-05
,,,,,466582,1360.0,4010,,,,,,
,,,,,467000,,,16.045740127563477,91.46443176269531,91.92803955078125,540.1782836914062,0.07806250000000003,5.5520729166666666e-05
,,,,,467324,1280.0,2994,,,,,,
,,,,,467884,960.0,2258,,,,,,
,,,,,468000,,,8.92557144165039,88.84553527832031,89.71412658691406,452.66064453125,0.07599999999999996,5.54165625e-05
,,,,,468631,1210.0,2994,,,,,,
,,,,,469000,,,11.310137748718262,83.61109924316406,82.7490234375,508.0924377441406,0.07393749999999999,5.5312395833333344e-05
,,,,,469652,2310.0,4090,,,,,,
1149.0,353.8771,1500.0,720.0,2965.2,470000,,,9.807771682739258,93.4671630859375,94.37232971191406,610.8074951171875,0.07187500000000002,5.520822916666667e-05
,,,,,470916,1400.0,5082,,,,,,
,,,,,471000,,,12.684221267700195,87.83060455322266,88.59095764160156,654.8906860351562,0.06981250000000006,5.51040625e-05
,,,,,471824,1120.0,3650,,,,,,
,,,,,472000,,,6.088437557220459,91.51704406738281,91.25959777832031,389.3473815917969,0.06774999999999998,5.4999895833333336e-05
,,,,,472918,1700.0,4394,,,,,,
,,,,,473000,,,83.7729721069336,94.81873321533203,96.56541442871094,946.5635375976562,0.06568750000000001,5.489572916666668e-05
,,,,,473559,750.0,2570,,,,,,
,,,,,474000,,,5.661575794219971,79.2649917602539,78.26996612548828,412.7966003417969,0.06362500000000004,5.4791562500000007e-05
,,,,,474371,1190.0,3266,,,,,,
,,,,,475000,,,15.660783767700195,94.64991760253906,94.89555358886719,633.9093017578125,0.061562500000000075,5.4687395833333335e-05
,,,,,475038,1700.0,2674,,,,,,
,,,,,476000,,,8.665706634521484,93.15203857421875,92.68534851074219,389.0376281738281,0.0595,5.458322916666667e-05
,,,,,476068,1690.0,4122,,,,,,
,,,,,476708,970.0,2562,,,,,,
,,,,,477000,,,11.238777160644531,94.29106140136719,93.16661071777344,562.0816040039062,0.05743750000000003,5.44790625e-05
,,,,,477203,1300.0,2002,,,,,,
,,,,,477794,700.0,2370,,,,,,
,,,,,478000,,,36.66563415527344,86.38355255126953,88.24320983886719,934.6286010742188,0.05537499999999995,5.437489583333333e-05
,,,,,478569,870.0,3122,,,,,,
,,,,,479000,,,12.05880355834961,91.872314453125,91.2376480102539,497.0156555175781,0.053312499999999985,5.427072916666667e-05
,,,,,479646,1440.0,4314,,,,,,
850.0,353.44025,1350.0,450.0,2618.0,480000,,,35.01542282104492,85.91654968261719,86.26548767089844,735.4727783203125,0.05125000000000002,5.4166562500000005e-05
,,,,,480144,620.0,2018,,,,,,
,,,,,480759,760.0,2458,,,,,,
,,,,,481000,,,62.7999153137207,89.01292419433594,89.94522094726562,795.4178466796875,0.04918749999999994,5.4062395833333333e-05
,,,,,481451,1010.0,2770,,,,,,
,,,,,482000,,,6.308037757873535,93.3199462890625,93.56587219238281,351.7966003417969,0.04712499999999997,5.395822916666666e-05
,,,,,482299,2280.0,3402,,,,,,
,,,,,482931,910.0,2554,,,,,,
,,,,,483000,,,489.9603271484375,88.54478454589844,93.27106475830078,2188.56591796875,0.045062500000000005,5.3854062500000004e-05
,,,,,483586,810.0,2626,,,,,,
,,,,,484000,,,15.09842586517334,76.50125122070312,78.00883483886719,821.7792358398438,0.04300000000000004,5.374989583333334e-05
,,,,,484235,610.0,2618,,,,,,
,,,,,485000,,,10.784101486206055,93.7645034790039,93.17829895019531,458.93212890625,0.04093749999999996,5.364572916666667e-05
,,,,,485080,1860.0,3386,,,,,,
,,,,,485717,1040.0,2562,,,,,,
,,,,,486000,,,51.29015350341797,95.32260131835938,94.82678985595703,747.5614013671875,0.03887499999999999,5.3541562499999996e-05
,,,,,486275,670.0,2250,,,,,,
,,,,,486755,680.0,1922,,,,,,
,,,,,487000,,,8.6158447265625,85.73222351074219,85.36102294921875,388.9370422363281,0.036812500000000026,5.343739583333334e-05
,,,,,487506,1500.0,3002,,,,,,
,,,,,488000,,,10.587287902832031,93.74308776855469,92.93807220458984,532.2041625976562,0.03475000000000006,5.3333229166666674e-05
,,,,,488619,1410.0,4450,,,,,,
,,,,,489000,,,7.851122856140137,91.93110656738281,91.64530944824219,457.62371826171875,0.03268750000000009,5.32290625e-05
,,,,,489115,410.0,2010,,,,,,
,,,,,489938,710.0,3322,,,,,,
864.0,175.73845,1200.0,640.0,3001.2,490000,,,130.8339385986328,83.4282455444336,85.384033203125,1254.8046875,0.030625000000000013,5.312489583333333e-05
,,,,,490960,1430.0,4090,,,,,,
,,,,,491000,,,108.52691650390625,90.84983825683594,90.97084045410156,1198.2491455078125,0.028562500000000046,5.302072916666667e-05
,,,,,491747,1360.0,3146,,,,,,
,,,,,492000,,,10.416149139404297,89.4466552734375,89.05872344970703,478.9769287109375,0.02650000000000008,5.29165625e-05
,,,,,492161,400.0,1682,,,,,,
,,,,,492968,940.0,3250,,,,,,
,,,,,493000,,,14.857427597045898,102.8072280883789,102.29803466796875,579.8828735351562,0.0244375,5.281239583333333e-05
,,,,,493797,1010.0,3322,,,,,,
,,,,,494000,,,9.916202545166016,97.09048461914062,97.56301879882812,451.7744445800781,0.022374999999999923,5.2708229166666665e-05
,,,,,494365,660.0,2298,,,,,,
,,,,,495000,,,16.57355499267578,91.16546630859375,90.16120147705078,614.7771606445312,0.020312499999999956,5.260406250000001e-05
,,,,,495044,850.0,2722,,,,,,
,,,,,495731,1420.0,2778,,,,,,
,,,,,496000,,,25.30893898010254,90.7559814453125,88.74073791503906,1979.790771484375,0.01824999999999999,5.2499895833333336e-05
,,,,,496578,940.0,3394,,,,,,
,,,,,497000,,,413.6280212402344,92.27487182617188,96.35277557373047,2515.27978515625,0.01618750000000002,5.2395729166666665e-05
,,,,,497226,1060.0,2618,,,,,,
,,,,,498000,,,8.517989158630371,82.00941467285156,81.21708679199219,539.8656616210938,0.014124999999999943,5.22915625e-05
,,,,,498469,2130.0,5002,,,,,,
,,,,,498973,550.0,2042,,,,,,
,,,,,499000,,,10.373035430908203,92.26423645019531,93.7971420288086,814.2681274414062,0.012062499999999976,5.218739583333334e-05
,,,,,499517,690.0,2194,,,,,,
932.0,519.59216,1960.0,590.0,2462.8,500000,,,19.265878677368164,89.23991394042969,90.36787414550781,802.7215576171875,0.01,5.208322916666667e-05
,,,,,500016,560.0,2010,,,,,,
,,,,,500771,890.0,3042,,,,,,
,,,,,501000,,,27.65811538696289,95.65503692626953,93.29811096191406,1146.4298095703125,0.01,5.19790625e-05
,,,,,501594,1010.0,3298,,,,,,
,,,,,502000,,,16.374128341674805,95.13556671142578,95.22838592529297,548.361572265625,0.01,5.1874895833333334e-05
,,,,,502203,1360.0,2450,,,,,,
,,,,,503000,,,6.993676662445068,92.488037109375,91.78343200683594,499.74261474609375,0.01,5.1770729166666677e-05
,,,,,503246,1530.0,4186,,,,,,
,,,,,504000,,,12.796939849853516,80.52539825439453,79.61807250976562,515.4877319335938,0.01,5.1666562500000005e-05
,,,,,504103,1000.0,3442,,,,,,
,,,,,504946,1590.0,3394,,,,,,
,,,,,505000,,,15.372410774230957,84.78434753417969,85.21017456054688,682.7157592773438,0.01,5.1562395833333334e-05
,,,,,506000,,,5.656227111816406,98.94610595703125,98.90965270996094,259.918701171875,0.01,5.145822916666667e-05
,,,,,506017,1080.0,4306,,,,,,
,,,,,506639,790.0,2498,,,,,,
,,,,,507000,,,8.776395797729492,107.67765045166016,106.259765625,703.6152954101562,0.01,5.13540625e-05
,,,,,507198,790.0,2266,,,,,,
,,,,,507691,830.0,1986,,,,,,
,,,,,508000,,,19.107351303100586,97.71968841552734,96.15116882324219,815.3328247070312,0.01,5.1249895833333326e-05
,,,,,508658,1790.0,3898,,,,,,
,,,,,509000,,,421.6510925292969,88.95335388183594,91.5771255493164,1723.3621826171875,0.01,5.114572916666667e-05
,,,,,509202,660.0,2186,,,,,,
,,,,,509765,670.0,2266,,,,,,
1702.0,714.96576,2270.0,660.0,3215.6,510000,,,12.177190780639648,89.75570678710938,88.92936706542969,892.7119140625,0.01,5.1041562500000003e-05
,,,,,510557,1050.0,3186,,,,,,
,,,,,511000,,,30.721149444580078,87.44648742675781,84.90149688720703,1482.0247802734375,0.01,5.093739583333333e-05
,,,,,511305,1570.0,2994,,,,,,
,,,,,511813,660.0,2050,,,,,,
,,,,,512000,,,8.086602210998535,89.75202941894531,89.65985107421875,406.4246826171875,0.01,5.083322916666666e-05
,,,,,512458,1320.0,2594,,,,,,
,,,,,513000,,,12.251032829284668,93.62448120117188,94.81195068359375,781.6470336914062,0.01,5.07290625e-05
,,,,,513052,900.0,2378,,,,,,
,,,,,513668,750.0,2466,,,,,,
,,,,,514000,,,27.963130950927734,86.94754028320312,86.37428283691406,696.8828125,0.01,5.062489583333334e-05
,,,,,514512,1210.0,3386,,,,,,
,,,,,515000,,,448.661376953125,93.44189453125,97.01203155517578,1907.3690185546875,0.01,5.0520729166666667e-05
,,,,,515234,1150.0,2898,,,,,,
,,,,,515986,940.0,3018,,,,,,
,,,,,516000,,,10.374422073364258,97.1390151977539,96.54232025146484,431.79058837890625,0.01,5.0416562499999995e-05
,,,,,516739,1300.0,3018,,,,,,
,,,,,517000,,,13.975967407226562,98.04098510742188,97.04899597167969,639.750244140625,0.01,5.031239583333334e-05
,,,,,517609,1560.0,3490,,,,,,
,,,,,518000,,,35.52690887451172,98.14743041992188,98.09160614013672,765.4638061523438,0.01,5.020822916666668e-05
,,,,,518227,720.0,2474,,,,,,
,,,,,518989,1080.0,3074,,,,,,
,,,,,519000,,,8.658742904663086,93.49754333496094,93.37684631347656,447.4535827636719,0.01,5.01040625e-05
,,,,,519665,780.0,2714,,,,,,
1081.0,343.699,1420.0,670.0,3174.8,520000,,,27.97011375427246,94.78462982177734,93.67454528808594,856.3651123046875,0.01,5e-05
,,,,,520386,1200.0,2898,,,,,,
,,,,,521000,,,10.865939140319824,88.30201721191406,89.20643615722656,510.4783020019531,0.01,5e-05
,,,,,521079,1080.0,2794,,,,,,
,,,,,521965,930.0,3546,,,,,,
,,,,,522000,,,24.459354400634766,97.73995971679688,95.6566162109375,1131.5693359375,0.01,5e-05
,,,,,522785,1210.0,3290,,,,,,
,,,,,523000,,,1303.614013671875,83.01952362060547,88.32164764404297,5087.2158203125,0.01,5e-05
,,,,,523260,560.0,1922,,,,,,
,,,,,524000,,,12.665495872497559,93.89354705810547,94.87857818603516,558.3829345703125,0.01,5e-05
,,,,,524094,900.0,3354,,,,,,
,,,,,524872,1060.0,3122,,,,,,
,,,,,525000,,,12.916280746459961,89.81192779541016,88.48375701904297,647.0242919921875,0.01,5e-05
,,,,,525348,590.0,1930,,,,,,
,,,,,525930,580.0,2354,,,,,,
,,,,,526000,,,15.454142570495605,93.85467529296875,93.214111328125,553.34130859375,0.01,5e-05
,,,,,526664,800.0,2938,,,,,,
,,,,,527000,,,15.10858154296875,95.57896423339844,95.4392318725586,699.7830810546875,0.01,5e-05
,,,,,527411,900.0,2994,,,,,,
,,,,,528000,,,14.291423797607422,86.79468536376953,87.888916015625,857.5151977539062,0.01,5e-05
,,,,,528202,1020.0,3186,,,,,,
,,,,,528633,470.0,1746,,,,,,
,,,,,529000,,,40.24839401245117,83.52660369873047,84.8006591796875,819.732177734375,0.01,5e-05
,,,,,529648,1030.0,4074,,,,,,
733.0,66.340034,820.0,670.0,2171.6,530000,,,9.793057441711426,91.96745300292969,91.78373718261719,395.9560241699219,0.01,5e-05
,,,,,530235,740.0,2370,,,,,,
,,,,,530944,760.0,2842,,,,,,
,,,,,531000,,,13.79429817199707,97.76759338378906,96.1792221069336,761.3533935546875,0.01,5e-05
,,,,,531903,1700.0,3858,,,,,,
,,,,,532000,,,19.22089385986328,97.61627197265625,96.5223388671875,1072.937255859375,0.01,5e-05
,,,,,532697,1120.0,3194,,,,,,
,,,,,533000,,,13.134149551391602,97.50438690185547,97.7693099975586,483.29266357421875,0.01,5e-05
,,,,,533624,1650.0,3730,,,,,,
,,,,,534000,,,12.550495147705078,87.99774169921875,87.37187194824219,547.5781860351562,0.01,5e-05
,,,,,534290,760.0,2666,,,,,,
,,,,,535000,,,16.838899612426758,88.56998443603516,89.33877563476562,866.4826049804688,0.01,5e-05
,,,,,535014,680.0,2898,,,,,,
,,,,,535568,850.0,2242,,,,,,
,,,,,536000,,,8.715316772460938,107.99462127685547,108.34059143066406,653.118896484375,0.01,5e-05
,,,,,536283,1370.0,2874,,,,,,
,,,,,536914,900.0,2546,,,,,,
,,,,,537000,,,12.420024871826172,95.12826538085938,95.15190124511719,505.4994812011719,0.01,5e-05
,,,,,537952,1200.0,4162,,,,,,
,,,,,538000,,,6.365896224975586,84.4085693359375,83.42100524902344,494.9128723144531,0.01,5e-05
,,,,,538446,650.0,2002,,,,,,
,,,,,539000,,,16.26905059814453,99.55473327636719,98.18050384521484,831.064697265625,0.01,5e-05
,,,,,539140,1060.0,2786,,,,,,
,,,,,539862,1000.0,2906,,,,,,
848.0,486.47302,1590.0,480.0,2652.4,540000,,,20.443809509277344,99.2680435180664,96.96258544921875,1510.53125,0.01,5e-05
,,,,,540801,1220.0,3778,,,,,,
,,,,,541000,,,14.424421310424805,100.02784729003906,99.92512512207031,574.8414916992188,0.01,5e-05
,,,,,541293,740.0,1986,,,,,,
,,,,,541774,610.0,1946,,,,,,
,,,,,542000,,,7.402464389801025,101.66976928710938,101.65260314941406,353.1846008300781,0.01,5e-05
,,,,,542397,760.0,2514,,,,,,
,,,,,543000,,,10.005423545837402,106.78296661376953,106.65034484863281,437.0686950683594,0.01,5e-05
,,,,,543147,900.0,3026,,,,,,
,,,,,543872,780.0,2922,,,,,,
,,,,,544000,,,14.366168975830078,98.72291564941406,98.64523315429688,541.3182983398438,0.01,5e-05
,,,,,544694,1170.0,3298,,,,,,
,,,,,545000,,,16.481483459472656,93.60206604003906,92.56758880615234,776.6785278320312,0.01,5e-05
,,,,,545371,870.0,2738,,,,,,
,,,,,546000,,,12.556343078613281,104.42003631591797,105.26376342773438,985.6034545898438,0.01,5e-05
,,,,,546093,960.0,2890,,,,,,
,,,,,546934,1270.0,3362,,,,,,
,,,,,547000,,,9.087474822998047,110.411376953125,109.30740356445312,622.7740478515625,0.01,5e-05
,,,,,547786,910.0,3426,,,,,,
,,,,,548000,,,10.644229888916016,100.00347137451172,100.09945678710938,526.7769775390625,0.01,5e-05
,,,,,548337,750.0,2226,,,,,,
,,,,,549000,,,6.298717498779297,115.61697387695312,116.21521759033203,376.9535217285156,0.01,5e-05
,,,,,549323,1460.0,3946,,,,,,
,,,,,549876,660.0,2234,,,,,,
1010.0,375.73926,1570.0,720.0,2735.6,550000,,,1167.7918701171875,89.98513793945312,95.04402923583984,3622.082763671875,0.01,5e-05
,,,,,550659,1330.0,3130,,,,,,
,,,,,551000,,,16.705677032470703,98.4622802734375,97.90142822265625,676.9498291015625,0.01,5e-05
,,,,,551462,1300.0,3234,,,,,,
,,,,,551933,570.0,1890,,,,,,
,,,,,552000,,,28.621280670166016,102.36100006103516,102.80867004394531,687.1249389648438,0.01,5e-05
,,,,,552635,790.0,2810,,,,,,
,,,,,553000,,,24.224966049194336,103.75794982910156,105.34922790527344,1021.0853271484375,0.01,5e-05
,,,,,553490,1750.0,3450,,,,,,
,,,,,554000,,,28.24637794494629,92.57612609863281,93.18403625488281,660.7498779296875,0.01,5e-05
,,,,,554462,1320.0,3914,,,,,,
,,,,,555000,,,11.22398567199707,97.52313995361328,95.82159423828125,714.2088012695312,0.01,5e-05
,,,,,555044,700.0,2354,,,,,,
,,,,,556000,,,10.6829833984375,112.67525482177734,111.49809265136719,590.4947509765625,0.01,5e-05
,,,,,556001,1150.0,3842,,,,,,
,,,,,556885,1290.0,3538,,,,,,
,,,,,557000,,,14.088492393493652,99.4273910522461,100.29164123535156,762.1019287109375,0.01,5e-05
,,,,,557609,590.0,2898,,,,,,
,,,,,558000,,,23.521160125732422,99.05720520019531,98.543212890625,703.6023559570312,0.01,5e-05
,,,,,558362,1090.0,3026,,,,,,
,,,,,559000,,,5.994378089904785,111.50929260253906,110.7470703125,480.2013244628906,0.01,5e-05
,,,,,559163,1020.0,3218,,,,,,
,,,,,559932,1080.0,3082,,,,,,
887.0,337.6996,1300.0,590.0,2280.4,560000,,,8.708810806274414,93.10135650634766,93.92434692382812,492.4205017089844,0.01,5e-05
,,,,,560582,970.0,2602,,,,,,
,,,,,561000,,,8.58706283569336,109.19489288330078,109.53888702392578,436.1356201171875,0.01,5e-05
,,,,,561189,630.0,2434,,,,,,
,,,,,562000,,,26.63372039794922,87.08867645263672,88.02259063720703,637.7481079101562,0.01,5e-05
,,,,,562076,1010.0,3554,,,,,,
,,,,,562739,970.0,2658,,,,,,
,,,,,563000,,,95.61289978027344,102.36311340332031,103.8114242553711,1277.6451416015625,0.01,5e-05
,,,,,563237,580.0,2018,,,,,,
,,,,,563720,520.0,1938,,,,,,
,,,,,564000,,,1116.018798828125,110.91102600097656,115.53018951416016,3882.927734375,0.01,5e-05
,,,,,564434,790.0,2866,,,,,,
,,,,,565000,,,506.3941345214844,101.93779754638672,104.37483978271484,2265.398193359375,0.01,5e-05
,,,,,565250,1050.0,3266,,,,,,
,,,,,565691,570.0,1786,,,,,,
,,,,,566000,,,8.98325252532959,101.90328979492188,102.296875,465.2432861328125,0.01,5e-05
,,,,,566545,1080.0,3434,,,,,,
,,,,,567000,,,14.501180648803711,110.18032836914062,108.24915313720703,948.3860473632812,0.01,5e-05
,,,,,567110,700.0,2290,,,,,,
,,,,,567710,860.0,2402,,,,,,
,,,,,568000,,,61.33976364135742,96.86317443847656,96.74830627441406,841.6919555664062,0.01,5e-05
,,,,,568235,750.0,2114,,,,,,
,,,,,568797,870.0,2266,,,,,,
,,,,,569000,,,20.403789520263672,100.39024353027344,98.70323181152344,1475.4979248046875,0.01,5e-05
,,,,,569270,590.0,1914,,,,,,
,,,,,569824,720.0,2234,,,,,,
743.0,273.6074,1160.0,410.0,2466.0,570000,,,16.747577667236328,115.72112274169922,116.41459655761719,709.9869995117188,0.01,5e-05
,,,,,570501,1170.0,2722,,,,,,
,,,,,571000,,,10.942573547363281,108.48099517822266,108.06982421875,467.5511474609375,0.01,5e-05
,,,,,571213,900.0,2874,,,,,,
,,,,,571639,540.0,1714,,,,,,
,,,,,572000,,,68.99632263183594,101.59056091308594,100.81560516357422,1264.5361328125,0.01,5e-05
,,,,,572433,1500.0,3194,,,,,,
,,,,,572967,770.0,2162,,,,,,
,,,,,573000,,,11.976728439331055,98.76840209960938,99.26982116699219,509.7858581542969,0.01,5e-05
,,,,,573873,1000.0,3626,,,,,,
,,,,,574000,,,33.03310775756836,101.34558868408203,102.05921936035156,1117.2406005859375,0.01,5e-05
,,,,,574410,570.0,2170,,,,,,
,,,,,574931,740.0,2098,,,,,,
,,,,,575000,,,7.85462760925293,98.62267303466797,97.85212707519531,565.9535522460938,0.01,5e-05
,,,,,575493,640.0,2258,,,,,,
,,,,,576000,,,9.467218399047852,114.4305419921875,113.58479309082031,557.7738647460938,0.01,5e-05
,,,,,576223,920.0,2930,,,,,,
,,,,,576888,770.0,2674,,,,,,
,,,,,577000,,,8.956756591796875,110.14212036132812,110.04853820800781,404.0624694824219,0.01,5e-05
,,,,,577546,780.0,2650,,,,,,
,,,,,578000,,,11.967155456542969,106.5152587890625,107.1380386352539,642.5372314453125,0.01,5e-05
,,,,,578335,1070.0,3178,,,,,,
,,,,,578819,760.0,1962,,,,,,
,,,,,579000,,,18.494136810302734,105.88525390625,106.2623291015625,640.3692016601562,0.01,5e-05
,,,,,579365,610.0,2186,,,,,,
964.0,263.18054,1360.0,760.0,2886.8,580000,,,20.314590454101562,106.23635864257812,106.829345703125,677.0789794921875,0.01,5e-05
,,,,,580304,1520.0,3762,,,,,,
,,,,,580889,800.0,2346,,,,,,
,,,,,581000,,,23.1296329498291,105.49972534179688,106.86235809326172,1057.090576171875,0.01,5e-05
,,,,,581532,1270.0,2594,,,,,,
,,,,,582000,,,7.240776062011719,97.37838745117188,98.10496520996094,489.4084167480469,0.01,5e-05
,,,,,582581,1150.0,4202,,,,,,
,,,,,583000,,,8.032360076904297,99.307373046875,99.17404174804688,345.212158203125,0.01,5e-05
,,,,,583094,720.0,2058,,,,,,
,,,,,583791,850.0,2802,,,,,,
,,,,,584000,,,7.46186637878418,93.23565673828125,94.2142562866211,526.1795654296875,0.01,5e-05
,,,,,584575,1110.0,3138,,,,,,
,,,,,585000,,,8.392114639282227,112.83634948730469,112.86521911621094,346.95556640625,0.01,5e-05
,,,,,585266,1080.0,2778,,,,,,
,,,,,585831,880.0,2266,,,,,,
,,,,,586000,,,1162.438232421875,106.4252700805664,112.66165924072266,4602.8564453125,0.01,5e-05
,,,,,586685,840.0,3434,,,,,,
,,,,,587000,,,9.78348445892334,96.04353332519531,94.85127258300781,631.9681396484375,0.01,5e-05
,,,,,587301,990.0,2482,,,,,,
,,,,,588000,,,21.62053680419922,101.01081848144531,100.69480895996094,629.5930786132812,0.01,5e-05
,,,,,588082,1060.0,3130,,,,,,
,,,,,588972,860.0,3562,,,,,,
,,,,,589000,,,11.672212600708008,103.74800109863281,104.29386901855469,577.9898681640625,0.01,5e-05
,,,,,589669,1270.0,2810,,,,,,
960.0,142.89856,1130.0,790.0,2525.2,590000,,,8.601557731628418,114.07398986816406,113.22763061523438,610.5654296875,0.01,5e-05
,,,,,590236,690.0,2282,,,,,,
,,,,,590859,980.0,2522,,,,,,
,,,,,591000,,,6.726029396057129,109.19662475585938,108.2856674194336,456.7295227050781,0.01,5e-05
,,,,,591538,980.0,2722,,,,,,
,,,,,592000,,,6.092886924743652,98.21470642089844,98.24383544921875,366.4180908203125,0.01,5e-05
,,,,,592013,680.0,1898,,,,,,
,,,,,592788,1170.0,3114,,,,,,
