Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,25507,7.0,7,,,,,,,,
,,,,,25513,6.0,6,,,,,,,,
,,,,,25517,4.0,4,,,,,,,,
,,,,,25520,3.0,3,,,,,,,,
,,,,,25523,3.0,3,,,,,,,,
,,,,,25527,4.0,4,,,,,,,,
,,,,,25535,8.0,8,,,,,,,,
,,,,,25539,4.0,4,,,,,,,,
,,,,,25545,6.0,6,,,,,,,,
,,,,,25551,6.0,6,,,,,,,,
,,,,,25563,12.0,12,,,,,,,,
,,,,,25567,4.0,4,,,,,,,,
,,,,,25573,6.0,6,,,,,,,,
,,,,,25579,6.0,6,,,,,,,,
,,,,,25584,5.0,5,,,,,,,,
,,,,,25587,3.0,3,,,,,,,,
,,,,,25594,7.0,7,,,,,,,,
,,,,,25598,4.0,4,,,,,,,,
,,,,,25603,5.0,5,,,,,,,,
,,,,,25609,6.0,6,,,,,,,,
,,,,,25615,6.0,6,,,,,,,,
,,,,,25618,3.0,3,,,,,,,,
,,,,,25622,4.0,4,,,,,,,,
,,,,,25626,4.0,4,,,,,,,,
,,,,,25632,6.0,6,,,,,,,,
,,,,,25635,3.0,3,,,,,,,,
,,,,,25638,3.0,3,,,,,,,,
,,,,,25649,11.0,11,,,,,,,,
,,,,,25655,6.0,6,,,,,,,,
,,,,,25666,11.0,11,,,,,,,,
,,,,,25669,3.0,3,,,,,,,,
,,,,,25688,19.0,19,,,,,,,,
,,,,,25691,3.0,3,,,,,,,,
,,,,,25695,4.0,4,,,,,,,,
,,,,,25703,8.0,8,,,,,,,,
,,,,,25707,4.0,4,,,,,,,,
,,,,,25711,4.0,4,,,,,,,,
,,,,,25714,3.0,3,,,,,,,,
,,,,,25721,7.0,7,,,,,,,,
,,,,,25728,7.0,7,,,,,,,,
,,,,,25736,8.0,8,,,,,,,,
,,,,,25739,3.0,3,,,,,,,,
,,,,,25743,4.0,4,,,,,,,,
,,,,,25749,6.0,6,,,,,,,,
,,,,,25752,3.0,3,,,,,,,,
,,,,,25755,3.0,3,,,,,,,,
,,,,,25760,5.0,5,,,,,,,,
,,,,,25770,10.0,10,,,,,,,,
,,,,,25774,4.0,4,,,,,,,,
,,,,,25784,10.0,10,,,,,,,,
,,,,,25790,6.0,6,,,,,,,,
,,,,,25793,3.0,3,,,,,,,,
,,,,,25797,4.0,4,,,,,,,,
,,,,,25805,8.0,8,,,,,,,,
,,,,,25809,4.0,4,,,,,,,,
,,,,,25812,3.0,3,,,,,,,,
,,,,,25817,5.0,5,,,,,,,,
,,,,,25820,3.0,3,,,,,,,,
,,,,,25823,3.0,3,,,,,,,,
,,,,,25827,4.0,4,,,,,,,,
,,,,,25832,5.0,5,,,,,,,,
,,,,,25847,15.0,15,,,,,,,,
,,,,,25851,4.0,4,,,,,,,,
,,,,,25855,4.0,4,,,,,,,,
,,,,,25859,4.0,4,,,,,,,,
,,,,,25864,5.0,5,,,,,,,,
,,,,,25868,4.0,4,,,,,,,,
,,,,,25875,7.0,7,,,,,,,,
,,,,,25878,3.0,3,,,,,,,,
,,,,,25882,4.0,4,,,,,,,,
,,,,,25894,12.0,12,,,,,,,,
,,,,,25900,6.0,6,,,,,,,,
,,,,,25903,3.0,3,,,,,,,,
,,,,,25906,3.0,3,,,,,,,,
,,,,,25913,7.0,7,,,,,,,,
,,,,,25918,5.0,5,,,,,,,,
,,,,,25927,9.0,9,,,,,,,,
,,,,,25932,5.0,5,,,,,,,,
,,,,,25937,5.0,5,,,,,,,,
,,,,,25941,4.0,4,,,,,,,,
,,,,,25946,5.0,5,,,,,,,,
,,,,,25961,15.0,15,,,,,,,,
,,,,,25968,7.0,7,,,,,,,,
,,,,,25971,3.0,3,,,,,,,,
,,,,,25975,4.0,4,,,,,,,,
,,,,,25980,5.0,5,,,,,,,,
,,,,,25983,3.0,3,,,,,,,,
,,,,,25987,4.0,4,,,,,,,,
,,,,,25991,4.0,4,,,,,,,,
,,,,,25996,5.0,5,,,,,,,,
,,,,,25999,3.0,3,,,,,,,,
,,,,,26000,,,-8.813545227050781,88.13545227050781,112.43587493896484,32.77247619628906,34.2697868347168,0.0003,0.0003,0.1
,,,,,26008,9.0,9,,,,,,,,
,,,,,26014,6.0,6,,,,,,,,
,,,,,26023,9.0,9,,,,,,,,
,,,,,26032,9.0,9,,,,,,,,
,,,,,26037,5.0,5,,,,,,,,
,,,,,26041,4.0,4,,,,,,,,
,,,,,26049,8.0,8,,,,,,,,
,,,,,26054,5.0,5,,,,,,,,
,,,,,26059,5.0,5,,,,,,,,
,,,,,26063,4.0,4,,,,,,,,
,,,,,26067,4.0,4,,,,,,,,
,,,,,26073,6.0,6,,,,,,,,
,,,,,26078,5.0,5,,,,,,,,
,,,,,26086,8.0,8,,,,,,,,
,,,,,26090,4.0,4,,,,,,,,
,,,,,26093,3.0,3,,,,,,,,
,,,,,26098,5.0,5,,,,,,,,
,,,,,26109,11.0,11,,,,,,,,
,,,,,26112,3.0,3,,,,,,,,
,,,,,26115,3.0,3,,,,,,,,
,,,,,26118,3.0,3,,,,,,,,
,,,,,26122,4.0,4,,,,,,,,
,,,,,26130,8.0,8,,,,,,,,
,,,,,26136,6.0,6,,,,,,,,
,,,,,26140,4.0,4,,,,,,,,
,,,,,26144,4.0,4,,,,,,,,
,,,,,26147,3.0,3,,,,,,,,
,,,,,26151,4.0,4,,,,,,,,
,,,,,26157,6.0,6,,,,,,,,
,,,,,26162,5.0,5,,,,,,,,
,,,,,26165,3.0,3,,,,,,,,
,,,,,26169,4.0,4,,,,,,,,
,,,,,26179,10.0,10,,,,,,,,
,,,,,26182,3.0,3,,,,,,,,
,,,,,26187,5.0,5,,,,,,,,
,,,,,26198,11.0,11,,,,,,,,
,,,,,26202,4.0,4,,,,,,,,
,,,,,26217,15.0,15,,,,,,,,
,,,,,26223,6.0,6,,,,,,,,
,,,,,26232,9.0,9,,,,,,,,
,,,,,26235,3.0,3,,,,,,,,
,,,,,26245,10.0,10,,,,,,,,
,,,,,26250,5.0,5,,,,,,,,
,,,,,26256,6.0,6,,,,,,,,
,,,,,26259,3.0,3,,,,,,,,
,,,,,26266,7.0,7,,,,,,,,
,,,,,26283,17.0,17,,,,,,,,
,,,,,26286,3.0,3,,,,,,,,
,,,,,26295,9.0,9,,,,,,,,
,,,,,26305,10.0,10,,,,,,,,
,,,,,26308,3.0,3,,,,,,,,
,,,,,26312,4.0,4,,,,,,,,
,,,,,26316,4.0,4,,,,,,,,
,,,,,26319,3.0,3,,,,,,,,
,,,,,26323,4.0,4,,,,,,,,
,,,,,26339,16.0,16,,,,,,,,
,,,,,26343,4.0,4,,,,,,,,
,,,,,26346,3.0,3,,,,,,,,
,,,,,26350,4.0,4,,,,,,,,
,,,,,26354,4.0,4,,,,,,,,
,,,,,26361,7.0,7,,,,,,,,
,,,,,26367,6.0,6,,,,,,,,
,,,,,26370,3.0,3,,,,,,,,
,,,,,26373,3.0,3,,,,,,,,
,,,,,26377,4.0,4,,,,,,,,
,,,,,26381,4.0,4,,,,,,,,
,,,,,26384,3.0,3,,,,,,,,
,,,,,26399,15.0,15,,,,,,,,
,,,,,26402,3.0,3,,,,,,,,
,,,,,26405,3.0,3,,,,,,,,
,,,,,26410,5.0,5,,,,,,,,
,,,,,26414,4.0,4,,,,,,,,
,,,,,26417,3.0,3,,,,,,,,
,,,,,26421,4.0,4,,,,,,,,
,,,,,26425,4.0,4,,,,,,,,
,,,,,26428,3.0,3,,,,,,,,
,,,,,26437,9.0,9,,,,,,,,
,,,,,26440,3.0,3,,,,,,,,
,,,,,26444,4.0,4,,,,,,,,
,,,,,26448,4.0,4,,,,,,,,
,,,,,26452,4.0,4,,,,,,,,
,,,,,26459,7.0,7,,,,,,,,
,,,,,26466,7.0,7,,,,,,,,
,,,,,26469,3.0,3,,,,,,,,
,,,,,26472,3.0,3,,,,,,,,
,,,,,26481,9.0,9,,,,,,,,
,,,,,26485,4.0,4,,,,,,,,
,,,,,26498,13.0,13,,,,,,,,
,,,,,26501,3.0,3,,,,,,,,
,,,,,26507,6.0,6,,,,,,,,
,,,,,26514,7.0,7,,,,,,,,
,,,,,26525,11.0,11,,,,,,,,
,,,,,26528,3.0,3,,,,,,,,
,,,,,26533,5.0,5,,,,,,,,
,,,,,26543,10.0,10,,,,,,,,
,,,,,26546,3.0,3,,,,,,,,
,,,,,26550,4.0,4,,,,,,,,
,,,,,26553,3.0,3,,,,,,,,
,,,,,26558,5.0,5,,,,,,,,
,,,,,26561,3.0,3,,,,,,,,
,,,,,26566,5.0,5,,,,,,,,
,,,,,26569,3.0,3,,,,,,,,
,,,,,26572,3.0,3,,,,,,,,
,,,,,26576,4.0,4,,,,,,,,
,,,,,26580,4.0,4,,,,,,,,
,,,,,26586,6.0,6,,,,,,,,
,,,,,26592,6.0,6,,,,,,,,
,,,,,26599,7.0,7,,,,,,,,
,,,,,26604,5.0,5,,,,,,,,
,,,,,26612,8.0,8,,,,,,,,
,,,,,26616,4.0,4,,,,,,,,
,,,,,26620,4.0,4,,,,,,,,
,,,,,26624,4.0,4,,,,,,,,
,,,,,26628,4.0,4,,,,,,,,
,,,,,26631,3.0,3,,,,,,,,
,,,,,26634,3.0,3,,,,,,,,
,,,,,26637,3.0,3,,,,,,,,
,,,,,26644,7.0,7,,,,,,,,
,,,,,26647,3.0,3,,,,,,,,
,,,,,26666,19.0,19,,,,,,,,
,,,,,26670,4.0,4,,,,,,,,
,,,,,26675,5.0,5,,,,,,,,
,,,,,26679,4.0,4,,,,,,,,
,,,,,26684,5.0,5,,,,,,,,
,,,,,26692,8.0,8,,,,,,,,
,,,,,26698,6.0,6,,,,,,,,
,,,,,26701,3.0,3,,,,,,,,
,,,,,26709,8.0,8,,,,,,,,
,,,,,26712,3.0,3,,,,,,,,
,,,,,26720,8.0,8,,,,,,,,
,,,,,26725,5.0,5,,,,,,,,
,,,,,26728,3.0,3,,,,,,,,
,,,,,26734,6.0,6,,,,,,,,
,,,,,26737,3.0,3,,,,,,,,
,,,,,26743,6.0,6,,,,,,,,
,,,,,26749,6.0,6,,,,,,,,
,,,,,26758,9.0,9,,,,,,,,
,,,,,26766,8.0,8,,,,,,,,
,,,,,26773,7.0,7,,,,,,,,
,,,,,26777,4.0,4,,,,,,,,
,,,,,26782,5.0,5,,,,,,,,
,,,,,26790,8.0,8,,,,,,,,
,,,,,26801,11.0,11,,,,,,,,
,,,,,26807,6.0,6,,,,,,,,
,,,,,26811,4.0,4,,,,,,,,
,,,,,26814,3.0,3,,,,,,,,
,,,,,26823,9.0,9,,,,,,,,
,,,,,26828,5.0,5,,,,,,,,
,,,,,26849,21.0,21,,,,,,,,
,,,,,26855,6.0,6,,,,,,,,
,,,,,26859,4.0,4,,,,,,,,
,,,,,26876,17.0,17,,,,,,,,
,,,,,26887,11.0,11,,,,,,,,
,,,,,26890,3.0,3,,,,,,,,
,,,,,26896,6.0,6,,,,,,,,
,,,,,26899,3.0,3,,,,,,,,
,,,,,26906,7.0,7,,,,,,,,
,,,,,26911,5.0,5,,,,,,,,
,,,,,26917,6.0,6,,,,,,,,
,,,,,26924,7.0,7,,,,,,,,
,,,,,26929,5.0,5,,,,,,,,
,,,,,26933,4.0,4,,,,,,,,
,,,,,26937,4.0,4,,,,,,,,
,,,,,26941,4.0,4,,,,,,,,
,,,,,26945,4.0,4,,,,,,,,
,,,,,26949,4.0,4,,,,,,,,
,,,,,26953,4.0,4,,,,,,,,
,,,,,26961,8.0,8,,,,,,,,
,,,,,26964,3.0,3,,,,,,,,
,,,,,26972,8.0,8,,,,,,,,
,,,,,26979,7.0,7,,,,,,,,
,,,,,26987,8.0,8,,,,,,,,
,,,,,26991,4.0,4,,,,,,,,
,,,,,26998,7.0,7,,,,,,,,
,,,,,27000,,,-8.985255241394043,89.85255432128906,140.11050415039062,34.66404342651367,33.28081512451172,0.0003,0.0003,0.1
,,,,,27002,4.0,4,,,,,,,,
,,,,,27005,3.0,3,,,,,,,,
,,,,,27019,14.0,14,,,,,,,,
,,,,,27022,3.0,3,,,,,,,,
,,,,,27027,5.0,5,,,,,,,,
,,,,,27039,12.0,12,,,,,,,,
,,,,,27050,11.0,11,,,,,,,,
,,,,,27060,10.0,10,,,,,,,,
,,,,,27065,5.0,5,,,,,,,,
,,,,,27068,3.0,3,,,,,,,,
,,,,,27071,3.0,3,,,,,,,,
,,,,,27074,3.0,3,,,,,,,,
,,,,,27077,3.0,3,,,,,,,,
,,,,,27083,6.0,6,,,,,,,,
,,,,,27089,6.0,6,,,,,,,,
,,,,,27097,8.0,8,,,,,,,,
,,,,,27105,8.0,8,,,,,,,,
,,,,,27108,3.0,3,,,,,,,,
,,,,,27113,5.0,5,,,,,,,,
,,,,,27119,6.0,6,,,,,,,,
,,,,,27124,5.0,5,,,,,,,,
,,,,,27131,7.0,7,,,,,,,,
,,,,,27137,6.0,6,,,,,,,,
,,,,,27140,3.0,3,,,,,,,,
,,,,,27147,7.0,7,,,,,,,,
,,,,,27150,3.0,3,,,,,,,,
,,,,,27162,12.0,12,,,,,,,,
,,,,,27171,9.0,9,,,,,,,,
,,,,,27174,3.0,3,,,,,,,,
,,,,,27193,19.0,19,,,,,,,,
,,,,,27197,4.0,4,,,,,,,,
,,,,,27201,4.0,4,,,,,,,,
,,,,,27207,6.0,6,,,,,,,,
,,,,,27219,12.0,12,,,,,,,,
,,,,,27236,17.0,17,,,,,,,,
,,,,,27241,5.0,5,,,,,,,,
,,,,,27248,7.0,7,,,,,,,,
,,,,,27257,9.0,9,,,,,,,,
,,,,,27264,7.0,7,,,,,,,,
,,,,,27280,16.0,16,,,,,,,,
,,,,,27284,4.0,4,,,,,,,,
,,,,,27291,7.0,7,,,,,,,,
,,,,,27309,18.0,18,,,,,,,,
,,,,,27313,4.0,4,,,,,,,,
,,,,,27324,11.0,11,,,,,,,,
,,,,,27329,5.0,5,,,,,,,,
,,,,,27332,3.0,3,,,,,,,,
,,,,,27352,20.0,20,,,,,,,,
,,,,,27355,3.0,3,,,,,,,,
,,,,,27358,3.0,3,,,,,,,,
,,,,,27367,9.0,9,,,,,,,,
,,,,,27375,8.0,8,,,,,,,,
,,,,,27379,4.0,4,,,,,,,,
,,,,,27386,7.0,7,,,,,,,,
,,,,,27395,9.0,9,,,,,,,,
,,,,,27405,10.0,10,,,,,,,,
,,,,,27410,5.0,5,,,,,,,,
,,,,,27416,6.0,6,,,,,,,,
,,,,,27421,5.0,5,,,,,,,,
,,,,,27425,4.0,4,,,,,,,,
,,,,,27439,14.0,14,,,,,,,,
,,,,,27448,9.0,9,,,,,,,,
,,,,,27452,4.0,4,,,,,,,,
,,,,,27460,8.0,8,,,,,,,,
,,,,,27471,11.0,11,,,,,,,,
,,,,,27474,3.0,3,,,,,,,,
,,,,,27478,4.0,4,,,,,,,,
,,,,,27501,23.0,23,,,,,,,,
,,,,,27505,4.0,4,,,,,,,,
,,,,,27516,11.0,11,,,,,,,,
,,,,,27520,4.0,4,,,,,,,,
,,,,,27523,3.0,3,,,,,,,,
,,,,,27528,5.0,5,,,,,,,,
,,,,,27531,3.0,3,,,,,,,,
,,,,,27539,8.0,8,,,,,,,,
,,,,,27548,9.0,9,,,,,,,,
,,,,,27555,7.0,7,,,,,,,,
,,,,,27565,10.0,10,,,,,,,,
,,,,,27575,10.0,10,,,,,,,,
,,,,,27579,4.0,4,,,,,,,,
,,,,,27585,6.0,6,,,,,,,,
,,,,,27595,10.0,10,,,,,,,,
,,,,,27603,8.0,8,,,,,,,,
,,,,,27610,7.0,7,,,,,,,,
,,,,,27618,8.0,8,,,,,,,,
,,,,,27621,3.0,3,,,,,,,,
,,,,,27624,3.0,3,,,,,,,,
,,,,,27628,4.0,4,,,,,,,,
,,,,,27636,8.0,8,,,,,,,,
,,,,,27643,7.0,7,,,,,,,,
,,,,,27649,6.0,6,,,,,,,,
,,,,,27653,4.0,4,,,,,,,,
,,,,,27666,13.0,13,,,,,,,,
,,,,,27677,11.0,11,,,,,,,,
,,,,,27688,11.0,11,,,,,,,,
,,,,,27694,6.0,6,,,,,,,,
,,,,,27707,13.0,13,,,,,,,,
,,,,,27714,7.0,7,,,,,,,,
,,,,,27726,12.0,12,,,,,,,,
,,,,,27731,5.0,5,,,,,,,,
,,,,,27734,3.0,3,,,,,,,,
,,,,,27742,8.0,8,,,,,,,,
,,,,,27746,4.0,4,,,,,,,,
,,,,,27750,4.0,4,,,,,,,,
,,,,,27756,6.0,6,,,,,,,,
,,,,,27774,18.0,18,,,,,,,,
,,,,,27784,10.0,10,,,,,,,,
,,,,,27790,6.0,6,,,,,,,,
,,,,,27793,3.0,3,,,,,,,,
,,,,,27796,3.0,3,,,,,,,,
,,,,,27800,4.0,4,,,,,,,,
,,,,,27806,6.0,6,,,,,,,,
,,,,,27810,4.0,4,,,,,,,,
,,,,,27819,9.0,9,,,,,,,,
,,,,,27823,4.0,4,,,,,,,,
,,,,,27829,6.0,6,,,,,,,,
,,,,,27835,6.0,6,,,,,,,,
,,,,,27839,4.0,4,,,,,,,,
,,,,,27854,15.0,15,,,,,,,,
,,,,,27859,5.0,5,,,,,,,,
,,,,,27862,3.0,3,,,,,,,,
,,,,,27866,4.0,4,,,,,,,,
,,,,,27872,6.0,6,,,,,,,,
,,,,,27875,3.0,3,,,,,,,,
,,,,,27882,7.0,7,,,,,,,,
,,,,,27891,9.0,9,,,,,,,,
,,,,,27896,5.0,5,,,,,,,,
,,,,,27901,5.0,5,,,,,,,,
,,,,,27911,10.0,10,,,,,,,,
,,,,,27919,8.0,8,,,,,,,,
,,,,,27932,13.0,13,,,,,,,,
,,,,,27935,3.0,3,,,,,,,,
,,,,,27938,3.0,3,,,,,,,,
,,,,,27943,5.0,5,,,,,,,,
,,,,,27947,4.0,4,,,,,,,,
,,,,,27951,4.0,4,,,,,,,,
,,,,,27954,3.0,3,,,,,,,,
,,,,,27959,5.0,5,,,,,,,,
,,,,,27962,3.0,3,,,,,,,,
,,,,,27965,3.0,3,,,,,,,,
,,,,,27972,7.0,7,,,,,,,,
,,,,,27988,16.0,16,,,,,,,,
,,,,,27992,4.0,4,,,,,,,,
,,,,,27997,5.0,5,,,,,,,,
,,,,,28000,3.0,3,,,,,,,,
,,,,,28000,,,-8.76367473602295,87.6367416381836,164.34140014648438,33.19960021972656,33.6970100402832,0.0003,0.0003,0.1
,,,,,28003,3.0,3,,,,,,,,
,,,,,28008,5.0,5,,,,,,,,
,,,,,28016,8.0,8,,,,,,,,
,,,,,28029,13.0,13,,,,,,,,
,,,,,28034,5.0,5,,,,,,,,
,,,,,28038,4.0,4,,,,,,,,
,,,,,28045,7.0,7,,,,,,,,
,,,,,28050,5.0,5,,,,,,,,
,,,,,28054,4.0,4,,,,,,,,
,,,,,28058,4.0,4,,,,,,,,
,,,,,28064,6.0,6,,,,,,,,
,,,,,28069,5.0,5,,,,,,,,
,,,,,28074,5.0,5,,,,,,,,
,,,,,28085,11.0,11,,,,,,,,
,,,,,28088,3.0,3,,,,,,,,
,,,,,28092,4.0,4,,,,,,,,
,,,,,28096,4.0,4,,,,,,,,
,,,,,28100,4.0,4,,,,,,,,
,,,,,28105,5.0,5,,,,,,,,
,,,,,28108,3.0,3,,,,,,,,
,,,,,28112,4.0,4,,,,,,,,
,,,,,28119,7.0,7,,,,,,,,
,,,,,28123,4.0,4,,,,,,,,
,,,,,28126,3.0,3,,,,,,,,
,,,,,28131,5.0,5,,,,,,,,
,,,,,28140,9.0,9,,,,,,,,
,,,,,28147,7.0,7,,,,,,,,
,,,,,28151,4.0,4,,,,,,,,
,,,,,28158,7.0,7,,,,,,,,
,,,,,28166,8.0,8,,,,,,,,
,,,,,28173,7.0,7,,,,,,,,
,,,,,28177,4.0,4,,,,,,,,
,,,,,28180,3.0,3,,,,,,,,
,,,,,28185,5.0,5,,,,,,,,
,,,,,28189,4.0,4,,,,,,,,
,,,,,28192,3.0,3,,,,,,,,
,,,,,28201,9.0,9,,,,,,,,
,,,,,28205,4.0,4,,,,,,,,
,,,,,28215,10.0,10,,,,,,,,
,,,,,28220,5.0,5,,,,,,,,
,,,,,28223,3.0,3,,,,,,,,
,,,,,28231,8.0,8,,,,,,,,
,,,,,28237,6.0,6,,,,,,,,
,,,,,28240,3.0,3,,,,,,,,
,,,,,28243,3.0,3,,,,,,,,
,,,,,28247,4.0,4,,,,,,,,
,,,,,28253,6.0,6,,,,,,,,
,,,,,28265,12.0,12,,,,,,,,
,,,,,28268,3.0,3,,,,,,,,
,,,,,28274,6.0,6,,,,,,,,
,,,,,28283,9.0,9,,,,,,,,
,,,,,28286,3.0,3,,,,,,,,
,,,,,28295,9.0,9,,,,,,,,
,,,,,28302,7.0,7,,,,,,,,
,,,,,28321,19.0,19,,,,,,,,
,,,,,28325,4.0,4,,,,,,,,
,,,,,28329,4.0,4,,,,,,,,
,,,,,28336,7.0,7,,,,,,,,
,,,,,28339,3.0,3,,,,,,,,
,,,,,28343,4.0,4,,,,,,,,
,,,,,28352,9.0,9,,,,,,,,
,,,,,28355,3.0,3,,,,,,,,
,,,,,28362,7.0,7,,,,,,,,
,,,,,28367,5.0,5,,,,,,,,
,,,,,28370,3.0,3,,,,,,,,
,,,,,28375,5.0,5,,,,,,,,
,,,,,28391,16.0,16,,,,,,,,
,,,,,28394,3.0,3,,,,,,,,
,,,,,28401,7.0,7,,,,,,,,
,,,,,28406,5.0,5,,,,,,,,
,,,,,28411,5.0,5,,,,,,,,
,,,,,28416,5.0,5,,,,,,,,
,,,,,28422,6.0,6,,,,,,,,
,,,,,28425,3.0,3,,,,,,,,
,,,,,28428,3.0,3,,,,,,,,
,,,,,28442,14.0,14,,,,,,,,
,,,,,28445,3.0,3,,,,,,,,
,,,,,28449,4.0,4,,,,,,,,
,,,,,28461,12.0,12,,,,,,,,
,,,,,28465,4.0,4,,,,,,,,
,,,,,28477,12.0,12,,,,,,,,
,,,,,28480,3.0,3,,,,,,,,
,,,,,28485,5.0,5,,,,,,,,
,,,,,28488,3.0,3,,,,,,,,
,,,,,28497,9.0,9,,,,,,,,
,,,,,28507,10.0,10,,,,,,,,
,,,,,28510,3.0,3,,,,,,,,
,,,,,28513,3.0,3,,,,,,,,
,,,,,28516,3.0,3,,,,,,,,
,,,,,28520,4.0,4,,,,,,,,
,,,,,28527,7.0,7,,,,,,,,
,,,,,28532,5.0,5,,,,,,,,
,,,,,28537,5.0,5,,,,,,,,
,,,,,28541,4.0,4,,,,,,,,
,,,,,28545,4.0,4,,,,,,,,
,,,,,28550,5.0,5,,,,,,,,
,,,,,28553,3.0,3,,,,,,,,
,,,,,28557,4.0,4,,,,,,,,
,,,,,28562,5.0,5,,,,,,,,
,,,,,28565,3.0,3,,,,,,,,
,,,,,28572,7.0,7,,,,,,,,
,,,,,28580,8.0,8,,,,,,,,
,,,,,28586,6.0,6,,,,,,,,
,,,,,28590,4.0,4,,,,,,,,
,,,,,28595,5.0,5,,,,,,,,
,,,,,28598,3.0,3,,,,,,,,
,,,,,28601,3.0,3,,,,,,,,
,,,,,28615,14.0,14,,,,,,,,
,,,,,28621,6.0,6,,,,,,,,
,,,,,28626,5.0,5,,,,,,,,
,,,,,28629,3.0,3,,,,,,,,
,,,,,28635,6.0,6,,,,,,,,
,,,,,28639,4.0,4,,,,,,,,
,,,,,28647,8.0,8,,,,,,,,
,,,,,28650,3.0,3,,,,,,,,
,,,,,28654,4.0,4,,,,,,,,
,,,,,28668,14.0,14,,,,,,,,
,,,,,28671,3.0,3,,,,,,,,
,,,,,28676,5.0,5,,,,,,,,
,,,,,28679,3.0,3,,,,,,,,
,,,,,28682,3.0,3,,,,,,,,
,,,,,28690,8.0,8,,,,,,,,
,,,,,28695,5.0,5,,,,,,,,
,,,,,28700,5.0,5,,,,,,,,
,,,,,28704,4.0,4,,,,,,,,
,,,,,28708,4.0,4,,,,,,,,
,,,,,28712,4.0,4,,,,,,,,
,,,,,28718,6.0,6,,,,,,,,
,,,,,28721,3.0,3,,,,,,,,
,,,,,28734,13.0,13,,,,,,,,
,,,,,28742,8.0,8,,,,,,,,
,,,,,28750,8.0,8,,,,,,,,
,,,,,28755,5.0,5,,,,,,,,
,,,,,28760,5.0,5,,,,,,,,
,,,,,28766,6.0,6,,,,,,,,
,,,,,28771,5.0,5,,,,,,,,
,,,,,28781,10.0,10,,,,,,,,
,,,,,28787,6.0,6,,,,,,,,
,,,,,28794,7.0,7,,,,,,,,
,,,,,28798,4.0,4,,,,,,,,
,,,,,28804,6.0,6,,,,,,,,
,,,,,28809,5.0,5,,,,,,,,
,,,,,28812,3.0,3,,,,,,,,
,,,,,28815,3.0,3,,,,,,,,
,,,,,28823,8.0,8,,,,,,,,
,,,,,28827,4.0,4,,,,,,,,
,,,,,28830,3.0,3,,,,,,,,
,,,,,28835,5.0,5,,,,,,,,
,,,,,28844,9.0,9,,,,,,,,
,,,,,28849,5.0,5,,,,,,,,
,,,,,28853,4.0,4,,,,,,,,
,,,,,28863,10.0,10,,,,,,,,
,,,,,28867,4.0,4,,,,,,,,
,,,,,28873,6.0,6,,,,,,,,
,,,,,28877,4.0,4,,,,,,,,
,,,,,28883,6.0,6,,,,,,,,
,,,,,28887,4.0,4,,,,,,,,
,,,,,28898,11.0,11,,,,,,,,
,,,,,28901,3.0,3,,,,,,,,
,,,,,28905,4.0,4,,,,,,,,
,,,,,28925,20.0,20,,,,,,,,
,,,,,28936,11.0,11,,,,,,,,
,,,,,28940,4.0,4,,,,,,,,
,,,,,28949,9.0,9,,,,,,,,
,,,,,28953,4.0,4,,,,,,,,
,,,,,28956,3.0,3,,,,,,,,
,,,,,28962,6.0,6,,,,,,,,
,,,,,28974,12.0,12,,,,,,,,
,,,,,28979,5.0,5,,,,,,,,
,,,,,28982,3.0,3,,,,,,,,
,,,,,28991,9.0,9,,,,,,,,
,,,,,28998,7.0,7,,,,,,,,
,,,,,29000,,,-8.725234031677246,87.25233459472656,158.0665283203125,34.361873626708984,36.7479362487793,0.0003,0.0003,0.1
,,,,,29002,4.0,4,,,,,,,,
,,,,,29007,5.0,5,,,,,,,,
,,,,,29012,5.0,5,,,,,,,,
,,,,,29022,10.0,10,,,,,,,,
,,,,,29028,6.0,6,,,,,,,,
,,,,,29031,3.0,3,,,,,,,,
,,,,,29034,3.0,3,,,,,,,,
,,,,,29037,3.0,3,,,,,,,,
,,,,,29045,8.0,8,,,,,,,,
,,,,,29062,17.0,17,,,,,,,,
,,,,,29083,21.0,21,,,,,,,,
,,,,,29088,5.0,5,,,,,,,,
,,,,,29092,4.0,4,,,,,,,,
,,,,,29096,4.0,4,,,,,,,,
,,,,,29104,8.0,8,,,,,,,,
,,,,,29108,4.0,4,,,,,,,,
,,,,,29111,3.0,3,,,,,,,,
,,,,,29121,10.0,10,,,,,,,,
,,,,,29129,8.0,8,,,,,,,,
,,,,,29133,4.0,4,,,,,,,,
,,,,,29141,8.0,8,,,,,,,,
,,,,,29144,3.0,3,,,,,,,,
,,,,,29148,4.0,4,,,,,,,,
,,,,,29153,5.0,5,,,,,,,,
,,,,,29159,6.0,6,,,,,,,,
,,,,,29162,3.0,3,,,,,,,,
,,,,,29166,4.0,4,,,,,,,,
,,,,,29175,9.0,9,,,,,,,,
,,,,,29181,6.0,6,,,,,,,,
,,,,,29186,5.0,5,,,,,,,,
,,,,,29194,8.0,8,,,,,,,,
,,,,,29197,3.0,3,,,,,,,,
,,,,,29205,8.0,8,,,,,,,,
,,,,,29212,7.0,7,,,,,,,,
,,,,,29225,13.0,13,,,,,,,,
,,,,,29229,4.0,4,,,,,,,,
,,,,,29238,9.0,9,,,,,,,,
