Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,73180,493.56824,173,,,,,,,,
,,,,,73366,526.9842,186,,,,,,,,
,,,,,73550,539.8511,184,,,,,,,,
,,,,,73724,476.55624,174,,,,,,,,
,,,,,73916,537.3044,192,,,,,,,,
,,,,,74000,,,-214.443603515625,-2.3641204833984375,28.969242095947266,209.92491149902344,210.09332275390625,0.0003,0.0003,0.1
,,,,,74092,438.90628,176,,,,,,,,
,,,,,74242,365.51,150,,,,,,,,
,,,,,74389,354.66248,147,,,,,,,,
,,,,,74562,446.20404,173,,,,,,,,
,,,,,74716,403.80713,154,,,,,,,,
,,,,,74876,426.2081,160,,,,,,,,
405.9465,35.105938,439.88388,321.90247,157.1,75000,,,-221.98068237304688,-2.1451194286346436,6.707931041717529,219.14617919921875,219.39097595214844,0.0003,0.0003,0.1
,,,,,75039,402.3542,163,,,,,,,,
,,,,,75191,375.21368,152,,,,,,,,
,,,,,75335,340.79196,144,,,,,,,,
,,,,,75482,365.9522,147,,,,,,,,
,,,,,75649,427.61694,167,,,,,,,,
,,,,,75807,431.99417,158,,,,,,,,
,,,,,75948,343.81488,141,,,,,,,,
,,,,,76000,,,-222.24600219726562,-1.8683874607086182,12.238431930541992,218.57485961914062,218.7484588623047,0.0003,0.0003,0.1
,,,,,76118,455.73514,170,,,,,,,,
,,,,,76264,364.6161,146,,,,,,,,
,,,,,76278,15.759553,14,,,,,,,,
,,,,,76416,346.72662,138,,,,,,,,
,,,,,76433,19.821493,17,,,,,,,,
,,,,,76451,21.484718,18,,,,,,,,
,,,,,76468,19.890259,17,,,,,,,,
,,,,,76612,368.28735,144,,,,,,,,
,,,,,76797,500.64825,185,,,,,,,,
,,,,,76812,17.98606,15,,,,,,,,
,,,,,76981,492.69708,169,,,,,,,,
,,,,,77000,,,-226.5684356689453,-1.8494148254394531,7.308410167694092,222.0912322998047,222.51637268066406,0.0003,0.0003,0.1
,,,,,77129,412.19986,148,,,,,,,,
,,,,,77301,456.26303,172,,,,,,,,
,,,,,77450,399.06787,149,,,,,,,,
,,,,,77619,457.06958,169,,,,,,,,
,,,,,77750,300.9764,131,,,,,,,,
,,,,,77933,519.19916,183,,,,,,,,
,,,,,78000,,,-228.10072326660156,-1.7280467748641968,9.426593780517578,226.02308654785156,225.82107543945312,0.0003,0.0003,0.1
,,,,,78129,491.4338,196,,,,,,,,
,,,,,78325,505.13885,196,,,,,,,,
,,,,,78336,10.9105,11,,,,,,,,
,,,,,78475,342.52255,139,,,,,,,,
,,,,,78652,497.54553,177,,,,,,,,
,,,,,78832,496.271,180,,,,,,,,
,,,,,79000,,,-225.1271514892578,-1.9633607864379883,9.967638969421387,220.92031860351562,220.85536193847656,0.0003,0.0003,0.1
,,,,,79008,488.48526,176,,,,,,,,
,,,,,79174,459.55243,166,,,,,,,,
,,,,,79354,476.77036,180,,,,,,,,
,,,,,79498,389.62543,144,,,,,,,,
,,,,,79662,430.4293,164,,,,,,,,
,,,,,79836,490.69284,174,,,,,,,,
,,,,,79992,441.0111,156,,,,,,,,
429.3899,30.498285,473.3974,373.0323,153.3,80000,,,-224.3972930908203,-2.2194015979766846,21.875244140625,220.69717407226562,220.5342254638672,0.0003,0.0003,0.1
,,,,,80132,353.54492,140,,,,,,,,
,,,,,80311,496.0733,179,,,,,,,,
,,,,,80470,465.44507,159,,,,,,,,
,,,,,80611,355.28943,141,,,,,,,,
,,,,,80760,425.82697,149,,,,,,,,
,,,,,80900,351.32523,140,,,,,,,,
,,,,,81000,,,-229.60714721679688,-2.062089443206787,147.39163208007812,225.66128540039062,223.86294555664062,0.0003,0.0003,0.1
,,,,,81047,427.55313,147,,,,,,,,
,,,,,81196,414.29388,149,,,,,,,,
,,,,,81353,463.47708,157,,,,,,,,
,,,,,81500,427.57883,147,,,,,,,,
,,,,,81659,446.09692,159,,,,,,,,
,,,,,81814,460.6776,155,,,,,,,,
,,,,,81980,482.24646,166,,,,,,,,
,,,,,82000,,,-221.40087890625,-1.9910756349563599,13.744296073913574,218.84738159179688,219.33529663085938,0.0003,0.0003,0.1
,,,,,82118,349.60797,138,,,,,,,,
,,,,,82270,415.7726,152,,,,,,,,
,,,,,82430,461.4924,160,,,,,,,,
,,,,,82569,349.78403,139,,,,,,,,
,,,,,82726,416.93774,157,,,,,,,,
,,,,,82880,422.48767,154,,,,,,,,
,,,,,83000,,,-225.42364501953125,-1.6427440643310547,13.18558120727539,221.6986846923828,222.02830505371094,0.0003,0.0003,0.1
,,,,,83043,469.93805,163,,,,,,,,
,,,,,83215,463.1827,172,,,,,,,,
,,,,,83353,340.059,138,,,,,,,,
,,,,,83514,420.21512,161,,,,,,,,
,,,,,83673,435.00095,159,,,,,,,,
,,,,,83818,361.09604,145,,,,,,,,
,,,,,83990,483.46094,172,,,,,,,,
,,,,,84000,,,-230.21023559570312,-2.026109457015991,13.872483253479004,226.25836181640625,226.46229553222656,0.0003,0.0003,0.1
,,,,,84141,397.65305,151,,,,,,,,
,,,,,84285,422.05127,144,,,,,,,,
,,,,,84459,451.90796,174,,,,,,,,
,,,,,84632,426.8729,173,,,,,,,,
,,,,,84787,440.08795,155,,,,,,,,
,,,,,84951,442.1223,164,,,,,,,,
354.19843,158.99449,477.82825,39.472874,145.3,85000,,,-232.1575927734375,-1.984131097793579,15.980588912963867,229.59759521484375,229.45358276367188,0.0003,0.0003,0.1
,,,,,85140,486.52356,189,,,,,,,,
,,,,,85163,24.919407,23,,,,,,,,
,,,,,85191,32.345676,28,,,,,,,,
,,,,,85373,464.66592,182,,,,,,,,
,,,,,85404,36.626762,31,,,,,,,,
,,,,,85567,403.6733,163,,,,,,,,
,,,,,85722,452.51602,155,,,,,,,,
,,,,,85905,452.82788,183,,,,,,,,
,,,,,85940,43.456,35,,,,,,,,
,,,,,85968,32.95971,28,,,,,,,,
,,,,,85993,28.185696,25,,,,,,,,
,,,,,86000,,,-232.60968017578125,-1.7158536911010742,10.735384941101074,228.72523498535156,229.00851440429688,0.0003,0.0003,0.1
,,,,,86022,34.176453,29,,,,,,,,
,,,,,86198,445.3744,176,,,,,,,,
,,,,,86367,391.91455,169,,,,,,,,
,,,,,86528,386.59076,161,,,,,,,,
,,,,,86697,419.73557,169,,,,,,,,
,,,,,86871,447.29205,174,,,,,,,,
,,,,,87000,,,-229.61944580078125,-2.6911585330963135,7.639618873596191,223.35838317871094,223.4064178466797,0.0003,0.0003,0.1
,,,,,87014,323.77753,143,,,,,,,,
,,,,,87226,587.36725,212,,,,,,,,
,,,,,87373,316.11166,147,,,,,,,,
,,,,,87525,334.42627,152,,,,,,,,
,,,,,87701,411.09192,176,,,,,,,,
,,,,,87859,352.89722,158,,,,,,,,
,,,,,88000,,,-229.5690155029297,-1.8475987911224365,7.809157371520996,227.6931610107422,227.1016082763672,0.0003,0.0003,0.1
,,,,,88017,380.9312,158,,,,,,,,
,,,,,88191,424.37338,174,,,,,,,,
,,,,,88355,388.70993,164,,,,,,,,
,,,,,88515,377.9971,160,,,,,,,,
,,,,,88678,379.74896,163,,,,,,,,
,,,,,88849,432.21686,171,,,,,,,,
,,,,,88991,337.55386,142,,,,,,,,
,,,,,89000,,,-237.09765625,-2.2126095294952393,8.460408210754395,234.46026611328125,234.55699157714844,0.0003,0.0003,0.1
,,,,,89168,457.3078,177,,,,,,,,
,,,,,89323,386.28122,155,,,,,,,,
,,,,,89480,396.70035,157,,,,,,,,
,,,,,89631,381.6034,151,,,,,,,,
,,,,,89775,346.44962,144,,,,,,,,
,,,,,89926,382.2592,151,,,,,,,,
431.77686,58.655407,508.981,352.0113,159.8,90000,,,-227.89109802246094,-2.4321253299713135,20.554302215576172,223.68507385253906,223.80276489257812,0.0003,0.0003,0.1
,,,,,90113,545.7384,187,,,,,,,,
,,,,,90270,388.98267,157,,,,,,,,
,,,,,90428,405.13855,158,,,,,,,,
,,,,,90593,396.45096,165,,,,,,,,
,,,,,90775,530.41986,182,,,,,,,,
,,,,,90959,479.6633,184,,,,,,,,
,,,,,91000,,,-227.025390625,-2.2234556674957275,236.77484130859375,224.14346313476562,222.87930297851562,0.0003,0.0003,0.1
,,,,,91147,511.18842,188,,,,,,,,
,,,,,91333,496.34955,186,,,,,,,,
,,,,,91485,349.64655,152,,,,,,,,
,,,,,91632,350.14694,147,,,,,,,,
,,,,,91810,534.0052,178,,,,,,,,
,,,,,91978,433.0163,168,,,,,,,,
,,,,,92000,,,-233.12832641601562,-1.9613274335861206,4.851812839508057,229.78680419921875,230.325927734375,0.0003,0.0003,0.1
,,,,,92145,419.58038,167,,,,,,,,
,,,,,92268,323.48,123,,,,,,,,
,,,,,92419,424.2465,151,,,,,,,,
,,,,,92572,437.58548,153,,,,,,,,
,,,,,92739,465.24698,167,,,,,,,,
,,,,,92911,492.08917,172,,,,,,,,
,,,,,93000,,,-222.02696228027344,-2.0848145484924316,8.32953929901123,220.38186645507812,219.7914581298828,0.0003,0.0003,0.1
,,,,,93088,503.334,177,,,,,,,,
,,,,,93230,360.1186,142,,,,,,,,
,,,,,93389,463.78894,159,,,,,,,,
,,,,,93538,417.6325,149,,,,,,,,
,,,,,93725,553.567,187,,,,,,,,
,,,,,93852,336.53702,127,,,,,,,,
,,,,,94000,,,-234.84762573242188,-2.108182907104492,9.300763130187988,233.47247314453125,234.2904510498047,0.0003,0.0003,0.1
,,,,,94037,548.33374,185,,,,,,,,
,,,,,94215,520.474,178,,,,,,,,
,,,,,94395,521.72723,180,,,,,,,,
,,,,,94583,568.17834,188,,,,,,,,
,,,,,94767,528.169,184,,,,,,,,
,,,,,94955,557.45087,188,,,,,,,,
485.1224,36.955986,522.75867,381.09137,168.0,95000,,,-234.40725708007812,-1.7846264839172363,8.43630599975586,230.72718811035156,230.62225341796875,0.0003,0.0003,0.1
,,,,,95140,544.4113,185,,,,,,,,
,,,,,95314,521.11084,174,,,,,,,,
,,,,,95479,496.55872,165,,,,,,,,
,,,,,95665,553.3687,186,,,,,,,,
,,,,,95852,565.0266,187,,,,,,,,
,,,,,96000,,,-235.68829345703125,-1.9455482959747314,5.6647138595581055,234.40597534179688,234.32562255859375,0.0003,0.0003,0.1
,,,,,96024,522.00726,172,,,,,,,,
,,,,,96198,504.10596,174,,,,,,,,
,,,,,96403,616.1127,205,,,,,,,,
,,,,,96592,529.3019,189,,,,,,,,
,,,,,96787,599.83,195,,,,,,,,
,,,,,96942,447.1881,155,,,,,,,,
,,,,,97000,,,-243.88565063476562,-1.8090336322784424,7.508602142333984,242.03009033203125,242.0758819580078,0.0003,0.0003,0.1
,,,,,97129,501.12314,187,,,,,,,,
,,,,,97319,561.9837,190,,,,,,,,
,,,,,97478,486.23035,159,,,,,,,,
,,,,,97649,513.19714,171,,,,,,,,
,,,,,97846,601.25464,197,,,,,,,,
,,,,,98000,,,-229.4016876220703,-2.0561530590057373,11.449016571044922,225.4459228515625,225.4253387451172,0.0003,0.0003,0.1
,,,,,98011,489.94217,165,,,,,,,,
,,,,,98211,611.1098,200,,,,,,,,
,,,,,98408,599.2826,197,,,,,,,,
,,,,,98580,509.17944,172,,,,,,,,
,,,,,98768,573.65564,188,,,,,,,,
,,,,,98967,590.0406,199,,,,,,,,
,,,,,99000,,,-238.5879364013672,-1.8128628730773926,13.978790283203125,235.37977600097656,235.84063720703125,0.0003,0.0003,0.1
,,,,,99151,565.07526,184,,,,,,,,
,,,,,99332,540.9586,181,,,,,,,,
,,,,,99496,502.59146,164,,,,,,,,
,,,,,99674,508.32642,178,,,,,,,,
,,,,,99866,579.5169,192,,,,,,,,
551.6168,37.339893,601.95575,455.3224,184.3,100000,,,-227.26608276367188,-2.23945689201355,37.09817123413086,223.6728973388672,224.07339477539062,0.0003,0.0003,0.1
,,,,,100028,484.93872,162,,,,,,,,
,,,,,100197,496.89426,169,,,,,,,,
,,,,,100385,575.42175,188,,,,,,,,
,,,,,100560,456.66394,175,,,,,,,,
,,,,,100751,580.86127,191,,,,,,,,
,,,,,100941,584.6473,190,,,,,,,,
,,,,,101000,,,-223.80105590820312,-2.2032432556152344,20.17135238647461,219.13076782226562,218.95654296875,0.0003,0.0003,0.1
,,,,,101132,560.95264,191,,,,,,,,
,,,,,101329,598.96814,197,,,,,,,,
,,,,,101512,547.26,183,,,,,,,,
,,,,,101712,594.13727,200,,,,,,,,
,,,,,101911,586.42236,199,,,,,,,,
,,,,,102000,,,-241.5780029296875,-2.104917526245117,7.436504364013672,237.65931701660156,237.8977813720703,0.0003,0.0003,0.1
,,,,,102114,614.2334,203,,,,,,,,
,,,,,102309,584.1945,195,,,,,,,,
,,,,,102502,572.5705,193,,,,,,,,
,,,,,102696,519.43524,194,,,,,,,,
,,,,,102883,482.3872,187,,,,,,,,
,,,,,103000,,,-233.55885314941406,-2.3968818187713623,71.51653289794922,231.14723205566406,230.99713134765625,0.0003,0.0003,0.1
,,,,,103066,553.2273,183,,,,,,,,
,,,,,103263,591.11273,197,,,,,,,,
,,,,,103460,582.5532,197,,,,,,,,
,,,,,103652,561.8213,192,,,,,,,,
,,,,,103841,554.24396,189,,,,,,,,
,,,,,104000,,,-235.65171813964844,-1.972437858581543,29.69684600830078,231.9920654296875,232.13198852539062,0.0003,0.0003,0.1
,,,,,104041,615.48596,200,,,,,,,,
,,,,,104229,504.173,188,,,,,,,,
,,,,,104435,633.25134,206,,,,,,,,
,,,,,104610,532.576,175,,,,,,,,
,,,,,104803,558.47455,193,,,,,,,,
,,,,,104982,527.098,179,,,,,,,,
501.56317,20.439304,534.0619,463.48514,177.2,105000,,,-234.35057067871094,-2.290444850921631,6.565206050872803,232.7470703125,232.4838104248047,0.0003,0.0003,0.1
,,,,,105178,565.8753,196,,,,,,,,
,,,,,105362,564.31525,184,,,,,,,,
,,,,,105560,515.1701,198,,,,,,,,
,,,,,105730,491.45486,170,,,,,,,,
,,,,,105927,586.0136,197,,,,,,,,
,,,,,106000,,,-233.6118927001953,-2.2663402557373047,5.82927131652832,230.12020874023438,230.16729736328125,0.0003,0.0003,0.1
,,,,,106088,402.27676,161,,,,,,,,
,,,,,106280,584.57947,192,,,,,,,,
,,,,,106439,418.37045,159,,,,,,,,
,,,,,106631,566.7935,192,,,,,,,,
,,,,,106798,449.40262,167,,,,,,,,
,,,,,106984,523.6975,186,,,,,,,,
,,,,,107000,,,-233.4514617919922,-1.9483058452606201,6.715486526489258,231.451171875,231.35406494140625,0.0003,0.0003,0.1
,,,,,107176,527.4464,192,,,,,,,,
,,,,,107370,551.7581,194,,,,,,,,
,,,,,107553,535.4128,183,,,,,,,,
,,,,,107715,474.8949,162,,,,,,,,
,,,,,107912,572.85297,197,,,,,,,,
,,,,,108000,,,-233.17752075195312,-2.2163896560668945,7.752146244049072,230.18280029296875,230.6134490966797,0.0003,0.0003,0.1
,,,,,108088,530.9546,176,,,,,,,,
,,,,,108261,496.13943,173,,,,,,,,
,,,,,108453,578.85596,192,,,,,,,,
,,,,,108621,399.01822,168,,,,,,,,
,,,,,108828,639.1476,207,,,,,,,,
,,,,,108993,508.72507,165,,,,,,,,
,,,,,109000,,,-236.53512573242188,-2.0615835189819336,7.541776657104492,233.89291381835938,233.93045043945312,0.0003,0.0003,0.1
,,,,,109178,564.26874,185,,,,,,,,
,,,,,109359,561.76764,181,,,,,,,,
,,,,,109528,509.5306,169,,,,,,,,
,,,,,109706,546.8163,178,,,,,,,,
,,,,,109890,562.6557,184,,,,,,,,
610.1868,82.29721,851.8601,557.36224,202.2,110000,,,-237.73158264160156,-1.724606990814209,7.982373237609863,236.18008422851562,236.2099609375,0.0003,0.0003,0.1
,,,,,110077,565.46454,187,,,,,,,,
,,,,,110254,545.33484,177,,,,,,,,
,,,,,110431,529.5305,177,,,,,,,,
,,,,,110625,587.4637,194,,,,,,,,
,,,,,110800,532.33734,175,,,,,,,,
,,,,,110988,573.06586,188,,,,,,,,
,,,,,111000,,,-232.8519287109375,-2.431422233581543,20.598358154296875,227.1199951171875,226.9682159423828,0.0003,0.0003,0.1
,,,,,111161,529.6356,173,,,,,,,,
,,,,,111352,599.6557,191,,,,,,,,
,,,,,111524,532.6569,172,,,,,,,,
,,,,,111700,541.6517,176,,,,,,,,
,,,,,111873,534.53595,173,,,,,,,,
,,,,,112000,,,-234.30990600585938,-2.3366565704345703,13.946854591369629,228.91757202148438,228.6727294921875,0.0003,0.0003,0.1
,,,,,112057,559.2953,184,,,,,,,,
,,,,,112251,603.508,194,,,,,,,,
,,,,,112455,627.06647,204,,,,,,,,
,,,,,112661,614.6264,206,,,,,,,,
,,,,,112873,685.9747,212,,,,,,,,
,,,,,113000,,,-236.17782592773438,-2.0282745361328125,8.75821590423584,233.24832153320312,233.2404327392578,0.0003,0.0003,0.1
,,,,,113049,535.76917,176,,,,,,,,
,,,,,113261,685.9224,212,,,,,,,,
,,,,,113455,595.1135,194,,,,,,,,
,,,,,113657,618.2582,202,,,,,,,,
,,,,,113891,704.3742,234,,,,,,,,
,,,,,114000,,,-237.94407653808594,-2.1898107528686523,10.089974403381348,233.55780029296875,232.90496826171875,0.0003,0.0003,0.1
,,,,,114071,549.72076,180,,,,,,,,
,,,,,114292,694.9748,221,,,,,,,,
,,,,,114524,744.0986,232,,,,,,,,
,,,,,114710,572.9777,186,,,,,,,,
,,,,,114936,714.23883,226,,,,,,,,
571.5988,95.74933,648.0539,308.0348,185.5,115000,,,-236.4732666015625,-2.4935903549194336,11.048707962036133,231.96287536621094,231.87762451171875,0.0003,0.0003,0.1
,,,,,115061,322.8433,125,,,,,,,,
,,,,,115282,711.478,221,,,,,,,,
,,,,,115483,638.4326,201,,,,,,,,
,,,,,115774,840.14886,291,,,,,,,,
,,,,,115979,609.3352,205,,,,,,,,
,,,,,116000,,,-235.8099365234375,-2.2088444232940674,13.278231620788574,233.47525024414062,233.9884796142578,0.0003,0.0003,0.1
,,,,,116198,635.9314,219,,,,,,,,
,,,,,116426,752.8718,228,,,,,,,,
,,,,,116668,781.88214,242,,,,,,,,
,,,,,116937,855.0334,269,,,,,,,,
,,,,,117000,,,-237.7183837890625,-1.7616008520126343,6.101871013641357,234.8008575439453,234.58291625976562,0.0003,0.0003,0.1
,,,,,117145,639.2522,208,,,,,,,,
,,,,,117342,617.03357,197,,,,,,,,
,,,,,117579,761.584,237,,,,,,,,
,,,,,117780,567.2108,201,,,,,,,,
,,,,,117940,489.0323,160,,,,,,,,
,,,,,118000,,,-238.8625946044922,-1.6686111688613892,12.171638488769531,237.47467041015625,237.14111328125,0.0003,0.0003,0.1
,,,,,118198,747.7731,258,,,,,,,,
,,,,,118456,816.2477,258,,,,,,,,
,,,,,118647,533.4006,191,,,,,,,,
,,,,,118869,678.2008,222,,,,,,,,
,,,,,119000,,,-240.73794555664062,-2.4479222297668457,13.55609130859375,236.11404418945312,236.43472290039062,0.0003,0.0003,0.1
,,,,,119112,758.95264,243,,,,,,,,
,,,,,119365,757.6183,253,,,,,,,,
,,,,,119570,619.13745,205,,,,,,,,
,,,,,119759,626.1215,189,,,,,,,,
,,,,,119989,662.1794,230,,,,,,,,
689.2167,55.25956,786.4338,605.83704,229.4,120000,,,-237.22421264648438,-1.79188871383667,8.608545303344727,235.6854705810547,235.8865203857422,0.0003,0.0003,0.1
,,,,,120232,780.5436,243,,,,,,,,
,,,,,120466,700.9486,234,,,,,,,,
,,,,,120682,652.2952,216,,,,,,,,
,,,,,120900,634.687,218,,,,,,,,
,,,,,121000,,,-230.28163146972656,-2.243691921234131,8.049290657043457,227.31320190429688,227.39385986328125,0.0003,0.0003,0.1
,,,,,121142,668.89246,242,,,,,,,,
,,,,,121264,296.5492,122,,,,,,,,
,,,,,121513,745.60016,249,,,,,,,,
,,,,,121712,630.6399,199,,,,,,,,
,,,,,121988,822.1631,276,,,,,,,,
,,,,,122000,,,-238.20974731445312,-1.7348525524139404,5.481687545776367,236.51138305664062,236.5923614501953,0.0003,0.0003,0.1
,,,,,122197,646.124,209,,,,,,,,
,,,,,122383,505.56024,186,,,,,,,,
,,,,,122571,521.3997,188,,,,,,,,
,,,,,122785,674.66797,214,,,,,,,,
,,,,,123000,,,-230.12643432617188,-2.2188844680786133,15.37834644317627,227.718505859375,227.64915466308594,0.0003,0.0003,0.1
,,,,,123055,802.6109,270,,,,,,,,
,,,,,123307,779.198,252,,,,,,,,
,,,,,123510,616.43054,203,,,,,,,,
,,,,,123626,265.78635,116,,,,,,,,
,,,,,123838,658.84845,212,,,,,,,,
,,,,,124000,,,-240.3065948486328,-2.298393726348877,50.57802963256836,236.53530883789062,236.16517639160156,0.0003,0.0003,0.1
,,,,,124078,727.3115,240,,,,,,,,
,,,,,124307,716.6226,229,,,,,,,,
,,,,,124520,652.00464,213,,,,,,,,
,,,,,124737,687.4636,217,,,,,,,,
874.4313,272.62207,1365.5303,527.6495,304.5,125000,,,-234.81788635253906,-2.379042625427246,9.399642944335938,231.68045043945312,231.56716918945312,0.0003,0.0003,0.1
,,,,,125004,836.8967,267,,,,,,,,
,,,,,125214,663.6318,210,,,,,,,,
,,,,,125469,749.8703,255,,,,,,,,
,,,,,125717,768.95245,248,,,,,,,,
,,,,,125966,744.59875,249,,,,,,,,
,,,,,126000,,,-246.38662719726562,-1.9433497190475464,7.12973165512085,242.8160400390625,243.72344970703125,0.0003,0.0003,0.1
,,,,,126211,724.60443,245,,,,,,,,
,,,,,126441,661.31165,230,,,,,,,,
,,,,,126692,733.719,251,,,,,,,,
,,,,,126957,852.528,265,,,,,,,,
,,,,,127000,,,-238.8878173828125,-2.2882118225097656,6.802499771118164,237.2722930908203,236.79498291015625,0.0003,0.0003,0.1
,,,,,127149,498.44717,192,,,,,,,,
,,,,,127336,497.82956,187,,,,,,,,
,,,,,127606,795.65094,270,,,,,,,,
,,,,,127882,821.55536,276,,,,,,,,
,,,,,128000,,,-239.89718627929688,-2.1064605712890625,12.529574394226074,237.83729553222656,238.2580108642578,0.0003,0.0003,0.1
,,,,,128099,661.36926,217,,,,,,,,
,,,,,128399,874.56287,300,,,,,,,,
,,,,,128678,782.462,279,,,,,,,,
,,,,,128965,872.3275,287,,,,,,,,
,,,,,129000,,,-244.35263061523438,-2.5967764854431152,11.597087860107422,243.04867553710938,242.0406951904297,0.0003,0.0003,0.1
,,,,,129252,828.12225,287,,,,,,,,
,,,,,129520,830.2277,268,,,,,,,,
,,,,,129760,737.6948,240,,,,,,,,
,,,,,129987,676.5058,227,,,,,,,,
687.6719,219.9481,1039.457,149.89937,240.7,130000,,,-248.96986389160156,-2.1760120391845703,6.968177318572998,245.7411651611328,246.07693481445312,0.0003,0.0003,0.1
,,,,,130176,457.06363,189,,,,,,,,
,,,,,130413,724.9142,237,,,,,,,,
,,,,,130610,541.6103,197,,,,,,,,
,,,,,130646,47.61191,36,,,,,,,,
,,,,,130861,637.7659,215,,,,,,,,
,,,,,131000,,,-245.69027709960938,-2.2614693641662598,15.278074264526367,244.7353973388672,244.2255859375,0.0003,0.0003,0.1
,,,,,131129,827.3484,268,,,,,,,,
,,,,,131387,814.4414,258,,,,,,,,
,,,,,131606,679.51715,219,,,,,,,,
,,,,,131827,695.7986,221,,,,,,,,
,,,,,132000,,,-242.12754821777344,-2.2052977085113525,12.710551261901855,238.8326873779297,238.47698974609375,0.0003,0.0003,0.1
,,,,,132023,594.1693,196,,,,,,,,
,,,,,132304,873.68176,281,,,,,,,,
,,,,,132548,765.8138,244,,,,,,,,
,,,,,132805,804.78766,257,,,,,,,,
,,,,,133000,,,-256.2044677734375,-2.315487861633301,9.58774185180664,254.29934692382812,254.82659912109375,0.0003,0.0003,0.1
,,,,,133017,639.1855,212,,,,,,,,
,,,,,133245,713.995,228,,,,,,,,
,,,,,133442,590.5405,197,,,,,,,,
,,,,,133656,633.5987,214,,,,,,,,
,,,,,133867,675.27563,211,,,,,,,,
,,,,,134000,,,-241.98748779296875,-2.7016868591308594,10.760823249816895,239.63218688964844,240.0888214111328,0.0003,0.0003,0.1
,,,,,134065,609.43274,198,,,,,,,,
,,,,,134319,807.1772,254,,,,,,,,
,,,,,134545,688.68274,226,,,,,,,,
,,,,,134754,630.3694,209,,,,,,,,
,,,,,134985,709.7986,231,,,,,,,,
628.087,42.355473,720.49347,571.852,206.6,135000,,,-242.10975646972656,-2.3652288913726807,9.494996070861816,239.2051544189453,239.57485961914062,0.0003,0.0003,0.1
,,,,,135208,671.57605,223,,,,,,,,
,,,,,135437,698.2539,229,,,,,,,,
,,,,,135665,702.69653,228,,,,,,,,
,,,,,135842,539.2299,177,,,,,,,,
,,,,,136000,,,-246.99960327148438,-2.077491521835327,8.25423812866211,245.3494110107422,245.1863555908203,0.0003,0.0003,0.1
,,,,,136057,666.9767,215,,,,,,,,
,,,,,136257,608.125,200,,,,,,,,
,,,,,136483,697.24915,226,,,,,,,,
,,,,,136751,847.78076,268,,,,,,,,
,,,,,136963,663.6274,212,,,,,,,,
,,,,,137000,,,-243.19918823242188,-2.513810157775879,9.521214485168457,240.14572143554688,239.99261474609375,0.0003,0.0003,0.1
,,,,,137158,584.307,195,,,,,,,,
,,,,,137388,711.4854,230,,,,,,,,
,,,,,137583,596.0855,195,,,,,,,,
,,,,,137821,758.5819,238,,,,,,,,
,,,,,138000,,,-243.0213165283203,-2.312695264816284,9.557472229003906,239.7197723388672,240.5023956298828,0.0003,0.0003,0.1
,,,,,138056,726.6726,235,,,,,,,,
,,,,,138286,714.12244,230,,,,,,,,
,,,,,138476,609.70685,190,,,,,,,,
,,,,,138686,638.91364,210,,,,,,,,
,,,,,138887,578.52124,201,,,,,,,,
,,,,,139000,,,-251.5386962890625,-2.6049067974090576,14.681715965270996,249.29666137695312,249.3723907470703,0.0003,0.0003,0.1
,,,,,139119,708.0293,232,,,,,,,,
,,,,,139314,607.1798,195,,,,,,,,
,,,,,139515,599.53784,201,,,,,,,,
,,,,,139724,649.82794,209,,,,,,,,
,,,,,139935,633.5652,211,,,,,,,,
629.4792,37.087097,690.48016,585.57404,215.4,140000,,,-246.40008544921875,-2.736898422241211,8.537790298461914,244.33026123046875,244.18499755859375,0.0003,0.0003,0.1
,,,,,140143,625.9027,208,,,,,,,,
,,,,,140352,619.4535,209,,,,,,,,
,,,,,140561,606.21326,209,,,,,,,,
,,,,,140712,441.71103,151,,,,,,,,
,,,,,140729,24.223478,17,,,,,,,,
,,,,,140917,592.2267,188,,,,,,,,
,,,,,141000,,,-254.96009826660156,-2.1009135246276855,14.88150405883789,253.17063903808594,252.73947143554688,0.0003,0.0003,0.1
,,,,,141125,653.93146,208,,,,,,,,
,,,,,141350,713.749,225,,,,,,,,
,,,,,141546,575.9093,196,,,,,,,,
,,,,,141738,596.90283,192,,,,,,,,
,,,,,142000,,,-252.7173614501953,-2.266371250152588,12.82619857788086,249.28857421875,249.7167510986328,0.0003,0.0003,0.1
,,,,,142016,745.54175,278,,,,,,,,
,,,,,142208,603.4588,192,,,,,,,,
,,,,,142434,698.1614,226,,,,,,,,
,,,,,142624,602.0835,190,,,,,,,,
,,,,,142822,623.2753,198,,,,,,,,
,,,,,143000,,,-245.69247436523438,-2.614565372467041,13.150851249694824,244.11634826660156,243.7506103515625,0.0003,0.0003,0.1
,,,,,143042,685.1025,220,,,,,,,,
,,,,,143257,676.9937,215,,,,,,,,
,,,,,143457,615.5914,200,,,,,,,,
,,,,,143675,681.88745,218,,,,,,,,
,,,,,143868,568.5178,193,,,,,,,,
,,,,,144000,,,-255.6324005126953,-1.8565729856491089,4.348681926727295,253.08355712890625,252.9821319580078,0.0003,0.0003,0.1
,,,,,144055,565.15326,187,,,,,,,,
,,,,,144263,650.94604,208,,,,,,,,
,,,,,144480,677.8943,217,,,,,,,,
