Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,76170,380.96588,152,,,,,,,,
,,,,,76355,527.6807,185,,,,,,,,
,,,,,76598,721.7922,243,,,,,,,,
,,,,,76794,547.352,196,,,,,,,,
,,,,,77000,,,-175.88641357421875,-1.7115477323532104,13.687420845031738,173.68722534179688,173.81768798828125,0.0003,0.0003,0.1
,,,,,77026,678.401,232,,,,,,,,
,,,,,77272,715.0863,246,,,,,,,,
,,,,,77513,735.979,241,,,,,,,,
,,,,,77733,583.5585,220,,,,,,,,
,,,,,77982,747.93066,249,,,,,,,,
,,,,,78000,,,-174.89926147460938,-1.6990141868591309,7.790682792663574,172.58804321289062,172.7158966064453,0.0003,0.0003,0.1
,,,,,78207,615.15173,225,,,,,,,,
,,,,,78384,502.93973,177,,,,,,,,
,,,,,78537,384.8486,153,,,,,,,,
,,,,,78783,764.61804,246,,,,,,,,
,,,,,79000,,,-171.76942443847656,-1.5101827383041382,13.318904876708984,168.49896240234375,168.7567138671875,0.0003,0.0003,0.1
,,,,,79029,728.4106,246,,,,,,,,
,,,,,79261,707.2984,232,,,,,,,,
,,,,,79571,972.8483,310,,,,,,,,
,,,,,79729,429.16312,158,,,,,,,,
767.0846,101.498146,968.52594,565.4278,253.1,80000,,,-175.53318786621094,-1.488174319267273,8.375641822814941,174.724365234375,174.61279296875,0.0003,0.0003,0.1
,,,,,80053,998.4619,324,,,,,,,,
,,,,,80303,730.5006,250,,,,,,,,
,,,,,80507,577.63794,204,,,,,,,,
,,,,,80691,514.92126,184,,,,,,,,
,,,,,80933,731.5641,242,,,,,,,,
,,,,,81000,,,-171.98484802246094,-1.7049652338027954,5.546253681182861,170.72930908203125,170.79229736328125,0.0003,0.0003,0.1
,,,,,81128,579.52893,195,,,,,,,,
,,,,,81329,584.5444,201,,,,,,,,
,,,,,81578,728.77313,249,,,,,,,,
,,,,,81741,446.85452,163,,,,,,,,
,,,,,81977,728.4972,236,,,,,,,,
,,,,,82000,,,-173.16900634765625,-1.3889473676681519,15.323894500732422,170.4837646484375,170.84988403320312,0.0003,0.0003,0.1
,,,,,82283,951.17865,306,,,,,,,,
,,,,,82433,357.99805,150,,,,,,,,
,,,,,82672,716.59546,239,,,,,,,,
,,,,,82938,814.4837,266,,,,,,,,
,,,,,83000,,,-177.31979370117188,-1.5876315832138062,4.628665924072266,176.146240234375,175.801513671875,0.0003,0.0003,0.1
,,,,,83142,585.9529,204,,,,,,,,
,,,,,83322,528.63873,180,,,,,,,,
,,,,,83562,737.1378,240,,,,,,,,
,,,,,83798,665.9621,236,,,,,,,,
,,,,,84000,,,-174.3362274169922,-1.9168394804000854,3.8975625038146973,172.28213500976562,172.05410766601562,0.0003,0.0003,0.1
,,,,,84053,751.0441,255,,,,,,,,
,,,,,84200,370.9917,147,,,,,,,,
,,,,,84438,723.7732,238,,,,,,,,
,,,,,84643,557.6194,205,,,,,,,,
,,,,,84793,367.7416,150,,,,,,,,
808.4615,167.47641,1267.7867,683.3602,275.8,85000,,,-181.3400421142578,-1.9524108171463013,5.166117191314697,180.2862548828125,180.2509307861328,0.0003,0.0003,0.1
,,,,,85030,694.32117,237,,,,,,,,
,,,,,85291,789.4849,261,,,,,,,,
,,,,,85547,756.32306,256,,,,,,,,
,,,,,85777,644.87994,230,,,,,,,,
,,,,,86000,,,-183.6701202392578,-2.0257785320281982,4.547365188598633,182.3106689453125,182.12600708007812,0.0003,0.0003,0.1
,,,,,86047,801.68604,270,,,,,,,,
,,,,,86295,764.89124,248,,,,,,,,
,,,,,86551,754.2506,256,,,,,,,,
,,,,,86804,760.4879,253,,,,,,,,
,,,,,87000,,,-183.9954833984375,-1.5465723276138306,5.209120273590088,182.654296875,182.82257080078125,0.0003,0.0003,0.1
,,,,,87004,587.803,200,,,,,,,,
,,,,,87252,766.4242,248,,,,,,,,
,,,,,87390,334.0734,138,,,,,,,,
,,,,,87640,770.14557,250,,,,,,,,
,,,,,87892,772.46234,252,,,,,,,,
,,,,,88000,,,-177.78890991210938,-1.888661503791809,7.219790458679199,176.83087158203125,177.01495361328125,0.0003,0.0003,0.1
,,,,,88132,732.2018,240,,,,,,,,
,,,,,88432,922.31726,300,,,,,,,,
,,,,,88636,598.73944,204,,,,,,,,
,,,,,88898,780.0826,262,,,,,,,,
,,,,,89000,,,-179.13536071777344,-1.7720524072647095,14.230673789978027,175.60873413085938,174.5113525390625,0.0003,0.0003,0.1
,,,,,89193,865.847,295,,,,,,,,
,,,,,89501,936.1667,308,,,,,,,,
,,,,,89753,747.5953,252,,,,,,,,
,,,,,89963,563.92114,210,,,,,,,,
899.1205,423.2155,1695.7161,353.53104,323.4,90000,,,-181.07778930664062,-1.7631199359893799,10.62392807006836,178.78790283203125,178.6791534423828,0.0003,0.0003,0.1
,,,,,90263,929.0878,300,,,,,,,,
,,,,,90551,842.3785,288,,,,,,,,
,,,,,90964,1172.0269,413,,,,,,,,
,,,,,91000,,,-188.1028289794922,-1.773672103881836,6.585261344909668,187.4127655029297,187.59532165527344,0.0003,0.0003,0.1
,,,,,91233,802.6125,269,,,,,,,,
,,,,,91519,853.4126,286,,,,,,,,
,,,,,91727,546.1401,208,,,,,,,,
,,,,,91930,542.8238,203,,,,,,,,
,,,,,92000,,,-189.30398559570312,-2.169114112854004,16.079524993896484,185.46612548828125,184.90631103515625,0.0003,0.0003,0.1
,,,,,92137,552.04645,207,,,,,,,,
,,,,,92346,560.2927,209,,,,,,,,
,,,,,92592,749.66656,246,,,,,,,,
,,,,,92879,836.7264,287,,,,,,,,
,,,,,93000,,,-182.37350463867188,-1.8743336200714111,7.779361724853516,180.96315002441406,180.80970764160156,0.0003,0.0003,0.1
,,,,,93097,598.801,218,,,,,,,,
,,,,,93420,946.4897,323,,,,,,,,
,,,,,94000,,,-185.56463623046875,-1.7898930311203003,9.340970993041992,182.94598388671875,182.5352783203125,0.0003,0.0003,0.1
,,,,,94382,2827.326,962,,,,,,,,
,,,,,94906,1501.0468,524,,,,,,,,
1402.3782,762.1507,2576.8542,511.54742,492.0,95000,,,-189.43475341796875,-1.5258809328079224,8.931556701660156,185.93441772460938,185.54888916015625,0.0003,0.0003,0.1
,,,,,95222,978.7628,316,,,,,,,,
,,,,,95438,553.23505,216,,,,,,,,
,,,,,95873,1161.1986,435,,,,,,,,
,,,,,96000,,,-186.00735473632812,-1.8017387390136719,7.05414342880249,184.70452880859375,185.05386352539062,0.0003,0.0003,0.1
,,,,,96092,579.90906,219,,,,,,,,
,,,,,96669,1599.1189,577,,,,,,,,
,,,,,97000,,,-197.42608642578125,-2.1205098628997803,6.477924346923828,194.83937072753906,194.6778106689453,0.0003,0.0003,0.1
,,,,,97669,2866.3064,1000,,,,,,,,
,,,,,98000,,,-186.23269653320312,-1.8657357692718506,5.936559677124023,183.60653686523438,183.75454711914062,0.0003,0.0003,0.1
,,,,,98205,1540.3027,536,,,,,,,,
,,,,,98811,1793.0475,606,,,,,,,,
,,,,,99000,,,-191.8002166748047,-1.76466965675354,5.8514885902404785,189.41526794433594,189.43844604492188,0.0003,0.0003,0.1
,,,,,99331,1530.926,520,,,,,,,,
,,,,,99665,1024.9202,334,,,,,,,,
1338.2488,675.81287,2729.304,713.16,478.2,100000,,,-190.0135040283203,-1.7705377340316772,49.263431549072266,187.0791015625,186.87916564941406,0.0003,0.0003,0.1
,,,,,100665,2718.2527,1000,,,,,,,,
,,,,,101000,,,-184.68234252929688,-1.758150577545166,5.434423446655273,183.14691162109375,183.5891571044922,0.0003,0.0003,0.1
,,,,,101665,2685.3145,1000,,,,,,,,
,,,,,102000,,,-196.22509765625,-2.3335514068603516,19.281341552734375,193.53329467773438,193.63644409179688,0.0003,0.0003,0.1
,,,,,102313,1837.1029,648,,,,,,,,
,,,,,102637,999.1772,324,,,,,,,,
,,,,,102885,709.35376,248,,,,,,,,
,,,,,103000,,,-190.86456298828125,-1.7911373376846313,4.989231586456299,188.73672485351562,188.4160614013672,0.0003,0.0003,0.1
,,,,,103148,751.26263,263,,,,,,,,
,,,,,103492,1074.1353,344,,,,,,,,
,,,,,103757,835.03424,265,,,,,,,,
,,,,,104000,,,-203.07176208496094,-1.9411122798919678,15.052698135375977,200.56417846679688,200.35623168945312,0.0003,0.0003,0.1
,,,,,104005,705.44586,248,,,,,,,,
,,,,,104324,972.3565,319,,,,,,,,
,,,,,104585,818.45667,261,,,,,,,,
1460.0718,786.62787,2663.765,709.18744,534.6,105000,,,-196.75405883789062,-1.4910907745361328,26.100975036621094,195.96624755859375,195.36985778808594,0.0003,0.0003,0.1
,,,,,105585,2713.388,1000,,,,,,,,
,,,,,105887,834.50354,302,,,,,,,,
,,,,,106000,,,-189.642822265625,-2.0309300422668457,11.333202362060547,187.83241271972656,188.07931518554688,0.0003,0.0003,0.1
,,,,,106140,734.2154,253,,,,,,,,
,,,,,106398,732.24164,258,,,,,,,,
,,,,,106918,1517.4645,520,,,,,,,,
,,,,,107000,,,-205.9601593017578,-1.7374279499053955,12.661060333251953,203.2610626220703,203.35105895996094,0.0003,0.0003,0.1
,,,,,107237,978.81396,319,,,,,,,,
,,,,,107760,1401.1749,523,,,,,,,,
,,,,,108000,,,-202.46388244628906,-1.5719854831695557,4.946084976196289,201.16717529296875,201.33995056152344,0.0003,0.0003,0.1
,,,,,108760,2703.497,1000,,,,,,,,
,,,,,109000,,,-201.68092346191406,-1.4838289022445679,13.766395568847656,200.6478271484375,199.42971801757812,0.0003,0.0003,0.1
,,,,,109760,2773.111,1000,,,,,,,,
1906.8232,831.03864,2868.993,734.90125,659.6,110000,,,-198.68966674804688,-1.758434534072876,9.918932914733887,197.8458709716797,197.50465393066406,0.0003,0.0003,0.1
,,,,,110592,2382.8718,832,,,,,,,,
,,,,,110969,1194.2251,377,,,,,,,,
,,,,,111000,,,-198.2444305419922,-2.0329670906066895,12.920475959777832,196.7384490966797,196.6693878173828,0.0003,0.0003,0.1
,,,,,111410,1306.8427,441,,,,,,,,
,,,,,112000,,,-201.2393798828125,-1.8536491394042969,6.1927080154418945,199.65771484375,199.48721313476562,0.0003,0.0003,0.1
,,,,,112010,1756.7719,600,,,,,,,,
,,,,,112332,969.59094,322,,,,,,,,
,,,,,112729,1178.8198,397,,,,,,,,
,,,,,113000,,,-203.75172424316406,-1.613830804824829,34.90196228027344,203.0157928466797,203.13299560546875,0.0003,0.0003,0.1
,,,,,113531,2420.6807,802,,,,,,,,
,,,,,114000,,,-207.53024291992188,-1.7502708435058594,7.563632965087891,206.53851318359375,206.4892578125,0.0003,0.0003,0.1
,,,,,114427,2594.1514,896,,,,,,,,
1278.0339,457.61798,2239.2136,732.4111,432.5,115000,,,-205.80435180664062,-1.4844547510147095,17.478126525878906,205.1812286376953,205.12332153320312,0.0003,0.0003,0.1
,,,,,115319,2639.8457,892,,,,,,,,
,,,,,115648,1001.08777,329,,,,,,,,
,,,,,116000,,,-202.80838012695312,-1.7926768064498901,10.767664909362793,201.53582763671875,201.38795471191406,0.0003,0.0003,0.1
,,,,,116029,1202.2505,381,,,,,,,,
,,,,,116296,794.11926,267,,,,,,,,
,,,,,116550,820.7501,254,,,,,,,,
,,,,,116946,1180.4321,396,,,,,,,,
,,,,,117000,,,-204.0241241455078,-1.5521624088287354,10.53475284576416,203.36141967773438,204.06814575195312,0.0003,0.0003,0.1
,,,,,117405,1401.3202,459,,,,,,,,
,,,,,117788,1139.2692,383,,,,,,,,
,,,,,118000,,,-207.01803588867188,-1.8121817111968994,6.364202499389648,205.6234893798828,205.7484893798828,0.0003,0.0003,0.1
,,,,,118788,2817.4893,1000,,,,,,,,
,,,,,119000,,,-206.70071411132812,-1.88818359375,175.26290893554688,203.14886474609375,202.36239624023438,0.0003,0.0003,0.1
,,,,,119593,2516.114,805,,,,,,,,
952.07684,432.71036,1923.9935,332.2869,330.9,120000,,,-206.64369201660156,-1.6942665576934814,5.465276718139648,205.65484619140625,205.54672241210938,0.0003,0.0003,0.1
,,,,,120102,1443.2987,509,,,,,,,,
,,,,,120507,1217.6398,405,,,,,,,,
,,,,,120869,1086.545,362,,,,,,,,
,,,,,121000,,,-200.8753662109375,-1.9247984886169434,29.2546329498291,199.33883666992188,199.6209716796875,0.0003,0.0003,0.1
,,,,,121258,1173.0876,389,,,,,,,,
,,,,,121821,1608.4159,563,,,,,,,,
,,,,,122000,,,-207.95462036132812,-1.5660154819488525,4.876317501068115,207.5879669189453,207.43869018554688,0.0003,0.0003,0.1
,,,,,122821,2891.1306,1000,,,,,,,,
,,,,,123000,,,-211.0853271484375,-1.8592803478240967,8.701892852783203,210.81466674804688,211.19398498535156,0.0003,0.0003,0.1
,,,,,123821,2786.3206,1000,,,,,,,,
,,,,,124000,,,-205.97474670410156,-1.8652143478393555,13.958906173706055,204.2025146484375,203.89303588867188,0.0003,0.0003,0.1
,,,,,124821,2739.8376,1000,,,,,,,,
,,,,,124967,366.37012,146,,,,,,,,
1647.8655,844.6652,2798.2927,358.53598,582.5,125000,,,-202.01687622070312,-1.560293197631836,6.760586738586426,200.17347717285156,200.41107177734375,0.0003,0.0003,0.1
,,,,,125615,1820.1484,648,,,,,,,,
,,,,,126000,,,-208.22557067871094,-1.7113615274429321,6.124020576477051,206.8756561279297,206.99371337890625,0.0003,0.0003,0.1
,,,,,126514,2566.6487,899,,,,,,,,
,,,,,126899,1028.65,385,,,,,,,,
,,,,,127000,,,-205.36175537109375,-1.9877970218658447,6.605415344238281,204.69818115234375,204.57196044921875,0.0003,0.0003,0.1
,,,,,127899,2757.7808,1000,,,,,,,,
,,,,,128000,,,-210.73008728027344,-1.7885087728500366,63.38867950439453,209.77293395996094,210.09674072265625,0.0003,0.0003,0.1
,,,,,128899,2769.9622,1000,,,,,,,,
,,,,,129000,,,-216.48275756835938,-1.633225679397583,8.866172790527344,215.3623046875,215.0023193359375,0.0003,0.0003,0.1
,,,,,129364,1414.4967,465,,,,,,,,
,,,,,129518,386.47357,154,,,,,,,,
,,,,,129865,1023.2176,347,,,,,,,,
,,,,,130000,328.42386,135,,,,,,,,
1467.5426,964.6071,2794.0142,506.62772,526.6,130000,,,-211.96080017089844,-1.5577819347381592,4.319921493530273,211.3026580810547,211.88185119628906,0.0003,0.0003,0.1
,,,,,130401,1276.6821,401,,,,,,,,
,,,,,130780,1211.9076,379,,,,,,,,
,,,,,130962,489.8062,182,,,,,,,,
,,,,,131000,,,-218.77352905273438,-1.3858246803283691,5.542209148406982,218.35235595703125,218.62559509277344,0.0003,0.0003,0.1
,,,,,131628,1933.8257,666,,,,,,,,
,,,,,132000,,,-213.64234924316406,-1.6234990358352661,7.4621477127075195,212.83262634277344,213.22024536132812,0.0003,0.0003,0.1
,,,,,132088,1405.6377,460,,,,,,,,
,,,,,132844,2122.0984,756,,,,,,,,
,,,,,133000,,,-220.40170288085938,-1.1682286262512207,9.230818748474121,219.96649169921875,219.8565673828125,0.0003,0.0003,0.1
,,,,,133344,1465.1251,500,,,,,,,,
,,,,,134000,,,-211.6302490234375,-1.8940117359161377,9.378951072692871,209.4498291015625,209.78952026367188,0.0003,0.0003,0.1
,,,,,134344,2765.026,1000,,,,,,,,
,,,,,134739,1195.4891,395,,,,,,,,
,,,,,134764,33.834526,25,,,,,,,,
2640.6604,253.84729,2858.0798,2176.9646,928.4,135000,,,-218.20663452148438,-1.5106854438781738,3.7438302040100098,216.7581787109375,216.66329956054688,0.0003,0.0003,0.1
,,,,,135764,2822.5417,1000,,,,,,,,
,,,,,136000,,,-211.03143310546875,-1.751739740371704,4.783034324645996,209.57205200195312,209.91119384765625,0.0003,0.0003,0.1
,,,,,136696,2693.2822,932,,,,,,,,
,,,,,137000,,,-216.4302215576172,-1.5230095386505127,16.818988800048828,213.072265625,212.80747985839844,0.0003,0.0003,0.1
,,,,,137030,988.952,334,,,,,,,,
,,,,,138000,,,-220.07882690429688,-1.7298903465270996,15.150381088256836,218.5977020263672,218.9912109375,0.0003,0.0003,0.1
,,,,,138030,2763.503,1000,,,,,,,,
,,,,,138987,2893.0283,957,,,,,,,,
,,,,,139000,,,-225.63735961914062,-1.5923850536346436,9.36752986907959,224.698974609375,225.1250457763672,0.0003,0.0003,0.1
,,,,,139987,2841.949,1000,,,,,,,,
2773.3025,17.056581,2816.235,2748.2466,1000.0,140000,,,-221.71774291992188,-1.633230447769165,6.84697961807251,221.20404052734375,221.2496337890625,0.0003,0.0003,0.1
,,,,,140987,2807.4248,1000,,,,,,,,
,,,,,141000,,,-224.97447204589844,-1.50249183177948,4.289689064025879,224.75820922851562,224.68658447265625,0.0003,0.0003,0.1
,,,,,141736,2187.823,749,,,,,,,,
,,,,,142000,,,-220.7150421142578,-1.5462366342544556,14.251511573791504,218.91867065429688,218.73866271972656,0.0003,0.0003,0.1
,,,,,142736,2820.206,1000,,,,,,,,
,,,,,143000,,,-223.36105346679688,-1.4211143255233765,13.18028736114502,222.61410522460938,222.97901916503906,0.0003,0.0003,0.1
,,,,,143736,2803.5125,1000,,,,,,,,
,,,,,144000,,,-215.45054626464844,-1.7386049032211304,12.441620826721191,212.71273803710938,212.72564697265625,0.0003,0.0003,0.1
,,,,,144736,2812.3013,1000,,,,,,,,
2427.3132,652.68164,2770.4368,949.2083,869.5,145000,,,-218.8018035888672,-1.7045235633850098,110.55905151367188,215.88966369628906,215.30841064453125,0.0003,0.0003,0.1
,,,,,145736,2801.3325,1000,,,,,,,,
,,,,,145962,711.1515,226,,,,,,,,
,,,,,146000,,,-225.43870544433594,-1.501339077949524,11.921148300170898,223.29751586914062,222.74656677246094,0.0003,0.0003,0.1
,,,,,146962,2810.8164,1000,,,,,,,,
,,,,,147000,,,-224.27967834472656,-1.6855080127716064,7.983745574951172,222.62045288085938,222.39642333984375,0.0003,0.0003,0.1
,,,,,147244,793.7072,282,,,,,,,,
,,,,,148000,,,-219.619873046875,-1.6841254234313965,7.1255106925964355,218.74081420898438,218.78192138671875,0.0003,0.0003,0.1
,,,,,148244,2826.5496,1000,,,,,,,,
,,,,,149000,,,-226.06283569335938,-1.3785450458526611,4.644288539886475,224.9308624267578,224.8468017578125,0.0003,0.0003,0.1
,,,,,149244,2784.7957,1000,,,,,,,,
2341.0222,795.5566,2936.2288,588.3279,813.1,150000,,,-226.3575439453125,-1.4580141305923462,3.8430185317993164,225.19728088378906,225.36080932617188,0.0003,0.0003,0.1
,,,,,150244,2830.5706,1000,,,,,,,,
,,,,,150556,1025.4989,312,,,,,,,,
,,,,,150768,656.9595,212,,,,,,,,
,,,,,151000,,,-220.09579467773438,-1.6304417848587036,12.985655784606934,218.82916259765625,218.97996520996094,0.0003,0.0003,0.1
,,,,,151492,2075.5361,724,,,,,,,,
,,,,,151774,797.5667,282,,,,,,,,
,,,,,152000,,,-229.1509246826172,-1.5476677417755127,10.846739768981934,226.6620635986328,226.69638061523438,0.0003,0.0003,0.1
,,,,,152774,2857.1199,1000,,,,,,,,
,,,,,153000,,,-223.47232055664062,-1.7324498891830444,73.18228149414062,220.35076904296875,218.84292602539062,0.0003,0.0003,0.1
,,,,,153774,2852.2273,1000,,,,,,,,
,,,,,154000,,,-223.25332641601562,-1.6589882373809814,26.186344146728516,221.4588165283203,221.3814239501953,0.0003,0.0003,0.1
,,,,,154774,2829.261,1000,,,,,,,,
2821.8188,12.800012,2843.8457,2801.8367,1000.0,155000,,,-227.7191619873047,-1.545815348625183,26.433067321777344,226.46461486816406,226.2987060546875,0.0003,0.0003,0.1
,,,,,155774,2967.2979,1000,,,,,,,,
,,,,,156000,,,-230.64144897460938,-1.4535292387008667,29.03241729736328,229.7528076171875,229.68798828125,0.0003,0.0003,0.1
,,,,,156774,2826.1338,1000,,,,,,,,
,,,,,157000,,,-230.4005126953125,-1.2403620481491089,8.389750480651855,229.14666748046875,229.34121704101562,0.0003,0.0003,0.1
,,,,,157774,2866.0098,1000,,,,,,,,
,,,,,158000,,,-232.07196044921875,-1.0708435773849487,3.791731834411621,231.62796020507812,231.33016967773438,0.0003,0.0003,0.1
,,,,,158774,2845.5002,1000,,,,,,,,
,,,,,159000,,,-229.7439727783203,-1.3160569667816162,10.318511962890625,228.56378173828125,228.80072021484375,0.0003,0.0003,0.1
,,,,,159774,2834.4023,1000,,,,,,,,
2346.0906,778.0771,2886.1702,1019.6437,810.5,160000,,,-231.7768096923828,-1.4078307151794434,3.597982406616211,231.48365783691406,231.4751434326172,0.0003,0.0003,0.1
,,,,,160774,2850.8845,1000,,,,,,,,
,,,,,161000,,,-227.3337860107422,-1.3738633394241333,4.041816711425781,226.96456909179688,226.9451446533203,0.0003,0.0003,0.1
,,,,,161774,2857.9324,1000,,,,,,,,
,,,,,162000,,,-233.08370971679688,-1.7939729690551758,37.72932815551758,231.87843322753906,231.578369140625,0.0003,0.0003,0.1
,,,,,162774,2852.705,1000,,,,,,,,
,,,,,163000,,,-226.1812744140625,-1.3827710151672363,21.095476150512695,225.37380981445312,225.22731018066406,0.0003,0.0003,0.1
,,,,,163057,907.30255,283,,,,,,,,
,,,,,164000,,,-229.8672332763672,-1.572499394416809,5.701560020446777,228.63226318359375,228.5998992919922,0.0003,0.0003,0.1
,,,,,164057,2840.088,1000,,,,,,,,
,,,,,164842,2346.663,785,,,,,,,,
2637.3835,506.96594,2844.8145,1117.752,936.1,165000,,,-229.2416229248047,-1.559234857559204,5.274622440338135,229.0352783203125,228.838134765625,0.0003,0.0003,0.1
,,,,,165842,2831.9998,1000,,,,,,,,
,,,,,166000,,,-228.76815795898438,-1.695152997970581,8.990741729736328,227.16000366210938,227.3997802734375,0.0003,0.0003,0.1
,,,,,166842,2809.3652,1000,,,,,,,,
,,,,,167000,,,-237.38677978515625,-1.3835341930389404,9.27097225189209,237.00302124023438,236.67523193359375,0.0003,0.0003,0.1
,,,,,167842,2803.184,1000,,,,,,,,
,,,,,168000,,,-230.06475830078125,-1.3534140586853027,93.84754180908203,228.55348205566406,228.1009063720703,0.0003,0.0003,0.1
,,,,,168842,2807.7227,1000,,,,,,,,
,,,,,169000,,,-231.02322387695312,-1.1042044162750244,5.136517524719238,229.5883026123047,229.84518432617188,0.0003,0.0003,0.1
,,,,,169842,2848.635,1000,,,,,,,,
2798.2285,17.75329,2826.0815,2759.663,994.9,170000,,,-232.00967407226562,-1.1333065032958984,8.705032348632812,230.7261505126953,230.8871612548828,0.0003,0.0003,0.1
,,,,,170842,2844.0405,1000,,,,,,,,
,,,,,171000,,,-237.60939025878906,-1.5327751636505127,4.7795329093933105,237.03758239746094,237.27264404296875,0.0003,0.0003,0.1
,,,,,171136,916.5326,294,,,,,,,,
,,,,,172000,,,-232.77194213867188,-1.3006163835525513,4.789734363555908,230.60293579101562,230.68264770507812,0.0003,0.0003,0.1
,,,,,172136,2872.836,1000,,,,,,,,
,,,,,173000,,,-237.45181274414062,-1.5851751565933228,21.651960372924805,235.61009216308594,235.66452026367188,0.0003,0.0003,0.1
,,,,,173136,2849.9456,1000,,,,,,,,
,,,,,173437,995.8566,301,,,,,,,,
,,,,,174000,,,-237.7518310546875,-1.1398695707321167,19.25615692138672,236.83444213867188,236.87118530273438,0.0003,0.0003,0.1
,,,,,174437,2845.9458,1000,,,,,,,,
2738.7883,558.8121,2989.7844,1064.5669,932.0,175000,,,-235.18719482421875,-1.6190659999847412,11.267355918884277,232.739013671875,232.7054443359375,0.0003,0.0003,0.1
,,,,,175017,1822.594,580,,,,,,,,
,,,,,176000,,,-238.96893310546875,-1.5996205806732178,4.856866836547852,236.5601806640625,236.81263732910156,0.0003,0.0003,0.1
,,,,,176017,2893.9592,1000,,,,,,,,
,,,,,177000,,,-236.0023193359375,-1.5794779062271118,6.4058732986450195,234.21286010742188,234.2266387939453,0.0003,0.0003,0.1
,,,,,177017,2926.3025,1000,,,,,,,,
,,,,,178000,,,-238.13546752929688,-1.209371566772461,9.77027416229248,236.99905395507812,237.30145263671875,0.0003,0.0003,0.1
,,,,,178017,2911.731,1000,,,,,,,,
,,,,,179000,,,-239.02230834960938,-1.693077802658081,9.320878982543945,237.235107421875,236.99874877929688,0.0003,0.0003,0.1
,,,,,179017,2918.6074,1000,,,,,,,,
2706.132,296.11816,2878.7666,1830.1122,952.8,180000,,,-239.86962890625,-1.453404188156128,10.253511428833008,238.84542846679688,238.93182373046875,0.0003,0.0003,0.1
,,,,,180017,2867.6016,1000,,,,,,,,
,,,,,181000,,,-238.127197265625,-1.2655112743377686,3.2567267417907715,237.21310424804688,237.40171813964844,0.0003,0.0003,0.1
,,,,,181017,2882.0884,1000,,,,,,,,
,,,,,182000,,,-237.81344604492188,-1.2376900911331177,9.032670021057129,237.2124481201172,237.3023223876953,0.0003,0.0003,0.1
,,,,,182017,2844.3452,1000,,,,,,,,
,,,,,182731,2240.7495,714,,,,,,,,
,,,,,183000,,,-244.94520568847656,-1.1489677429199219,2.6754038333892822,243.17776489257812,243.04698181152344,0.0003,0.0003,0.1
,,,,,183595,2592.0596,864,,,,,,,,
,,,,,184000,,,-245.49432373046875,-1.1559677124023438,6.180383682250977,245.02780151367188,245.31048583984375,0.0003,0.0003,0.1
,,,,,184595,2944.2297,1000,,,,,,,,
2468.5981,747.531,2917.3362,926.4984,843.7,185000,,,-241.69869995117188,-1.3015575408935547,5.519986629486084,241.12738037109375,241.0382843017578,0.0003,0.0003,0.1
,,,,,185595,2916.1929,1000,,,,,,,,
,,,,,186000,,,-240.02796936035156,-1.4296348094940186,5.375652313232422,238.9944610595703,238.7839813232422,0.0003,0.0003,0.1
,,,,,186201,1805.6447,606,,,,,,,,
,,,,,187000,,,-239.9010772705078,-1.0281611680984497,5.627377033233643,238.86294555664062,239.11412048339844,0.0003,0.0003,0.1
,,,,,187201,2903.3662,1000,,,,,,,,
,,,,,188000,,,-241.81610107421875,-1.271169900894165,10.599248886108398,240.38417053222656,240.32427978515625,0.0003,0.0003,0.1
,,,,,188201,2904.1008,1000,,,,,,,,
,,,,,189000,,,-237.99349975585938,-1.2263169288635254,4.955410957336426,237.3155975341797,237.18032836914062,0.0003,0.0003,0.1
,,,,,189201,2885.0925,1000,,,,,,,,
2741.6465,544.82666,2970.5408,1127.1584,918.2,190000,,,-241.42974853515625,-0.8935595750808716,5.461940288543701,239.77728271484375,239.43441772460938,0.0003,0.0003,0.1
,,,,,190201,2970.1362,1000,,,,,,,,
,,,,,191000,,,-246.0503692626953,-1.1112251281738281,3.494537830352783,245.6798553466797,245.84193420410156,0.0003,0.0003,0.1
,,,,,191201,2913.5647,1000,,,,,,,,
,,,,,192000,,,-235.90737915039062,-1.113249659538269,4.874780654907227,235.44805908203125,235.733154296875,0.0003,0.0003,0.1
,,,,,192201,2897.7139,1000,,,,,,,,
,,,,,192612,1344.4958,411,,,,,,,,
,,,,,193000,,,-246.9434051513672,-1.1712806224822998,4.381606101989746,245.5903778076172,245.87156677246094,0.0003,0.0003,0.1
,,,,,193511,2802.1597,899,,,,,,,,
,,,,,193813,867.70605,302,,,,,,,,
,,,,,194000,,,-242.6865692138672,-1.0070909261703491,5.250720500946045,242.11294555664062,242.44830322265625,0.0003,0.0003,0.1
,,,,,194813,2911.9697,1000,,,,,,,,
2707.733,532.1247,2916.3076,1112.0916,933.2,195000,,,-245.6963653564453,-1.0845682621002197,2.428427219390869,245.5435028076172,245.3546142578125,0.0003,0.0003,0.1
,,,,,195552,2311.6016,739,,,,,,,,
,,,,,196000,,,-246.99868774414062,-1.375441312789917,17.634984970092773,245.53640747070312,245.04339599609375,0.0003,0.0003,0.1
,,,,,196552,2916.0996,1000,,,,,,,,
,,,,,197000,,,-241.6537322998047,-1.3565764427185059,5.283910274505615,241.22052001953125,241.2789306640625,0.0003,0.0003,0.1
